Token,Lemma,POS
schaurig-süßes,schaurig-süßes,ADJ
",",--,PUNCT
Himmlisches,Himmlisch,ADJ
Geheimnis,Geheimnis,NOUN
klar,klar,ADV
.,--,PUNCT
Sie,sie,PRON
erschütterten,erschütteren,VERB
mich,mich,PRON
so,so,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
das,der,DET
Buch,Buch,NOUN
aus,aus,ADP
der,der,DET
Hand,Hand,NOUN
legen,legen,VERB
mußte,müssen,AUX
.,--,PUNCT
Die,der,DET
Erinnerung,Erinnerung,NOUN
an,an,ADP
ein,ein,DET
Ereignis,Ereignis,NOUN
in,in,ADP
meinen,mein,DET
jungen,jung,ADJ
Jahren,Jahr,NOUN
zog,ziehen,VERB
wie,wie,ADP
eine,ein,DET
dunkle,dunkel,ADJ
Wolke,Wolke,NOUN
mit,mit,ADP
großer,groß,ADJ
Schnelle,Schnelle,NOUN
zu,zu,ADP
mir,mir,PRON
her,her,ADV
.,--,PUNCT
Und,und,CCONJ
nun,nun,ADV
hören,hören,VERB
Sie,sie,PRON
:,--,PUNCT
Mein,mein,DET
Vater,Vater,NOUN
",",--,PUNCT
ein,ein,DET
wohlhabender,wohlhabend,ADJ
Kaufmann,Kaufmann,NOUN
in,in,ADP
Kiel,Kiel,PROPN
",",--,PUNCT
peinlich,peinlich,ADV
genau,genau,ADV
und,und,CCONJ
herrschsüchtig,herrschsüchtig,ADV
",",--,PUNCT
hatte,haben,AUX
mich,mich,PRON
",",--,PUNCT
den,der,DET
einzigen,einzig,ADJ
Sohn,Sohn,NOUN
",",--,PUNCT
zu,zu,ADP
seinem,sein,DET
Nachfolger,Nachfolger,NOUN
bestimmt,bestimmen,VERB
.,--,PUNCT
Ich,ich,PRON
hatte,haben,VERB
nicht,nicht,PART
die,der,DET
geringste,gering,ADJ
Neigung,Neigung,NOUN
zum,zu,ADP
Handelsfach,Handelsfach,NOUN
.,--,PUNCT
Meine,mein,DET
flehentlichen,flehentlich,VERB
Bitten,Bitte,NOUN
",",--,PUNCT
mich,mich,PRON
einen,ein,DET
anderen,anderer,ADJ
Beruf,Beruf,NOUN
wählen,wählen,VERB
zu,zu,PART
lassen,lassen,VERB
",",--,PUNCT
halfen,helfen,VERB
nichts,nichts,PRON
.,--,PUNCT
Nur,nur,ADV
das,der,DET
ertrotzte,ertrotzen,VERB
ich,ich,PRON
nach,nach,ADP
meiner,mein,DET
Abgangsprüfung,Abgangsprüfung,NOUN
",",--,PUNCT
ein,ein,DET
Jahr,Jahr,NOUN
in,in,ADP
Heidelberg,Heidelberg,PROPN
mich,mich,PRON
aufhalten,aufhalten,VERB
zu,zu,PART
dürfen,dürfen,AUX
.,--,PUNCT
Das,der,DET
frische,frisch,ADJ
Studentenleben,Studentenleben,NOUN
war,sein,AUX
mir,mir,PRON
wohltuend,wohltuend,ADV
nach,nach,ADP
der,der,DET
väterlichen,väterlich,ADJ
Zucht,Zucht,NOUN
",",--,PUNCT
ich,ich,PRON
war,sein,AUX
fleißig,fleißig,ADV
in,in,ADP
meinen,mein,DET
Arbeiten,Arbeit,NOUN
.,--,PUNCT
Da,da,ADV
traf,treffen,VERB
nach,nach,ADP
Ablauf,Ablauf,NOUN
des,der,DET
Jahres,Jahr,NOUN
der,der,DET
Befehl,Befehl,NOUN
meines,mein,DET
Vaters,Vater,NOUN
ein,ein,ADV
",",--,PUNCT
unverzüglich,unverzüglich,ADV
mich,sich,PRON
nach,nach,ADP
Hamburg,Hamburg,PROPN
zu,zu,PART
begeben,begeben,VERB
",",--,PUNCT
um,um,SCONJ
dort,dort,ADV
im,in,ADP
Bankhaus,Bankhaus,NOUN
von,von,ADP
C.,C.,PROPN
F.,F.,PROPN
Möller,Möller,PROPN
eine,ein,DET
Gehilfenstelle,Gehilfenstelle,NOUN
anzutreten,antreten,VERB
.,--,PUNCT
Mit,mit,ADP
erregtem,erregt,ADJ
Herzen,Herz,NOUN
reiste,reisen,VERB
ich,ich,PRON
ab,ab,ADP
",",--,PUNCT
meldete,melden,VERB
mich,mich,PRON
in,in,ADP
Hamburg,Hamburg,PROPN
bei,bei,ADP
meinem,mein,DET
Chef,Chef,NOUN
",",--,PUNCT
und,und,CCONJ
versuchte,versuchen,VERB
",",--,PUNCT
mich,sich,PRON
in,in,ADP
das,der,DET
ganz,ganz,ADV
neue,neu,ADJ
Geschäft,Geschäft,NOUN
zu,zu,PART
fügen,fügen,VERB
.,--,PUNCT
Wie,wie,ADV
schwer,schwer,ADV
es,es,PRON
mir,mir,PRON
wurde,werden,AUX
",",--,PUNCT
brauche,brauchen,VERB
ich,ich,PRON
kaum,kaum,ADV
zu,zu,ADP
erwähnen,erwähnen,VERB
.,--,PUNCT
Die,der,DET
Buchhalter,Buchhalter,NOUN
",",--,PUNCT
die,der,PRON
Kommis,Kommi,NOUN
",",--,PUNCT
die,der,DET
Lehrlinge,Lehrling,NOUN
waren,sein,AUX
mir,mir,PRON
zuwider,zuwider,ADV
.,--,PUNCT
Aber,aber,CCONJ
allmählich,allmählich,ADV
gewöhnte,gewöhnten,VERB
ich,ich,PRON
mich,sich,PRON
an,an,ADP
meine,mein,DET
neue,neu,ADJ
Stellung,Stellung,NOUN
.,--,PUNCT
Ich,ich,PRON
fand,finden,VERB
hier,hier,ADV
und,und,CCONJ
da,da,ADV
unter,unter,ADP
meinen,mein,DET
Mitarbeitern,Mitarbeiter,NOUN
einen,ein,DET
feinen,fein,ADJ
",",--,PUNCT
gebildeten,gebildet,ADJ
Menschen,Mensch,NOUN
.,--,PUNCT
Besonders,besonders,ADV
einer,einer,PRON
wurde,werden,AUX
mein,mein,DET
Freund,Freund,NOUN
:,--,PUNCT
Gustav,Gustav,PROPN
hatte,haben,AUX
wie,wie,ADP
ich,ich,PRON
eine,ein,DET
Universität,Universität,NOUN
besucht,besuchen,VERB
.,--,PUNCT
Das,der,PRON
war,sein,AUX
an,an,ADP
sich,sich,PRON
schon,schon,ADV
ein,ein,DET
Bindemittel,Bindemittel,NOUN
.,--,PUNCT
Nicht,nicht,PART
gerade,gerade,ADV
zu,zu,ADP
meinem,mein,DET
Vorteil,Vorteil,NOUN
hatte,haben,AUX
ich,ich,PRON
mich,sich,PRON
ihm,ihm,PRON
angeschlossen,anschließen,VERB
:,--,PUNCT
wild,wild,ADV
",",--,PUNCT
zügellos,zügellos,ADV
",",--,PUNCT
gierig,gierig,ADV
nach,nach,ADP
Genuß,Genuß,NOUN
",",--,PUNCT
suchte,suchen,VERB
er,er,PRON
in,in,ADP
mir,mir,PRON
die,der,DET
Moral,Moral,NOUN
zum,zu,ADP
Wachsen,Wachse,NOUN
zu,zu,PART
bringen,bringen,VERB
:,--,PUNCT
Wir,wir,PRON
sind,sein,AUX
nur,nur,ADV
einmal,einmal,ADV
jung,jung,ADV
",",--,PUNCT
deshalb,deshalb,ADV
wollen,wollen,AUX
wir,wir,PRON
genießen,genießen,VERB
.,--,PUNCT
Fast,fast,ADV
täglich,täglich,ADV
",",--,PUNCT
in,in,ADP
den,der,DET
Abendstunden,abendstunde,NOUN
",",--,PUNCT
machte,machen,VERB
er,er,PRON
Entdeckungsreisen,Entdeckungsreise,NOUN
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
es,es,PRON
nannte,nennen,VERB
;,--,PUNCT
er,er,PRON
zog,ziehen,VERB
dann,dann,ADV
in,in,ADP
kleinen,Kleinen,ADJ
das,der,DET
Tageslicht,Tageslicht,NOUN
scheuenden,scheuenden,VERB
Kneipen,Kneipe,NOUN
umher,umher,ADV
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
überraschend,überraschend,ADV
",",--,PUNCT
sagte,sagen,VERB
er,er,PRON
mir,mir,PRON
",",--,PUNCT
was,wer,PRON
für,für,ADP
gutes,gut,ADJ
Ale,Ale,NOUN
",",--,PUNCT
welche,welcher,DET
hübschen,hübsch,ADJ
Mädchen,Mädchen,NOUN
ich,ich,PRON
zuweilen,zuweilen,ADV
finde,finden,VERB
.,--,PUNCT
Besonders,besonders,ADV
der,der,DET
Hafen,Hafen,NOUN
war,sein,AUX
seine,sein,DET
Gegend,Gegend,NOUN
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
auf,auf,ADP
»,--,PUNCT
Entdeckungen,Entdeckung,NOUN
«,--,PUNCT
ausging,ausgehen,VERB
.,--,PUNCT
Eines,ein,DET
Morgens,Morgen,NOUN
trat,treten,VERB
er,er,PRON
hastig,hastig,ADV
auf,auf,ADP
mich,mich,PRON
zu,zu,ADP
:,--,PUNCT
»,--,PUNCT
Alle,aller,DET
Wetter,Wetter,NOUN
",",--,PUNCT
Fritz,Fritz,PROPN
",",--,PUNCT
gestern,gestern,ADV
habe,haben,AUX
ich,ich,PRON
etwas,etwas,PRON
gefunden,finden,VERB
;,--,PUNCT
heute,heute,ADV
abend,abend,ADV
mußt,mußt,VERB
du,du,PRON
mit,mit,ADP
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Was,was,PRON
denn,denn,ADV
",",--,PUNCT
Gustav,Gustav,PROPN
",",--,PUNCT
eine,ein,DET
gute,gut,ADJ
Bierquelle,Bierquelle,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nein,nein,PART
",",--,PUNCT
ein,ein,DET
Mädchen,Mädchen,NOUN
;,--,PUNCT
nein,nein,PART
",",--,PUNCT
zwei,zwei,NUM
Mädchen,Mädchen,NOUN
;,--,PUNCT
nein,nein,PART
doch,doch,ADV
",",--,PUNCT
Mutter,Mutter,NOUN
und,und,CCONJ
Tochter,Tochter,NOUN
.,--,PUNCT
Beide,beide,PRON
sehen,sehen,VERB
gleich,gleich,ADV
jung,jung,ADV
aus,aus,ADP
.,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
kann,können,AUX
nicht,nicht,PART
älter,alt,ADV
als,als,ADP
fünfunddreißig,fünfunddreißig,ADV
sein,sein,AUX
",",--,PUNCT
die,der,PRON
Tochter,Tochter,NOUN
noch,noch,ADV
nicht,nicht,PART
siebzehn,siebzehn,NUM
Jahre,Jahr,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Wo,wo,ADV
denn,denn,ADV
",",--,PUNCT
Gustav,Gustav,PROPN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
In,in,ADP
irgend,irgend,ADV
einer,einer,PRON
der,der,DET
verdammten,verdammt,ADJ
kleinen,klein,ADJ
Straßen,Straße,NOUN
am,an,ADP
Hafen,Hafen,NOUN
",",--,PUNCT
Enkholz,Enkholz,NOUN
",",--,PUNCT
glaube,glauben,VERB
ich,ich,PRON
.,--,PUNCT
Himmel,Himmel,NOUN
",",--,PUNCT
saß,sitzen,VERB
da,da,ADV
eine,ein,DET
Gesellschaft,Gesellschaft,NOUN
zusammen,zusammen,ADV
.,--,PUNCT
Kapitäne,Kapitan,NOUN
",",--,PUNCT
Steuerleute,Steuerleute,NOUN
",",--,PUNCT
verkappte,verkappen,VERB
Polizisten,Polizist,NOUN
",",--,PUNCT
mancher,mancher,PRON
auch,auch,ADV
mit,mit,ADP
anständigem,anständig,ADJ
Gesicht,Gesicht,NOUN
.,--,PUNCT
Junges,Junge,ADJ
Mädchenvolk,Mädchenvolk,NOUN
ging,gehen,VERB
aus,aus,ADP
und,und,CCONJ
ein,ein,ADV
.,--,PUNCT
Eine,ein,DET
alte,alt,ADJ
Kupplerin,Kupplerin,NOUN
war,sein,AUX
auch,auch,ADV
dazwischen,dazwischen,ADV
",",--,PUNCT
ein,ein,DET
wahres,wahr,ADJ
Scheusal,Scheusal,NOUN
.,--,PUNCT
Sie,sie,PRON
unterhandelte,unterhandeln,VERB
fast,fast,ADV
den,der,DET
ganzen,ganz,ADJ
Abend,Abend,NOUN
mit,mit,ADP
einem,ein,DET
blassen,blasse,ADJ
",",--,PUNCT
gutgekleideten,gutgekleidet,ADJ
jungen,junge,NOUN
Herrn,Herr,NOUN
...,--,PUNCT
Und,und,CCONJ
ein,ein,DET
Gelächter,Gelächter,NOUN
",",--,PUNCT
Gesinge,Gesinge,NOUN
",",--,PUNCT
Gesaufe,Gesaufe,NOUN
.,--,PUNCT
Aber,aber,CCONJ
guter,gut,ADJ
Stoff,Stoff,NOUN
.,--,PUNCT
Revolver,Revolver,NOUN
brauchen,brauchen,VERB
wir,wir,PRON
nicht,nicht,PART
mitzubringen,mitbringen,VERB
.,--,PUNCT
Kommst,Kommst,ADV
du,du,PRON
also,also,ADV
mit,mit,ADP
",",--,PUNCT
heute,heute,ADV
abend,abend,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Gut,gut,ADV
",",--,PUNCT
um,um,SCONJ
sieben,sieben,NUM
hole,Hol,NOUN
ich,ich,PRON
dich,dich,PRON
ab,ab,ADP
.,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
abends,abends,ADV
um,um,ADP
sieben,sieben,NUM
Uhr,Uhr,NOUN
waren,sein,AUX
wir,wir,PRON
auf,auf,ADP
dem,der,DET
Wege,Weg,NOUN
nach,nach,ADP
der,der,DET
Kneipe,Kneipe,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
Mitte,Mitte,NOUN
April,April,NOUN
.,--,PUNCT
Eine,ein,DET
wunderbare,wunderbar,ADJ
",",--,PUNCT
weiche,weich,ADJ
Regenstimmung,Regenstimmung,NOUN
lag,liegen,VERB
im,in,ADP
Westen,Westen,NOUN
.,--,PUNCT
Wir,wir,PRON
knöpften,knöpfen,VERB
unsere,unser,DET
Sommerüberzieher,Sommerüberzieh,ADV
auf,auf,ADP
",",--,PUNCT
weil,weil,SCONJ
es,es,PRON
zu,zu,PART
warm,warm,ADV
wurde,werden,AUX
.,--,PUNCT
Vom,von,ADP
Michaelisplatz,Michaelisplatz,NOUN
bogen,bogen,VERB
wir,wir,PRON
südlich,südlich,ADV
ab,ab,ADP
und,und,CCONJ
verloren,verlieren,VERB
uns,uns,PRON
bald,bald,ADV
in,in,ADP
engen,eng,ADJ
