Token,Lemma,POS
Jagdkenntnis,Jagdkenntnis,PROPN
anwandte,anwenden,VERB
",",--,PUNCT
um,um,SCONJ
solch,solch,DET
schlauem,schlau,ADV
und,und,CCONJ
gefräßigem,gefräßig,ADJ
Dieb,Dieb,NOUN
beizukommen,beizukommen,VERB
?,--,PUNCT
Aber,aber,CCONJ
so,so,ADV
eifrig,eifrig,ADV
er,er,PRON
auch,auch,ADV
auf,auf,ADP
der,der,DET
Lauer,Lauer,NOUN
lag,liegen,VERB
",",--,PUNCT
so,so,ADV
manche,mancher,DET
Nacht,Nacht,NOUN
er,er,PRON
",",--,PUNCT
Moskitos,Moskito,NOUN
und,und,CCONJ
Holzböcken,holzböcken,NOUN
zum,zu,ADP
Trotz,Trotz,NOUN
",",--,PUNCT
in,in,ADP
den,der,DET
Ästen,Ast,NOUN
irgendeiner,irgendeiner,DET
knorrigen,knorrig,ADJ
Eiche,Eiche,NOUN
eingeklemmt,einklemmen,VERB
hing,hing,X
und,und,CCONJ
beim,bei,ADP
matten,matt,ADJ
Mondlicht,Mondlicht,NOUN
den,der,DET
scheuen,scheu,ADJ
Räuber,Räuber,NOUN
durch,durch,ADP
angeschlepptes,angeschleppter,ADJ
Aas,aas,NOUN
herbeizulocken,herbeizulocken,VERB
und,und,CCONJ
zu,zu,PART
belauern,belauern,VERB
gedachte,gedachen,VERB
",",--,PUNCT
so,so,ADV
selten,selten,ADV
war,sein,AUX
er,er,PRON
imstande,imstande,ADV
",",--,PUNCT
der,der,PRON
höchst,höchst,ADV
umsichtigen,umsichtig,ADJ
Bestie,Bestie,NOUN
die,der,DET
tödliche,tödlich,ADJ
Kugel,Kugel,NOUN
in,in,ADP
den,der,DET
Pelz,Pelz,NOUN
zu,zu,PART
schicken,schicken,VERB
.,--,PUNCT
Die,der,DET
Zahl,Zahl,NOUN
der,der,DET
Raubtiere,Raubtiere,PROPN
mehrte,mehren,VERB
sich,sich,PRON
",",--,PUNCT
trotz,trotz,ADP
der,der,DET
unermüdlichen,unermüdlich,ADJ
Nachstellungen,Nachstellung,NOUN
",",--,PUNCT
von,von,ADP
Jahr,Jahr,NOUN
zu,zu,ADP
