Token,Lemma,POS
tragen,tragen,VERB
.,--,PUNCT
Ich,ich,PRON
sehne,sehnen,VERB
mich,sich,PRON
nach,nach,ADP
geistiger,geistig,ADJ
Thätigkeit,Thätigkeit,NOUN
",",--,PUNCT
–,--,PUNCT
und,und,CCONJ
erstens,erstens,ADV
und,und,CCONJ
letztens,Letztens,PROPN
:,--,PUNCT
ich,ich,PRON
sehne,sehnen,VERB
mich,sich,PRON
hinaus,hinaus,ADV
",",--,PUNCT
hinaus,hinaus,ADP
in,in,ADP
eine,ein,DET
freiere,freier,ADJ
",",--,PUNCT
frischere,frischeren,VERB
Lebensströmung,Lebensströmung,NOUN
.,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
es,es,PRON
satt,satt,ADV
",",--,PUNCT
dies,dieser,DET
Leben,Leben,NOUN
einer,ein,DET
Kleinstadt,Kleinstadt,NOUN
",",--,PUNCT
diese,dieser,DET
Bälle,Ball,NOUN
",",--,PUNCT
wo,wo,SCONJ
ich,ich,PRON
die,der,DET
erste,erster,ADJ
Tour,Tour,NOUN
mit,mit,ADP
dem,der,DET
Gerichtsaktuar,Gerichtsaktuar,NOUN
tanze,Tanze,NOUN
und,und,CCONJ
die,der,DET
zweite,zweiter,ADJ
mit,mit,ADP
dem,der,DET
Oberamtsaktuar,Oberamtsaktuar,NOUN
und,und,CCONJ
die,der,DET
dritte,dritter,ADJ
mit,mit,ADP
dem,der,DET
Assistenten,Assistent,NOUN
und,und,CCONJ
so,so,ADV
fort,fort,ADV
",",--,PUNCT
bis,bis,SCONJ
die,der,DET
Reihe,Reihe,NOUN
wieder,wieder,ADV
an,an,ADP
den,der,DET
Gerichtsaktuar,Gerichtsaktuar,NOUN
kommt,kommen,VERB
;,--,PUNCT
diese,dieser,DET
Kaffeevisiten,Kaffeevisit,NOUN
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
Frauen,Frau,NOUN
verhandeln,verhandeln,VERB
",",--,PUNCT
wie,wie,SCONJ
vielfache,vielfach,ADJ
Aussteuer,Aussteuer,NOUN
ihr,ihr,DET
Minele,Minele,NOUN
bekommt,bekommen,VERB
",",--,PUNCT
und,und,CCONJ
die,der,DET
Mädchen,Mädchen,NOUN
sich,sich,PRON
erzählen,erzählen,VERB
",",--,PUNCT
wer,wer,PRON
ihnen,ihnen,PRON
die,der,DET
Kur,Kur,NOUN
mache,machen,VERB
und,und,CCONJ
wer,wer,PRON
sie,sie,PRON
ihnen,ihnen,PRON
vielleicht,vielleicht,ADV
auch,auch,ADV
noch,noch,ADV
gemacht,machen,VERB
haben,haben,AUX
würde,werden,AUX
.,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
Freiheit,Freiheit,NOUN
",",--,PUNCT
Unabhängigkeit,Unabhängigkeit,NOUN
",",--,PUNCT
auf,auf,ADP
einem,ein,DET
Wege,Weg,NOUN
natürlich,natürlich,ADV
",",--,PUNCT
wo,wo,SCONJ
sie,sie,PRON
einem,ein,DET
Mädchen,Mädchen,NOUN
zugänglich,zugänglich,ADV
ist,sein,AUX
.,--,PUNCT
Dieses,dieser,PRON
gutgemeinte,gutgemeinte,VERB
",",--,PUNCT
tägliche,täglich,ADJ
",",--,PUNCT
stündliche,stündlich,ADJ
Kontroliren,Kontrolir,NOUN
meines,mein,DET
Thun,Thun,NOUN
und,und,CCONJ
Lassens,Lassens,PROPN
(,--,PUNCT
so,so,ADV
wenig,wenig,PRON
ich,ich,PRON
im,in,ADP
Elternhause,Elternhause,NOUN
über,über,ADP
Zwang,Zwang,NOUN
und,und,CCONJ
Beschränkung,Beschränkung,NOUN
klagen,klagen,VERB
kann,können,AUX
),--,PUNCT
",",--,PUNCT
dies,dieser,PRON
ewige,ewig,ADJ
Fragen,Frage,NOUN
:,--,PUNCT
Was,was,PRON
thust,thusen,VERB
du,du,PRON
",",--,PUNCT
Helene,Helene,PROPN
?,--,PUNCT
Wohin,wohin,ADV
gehst,gehen,VERB
du,du,PRON
