Token,Lemma,POS
H.,H.,PROPN
Clauren,Claur,NOUN
Der,der,DET
Blutschatz,Blutschatz,NOUN
[,[,PROPN
blutschz,blutschz,NOUN
],],NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
H.,H.,PROPN
Clauren,Clauren,PROPN
:,--,PUNCT
Der,der,DET
Blutschatz,Blutschatz,NOUN
Bei,bei,ADP
Prelloni,Prelloni,PROPN
waren,sein,AUX
frische,frisch,ADJ
Austern,Auster,NOUN
angekommen,ankommen,VERB
.,--,PUNCT
Der,der,DET
Kammerrath,Kammerrath,PROPN
ließ,lassen,VERB
eiligst,eiligst,ADV
ein,ein,ADV
Umlaufschreiben,Umlaufschreibe,NOUN
an,an,ADP
die,der,DET
befreundeten,befreundet,ADJ
Leckermäuler,Leckermäuler,NOUN
seiner,sein,DET
Bekanntschaft,Bekanntschaft,NOUN
ergehen,ergehen,VERB
",",--,PUNCT
mit,mit,ADP
dem,der,DET
Ersuchen,Ersuchen,NOUN
",",--,PUNCT
sich,sich,PRON
diesen,dieser,DET
Abend,Abend,NOUN
bei,bei,ADP
dem,der,DET
wackern,wackern,ADJ
Italiener,Italiener,NOUN
einzufinden,einzufinden,VERB
",",--,PUNCT
und,und,CCONJ
Frau,Frau,NOUN
und,und,CCONJ
Kind,Kind,NOUN
mitzubringen,mitbringen,VERB
;,--,PUNCT
nahm,nehmen,VERB
",",--,PUNCT
als,als,SCONJ
die,der,DET
unerträglich,unerträglich,ADV
langsame,langsam,ADJ
Uhr,Uhr,NOUN
endlich,endlich,ADV
die,der,DET
achte,acht,ADJ
Stunde,Stunde,NOUN
verkündete,verkünden,VERB
",",--,PUNCT
seine,sein,DET
Klotilde,Klotilde,NOUN
an,an,ADP
den,der,DET
Arm,Arm,NOUN
",",--,PUNCT
und,und,CCONJ
schlenderte,schlendern,VERB
fröhlich,fröhlich,ADV
zum,zu,ADP
traulichen,traulich,ADJ
Schmause,Schmause,NOUN
.,--,PUNCT
Tausend,tausend,NUM
Stück,Stück,NOUN
",",--,PUNCT
Prelloni,Prelloni,PROPN
",",--,PUNCT
zum,zu,ADP
ersten,erster,ADJ
Anfange,Anfange,NOUN
.,--,PUNCT
rief,rufen,VERB
beim,bei,ADP
Eintreten,eintreten,NOUN
in,in,ADP
den,der,DET
stattlich,stattlich,ADV
geschmückten,geschmückt,ADJ
Keller,Keller,NOUN
der,der,DET
gastliche,gastlich,ADJ
Fettbauch,Fettbauch,NOUN
",",--,PUNCT
und,und,CCONJ
schaute,schauen,VERB
sich,sich,PRON
schmunzelnd,schmunzelnd,ADV
um,um,ADP
",",--,PUNCT
denn,denn,CCONJ
ihn,ihn,PRON
lüsterte,lüsteren,VERB
nach,nach,ADP
den,der,DET
Bayonner,Bayonner,ADJ
Schinken,Schinken,NOUN
",",--,PUNCT
die,der,PRON
riesengroß,riesengroß,ADV
neben,neben,ADP
den,der,DET
dutzendweise,dutzendweise,ADV
aufgeknüpften,aufgeknüpft,ADJ
",",--,PUNCT
ellenlangen,ellenlang,ADJ
Eselsfleischwürsten,Eselsfleischwürste,NOUN
",",--,PUNCT
von,von,ADP
der,der,DET
Gewölbdecke,Gewölbdeck,NOUN
herabhingen,herabhingen,VERB
",",--,PUNCT
und,und,CCONJ
die,der,DET
mitten,mitten,ADV
darunter,darunter,ADV
herabbaumelnden,herabbaumelnd,ADJ
Göttinger,Göttinger,ADJ
und,und,CCONJ
Braunschweiger,Braunschweiger,ADJ
Prachtexemplare,Prachtexemplar,NOUN
",",--,PUNCT
machten,machen,VERB
ihm,ihm,PRON
den,der,DET
Mund,Mund,NOUN
wässerig,wässerig,ADV
und,und,CCONJ
die,der,DET
Wahl,Wahl,NOUN
schwer,schwer,ADV
;,--,PUNCT
zugleich,zugleich,ADV
warf,werfen,VERB
er,er,PRON
einen,ein,DET
verlangende,verlangend,ADJ
Blick,Blick,NOUN
in,in,ADP
die,der,DET
glänzenden,glänzend,ADJ
Augen,Auge,NOUN
eines,ein,DET
halb,halb,ADV
durchgeschnittenen,durchgeschnittenen,VERB
",",--,PUNCT
herrlichen,herrlichen,ADJ
Schweizerkäses,Schweizerkäs,NOUN
",",--,PUNCT
schielte,schielen,VERB
hinab,hinab,ADV
",",--,PUNCT
in,in,ADP
die,der,PRON
Reize,Reiz,NOUN
eines,ein,DET
geöffneten,geöffnet,ADJ
frischen,frisch,ADJ
Kaviarfasses,Kaviarfass,NOUN
",",--,PUNCT
und,und,CCONJ
rief,rufen,VERB
",",--,PUNCT
das,der,DET
Auge,Auge,NOUN
zum,zu,ADP
Wurst-,Wurst,X
und,und,CCONJ
Schinkenhimmel,Schinkenhimmel,PROPN
andächtiglich,andächtiglich,ADV
gehoben,heben,VERB
",",--,PUNCT
mit,mit,ADP
rührender,rührend,ADJ
Stimme,Stimme,NOUN
:,--,PUNCT
Gott,Gott,NOUN
was,was,PRON
ist,sein,AUX
deine,dein,DET
Welt,Welt,NOUN
schön,schön,ADV
!,--,PUNCT
Klotilde,klotilden,VERB
aber,aber,ADV
zog,ziehen,VERB
aus,aus,ADP
der,der,DET
",",--,PUNCT
eben,eben,ADV
auf,auf,ADP
den,der,DET
Ladentisch,Ladentisch,NOUN
kommenden,kommend,ADJ
großen,groß,ADJ
Terrine,Terrine,NOUN
",",--,PUNCT
den,der,DET
feinen,fein,ADJ
Duft,Duft,NOUN
des,der,DET
Bischofs,Bischof,NOUN
in,in,ADP
die,der,DET
frische,frisch,ADJ
Brust,Brust,NOUN
",",--,PUNCT
und,und,CCONJ
ergötzte,ergötzen,VERB
sich,sich,PRON
an,an,ADP
den,der,DET
würzigen,würzigen,ADJ
geschälten,geschält,ADJ
Pomeranzen,Pomeranze,NOUN
",",--,PUNCT
die,der,PRON
in,in,ADP
dem,der,DET
süßen,süß,ADJ
rothen,roth,ADJ
Meere,Meer,NOUN
herumschwammen,herumschwammen,VERB
",",--,PUNCT
wie,wie,SCONJ
unser,unser,DET
Erdball,Erdball,NOUN
im,in,ADP
Ocean,Ocean,NOUN
.,--,PUNCT
Sie,sie,PRON
heftete,heften,VERB
absichtlich,absichtlich,ADV
den,der,DET
Blick,Blick,NOUN
in,in,ADP
den,der,DET
Spiegel,Spiegel,NOUN
des,der,DET
aromatischen,aromatisch,ADJ
Bischofblutes,Bischofblut,NOUN
",",--,PUNCT
um,um,SCONJ
nicht,nicht,PART
wieder,wieder,ADV
hinüber,hinüber,ADV
zu,zu,PART
sehen,sehen,VERB
in,in,ADP
den,der,DET
Winkel,Winkel,NOUN
des,der,DET
Gewölbes,Gewölbe,NOUN
;,--,PUNCT
denn,denn,CCONJ
da,da,ADV
saß,sitzen,VERB
an,an,ADP
einem,ein,DET
gedeckten,gedeckt,ADJ
Tischchen,Tischchen,NOUN
ein,ein,DET
junger,jung,ADJ
Grünrock,Grünrock,PROPN
",",--,PUNCT
der,der,PRON
kein,kein,DET
Auge,Auge,NOUN
von,von,ADP
ihr,ihr,PRON
verwandte,verwandte,VERB
.,--,PUNCT
Ein,ein,DET
wildes,wild,ADJ
Gesicht,Gesicht,NOUN
",",--,PUNCT
gelblich,gelblich,ADV
und,und,CCONJ
mit,mit,ADP
Blatternarben,Blatternarben,NOUN
bedeckt,bedeckt,ADV
;,--,PUNCT
das,der,DET
Haar,Haar,NOUN
starr,starr,ADV
und,und,CCONJ
struppig,struppig,ADV
",",--,PUNCT
und,und,CCONJ
im,in,ADP
ganzen,ganz,ADJ
Wesen,Wesen,NOUN
etwas,etwas,PRON
Düsteres,Düsteres,PROPN
",",--,PUNCT
Barsches,Barsch,NOUN
",",--,PUNCT
Trotziges,Trotzig,NOUN
.,--,PUNCT
Hundert,hundert,NUM
Stück,Stück,NOUN
Austern,Auster,NOUN
",",--,PUNCT
kommandirte,kommandiren,VERB
er,er,PRON
mit,mit,ADP
einem,ein,DET
dröhnenden,dröhnend,ADJ
Basse,Basse,NOUN
",",--,PUNCT
daß,daß,SCONJ
alle,aller,PRON
Anwesende,Anwesende,PROPN
sich,sich,PRON
nach,nach,ADP
ihm,ihm,PRON
wendeten,wendeten,VERB
:,--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
eine,einer,PRON
darunter,darunter,ADV
ist,sein,AUX
",",--,PUNCT
die,der,PRON
nichts,nichts,PRON
taugt,taugen,VERB
",",--,PUNCT
setzte,setzen,VERB
er,er,PRON
",",--,PUNCT
zum,zu,ADP
Kellner,Kellner,NOUN
gewendet,wenden,VERB
",",--,PUNCT
hinzu,hinzu,ADV
:,--,PUNCT
werf,werf,VERB
ich,ich,PRON
Euch,euch,PRON
alle,alle,PRON
an,an,ADP
den,der,DET
Kopf,Kopf,NOUN
.,--,PUNCT
Er,er,PRON
schielte,schielen,VERB
",",--,PUNCT
nach,nach,ADP
diesen,dieser,DET
Worten,Wort,NOUN
",",--,PUNCT
über,über,ADP
die,der,DET
