Token,Lemma,POS
Rudolf,Rudolf,PROPN
Lindau,Lindau,PROPN
Schweigen,schweigen,NOUN
Seul,Seul,PROPN
le,le,X
silence,silence,X
est,est,X
grand,Grand,VERB
;,--,PUNCT
tout,Tout,PROPN
le,le,PROPN
reste,reste,NOUN
est,est,X
faiblesse,faiblesse,NOUN
.,--,PUNCT
Alfred,Alfred,PROPN
de,de,PROPN
Vigny,Vigny,PROPN
Als,als,SCONJ
ich,ich,PRON
vor,vor,ADP
fünf,fünf,NUM
Jahren,Jahr,NOUN
in,in,ADP
leidenschaftlicher,leidenschaftlich,ADJ
Liebe,Liebe,NOUN
für,für,ADP
Susanne,Susanne,PROPN
entbrannte,entbrennen,VERB
",",--,PUNCT
da,da,SCONJ
warnte,warnen,VERB
mich,mich,PRON
meine,mein,DET
Mutter,Mutter,NOUN
:,--,PUNCT
»,--,PUNCT
Du,du,PRON
bist,sein,AUX
vierzig,vierzig,NUM
Jahre,Jahr,NOUN
alt,alt,ADV
",",--,PUNCT
sie,sie,PRON
ist,sein,AUX
achtzehn,achtzehn,NUM
.,--,PUNCT
–,--,PUNCT
Nimm,Nimm,PROPN
dich,dich,PRON
in,in,ADP
acht,acht,NUM
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Ich,ich,PRON
schlug,schlagen,VERB
die,der,DET
Worte,Wort,NOUN
in,in,ADP
den,der,DET
Wind,Wind,NOUN
.,--,PUNCT
Ich,ich,PRON
fühlte,fühlen,VERB
mich,mich,PRON
nicht,nicht,PART
alt,alt,ADV
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
glaubte,glauben,VERB
der,der,DET
Geliebten,Geliebten,NOUN
alles,alle,PRON
bieten,bieten,VERB
zu,zu,PART
können,können,AUX
",",--,PUNCT
wonach,wonach,SCONJ
ihr,ihr,DET
junges,jung,ADJ
Herz,Herz,NOUN
sich,sich,PRON
sehnen,sehnen,VERB
mochte,mögen,VERB
:,--,PUNCT
einen,ein,DET
großen,groß,ADJ
Namen,Name,NOUN
",",--,PUNCT
eine,ein,DET
große,groß,ADJ
gesellschaftliche,gesellschaftlich,ADJ
Stellung,Stellung,NOUN
",",--,PUNCT
ein,ein,DET
großes,groß,ADJ
Vermögen,Vermögen,NOUN
und,und,CCONJ
einen,ein,DET
treuen,treu,ADJ
und,und,CCONJ
starken,stark,ADJ
Gefährten,Gefährt,NOUN
",",--,PUNCT
dessen,der,DET
erste,erster,ADJ
Aufgabe,Aufgabe,NOUN
es,es,PRON
sein,sein,AUX
und,und,CCONJ
bleiben,bleiben,VERB
würde,werden,AUX
",",--,PUNCT
ihr,ihr,PRON
die,der,DET
Pfade,Pfad,NOUN
des,der,DET
Lebens,Leben,NOUN
zu,zu,PART
ebnen,ebnen,VERB
.,--,PUNCT
Sie,sie,PRON
erschrak,erschrak,VERB
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
sie,sie,PRON
fragte,fragen,VERB
",",--,PUNCT
ob,ob,SCONJ
sie,sie,PRON
meine,mein,DET
Frau,Frau,NOUN
werden,werden,AUX
wollte,wollen,AUX
",",--,PUNCT
sie,sie,PRON
wurde,werden,AUX
abwechselnd,abwechselnd,ADV
blaß,Blaß,ADV
und,und,CCONJ
rot,rot,ADV
",",--,PUNCT
und,und,CCONJ
ihre,ihr,DET
Stimme,Stimme,NOUN
zitterte,zitteren,VERB
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
mir,mir,PRON
antwortete,antworten,VERB
:,--,PUNCT
»,--,PUNCT
Sollte,sollen,AUX
mir,mir,PRON
",",--,PUNCT
der,der,DET
Verwaisten,Verwaisten,NOUN
",",--,PUNCT
der,der,DET
Armen,arme,NOUN
so,so,ADV
großes,groß,ADJ
Glück,Glück,NOUN
beschieden,bescheiden,VERB
sein,sein,AUX
?,--,PUNCT
Ich,ich,PRON
kann,können,AUX
es,es,PRON
nicht,nicht,PART
glauben,glauben,VERB
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Die,der,DET
Lider,Lider,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
zu,zu,ADP
Boden,Boden,NOUN
geschlagen,schlagen,VERB
hatte,haben,AUX
",",--,PUNCT
hoben,heben,VERB
sich,sich,PRON
langsam,langsam,ADV
",",--,PUNCT
und,und,CCONJ
die,der,DET
reinen,rein,ADJ
blauen,blau,ADJ
Augen,Auge,NOUN
strahlten,strahln,VERB
mich,mich,PRON
an,an,ADP
in,in,ADP
Dankbarkeit,Dankbarkeit,NOUN
und,und,CCONJ
in,in,ADP
Liebe,Liebe,NOUN
–,--,PUNCT
ja,ja,PART
",",--,PUNCT
in,in,ADP
Liebe,Liebe,NOUN
.,--,PUNCT
Da,da,ADV
ergriff,ergreifen,VERB
ich,ich,PRON
ihre,ihr,DET
Hand,Hand,NOUN
und,und,CCONJ
zog,ziehen,VERB
sie,sie,PRON
an,an,ADP
meine,mein,DET
Brust,Brust,NOUN
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
vergoß,vergoß,VERB
Tränen,Träne,NOUN
des,der,DET
Glücks,Glück,NOUN
.,--,PUNCT
Nach,nach,ADP
unserer,unser,DET
Vermählung,Vermählung,NOUN
machten,machen,VERB
wir,wir,PRON
eine,ein,DET
lange,lang,ADJ
Hochzeitsreise,Hochzeitsreise,NOUN
:,--,PUNCT
drei,drei,NUM
Monate,Monat,NOUN
der,der,DET
Freude,Freude,NOUN
",",--,PUNCT
des,der,DET
Genusses,Genuß,NOUN
",",--,PUNCT
des,der,DET
Besitzes,Besitz,NOUN
",",--,PUNCT
der,der,DET
Liebe,Liebe,NOUN
und,und,CCONJ
Hingebung,Hingebung,NOUN
.,--,PUNCT
Ich,ich,PRON
empfand,empfinden,VERB
in,in,ADP
ruhigen,ruhig,VERB
Stunden,Stunde,NOUN
",",--,PUNCT
daß,daß,SCONJ
das,der,DET
Schicksal,Schicksal,NOUN
mir,mir,PRON
zu,zu,PART
viel,viel,PRON
auf,auf,ADP
einmal,einmal,ADV
schenkte,schenken,VERB
",",--,PUNCT
und,und,CCONJ
dann,dann,ADV
fühlte,fühlen,VERB
ich,ich,PRON
",",--,PUNCT
wie,wie,ADV
mein,mein,DET
Herz,Herz,NOUN
sich,sich,PRON
zusammenkrampfte,zusammenkrampfte,ADV
in,in,ADP
tödlicher,tödlich,ADJ
Angst,Angst,NOUN
vor,vor,ADP
einem,ein,DET
furchtbaren,furchtbar,ADJ
Wechsel,Wechsel,NOUN
;,--,PUNCT
Susanne,Susanne,PROPN
jedoch,jedoch,ADV
gab,geben,VERB
sich,sich,PRON
rückhaltslos,rückhaltslos,ADV
dem,der,DET
Genuß,Genuß,NOUN
des,der,DET
Schönen,schöne,NOUN
hin,hin,ADV
",",--,PUNCT
das,der,PRON
ihr,ihr,PRON
das,der,DET
neue,neu,ADJ
Leben,Leben,NOUN
bot,bieten,VERB
.,--,PUNCT
Sie,sie,PRON
trank,trinken,VERB
es,es,PRON
in,in,ADP
vollen,voll,ADJ
Zügen,Zug,NOUN
und,und,CCONJ
war,sein,AUX
wie,wie,ADP
berauscht,Berauscht,ADV
davon,davon,ADV
.,--,PUNCT
Zur,zu,ADP
festgesetzten,festgesetzt,ADJ
Zeit,Zeit,NOUN
kehrten,kehren,VERB
wir,wir,PRON
nach,nach,ADP
der,der,DET
Hauptstadt,Hauptstadt,NOUN
zurück,zurück,ADV
.,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
ein,ein,DET
erfahrener,erfahren,ADJ
Mann,Mann,NOUN
.,--,PUNCT
Meine,mein,DET
Freunde,Freund,NOUN
nennen,nennen,VERB
mich,mich,PRON
den,der,DET
»,--,PUNCT
Weltweisen,Weltweis,NOUN
«,--,PUNCT
.,--,PUNCT
Ich,ich,PRON
sagte,sagen,VERB
mir,mir,PRON
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Taumel,Taumel,NOUN
",",--,PUNCT
in,in,ADP
dem,der,PRON
wir,wir,PRON
seit,seit,ADP
drei,drei,NUM
Monaten,Monat,NOUN
lebten,leben,VERB
",",--,PUNCT
nicht,nicht,PART
immer,immer,ADV
",",--,PUNCT
nicht,nicht,PART
einmal,einmal,ADV
lange,lange,ADV
dauern,dauern,VERB
könnte,können,AUX
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
grübelte,grübelen,VERB
darüber,darüber,ADV
nach,nach,ADP
",",--,PUNCT
wie,wie,ADV
mein,mein,DET
Glück,Glück,NOUN
am,an,PART
sichersten,Sicherst,ADV
zu,zu,PART
befestigen,befestigen,VERB
wäre,sein,AUX
.,--,PUNCT
–,--,PUNCT
Der,der,DET
reißende,reißend,ADJ
Strom,Strom,NOUN
",",--,PUNCT
durch,durch,ADP
wildes,wild,ADJ
",",--,PUNCT
großes,groß,ADJ
",",--,PUNCT
schönes,schön,ADJ
Gebirgsland,Gebirgsland,PROPN
",",--,PUNCT
dem,der,PRON
unser,unser,DET
gemeinsames,gemeinsam,ADJ
Leben,Leben,NOUN
bisher,bisher,ADV
glich,glich,ADV
",",--,PUNCT
sollte,sollen,AUX
zum,zu,ADP
ruhigen,ruhig,ADJ
Fluß,Fluß,NOUN
werden,werden,AUX
",",--,PUNCT
der,der,PRON
durch,durch,ADP
fruchtbare,fruchtbar,ADJ
Ländereien,Länderei,NOUN
",",--,PUNCT
gelassen,lassen,ADV
",",--,PUNCT
breit,breit,ADV
",",--,PUNCT
mächtig,mächtig,ADV
dahinzog,dahinziehen,VERB
–,--,PUNCT
bis,bis,ADP
zur,zu,ADP
Mündung,Mündung,NOUN
",",--,PUNCT
dem,der,PRON
Tode,Tod,NOUN
.,--,PUNCT
Ich,ich,PRON
mußte,müssen,AUX
dankbare,dankbar,ADJ
Beschäftigung,Beschäftigung,NOUN
für,für,ADP
Susanne,Susanne,PROPN
finden,finden,VERB
.,--,PUNCT
Ich,ich,PRON
führte,führen,VERB
sie,sie,PRON
nach,nach,ADP
O.,O.,PROPN
",",--,PUNCT
meinem,mein,DET
Landsitz,Landsitz,NOUN
",",--,PUNCT
ich,ich,PRON
gab,geben,VERB
ihr,ihr,DET
Anleitung,Anleitung,NOUN
zur,zu,ADP
Verbesserung,Verbesserung,NOUN
einer,ein,DET
Schule,Schule,NOUN
",",--,PUNCT
zur,zu,ADP
Gründung,Gründung,NOUN
eines,ein,DET
Armenhauses,Armenhauses,NOUN
.,--,PUNCT
Die,der,DET
Unglücklichen,Unglückliche,NOUN
sollten,sollen,AUX
sie,sie,PRON
als,als,ADP
ihre,ihr,DET
Wohltäterin,Wohltäterin,NOUN
segnen,segnen,VERB
und,und,CCONJ
preisen,preisen,VERB
",",--,PUNCT
sie,sie,PRON
sollte,sollen,AUX
des,der,DET
Guten,gute,NOUN
",",--,PUNCT
das,der,PRON
sie,sie,PRON
tat,tun,VERB
",",--,PUNCT
froh,froh,ADV
und,und,CCONJ
stolz,stolz,ADV
werden,werden,AUX
.,--,PUNCT
Ich,ich,PRON
übertrug,übertragen,VERB
ihr,ihr,PRON
die,der,DET
Leitung,Leitung,NOUN
eines,ein,DET
großen,groß,ADJ
Hausstandes,Hausstand,NOUN
",",--,PUNCT
lehrte,lehren,VERB
sie,sie,PRON
mit,mit,ADP
Geld,Geld,NOUN
umgehen,umgehen,VERB
.,--,PUNCT
Sie,sie,PRON
ergriff,ergreifen,VERB
alles,alle,PRON
mit,mit,ADP
schnellem,schnell,ADJ
Verständnis,Verständnis,NOUN
",",--,PUNCT
mit,mit,ADP
jugendlichem,jugendlich,ADJ
Eifer,Eifer,NOUN
",",--,PUNCT
und,und,CCONJ
diejenigen,derjenige,PRON
",",--,PUNCT
die,der,PRON
geschäftlich,geschäftlich,ADV
mit,mit,ADP
ihr,ihr,PRON
zu,zu,PART
tun,tun,VERB
hatten,haben,AUX
",",--,PUNCT
lernten,lernn,VERB
mit,mit,ADP
Achtung,Achtung,NOUN
auf,auf,ADP
ihre,ihr,DET
Tätigkeit,Tätigkeit,NOUN
und,und,CCONJ
Umsicht,Umsicht,NOUN
blicken,blicken,VERB
.,--,PUNCT
–,--,PUNCT
Es,es,PRON
gab,geben,VERB
kein,kein,DET
besser,gut,ADV
gehaltenes,gehalten,ADJ
Haus,Haus,NOUN
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
als,als,ADP
das,der,DET
unsrige,unsrige,ADJ
.,--,PUNCT
Und,und,CCONJ
nach,nach,ADP
des,der,DET
Tages,Tag,NOUN
Arbeit,Arbeit,NOUN
",",--,PUNCT
der,der,PRON
sie,sie,PRON
sich,sich,PRON
erfreute,erfreute,VERB
",",--,PUNCT
schuf,schaffen,VERB
ich,ich,PRON
ihr,ihr,DET
frohe,froh,ADJ
Abende,Abend,NOUN
:,--,PUNCT
Gesellschaften,Gesellschaft,NOUN
",",--,PUNCT
Bälle,Ball,NOUN
in,in,ADP
und,und,CCONJ
außer,außer,ADP
dem,der,DET
Hause,Haus,NOUN
",",--,PUNCT
Theater,Theater,NOUN
und,und,CCONJ
Musik,Musik,NOUN
",",--,PUNCT
für,für,ADP
die,der,PRON
sie,sie,PRON
schwärmte,schwärmen,VERB
.,--,PUNCT
–,--,PUNCT
Wo,wo,SCONJ
sie,sie,PRON
erschien,erscheinen,VERB
",",--,PUNCT
da,da,ADV
war,sein,AUX
sie,sie,PRON
die,der,DET
Schönste,Schönste,NOUN
",",--,PUNCT
Gefeiertste,Gefeiertst,NOUN
",",--,PUNCT
