Token,Lemma,POS
nur,nur,ADV
genau,genau,ADV
",",--,PUNCT
damit,damit,SCONJ
sie,sie,PRON
emsig,emsig,ADV
würden,werden,AUX
",",--,PUNCT
und,und,CCONJ
teilte,teilen,VERB
sonst,sonst,ADV
gern,gern,ADV
mit,mit,ADP
",",--,PUNCT
wo,wo,SCONJ
es,es,PRON
nottat,Nottat,NOUN
.,--,PUNCT
Almosen,almosen,VERB
jedoch,jedoch,ADV
gab,geben,VERB
er,er,PRON
auch,auch,ADV
nur,nur,ADV
sparsam,sparsam,ADV
.,--,PUNCT
Er,er,PRON
sah,sehen,VERB
lieber,lieber,ADV
zu,zu,ADP
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
die,der,DET
Leute,Leute,NOUN
gründlich,gründlich,ADV
wieder,wieder,ADV
aufbrächte,aufbrächen,VERB
",",--,PUNCT
und,und,CCONJ
pflegte,pflegen,VERB
darum,darum,ADV
nicht,nicht,PART
erst,erst,ADV
dann,dann,ADV
zu,zu,PART
helfen,helfen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
einer,einer,PRON
schon,schon,ADV
ganz,ganz,ADV
darniederlag,darniederlag,VERB
;,--,PUNCT
sondern,sondern,CCONJ
wo,wo,SCONJ
er,er,PRON
einen,ein,DET
Ehrlichen,Ehrlichen,NOUN
sah,sehen,VERB
",",--,PUNCT
der,der,PRON
sich,sich,PRON
plagte,plagen,VERB
mit,mit,ADP
seiner,sein,DET
Wirtschaft,Wirtschaft,NOUN
und,und,CCONJ
doch,doch,ADV
mehr,mehr,ADV
zurück,zurück,ADV
als,als,ADP
vorwärts,vorwärts,ADV
kam,kommen,VERB
",",--,PUNCT
–,--,PUNCT
zu,zu,ADP
dem,der,PRON
ging,gehen,VERB
er,er,PRON
hin,hin,ADV
und,und,CCONJ
fragte,fragen,VERB
:,--,PUNCT
Freund,Freund,NOUN
",",--,PUNCT
wie,wie,ADV
steht,stehen,VERB
es,es,PRON
?,--,PUNCT
Und,und,CCONJ
wenn,wenn,SCONJ
er,er,PRON
alles,alle,PRON
erforscht,erforschen,VERB
hatte,haben,AUX
",",--,PUNCT
sprach,sprechen,VERB
er,er,PRON
weiter,weiter,ADV
:,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
dir,dir,PRON
einen,ein,DET
Rat,Rat,NOUN
geben,geben,VERB
:,--,PUNCT
so,so,ADV
und,und,CCONJ
so,so,ADV
mußt,mußt,VERB
du,du,PRON
es,es,PRON
machen,machen,VERB
;,--,PUNCT
aber,aber,CCONJ
ich,ich,PRON
sehe,sehen,VERB
",",--,PUNCT
deine,dein,DET
Mittel,Mittel,NOUN
sind,sein,AUX
zu,zu,PART
schwach,schwach,ADV
;,--,PUNCT
darum,darum,ADV
komm,komm,ADV
zu,zu,ADP
mir,mir,PRON
und,und,CCONJ
hole,Hole,NOUN
dir,dir,PRON
Werkzeug,Werkzeug,NOUN
",",--,PUNCT
silbernes,silbern,PROPN
und,und,CCONJ
eisernes,eisernes,ADV
",",--,PUNCT
damit,damit,SCONJ
magst,magst,ADV
du,du,PRON
wirtschaften,wirtschaften,VERB
.,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
dir,dir,PRON
Zweig,Zweig,NOUN
und,und,CCONJ
Samen,Samen,NOUN
geben,geben,VERB
und,und,CCONJ
doch,doch,ADV
sehn,sehn,NUM
",",--,PUNCT
ob,ob,SCONJ
ich,ich,PRON
recht,Recht,NOUN
habe,haben,AUX
mit,mit,ADP
meinem,mein,DET
Rate,Rate,NOUN
.,--,PUNCT
So,so,ADV
und,und,CCONJ
noch,noch,ADV
viel,viel,ADV
besser,gut,ADV
wußte,wissen,VERB
Don,Don,PROPN
Antonio,Antonio,PROPN
mit,mit,ADP
den,der,DET
Leuten,Leute,NOUN
zu,zu,PART
sprechen,sprechen,VERB
und,und,CCONJ
stand,stehen,VERB
allen,alle,PRON
bei,bei,ADP
mit,mit,ADP
Rat,Rat,NOUN
und,und,CCONJ
Tat,Tat,NOUN
und,und,CCONJ
schlichtete,schlichten,VERB
manchen,mancher,DET
schlimmen,schlimm,ADJ
Handel,Handel,NOUN
.,--,PUNCT
Daher,daher,ADV
kamen,kommen,VERB
alle,aller,DET
Sorgenvollen,Sorgenvoll,NOUN
auf,auf,ADP
der,der,DET
Insel,Insel,NOUN
zu,zu,ADP
ihm,ihm,PRON
",",--,PUNCT
und,und,CCONJ
wem,wem,PRON
er,er,PRON
half,helfen,VERB
",",--,PUNCT
der,der,DET
achtete,achten,VERB
sich,sich,PRON
damit,damit,ADV
gelobt,loben,VERB
und,und,CCONJ
nahm,nehmen,VERB
sich,sich,PRON
zusammen,zusammen,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
seinem,sein,DET
Helfer,Helfer,NOUN
keine,kein,DET
Schande,Schande,NOUN
machte,machen,VERB
.,--,PUNCT
Durch,durch,ADP
solche,solcher,DET
Dinge,Ding,NOUN
ward,werden,VERB
Don,Don,PROPN
Antonio,Antonio,PROPN
bei,bei,ADP
Vornehm,Vornehm,PROPN
und,und,CCONJ
Gering,Gering,PROPN
groß,groß,ADV
angesehn,angesehn,NUM
.,--,PUNCT
Sein,sein,DET
aufrichtiges,aufrichtig,ADJ
Tun,tun,NOUN
und,und,CCONJ
Treiben,treiben,NOUN
war,sein,AUX
so,so,ADV
herrlich,herrlich,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
sich,sich,PRON
gar,gar,ADV
nichts,nichts,PRON
damit,damit,ADV
vergab,vergeben,VERB
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
schlichthin,schlichthin,ADV
mit,mit,ADP
jedermann,jedermann,PRON
sprach,sprechen,VERB
und,und,CCONJ
scherzte,scherzen,VERB
;,--,PUNCT
dazu,dazu,ADV
waren,sein,AUX
seine,sein,DET
Reden,Rede,NOUN
in,in,ADP
allen,aller,DET
Stücken,Stück,NOUN
anmutig,anmutig,ADV
zu,zu,PART
hören,hören,VERB
für,für,ADP
jeden,jeder,PRON
",",--,PUNCT
er,er,PRON
mochte,mögen,VERB
sein,sein,AUX
",",--,PUNCT
wer,wer,PRON
er,er,PRON
wollte,wollen,AUX
",",--,PUNCT
und,und,CCONJ
wo,wo,SCONJ
ehrliche,ehrlich,ADJ
Leute,Leute,NOUN
fröhlich,fröhlich,ADV
waren,sein,AUX
",",--,PUNCT
sparte,sparen,VERB
Don,Don,PROPN
Antonio,Antonio,PROPN
nichts,nichts,PRON
",",--,PUNCT
er,er,PRON
gab,geben,VERB
mit,mit,ADP
Freuden,Freude,NOUN
her,her,ADV
und,und,CCONJ
lachte,lachen,VERB
mit,mit,ADP
.,--,PUNCT
Da,da,SCONJ
ihm,ihm,PRON
nun,nun,ADV
jung,jung,ADV
und,und,CCONJ
alt,alt,ADV
so,so,ADV
zugetan,zugetan,ADV
war,sein,AUX
",",--,PUNCT
so,so,ADV
war,sein,AUX
",",--,PUNCT
wie,wie,SCONJ
sich,sich,PRON
leicht,leicht,ADV
denken,denken,VERB
läßt,lassen,VERB
",",--,PUNCT
auch,auch,ADV
großer,groß,ADJ
Segen,Segen,NOUN
auf,auf,ADP
allem,alle,PRON
",",--,PUNCT
was,was,PRON
der,der,DET
weise,Weise,ADJ
Don,Don,PROPN
Antonio,Antonio,PROPN
bestellen,bestellen,VERB
hieß,heißen,VERB
;,--,PUNCT
besonders,besonders,ADV
aber,aber,ADV
waren,sein,AUX
seine,sein,DET
Fruchtfelder,Fruchtfeld,NOUN
unter,unter,ADP
dem,der,DET
schönen,schön,ADJ
Himmel,Himmel,NOUN
ein,ein,ADV
beständiges,beständig,ADJ
Grünen,grüne,NOUN
",",--,PUNCT
Blühen,Blühen,NOUN
und,und,CCONJ
Ernten,Ernt,NOUN
.,--,PUNCT
So,so,ADV
viel,viel,PRON
geschah,geschehen,VERB
bei,bei,ADP
Don,Don,PROPN
Antonio,Antonio,PROPN
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
von,von,ADP
Jahr,Jahr,NOUN
zu,zu,ADP
Jahr,Jahr,NOUN
die,der,DET
Gegend,Gegend,NOUN
nicht,nicht,PART
mehr,mehr,ADV
wiedererkannte,wiedererkannten,VERB
.,--,PUNCT
Die,der,DET
Regenbäche,Regenbäche,NOUN
",",--,PUNCT
welche,welcher,PRON
sich,sich,PRON
im,in,ADP
Winter,Winter,NOUN
von,von,ADP
allen,aller,DET
Bergen,Berg,NOUN
