Token,Lemma,POS
seltsame,seltsam,ADJ
Laute,laute,NOUN
vernehmbar,vernehmbar,ADV
;,--,PUNCT
unter,unter,ADP
der,der,DET
starren,starr,ADJ
Eisdecke,Eisdecke,NOUN
klang,klingen,VERB
es,es,PRON
wie,wie,ADP
ruheloses,ruhelos,DET
Tasten,Tast,NOUN
geisterhafter,geisterhaft,ADJ
Hände,Hand,NOUN
",",--,PUNCT
wie,wie,ADP
ersticktes,erstickt,ADJ
Aufschluchzen,Aufschluchz,NOUN
nach,nach,ADP
Befreiung,Befreiung,NOUN
",",--,PUNCT
Licht,Licht,NOUN
",",--,PUNCT
Leben,Leben,NOUN
.,--,PUNCT
Jetzt,jetzt,ADV
fuhr,fahren,VERB
heulend,heulend,ADV
der,der,DET
Sturm,Sturm,NOUN
über,über,ADP
die,der,DET
Steppe,Steppe,NOUN
.,--,PUNCT
Er,er,PRON
hetzte,hetzen,VERB
die,der,DET
Nebel,Nebel,NOUN
vor,vor,ADP
sich,sich,PRON
her,her,ADV
",",--,PUNCT
zerriß,zerreißen,VERB
sie,sie,PRON
",",--,PUNCT
jagte,jagen,VERB
sie,sie,PRON
auf,auf,ADP
",",--,PUNCT
trieb,treiben,VERB
den,der,DET
Himmel,Himmel,NOUN
von,von,ADP
der,der,DET
Erde,Erde,NOUN
zurück,zurück,ADV
.,--,PUNCT
Durch,durch,ADP
die,der,DET
Luft,Luft,NOUN
wirbelte,wirbelen,VERB
der,der,DET
Schnee,Schnee,NOUN
.,--,PUNCT
Dort,dort,ADV
wurde,werden,AUX
er,er,PRON
fortgeweht,fortgewehen,VERB
",",--,PUNCT
hier,hier,ADV
türmte,türmen,VERB
er,er,PRON
sich,sich,PRON
empor,empor,ADV
.,--,PUNCT
Schwarze,schwarz,ADJ
Flecken,Fleck,NOUN
erschienen,erscheinen,VERB
auf,auf,ADP
dem,der,DET
lichten,licht,ADJ
Boden,Boden,NOUN
",",--,PUNCT
gleich,gleich,ADV
einer,ein,DET
Reihe,Reihe,NOUN
von,von,ADP
frischen,frisch,ADJ
Gräbern,Gräber,NOUN
.,--,PUNCT
Schwärme,Schwärm,NOUN
von,von,ADP
Raben,Rab,NOUN
erhoben,erheben,VERB
sich,sich,PRON
mit,mit,ADP
heiserem,heiser,ADJ
Gekrächz,Gekrächz,NOUN
.,--,PUNCT
Sie,sie,PRON
mußten,müssen,AUX
lange,lange,ADV
umherflattern,umherflattern,VERB
",",--,PUNCT
ehe,ehe,SCONJ
sie,sie,PRON
einige,einiger,DET
verkrüppelte,verkrüppelt,ADJ
braune,braun,ADJ
Weiden,Weide,NOUN
erspähten,erspähen,VERB
.,--,PUNCT
Schneehühner,Schneehühner,PROPN
trippelten,trippelen,VERB
aufgeregt,aufgeregt,ADV
hin,hin,ADV
und,und,CCONJ
her,her,ADV
",",--,PUNCT
ein,ein,DET
hungriger,hungrig,ADJ
Wolf,Wolf,NOUN
beschlich,beschlich,ADV
einen,ein,DET
Hasen,Hase,NOUN
",",--,PUNCT
der,der,DET
schrille,schrill,NOUN
Schrei,Schrei,NOUN
eines,ein,DET
Raubvogels,Raubvogel,NOUN
gellte,gelln,VERB
.,--,PUNCT
Dann,dann,ADV
wieder,wieder,ADV
tiefste,tief,ADJ
Lautlosigkeit,Lautlosigkeit,NOUN
.,--,PUNCT
In,in,ADP
schnurgerader,schnurgerad,ADJ
Linie,Linie,NOUN
durchschnitt,durchschnitt,VERB
die,der,DET
Wildnis,Wildnis,NOUN
eine,ein,DET
Straße,Straße,NOUN
",",--,PUNCT
die,der,PRON
so,so,ADV
wenig,wenig,PRON
befahren,befahren,VERB
wurde,werden,AUX
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
gänzlich,gänzlich,ADV
verschneit,verschneit,NOUN
lag,liegen,VERB
.,--,PUNCT
Aber,aber,CCONJ
heute,heute,ADV
",",--,PUNCT
am,an,ADP
Tage,Tag,NOUN
vor,vor,ADP
Ostern,ostern,PROPN
",",--,PUNCT
kam,kommen,VERB
unter,unter,ADP
dem,der,DET
dünnen,dünn,ADJ
Geklapper,Geklapper,NOUN
einiger,einiger,DET
blechernen,blechern,ADJ
Schellen,Schelle,NOUN
",",--,PUNCT
von,von,ADP
drei,drei,NUM
lebensmüden,lebensmüd,ADJ
Gäulen,Gäule,NOUN
gezogen,ziehen,VERB
",",--,PUNCT
eine,ein,DET
Kibitta,Kibitta,NOUN
daher,daher,ADV
.,--,PUNCT
Von,von,ADP
Zeit,Zeit,NOUN
zu,zu,ADP
Zeit,Zeit,NOUN
machte,machen,VERB
der,der,DET
Kutscher,Kutsch,ADV
den,der,DET
Versuch,Versuch,NOUN
",",--,PUNCT
seine,sein,DET
Tiere,Tier,NOUN
anzutreiben,anzutreiben,VERB
;,--,PUNCT
doch,doch,CCONJ
blieb,bleiben,VERB
es,es,PRON
jedesmal,jedesmal,ADV
bei,bei,ADP
einer,ein,DET
trägen,träg,ADJ
Handbewegung,Handbewegung,NOUN
und,und,CCONJ
einigen,einigen,VERB
",",--,PUNCT
in,in,ADP
den,der,DET
Bart,Bart,NOUN
gemurmelten,gemurmelt,ADJ
Liebesworten,Liebeswort,NOUN
;,--,PUNCT
es,es,PRON
war,sein,AUX
schließlich,schließlich,ADV
ganz,ganz,ADV
gleichgültig,gleichgültig,ADV
",",--,PUNCT
wann,wann,SCONJ
man,man,PRON
ankam,ankommen,VERB
.,--,PUNCT
Der,der,DET
einzige,einzig,ADJ
Reisende,reisend,NOUN
–,--,PUNCT
ein,ein,ADV
noch,noch,ADV
ziemlich,ziemlich,ADV
junger,jung,ADJ
Mann,Mann,NOUN
–,--,PUNCT
mußte,müssen,AUX
indessen,indessen,ADV
anderer,anderer,ADJ
Ansicht,Ansicht,NOUN
sein,sein,AUX
.,--,PUNCT
Tief,tief,ADV
vorgebeugt,vorgebeugen,VERB
",",--,PUNCT
schaute,schauen,VERB
er,er,PRON
starr,starr,ADV
ins,in,ADP
Weite,weite,NOUN
",",--,PUNCT
als,als,SCONJ
wollte,wollen,AUX
er,er,PRON
wenigstens,wenigstens,ADV
