Token,Lemma,POS
Obersegel,Obersegel,NOUN
fest,fest,ADV
",",--,PUNCT
ja,ja,ADV
sogar,sogar,ADV
noch,noch,ADV
mit,mit,ADP
einem,ein,DET
Reff,Reff,NOUN
im,in,ADP
Kreuzsegel,Kreuzsegel,NOUN
",",--,PUNCT
das,der,PRON
vor,vor,ADP
einigen,einiger,DET
Abenden,Abende,NOUN
hineingenommen,hineingenommen,VERB
und,und,CCONJ
bislang,bislang,ADV
nicht,nicht,PART
entfernt,entfernt,VERB
wurde,werden,AUX
",",--,PUNCT
kam,kommen,VERB
ein,ein,DET
schwerfälliges,schwerfällig,ADJ
",",--,PUNCT
schmutzig,schmutzig,PROPN
aussehendes,aussehender,PRON
Schiff,Schiff,NOUN
langsam,langsam,ADV
mit,mit,ADP
dem,der,DET
Wind,Wind,NOUN
nach,nach,ADP
Süden,Süden,NOUN
herunter,herunter,ADV
.,--,PUNCT
Es,es,PRON
näherte,nähern,VERB
sich,sich,PRON
einer,einer,PRON
in,in,ADP
der,der,DET
Ferne,Ferne,NOUN
eben,eben,ADV
sichtbar,sichtbar,ADV
werdenden,werdend,ADJ
kleinen,klein,ADJ
",",--,PUNCT
hohen,hoch,ADJ
Insel,Insel,NOUN
der,der,DET
Cooks-Gruppe,Cooks-Gruppe,NOUN
.,--,PUNCT
Schon,schon,ADV
die,der,DET
großen,groß,ADJ
",",--,PUNCT
fettigen,fettig,ADJ
Stellen,Stelle,NOUN
in,in,ADP
den,der,DET
Segeln,Segel,NOUN
",",--,PUNCT
auf,auf,ADP
denen,der,PRON
die,der,DET
Leute,Leute,NOUN
nach,nach,ADP
dem,der,DET
Tranauskochen,Tranauskochen,NOUN
beim,bei,ADP
Reffen,Reffe,NOUN
allabendlich,allabendlich,ADV
gelegen,liegen,VERB
hatten,haben,AUX
",",--,PUNCT
verrieten,verrien,VERB
den,der,DET
Walfischfänger,Walfischfänger,NOUN
",",--,PUNCT
hätten,haben,AUX
ihn,ihn,PRON
nicht,nicht,PART
auch,auch,ADV
die,der,DET
an,an,ADP
besonderen,besonderer,ADJ
Kranen,Kran,NOUN
längsseits,längsseits,ADV
hängenden,hängend,ADJ
Boote,Boot,NOUN
",",--,PUNCT
die,der,PRON
zudem,zudem,ADV
noch,noch,ADV
auf,auf,ADP
Querstützen,Querstützen,NOUN
an,an,ADP
Bord,Bord,NOUN
besonders,besonders,ADV
gehalten,halten,VERB
wurden,werden,AUX
",",--,PUNCT
gekennzeichnet,kennzeichnen,VERB
.,--,PUNCT
Andere,anderer,ADJ
Fahrzeuge,Fahrzeug,NOUN
besuchten,besuchen,VERB
auch,auch,ADV
selten,selten,ADV
diese,dieser,DET
Gewässer,Gewässer,NOUN
",",--,PUNCT
und,und,CCONJ
selbst,selbst,ADV
die,der,DET
Walfischfänger,Walfischfänger,NOUN
nur,nur,ADV
in,in,ADP
den,der,DET
Monaten,Monat,NOUN
Januar,Januar,NOUN
und,und,CCONJ
Februar,Februar,NOUN
",",--,PUNCT
ehe,ehe,SCONJ
sie,sie,PRON
wieder,wieder,ADV
mit,mit,ADP
anbrechendem,anbrechende,ADJ
Frühling,Frühling,NOUN
nach,nach,ADP
Norden,Norden,NOUN
gingen,gehen,VERB
",",--,PUNCT
um,um,SCONJ
die,der,DET
einträglichere,einträglicherer,ADJ
",",--,PUNCT
zumindest,zumindest,ADV
ergiebigere,ergiebigerer,ADJ
Jagd,Jagd,NOUN
der,der,DET
»,--,PUNCT
rechten,rechter,ADJ
Walfische,Walfische,NOUN
«,--,PUNCT
der,der,DET
auf,auf,ADP
Sperm-Wale,Sperm-Wal,NOUN
vorzuziehen,vorziehen,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
diesmal,diesmal,ADV
aber,aber,ADV
noch,noch,ADV
ziemlich,ziemlich,ADV
früh,früh,ADV
in,in,ADP
der,der,DET
Jahreszeit,Jahreszeit,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
»,--,PUNCT
Delaware,Delaware,NOUN
«,--,PUNCT
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
Walfischfänger,Walfischfänger,NOUN
getauft,taufen,VERB
worden,werden,AUX
war,sein,AUX
",",--,PUNCT
hatte,haben,AUX
zunächst,zunächst,ADV
beabsichtigt,beabsichtigen,VERB
",",--,PUNCT
Tahiti,Tahiti,PROPN
anzulaufen,anzulaufen,VERB
.,--,PUNCT
Durch,durch,ADP
den,der,DET
starken,stark,ADJ
Ostpassat,Ostpassat,NOUN
aber,aber,ADV
und,und,CCONJ
die,der,PRON
klein,klein,ADV
geführten,geführt,ADJ
Segel,Segel,NOUN
in,in,ADP
der,der,DET
starken,stark,ADJ
Äquatorialströmung,Äquatorialströmung,NOUN
gegen,gegen,ADP
sich,sich,PRON
zuviel,zuviel,PRON
nach,nach,ADP
Westen,Westen,NOUN
versetzt,versetzen,VERB
",",--,PUNCT
mußte,müssen,AUX
er,er,PRON
erst,erst,ADV
wieder,wieder,ADV
nach,nach,ADP
Süden,Süden,NOUN
hinunter,hinunt,ADV
",",--,PUNCT
um,um,SCONJ
etwas,etwas,ADV
mehr,mehr,ADV
in,in,ADP
die,der,DET
Region,Region,NOUN
der,der,DET
veränderlichen,veränderlich,ADJ
Winde,Winde,NOUN
zu,zu,PART
kommen,kommen,VERB
oder,oder,CCONJ
um,um,SCONJ
auch,auch,ADV
vielleicht,vielleicht,ADV
einen,einer,PRON
der,der,DET
dann,dann,ADV
und,und,CCONJ
wann,wann,ADV
einsetzenden,einsetzend,ADJ
Westwinde,Westwinde,NOUN
zu,zu,PART
nutzen,nutzen,VERB
.,--,PUNCT
Jetzt,jetzt,ADV
hatte,haben,AUX
man,man,PRON
beschlossen,beschließen,VERB
",",--,PUNCT
die,der,DET
erste,erster,ADJ
in,in,ADP
Sicht,Sicht,NOUN
kommende,kommend,ADJ
Insel,Insel,NOUN
anzulaufen,anzulaufen,VERB
",",--,PUNCT
um,um,SCONJ
einige,einiger,DET
Erfrischungen,Erfrischung,NOUN
und,und,CCONJ
vielleicht,vielleicht,ADV
etwas,etwas,DET
Holz,Holz,NOUN
einzunehmen,einnehmen,VERB
.,--,PUNCT
Das,der,DET
Wasser,Wasser,NOUN
zwischen,zwischen,ADP
diesen,dieser,DET
Inseln,Insel,NOUN
ist,sein,AUX
übrigens,übrigens,ADV
aufgrund,aufgrund,ADP
der,der,DET
häufigen,häufig,ADJ
Riffe,Riff,NOUN
den,der,DET
Schiffen,schiffen,NOUN
oft,oft,ADV
gefährlich,gefährlich,ADV
",",--,PUNCT
und,und,CCONJ
die,der,PRON
mit,mit,ADP
den,der,DET
Örtlichkeiten,Örtlichkeit,NOUN
nicht,nicht,PART
sehr,sehr,ADV
gut,gut,ADV
vertrauten,vertraut,ADJ
Fahrzeuge,Fahrzeug,NOUN
machen,machen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
in,in,ADP
solchen,solcher,DET
Inselgruppen,Inselgruppe,NOUN
