Token,Lemma,POS
Wilhelm,Wilhelm,PROPN
Hauff,Hauff,PROPN
Der,der,DET
junge,jung,ADJ
Engländer,Engländer,NOUN
oder,oder,CCONJ
Der,der,DET
Affe,Affe,NOUN
als,als,ADP
Mensch,Mensch,NOUN
(,--,PUNCT
1827,1827,NUM
),--,PUNCT
Im,in,ADP
südlichen,südlich,ADJ
Teil,Teil,NOUN
von,von,ADP
Deutschland,Deutschland,PROPN
liegt,liegen,VERB
das,der,DET
Städtchen,Städtchen,NOUN
Grünwiesel,Grünwiesel,NOUN
",",--,PUNCT
wo,wo,SCONJ
ich,ich,PRON
geboren,gebären,VERB
und,und,CCONJ
erzogen,erziehen,VERB
bin,sein,AUX
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
ein,ein,DET
Städtchen,Städtchen,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
alle,alle,PRON
sind,sein,AUX
.,--,PUNCT
In,in,ADP
der,der,DET
Mitte,Mitte,NOUN
ein,ein,DET
kleiner,klein,ADJ
Marktplatz,Marktplatz,NOUN
mit,mit,ADP
einem,ein,DET
Brunnen,Brunnen,NOUN
",",--,PUNCT
an,an,ADP
der,der,DET
Seite,Seite,NOUN
ein,ein,DET
kleines,klein,ADJ
altes,alt,ADJ
Rathaus,Rathaus,NOUN
",",--,PUNCT
umher,umher,ADV
auf,auf,ADP
dem,der,DET
Markt,Markt,NOUN
das,der,DET
Haus,Haus,NOUN
des,der,DET
Friedensrichters,Friedensrichter,NOUN
und,und,CCONJ
der,der,DET
angesehensten,angesehen,VERB
Kaufleute,Kaufleute,NOUN
",",--,PUNCT
und,und,CCONJ
in,in,ADP
ein,ein,DET
paar,paar,DET
engen,eng,ADJ
Straßen,Straße,NOUN
wohnen,wohnen,VERB
die,der,DET
übrigen,übrig,ADJ
Menschen,Mensch,NOUN
.,--,PUNCT
Alles,alle,PRON
kennt,kennen,VERB
sich,sich,PRON
",",--,PUNCT
jedermann,jedermann,PRON
weiß,wissen,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
da,da,ADV
und,und,CCONJ
dort,dort,ADV
zugeht,zugehen,VERB
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
der,der,DET
Oberpfarrer,Oberpfarrer,NOUN
oder,oder,CCONJ
der,der,DET
Bürgermeister,Bürgermeister,NOUN
oder,oder,CCONJ
der,der,DET
Arzt,Arzt,NOUN
ein,ein,DET
Gericht,Gericht,NOUN
mehr,mehr,ADV
auf,auf,ADP
der,der,DET
Tafel,Tafel,PROPN
hat,haben,VERB
",",--,PUNCT
so,so,ADV
weiß,wissen,VERB
es,es,PRON
schon,schon,ADV
am,an,ADP
Mittagessen,Mittagessen,NOUN
die,der,DET
ganze,ganz,ADJ
Stadt,Stadt,NOUN
.,--,PUNCT
Nachmittags,nachmittags,ADV
kommen,kommen,VERB
dann,dann,ADV
die,der,DET
Frauen,Frau,NOUN
zueinander,zueinand,NOUN
in,in,ADP
die,der,DET
Visite,Visite,NOUN
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
es,es,PRON
nennt,nennen,VERB
",",--,PUNCT
besprechen,besprechen,VERB
sich,sich,PRON
bei,bei,ADP
starkem,stark,ADJ
Kaffee,Kaffee,NOUN
und,und,CCONJ
süßem,süß,ADJ
Kuchen,Kuchen,NOUN
über,über,ADP
diese,dieser,DET
große,groß,ADJ
Begebenheit,Begebenheit,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
Schluß,Schluß,NOUN
ist,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Oberpfarrer,Oberpfarrer,NOUN
wahrscheinlich,wahrscheinlich,ADV
in,in,ADP
die,der,DET
Lotterie,Lotterie,NOUN
gesetzt,setzen,VERB
und,und,CCONJ
unchristlich,unchristlich,ADV
viel,viel,ADV
gewonnen,gewinnen,VERB
habe,haben,AUX
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Bürgermeister,Bürgermeister,NOUN
sich,sich,PRON
»,--,PUNCT
schmieren,schmieren,VERB
«,--,PUNCT
lasse,lassen,VERB
",",--,PUNCT
oder,oder,CCONJ
daß,daß,SCONJ
der,der,DET
Doktor,Doktor,NOUN
vom,von,ADP
Apotheker,Apotheker,NOUN
einige,einiger,DET
Goldstücke,Goldstück,NOUN
bekommen,bekommen,VERB
habe,haben,AUX
",",--,PUNCT
um,um,SCONJ
recht,Recht,NOUN
teure,teuer,ADJ
Rezepte,Rezept,NOUN
zu,zu,PART
verschreiben,verschreiben,VERB
.,--,PUNCT
Ihr,ihr,PRON
könnet,können,VERB
Euch,euch,PRON
denken,denken,VERB
",",--,PUNCT
wie,wie,ADV
unangenehm,unangenehm,ADV
es,es,PRON
für,für,ADP
eine,ein,DET
so,so,ADV
wohleingerichtete,wohleingerichtet,ADJ
Stadt,Stadt,NOUN
wie,wie,ADP
Grünwiesel,Grünwiesel,NOUN
sein,sein,AUX
mußte,müssen,AUX
",",--,PUNCT
als,als,SCONJ
ein,ein,DET
Mann,Mann,NOUN
dorthin,dorthin,ADV
zog,ziehen,VERB
",",--,PUNCT
von,von,ADP
dem,der,PRON
niemand,niemand,PRON
wußte,wissen,VERB
",",--,PUNCT
woher,woher,SCONJ
er,er,PRON
kam,kommen,VERB
",",--,PUNCT
was,was,PRON
er,er,PRON
wollte,wollen,VERB
",",--,PUNCT
von,von,ADP
was,was,PRON
er,er,PRON
lebte,leben,VERB
.,--,PUNCT
Der,der,DET
Bürgermeister,Bürgermeister,NOUN
hatte,haben,AUX
zwar,zwar,ADV
seinen,sein,DET
Paß,Paß,NOUN
gesehen,sehen,VERB
",",--,PUNCT
und,und,CCONJ
in,in,ADP
einer,ein,DET
Kaffeegesellschaft,Kaffeegesellschaft,NOUN
bei,bei,ADP
Doktors,Doktor,PROPN
geäußert,äußern,VERB
",",--,PUNCT
der,der,DET
Paß,Paß,NOUN
sei,sein,AUX
zwar,zwar,ADV
ganz,ganz,ADV
richtig,richtig,ADV
visiert,visiern,VERB
von,von,ADP
Berlin,Berlin,PROPN
bis,bis,ADP
nach,nach,ADP
Grünwiesel,Grünwiesel,NOUN
",",--,PUNCT
aber,aber,CCONJ
es,es,PRON
stecke,stecken,VERB
doch,doch,ADV
was,was,PRON
dahinter,dahinter,ADV
;,--,PUNCT
denn,denn,CCONJ
der,der,DET
Mann,Mann,NOUN
sehe,sehen,VERB
etwas,etwas,PRON
verdächtig,verdächtig,ADV
aus,aus,ADP
.,--,PUNCT
Der,der,DET
Bürgermeister,Bürgermeister,NOUN
hatte,haben,AUX
das,der,DET
größte,groß,ADJ
Ansehen,ansehen,NOUN
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
;,--,PUNCT
kein,kein,DET
Wunder,Wunder,NOUN
",",--,PUNCT
daß,daß,SCONJ
von,von,ADP
da,da,ADV
an,an,ADP
der,der,DET
Fremde,Fremde,NOUN
als,als,ADP
eine,ein,DET
verdächtige,verdächtig,ADJ
Person,Person,NOUN
angesehen,ansehen,VERB
wurde,werden,AUX
.,--,PUNCT
Und,und,CCONJ
sein,sein,DET
Lebenswandel,Lebenswandel,NOUN
konnte,können,AUX
meine,mein,DET
Landsleute,Landsleute,NOUN
nicht,nicht,PART
von,von,ADP
dieser,dieser,DET
Meinung,Meinung,NOUN
abbringen,abbringen,VERB
.,--,PUNCT
Der,der,DET
fremde,fremd,ADJ
Mann,Mann,NOUN
mietete,mieteen,VERB
sich,sich,PRON
für,für,ADP
einige,einiger,DET
Goldstücke,Goldstück,NOUN
ein,ein,DET
ganzes,ganz,ADJ
Haus,Haus,NOUN
",",--,PUNCT
das,der,DET
bisher,bisher,ADV
öde,öde,ADV
gestanden,stehen,VERB
",",--,PUNCT
ließ,lassen,VERB
einen,ein,DET
ganzen,ganz,ADJ
Wagen,Wagen,NOUN
voll,voll,ADP
sonderbarer,sonderbare,ADV
Gerätschaften,Gerätschaft,NOUN
",",--,PUNCT
als,als,ADP
Öfen,Öfen,NOUN
",",--,PUNCT
Kunstherde,Kunstherde,NOUN
",",--,PUNCT
große,groß,ADJ
Tiegel,Tiegel,NOUN
und,und,CCONJ
dergleichen,dergleichen,ADV
hineinschaffen,hineinschaffen,VERB
und,und,CCONJ
lebte,leben,VERB
von,von,ADP
da,da,ADV
an,an,ADP
ganz,ganz,ADV
für,für,ADP
sich,sich,PRON
allein,allein,ADV
.,--,PUNCT
Ja,ja,PART
",",--,PUNCT
er,er,PRON
kochte,kochen,VERB
sich,sich,PRON
sogar,sogar,ADV
selbst,selbst,ADV
",",--,PUNCT
und,und,CCONJ
es,es,PRON
kam,kommen,VERB
keine,kein,DET
menschliche,menschlich,ADJ
Seele,Seele,NOUN
in,in,ADP
sein,sein,DET
Haus,Haus,NOUN
als,als,ADP
ein,ein,DET
alter,alt,ADJ
Mann,Mann,NOUN
aus,aus,ADP
Grünwiesel,Grünwiesel,NOUN
",",--,PUNCT
der,der,PRON
ihm,ihm,PRON
seine,sein,DET
Einkäufe,Einkauf,NOUN
in,in,ADP
Brot,Brot,NOUN
",",--,PUNCT
Fleisch,Fleisch,NOUN
und,und,CCONJ
Gemüse,Gemüse,NOUN
besorgen,besorgen,VERB
mußte,müssen,AUX
.,--,PUNCT
Doch,doch,CCONJ
auch,auch,ADV
dieser,dieser,PRON
durfte,dürfen,AUX
nur,nur,ADV
in,in,ADP
die,der,DET
Flur,Flur,NOUN
des,der,DET
Hauses,Haus,NOUN
kommen,kommen,VERB
",",--,PUNCT
und,und,CCONJ
dort,dort,ADV
nahm,nehmen,VERB
der,der,DET
fremde,fremd,ADJ
Mann,Mann,NOUN
das,der,DET
Gekaufte,Gekaufte,NOUN
in,in,ADP
Empfang,Empfang,NOUN
.,--,PUNCT
Ich,ich,PRON
war,sein,AUX
ein,ein,DET
Knabe,Knabe,NOUN
von,von,ADP
zehen,zeh,ADJ
Jahren,Jahr,NOUN
",",--,PUNCT
als,als,SCONJ
der,der,DET
Mann,Mann,NOUN
in,in,ADP
meiner,mein,DET
Vaterstadt,Vaterstadt,NOUN
einzog,einziehen,VERB
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
kann,können,AUX
mir,mir,PRON
noch,noch,ADV
heute,heute,ADV
",",--,PUNCT
als,als,SCONJ
wäre,sein,AUX
es,es,PRON
gestern,gestern,ADV
geschehen,geschehen,VERB
",",--,PUNCT
die,der,DET
Unruhe,Unruhe,NOUN
denken,denken,VERB
",",--,PUNCT
die,der,PRON
dieser,dieser,DET
Mann,Mann,NOUN
im,in,ADP
Städtchen,Städtchen,NOUN
verursachte,verursachen,VERB
.,--,PUNCT
Er,er,PRON
kam,kommen,VERB
nachmittags,nachmittags,ADV
nicht,nicht,PART
wie,wie,ADP
andere,anderer,PRON
Männer,Mann,NOUN
auf,auf,ADP
die,der,DET
Kugelbahn,Kugelbahn,NOUN
",",--,PUNCT
er,er,PRON
kam,kommen,VERB
abends,abends,ADV
nicht,nicht,PART
ins,in,ADP
Wirtshaus,Wirtshaus,NOUN
",",--,PUNCT
um,um,SCONJ
wie,wie,ADP
die,der,DET
übrigen,übrig,ADJ
bei,bei,ADP
einer,ein,DET
Pfeife,Pfeife,NOUN
Tabak,Tabak,NOUN
über,über,ADP
die,der,DET
Zeitung,Zeitung,NOUN
zu,zu,PART
sprechen,sprechen,VERB
.,--,PUNCT
Umsonst,umsonst,ADV
lud,laden,VERB
ihn,ihn,PRON
nach,nach,ADP
der,der,DET
Reihe,Reihe,NOUN
der,der,DET
Bürgermeister,Bürgermeister,NOUN
",",--,PUNCT
der,der,DET
Friedensrichter,Friedensrichter,NOUN
",",--,PUNCT
der,der,DET
Doktor,Doktor,NOUN
und,und,CCONJ
der,der,DET
Oberpfarrer,Oberpfarrer,NOUN
zum,zu,ADP
Essen,essen,NOUN
oder,oder,CCONJ
Kaffee,Kaffee,NOUN
ein,ein,ADV
;,--,PUNCT
er,er,PRON
ließ,lassen,VERB
sich,sich,PRON
immer,immer,ADV
entschuldigen,entschuldigen,VERB
.,--,PUNCT
Daher,daher,ADV
hielten,halten,VERB
ihn,ihn,PRON
einige,einige,PRON
für,für,ADP
verrückt,verrückt,ADV
",",--,PUNCT
andere,anderer,PRON
für,für,ADP
einen,ein,DET
Juden,Jude,NOUN
",",--,PUNCT
eine,ein,DET
dritte,dritter,ADJ
Partie,Partie,NOUN
behauptete,behaupten,VERB
steif,Steif,PROPN
und,und,CCONJ
fest,fest,ADV
",",--,PUNCT
er,er,PRON
sei,sein,AUX
ein,ein,DET
Zauberer,Zauberer,NOUN
oder,oder,CCONJ
Hexenmeister,Hexenmeister,NOUN
.,--,PUNCT
Ich,ich,PRON
wurde,werden,AUX
achtzehn,achtzehn,NUM
",",--,PUNCT
zwanzig,zwanzig,NUM
Jahre,Jahr,NOUN
alt,alt,ADV
",",--,PUNCT
und,und,CCONJ
noch,noch,ADV
immer,immer,ADV
hieß,heißen,VERB
der,der,DET
Mann,Mann,NOUN
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
der,der,DET
fremde,fremd,ADJ
Herr,Herr,NOUN
.,--,PUNCT
Es,es,PRON
begab,begeben,VERB
sich,sich,PRON
aber,aber,ADV
eines,ein,DET
Tages,Tag,NOUN
",",--,PUNCT
daß,daß,SCONJ
Leute,Leute,NOUN
mit,mit,ADP
fremden,fremd,ADJ
Tieren,Tier,NOUN
in,in,ADP
die,der,DET
Stadt,Stadt,NOUN
kamen,kommen,VERB
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
dies,dieser,PRON
hergelaufenes,hergelaufen,ADJ
Gesindel,Gesindel,NOUN
",",--,PUNCT
das,der,PRON
ein,ein,DET
Kamel,Kamel,NOUN
hat,haben,VERB
",",--,PUNCT
welches,welcher,PRON
sich,sich,PRON
verbeugen,verbeugen,VERB
kann,können,AUX
",",--,PUNCT
einen,ein,DET
Bären,Bären,NOUN
",",--,PUNCT
der,der,PRON
tanzt,tanzen,VERB
",",--,PUNCT
einige,einiger,DET
Hunde,Hunde,NOUN
und,und,CCONJ
Affen,Affe,NOUN
",",--,PUNCT
die,der,PRON
in,in,ADP
menschlichen,menschlich,ADJ
Kleidern,Kleid,NOUN
komisch,komisch,ADV
genug,genug,ADV
aussehen,aussehen,VERB
und,und,CCONJ
allerlei,allerlei,DET
Künste,Kunst,NOUN
machen,machen,VERB
.,--,PUNCT
Diese,dieser,PRON
Leute,Leute,NOUN
durchziehen,durchziehen,VERB
gewöhnlich,gewöhnlich,ADV
die,der,DET
Stadt,Stadt,NOUN
",",--,PUNCT
halten,halten,VERB
an,an,ADP
den,der,DET
Kreuzstraßen,Kreuzstraßen,NOUN
und,und,CCONJ
Plätzen,Platz,NOUN
",",--,PUNCT
machen,machen,VERB
mit,mit,ADP
einer,ein,DET
kleinen,klein,ADJ
Trommel,Trommel,NOUN
und,und,CCONJ
einer,ein,DET
Pfeife,Pfeife,NOUN
eine,ein,DET
übeltönende,übeltönend,ADJ
Musik,Musik,NOUN
",",--,PUNCT
lassen,lassen,VERB
ihre,ihr,DET
Truppe,Truppe,NOUN
tanzen,tanzen,VERB
und,und,CCONJ
springen,springen,VERB
und,und,CCONJ
sammeln,sammeln,VERB
dann,dann,ADV
in,in,ADP
den,der,DET
Häusern,Haus,NOUN
Geld,Geld,NOUN
ein,ein,ADV
.,--,PUNCT
Die,der,DET
Truppe,Truppe,NOUN
aber,aber,ADV
",",--,PUNCT
die,der,PRON
diesmal,diesmal,ADV
sich,sich,PRON
in,in,ADP
Grünwiesel,Grünwiesel,NOUN
sehen,sehen,VERB
ließ,lassen,VERB
",",--,PUNCT
zeichnete,zeichnen,VERB
sich,sich,PRON
durch,durch,ADP
einen,ein,DET
ungeheuren,ungeheur,ADJ
Orang-Utang,Orang-Utang,NOUN
aus,aus,ADP
",",--,PUNCT
der,der,PRON
beinahe,beinahe,ADV
Menschengröße,Menschengroß,NOUN
hatte,haben,VERB
",",--,PUNCT
auf,auf,ADP
zwei,zwei,NUM
Beinen,Bein,NOUN
ging,gehen,VERB
und,und,CCONJ
allerlei,allerlei,DET
artige,artig,ADJ
Künste,Kunst,NOUN
zu,zu,PART
machen,machen,VERB
verstand,verstehen,VERB
.,--,PUNCT
Diese,dieser,DET
Hunds-,Hunds,X
und,und,CCONJ
Affenkomödie,Affenkomödie,NOUN
kam,kommen,VERB
auch,auch,ADV
vor,vor,ADP
das,der,DET
Haus,Haus,NOUN
des,der,DET
fremden,fremd,ADJ
Herrn,Herr,NOUN
.,--,PUNCT
Er,er,PRON
erschien,erscheinen,VERB
",",--,PUNCT
als,als,SCONJ
die,der,DET
Trommel,Trommel,PROPN
und,und,CCONJ
Pfeife,Pfeif,NOUN
ertönte,ertönen,VERB
",",--,PUNCT
von,von,ADP
Anfang,Anfang,NOUN
ganz,ganz,ADV
unwillig,unwillig,ADV
hinter,hinter,ADP
den,der,DET
dunkeln,dunkeln,NOUN
",",--,PUNCT
vom,von,ADP
Alter,Alter,NOUN
angelaufenen,angelaufen,ADJ
Fenstern,Fenster,NOUN
.,--,PUNCT
Bald,bald,ADV
aber,aber,ADV
wurde,werden,AUX
er,er,PRON
freundlicher,freundlich,ADV
",",--,PUNCT
schaute,Schaute,NOUN
zu,zu,ADP
jedermanns,jedermann,PROPN
Verwundern,Verwunder,NOUN
zum,zu,ADP
Fenster,Fenster,NOUN
heraus,heraus,ADV
und,und,CCONJ
lachte,lachen,VERB
herzlich,herzlich,ADV
über,über,ADP
die,der,DET
Künste,Kunst,NOUN
des,der,DET
Orang-Utangs,Orang-Utang,NOUN
.,--,PUNCT
Ja,ja,PART
",",--,PUNCT
er,er,PRON
gab,geben,VERB
für,für,ADP
den,der,DET
Spaß,Spaß,NOUN
ein,ein,DET
so,so,ADV
großes,groß,ADJ
Silberstück,Silberstück,NOUN
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
ganze,ganz,ADJ
