Token,Lemma,POS
Walhall,Walhall,NOUN
Germanische,germanisch,NOUN
Götter-,Götter,X
und,und,CCONJ
Heldensagen,Heldensag,NOUN
Für,für,ADP
alt,alt,ADV
und,und,CCONJ
jung,jung,ADV
am,an,ADP
deutschen,deutsch,ADJ
Herd,Herd,NOUN
erzählt,erzählen,VERB
von,von,ADP
Felix,Felix,PROPN
Dahn,Dahn,PROPN
und,und,CCONJ
Therese,Therese,NOUN
Dahn,Dahn,PROPN
(,--,PUNCT
geb.,geb.,ADJ
Freiin,Freiin,PROPN
von,von,ADP
Droste-Hülshoff,Droste-Hülshoff,PROPN
),--,PUNCT
Erste,erster,ADJ
Abteilung,Abteilung,NOUN
:,--,PUNCT
Göttersagen,Göttersag,NOUN
von,von,ADP
Felix,Felix,PROPN
Dahn,Dahn,X
"""",--,PUNCT
Gehör,Gehör,NOUN
und,und,CCONJ
Schweigen,schweigen,NOUN
heisch,heisch,ADV
’,’,X
ich,ich,PRON
von,von,ADP
allen,aller,PRON
Menschenkindern,Menschenkindern,NOUN
im,in,ADP
heiligen,heilig,ADJ
Frieden,Frieden,NOUN
",",--,PUNCT
von,von,ADP
hohen,hoch,ADJ
und,und,CCONJ
niedern,niedern,ADJ
Söhnen,Söhne,NOUN
Heimdalls,Heimdall,NOUN
;,--,PUNCT
Es,es,PRON
wollte,wollen,AUX
Walvater,Walvater,NOUN
",",--,PUNCT
dass,dass,SCONJ
ich,ich,PRON
wohl,wohl,ADV
her,her,ADP
zähle,zählen,VERB
die,der,DET
alten,alt,ADJ
Geschicke,Geschick,NOUN
von,von,ADP
Menschen,Mensch,NOUN
und,und,CCONJ
Göttern,Götter,NOUN
",",--,PUNCT
deren,der,DET
ich,ich,PRON
von,von,ADP
Anfang,Anfang,NOUN
gedenke,gedenken,VERB
.,--,PUNCT
"""",--,PUNCT
Völuspá,Völuspá,PROPN
",",--,PUNCT
Strophe,Strophe,NOUN
1.,1.,ADV
(,--,PUNCT
Übersetzt,übersetzen,VERB
von,von,ADP
Müllenhoff,Müllenhoff,PROPN
",",--,PUNCT
deutsche,deutsch,ADJ
Altertumskunde,Altertumskunder,NOUN
V.,V.,PROPN
1.,1.,ADJ
Berlin,Berlin,PROPN
1883.,1883.,PROPN
S.,S.,NOUN
75.,75.,PROPN
),--,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
