Token,Lemma,POS
Wunsch,Wunsch,NOUN
fruchten,fruchten,VERB
konnten,können,AUX
.,--,PUNCT
An,an,ADP
allen,aller,DET
festen,fest,ADJ
Punkten,Punkt,NOUN
waren,sein,AUX
Piketts,Pikett,PROPN
aufgestellt,aufstellen,VERB
",",--,PUNCT
auf,auf,ADP
verdächtigen,verdächtig,ADJ
Passagen,Passage,NOUN
streiften,streift,VERB
Patrouillen,Patrouill,NOUN
",",--,PUNCT
in,in,ADP
den,der,DET
größeren,groß,ADJ
Ortschaften,Ortschaft,NOUN
lagen,liegen,VERB
hinlängliche,hinlänglich,ADJ
Besatzungen,Besatzung,NOUN
",",--,PUNCT
um,um,SCONJ
beim,bei,ADP
ersten,erster,ADJ
Rufe,Rufe,NOUN
nachdrückliche,nachdrücklich,ADJ
Unterstützung,Unterstützung,NOUN
leisten,leisten,VERB
zu,zu,PART
können,können,AUX
;,--,PUNCT
Reisenden,reisend,NOUN
",",--,PUNCT
die,der,PRON
darum,darum,ADV
ansuchten,ansuchen,VERB
",",--,PUNCT
wurden,werden,AUX
Schutzwachen,schutzwach,NOUN
bewilligt,bewilligen,VERB
und,und,CCONJ
über,über,ADP
eingefangene,eingefangen,ADJ
Räuber,Räuber,NOUN
alsogleich,alsogleich,ADV
Standrecht,Standrecht,NOUN
gehalten,halten,VERB
.,--,PUNCT
Doch,doch,CCONJ
die,der,DET
Kühnheit,Kühnheit,NOUN
Verworfener,Verworfener,NOUN
",",--,PUNCT
welche,welcher,PRON
nichts,nichts,PRON
zu,zu,PART
verlieren,verlieren,VERB
",",--,PUNCT
aber,aber,CCONJ
alles,alle,PRON
zu,zu,PART
gewinnen,gewinnen,VERB
haben,haben,AUX
",",--,PUNCT
findet,finden,VERB
in,in,ADP
der,der,DET
Strenge,Strenge,NOUN
selbst,selbst,ADV
nur,nur,ADV
einen,ein,DET
Sporn,Sporn,NOUN
",",--,PUNCT
der,der,DET
Frechheit,Frechheit,NOUN
auch,auch,ADV
die,der,DET
List,List,NOUN
zu,zu,ADP
gesellen,gesellen,VERB
",",--,PUNCT
und,und,CCONJ
so,so,ADV
wurden,werden,AUX
oft,oft,ADV
jene,jener,PRON
",",--,PUNCT
welche,welcher,PRON
schützen,schützen,VERB
und,und,CCONJ
helfen,helfen,VERB
sollten,sollen,AUX
",",--,PUNCT
eher,eher,ADV
ein,ein,DET
Opfer,Opfer,NOUN
der,der,DET
gereizten,gereizt,ADJ
Banditen,Bandit,NOUN
",",--,PUNCT
als,als,SCONJ
die,der,DET
Reisenden,reisend,NOUN
",",--,PUNCT
zu,zu,ADP
deren,der,DET
Schutz,Schutz,NOUN
und,und,CCONJ
Hilfe,Hilfe,NOUN
sie,sie,PRON
beordert,beordern,VERB
waren,sein,AUX
.,--,PUNCT
Auch,auch,ADV
meine,mein,DET
Instruktion,Instruktion,NOUN
–,--,PUNCT
