Token,Lemma,POS
vielleicht,vielleicht,ADV
nicht,nicht,PART
so,so,ADV
sehr,sehr,ADV
den,der,DET
maß-,maß,X
und,und,CCONJ
geschmackvollen,geschmackvoll,ADJ
Realismus,Realismus,NOUN
",",--,PUNCT
der,der,DET
seine,sein,DET
Dichtungen,Dichtung,NOUN
kennzeichnet,kennzeichnen,VERB
",",--,PUNCT
hervorgerufen,hervorrufen,VERB
",",--,PUNCT
als,als,SCONJ
sein,sein,DET
durch,durch,ADP
seine,sein,DET
Vergangenheit,Vergangenheit,NOUN
geschärfter,geschärft,ADJ
Wirklichkeitssinn,Wirklichkeitssinn,NOUN
.,--,PUNCT
Er,er,PRON
war,sein,AUX
Realist,Realist,NOUN
",",--,PUNCT
er,er,PRON
wurd,wurd,ADV
',--,PUNCT
es,es,PRON
nicht,nicht,PART
erst,erst,ADV
.,--,PUNCT
Denn,denn,CCONJ
er,er,PRON
hatte,haben,AUX
gelebt,leben,VERB
",",--,PUNCT
und,und,CCONJ
er,er,PRON
hatte,haben,AUX
erlebt,erleben,VERB
",",--,PUNCT
eh,eh,X
',--,PUNCT
er,er,PRON
die,der,DET
Feder,Feder,NOUN
ergriff,ergreifen,VERB
;,--,PUNCT
er,er,PRON
war,sein,AUX
ein,ein,DET
reifer,reif,ADJ
Mann,Mann,NOUN
",",--,PUNCT
als,als,SCONJ
er,er,PRON
sein,sein,DET
erstes,erster,ADJ
Buch,Buch,NOUN
schrieb,schreiben,VERB
;,--,PUNCT
er,er,PRON
erfüllte,erfüllen,VERB
buchstäblich,buchstäblich,ADV
die,der,DET
Forderung,Forderung,NOUN
der,der,DET
Concourts,Concourt,NOUN
",",--,PUNCT
(,--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
nicht,nicht,PART
irre,irren,VERB
",",--,PUNCT
waren,sein,AUX
es,es,PRON
die,der,DET
beiden,beide,DET
Brüder,Bruder,NOUN
",",--,PUNCT
welche,welcher,PRON
sie,sie,PRON
aufstellten,aufstellten,VERB
",",--,PUNCT
),--,PUNCT
daß,daß,SCONJ
man,man,PRON
erst,erst,ADV
vierzig,vierzig,NUM
Jahre,Jahr,NOUN
zählen,zählen,VERB
müsse,müssen,AUX
",",--,PUNCT
bevor,bevor,SCONJ
man,man,PRON
sich,sich,PRON
Realist,Realist,NOUN
nennen,nennen,VERB
dürfe,dürfen,AUX
.,--,PUNCT
Aber,aber,CCONJ
Realist,Realist,NOUN
!,--,PUNCT
Meines,mein,DET
Wissens,wissen,NOUN
hat,haben,AUX
sich,sich,PRON
Heiberg,Heiberg,PROPN
nie,nie,ADV
so,so,ADV
genannt,nennen,VERB
",",--,PUNCT
und,und,CCONJ
da,da,SCONJ
seine,sein,DET
Bücher,Buch,NOUN
nicht,nicht,PART
»,--,PUNCT
die,der,DET
einzige,einzig,ADJ
Berechtigung,Berechtigung,NOUN
des,der,DET
Realismus,Realismus,NOUN
«,--,PUNCT
beweisen,beweisen,VERB
wollten,wollen,AUX
",",--,PUNCT
da,da,SCONJ
er,er,PRON
sich,sich,PRON
nicht,nicht,PART
auf,auf,ADP
ein,ein,DET
einseitiges,einseitig,ADJ
Dogmenverkünden,Dogmenverkünden,NOUN
und,und,CCONJ
Dogmenbeweisen,dogmenbeweisen,NOUN
kapriziert,kaprizieren,VERB
hatte,haben,AUX
",",--,PUNCT
sondern,sondern,CCONJ
in,in,ADP
Wahrheit,Wahrheit,NOUN
nichts,nichts,DET
anderes,anderer,PRON
als,als,ADP
wirken,wirken,VERB
",",--,PUNCT
nämlich,nämlich,ADV
die,der,DET
Sinne,Sinn,NOUN
und,und,CCONJ
die,der,DET
Seele,Seele,NOUN
des,der,DET
Lesers,Leser,NOUN
nach,nach,ADP
seinem,sein,DET
Willen,Wille,NOUN
regieren,regieren,VERB
",",--,PUNCT
sie,sie,PRON
mit,mit,ADP
den,der,DET
Bildern,Bild,NOUN
und,und,CCONJ
Vorstellungen,Vorstellung,NOUN
",",--,PUNCT
welche,welcher,PRON
seine,sein,DET
Ideen,Idee,NOUN
forderten,fordern,VERB
",",--,PUNCT
füllen,füllen,VERB
wollte,wollen,AUX
–,--,PUNCT
etwas,etwas,PRON
",",--,PUNCT
was,was,PRON
bis,bis,ADP
jetzt,jetzt,ADV
alle,aller,DET
Dichter,Dichter,NOUN
seit,seit,ADP
Homer,Homer,NOUN
",",--,PUNCT
ohne,ohne,ADP
Ausnahme,Ausnahme,NOUN
",",--,PUNCT
erstrebten,erstrebt,NOUN
–,--,PUNCT
",",--,PUNCT
so,so,ADV
nahte,nahen,ADJ
seinen,sein,DET
Büchern,Buch,NOUN
das,der,DET
Publikum,Publikum,NOUN
sich,sich,PRON
unbefangen,unbefangen,ADV
und,und,CCONJ
ohne,ohne,ADP
jegliche,jeglicher,PRON
Voreingenommenheit,Voreingenommenheit,NOUN
.,--,PUNCT
Dem,der,DET
Publikum,Publikum,NOUN
ist,sein,AUX
es,es,PRON
nämlich,nämlich,ADV
in,in,ADP
der,der,DET
That,That,NOUN
ja,ja,ADV
ganz,ganz,ADV
gleichgültig,gleichgültig,ADV
",",--,PUNCT
wer,wer,PRON
vor,vor,ADP
ihm,ihm,PRON
steht,stehen,VERB
",",--,PUNCT
ob,ob,SCONJ
es,es,PRON
ein,ein,DET
Idealist,Idealist,NOUN
",",--,PUNCT
Romantiker,Romantiker,NOUN
",",--,PUNCT
Realist,Realist,NOUN
oder,oder,CCONJ
was,was,PRON
immer,immer,ADV
sei,sein,AUX
–,--,PUNCT
als,als,ADP
ob,ob,SCONJ
überhaupt,überhaupt,ADV
die,der,DET
Wirklichkeit,Wirklichkeit,NOUN
diese,dieser,DET
Gegensätze,Gegensatz,NOUN
so,so,ADV
scharf,scharf,ADV
begrenzt,begrenzt,ADV
auseinanderhielte,auseinanderhielen,VERB
!,--,PUNCT
–,--,PUNCT
es,es,PRON
will,wollen,AUX
nur,nur,ADV
eins,einer,PRON
:,--,PUNCT
es,es,PRON
will,wollen,AUX
bezwungen,bezwungen,VERB
sein,sein,AUX
;,--,PUNCT
der,der,PRON
Leser,Leser,NOUN
wünscht,wünschen,VERB
zu,zu,PART
fühlen,fühlen,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Künstler,Künstler,NOUN
Gewalt,Gewalt,NOUN
über,über,ADP
ihn,ihn,PRON
habe,haben,VERB
",",--,PUNCT
er,er,PRON
will,wollen,AUX
sein,sein,AUX
Gefangener,gefangener,NOUN
sein,sein,AUX
...,--,PUNCT
Heiberg,Heiberg,PROPN
bezwang,Bezwang,PROPN
das,der,DET
Publikum,Publikum,NOUN
;,--,PUNCT
er,er,PRON
fesselte,fesselen,VERB
es,es,PRON
mit,mit,ADP
Rosenguirlanden,Rosenguirlande,NOUN
in,in,ADP
seinen,sein,DET
entzückenden,entzückend,ADJ
Plaudereien,Plaudere,NOUN
;,--,PUNCT
aber,aber,CCONJ
aus,aus,ADP
seinen,sein,DET
folgenden,folgend,ADJ
Büchern,Buch,NOUN
–,--,PUNCT
ich,ich,PRON
denke,denken,VERB
hier,hier,ADV
besonders,besonders,ADV
an,an,ADP
den,der,DET
»,--,PUNCT
Apotheker,Apotheker,NOUN
Heinrich,Heinrich,PROPN
»,--,PUNCT
–,--,PUNCT
langte,langen,VERB
es,es,PRON
mitunter,mitunter,ADV
zugleich,zugleich,ADV
wie,wie,ADP
ein,ein,DET
Paar,Paar,NOUN
grauer,grau,ADJ
Schattenarme,Schattenarme,NOUN
",",--,PUNCT
die,der,PRON
sich,sich,PRON
Einem,Ein,DET
unvermerkt,unvermerkt,NOUN
um,um,ADP
den,der,DET
Hals,Hals,NOUN
schlangen,schlangen,VERB
",",--,PUNCT
fester,fest,ADV
und,und,CCONJ
fester,fest,ADV
...,--,PUNCT
und,und,CCONJ
die,der,PRON
