Token,Lemma,POS
mitunter,mitunter,ADV
noch,noch,ADV
ein,ein,DET
wenig,wenig,PRON
in,in,ADP
die,der,DET
mitteldeutsche,mitteldeutsch,ADJ
Malerei,Malerei,NOUN
heimelten,heimelten,VERB
–,--,PUNCT
das,der,DET
Alles,alle,PRON
setzte,setzen,VERB
sich,sich,PRON
in,in,ADP
Gregors,Gregor,NOUN
reichem,reich,ADJ
",",--,PUNCT
empfänglichen,empfänglich,DET
Gemüthe,Gemüthe,NOUN
auf,auf,ADP
eine,ein,DET
wunderbare,wunderbar,ADJ
Weise,Weise,NOUN
zusammen,zusammen,ADV
.,--,PUNCT
Sein,sein,DET
Charakter,Charakter,NOUN
wurde,werden,AUX
ein,ein,DET
Schubladenstück,Schubladenstück,NOUN
:,--,PUNCT
mit,mit,ADP
wirklichem,wirklich,ADJ
Eifer,Eifer,NOUN
konnte,können,AUX
er,er,PRON
eine,ein,DET
Zeitlang,Zeitlang,NOUN
und,und,CCONJ
gewissen,gewiß,VERB
Leuten,Leute,NOUN
gegenüber,gegenüber,ADP
das,der,DET
streng,streng,ADV
bürgerliche,bürgerlich,ADJ
Interesse,Interesse,NOUN
verfechten,verfechen,VERB
",",--,PUNCT
zu,zu,ADP
einer,ein,DET
anderen,anderer,ADJ
Zeit,Zeit,NOUN
und,und,CCONJ
bei,bei,ADP
anderer,anderer,ADJ
Umgebung,Umgebung,NOUN
war,sein,AUX
er,er,PRON
ein,ein,DET
Ritter,Ritter,NOUN
",",--,PUNCT
ein,ein,DET
Gläubiger,Gläubiger,NOUN
mit,mit,ADP
Hand,Hand,NOUN
und,und,CCONJ
Mund,Mund,NOUN
und,und,CCONJ
Herz,Herz,NOUN
",",--,PUNCT
und,und,CCONJ
vor,vor,ADP
dem,der,DET
Zeitungsblatte,Zeitungsblatte,NOUN
übersah,übersehen,VERB
und,und,CCONJ
beherrschte,beherrschen,VERB
er,er,PRON
die,der,DET
breite,breit,ADJ
",",--,PUNCT
industrielle,industriell,ADJ
Welt,Welt,NOUN
",",--,PUNCT
welche,welcher,PRON
sich,sich,PRON
gleich,gleich,ADV
einem,ein,DET
Goldnetze,Goldnetze,NOUN
über,über,ADP
unsre,unsr,ADJ
Tage,Tag,NOUN
geworfen,werfen,VERB
hat,haben,AUX
.,--,PUNCT
Diese,dieser,DET
Mannigfaltigkeit,Mannigfaltigkeit,NOUN
wuchs,wachsen,VERB
aus,aus,ADP
dem,der,DET
starken,stark,ADJ
Kerne,Kern,NOUN
der,der,DET
größten,groß,ADJ
Anlagen,Anlage,NOUN
",",--,PUNCT
und,und,CCONJ
jener,jener,DET
nordfränkische,nordfränkisch,ADJ
befruchtende,befruchtend,ADJ
Thau,Thau,NOUN
lag,liegen,VERB
darüber,darüber,ADV
",",--,PUNCT
den,der,PRON
wir,wir,PRON
mehrmals,mehrmals,ADV
in,in,ADP
unsrer,unsr,ADJ
Geschichte,Geschichte,NOUN
erlebt,erleben,VERB
",",--,PUNCT
einige,einiger,DET
Male,Mal,NOUN
zu,zu,ADP
unserm,unserm,ADJ
Schrecken,Schrecken,NOUN
erlebt,erleben,VERB
haben,haben,AUX
.,--,PUNCT
Da,da,SCONJ
wo,wo,SCONJ
sich,sich,PRON
das,der,PRON
Fichtelgebirge,Fichtelgebirge,PROPN
absenkt,absenken,VERB
",",--,PUNCT
ist,sein,AUX
die,der,DET
süße,süß,ADJ
Schwärmerei,Schwärmerei,NOUN
Jean,Jean,PROPN
Pauls,Pauls,PROPN
erwachsen,erwachsen,VERB
und,und,CCONJ
die,der,PRON
saure,Saure,NOUN
Ludwig,Ludwig,PROPN
Sand's,Sand's,PROPN
",",--,PUNCT
ja,ja,ADV
bei,bei,ADP
den,der,DET
Revolutionsausbrüchen,revolutionsausbrüch,NOUN
neu'ster,neu'ster,ADJ
Zeit,Zeit,NOUN
fand,finden,VERB
sich,sich,PRON
eine,einer,PRON
der,der,DET
gewaltigsten,gewaltigst,ADJ
Naturen,Natur,NOUN
",",--,PUNCT
Bunsen's,Bunsen's,PROPN
",",--,PUNCT
der,der,PRON
in,in,ADP
Frankfurt,Frankfurt,PROPN
den,der,DET
Tod,Tod,NOUN
fand,finden,VERB
",",--,PUNCT
ebenfalls,ebenfalls,ADV
aus,aus,ADP
den,der,DET
fränkischen,fränkisch,ADJ
Thälern,Thäler,NOUN
.,--,PUNCT
Neben,neben,ADP
dem,der,DET
muntersten,munterst,ADJ
Blute,Blute,NOUN
unsres,unsrer,PRON
Vaterlandes,Vaterland,NOUN
",",--,PUNCT
was,wer,PRON
vorherrschend,vorherrschend,ADV
in,in,ADP
den,der,DET
Franken,Franken,NOUN
rollt,rollen,VERB
",",--,PUNCT
und,und,CCONJ
was,was,PRON
in,in,ADP
Rückert,Rückert,PROPN
zur,zu,ADP
reizendsten,reizendst,ADJ
