Token,Lemma,POS
Friedrich,Friedrich,PROPN
Gerstäcker,Gerstäcker,PROPN
Der,der,DET
Flatbootmann,Flatbootmann,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
1.,1.,ADV
Die,der,DET
Landung,Landung,NOUN
Den,der,DET
breiten,breit,ADJ
",",--,PUNCT
mächtigen,mächtig,ADJ
Mississippi,Mississippi,PROPN
belebte,beleben,VERB
im,in,ADP
Monat,Monat,NOUN
Juni,Juni,NOUN
des,der,DET
Jahres,Jahr,NOUN
1850,1850,NUM
eine,einer,DET
außergewöhnlich,außergewöhnlich,ADV
große,groß,ADJ
Anzahl,Anzahl,NOUN
von,von,ADP
Booten,Boot,NOUN
",",--,PUNCT
die,der,PRON
alle,alle,PRON
die,der,DET
Produkte,Produkt,NOUN
des,der,DET
Nordens,Norden,NOUN
den,der,DET
südlicher,südlich,ADJ
gelegenen,gelegen,ADJ
Städten,Stadt,NOUN
",",--,PUNCT
wie,wie,ADP
der,der,DET
Hauptstadt,Hauptstadt,NOUN
Louisianas,Louisiana,PROPN
",",--,PUNCT
New,New,PROPN
Orleans,Orleans,PROPN
",",--,PUNCT
entgegenführten,entgegenführn,VERB
.,--,PUNCT
Der,der,DET
Sommer,Sommer,NOUN
rückte,rücken,VERB
weiter,weiter,ADV
und,und,CCONJ
weiter,weiter,ADV
vor,vor,ADP
",",--,PUNCT
und,und,CCONJ
die,der,DET
unbehilflichen,unbehilflich,ADJ
›Flatboote‹,›Flatboote‹,NOUN
",",--,PUNCT
breite,breit,ADJ
",",--,PUNCT
lange,lang,ADV
",",--,PUNCT
viereckige,viereckig,ADJ
Kästen,Kasten,NOUN
",",--,PUNCT
die,der,PRON
ganz,ganz,ADV
von,von,ADP
der,der,DET
Strömung,Strömung,NOUN
abhängen,abhängen,VERB
",",--,PUNCT
beeilten,beeilen,VERB
sich,sich,PRON
soviel,soviel,PRON
als,als,ADP
möglich,möglich,ADV
",",--,PUNCT
den,der,DET
Fluß,Fluß,NOUN
hinabzukommen,hinabzukommen,VERB
",",--,PUNCT
um,um,SCONJ
die,der,DET
südlichen,südlich,ADJ
Plätze,Platz,NOUN
noch,noch,ADV
vor,vor,ADP
dem,der,DET
Eintreten,eintreten,NOUN
der,der,DET
ungesunden,ungesund,ADJ
Jahreszeit,Jahreszeit,NOUN
zu,zu,PART
erreichen,erreichen,VERB
und,und,CCONJ
wieder,wieder,ADV
verlassen,verlassen,VERB
zu,zu,PART
können,können,AUX
.,--,PUNCT
Hier,hier,ADV
und,und,CCONJ
da,da,ADV
kamen,kommen,VERB
die,der,DET
Boote,Boot,NOUN
einzeln,einzeln,VERB
herunter,herunter,ADV
",",--,PUNCT
die,der,DET
Leute,Leute,NOUN
faul,faul,ADV
