Token,Lemma,POS
Charles,Charles,PROPN
Sealsfield,Sealsfield,PROPN
Das,der,DET
blutige,blutig,ADJ
Blockhaus,Blockhaus,NOUN
Der,der,DET
vorliegende,vorliegend,ADJ
Roman,Roman,NOUN
spielt,spielen,VERB
in,in,ADP
den,der,DET
Jahren,Jahr,NOUN
1799,1799,NUM
bis,bis,CCONJ
1802,1802,NUM
",",--,PUNCT
1811,1811,NUM
und,und,CCONJ
1828,1828,NUM
Die,der,DET
Pflanzung,Pflanzung,NOUN
am,an,ADP
Red,Red,PROPN
River,River,PROPN
1,1,NUM
Die,der,DET
beiden,beide,DET
Freunde,Freund,NOUN
standen,stehen,VERB
mit,mit,ADP
ihren,ihr,DET
Frauen,Frau,NOUN
auf,auf,ADP
dem,der,DET
Oberdeck,Oberdeck,NOUN
des,der,DET
Raddampfers,Raddampfer,NOUN
›Alexandria‹,›Alexandria‹,PROPN
",",--,PUNCT
der,der,PRON
den,der,DET
Red,Red,PROPN
River,River,PROPN
aufwärts,aufwärts,ADV
fuhr,fahren,VERB
:,--,PUNCT
der,der,DET
achtundzwanzigjährige,achtundzwanzigjährig,NOUN
schlanke,schlank,ADJ
George,George,PROPN
Howard,Howard,PROPN
",",--,PUNCT
der,der,PRON
von,von,ADP
seinen,sein,DET
Eltern,Eltern,NOUN
eine,ein,DET
herabgewirtschaftete,herabgewirtschaften,VERB
Pflanzung,Pflanzung,NOUN
am,an,ADP
Strom,Strom,NOUN
einige,einiger,DET
dreißig,dreißig,NUM
Meilen,Meile,NOUN
oberhalb,oberhalb,ADP
seiner,sein,DET
Mündung,Mündung,NOUN
in,in,ADP
den,der,DET
»,--,PUNCT
Vater,Vater,NOUN
der,der,DET
Flüsse,Fluß,NOUN
«,--,PUNCT
geerbt,erben,VERB
und,und,CCONJ
mit,mit,ADP
Fleiß,Fleiß,NOUN
und,und,CCONJ
dem,der,DET
Geld,Geld,NOUN
des,der,DET
Schwiegervaters,Schwiegervater,NOUN
wieder,wieder,ADV
zur,zu,ADP
Blüte,Blüte,NOUN
gebracht,bringen,VERB
hatte,haben,AUX
",",--,PUNCT
und,und,CCONJ
der,der,DET
gleichaltrige,gleichaltrig,ADJ
riesige,riesig,ADJ
Ralph,Ralph,PROPN
Doughby,Doughby,PROPN
",",--,PUNCT
der,der,PRON
politischen,politisch,ADJ
Ehrgeiz,Ehrgeiz,NOUN
hatte,haben,VERB
und,und,CCONJ
ein,ein,DET
eifriger,eifrig,ADJ
Parteigänger,Parteigänger,NOUN
des,der,DET
Generals,General,NOUN
Andrew,Andrew,PROPN
Jackson,Jackson,PROPN
war,sein,AUX
.,--,PUNCT
Beide,beide,PRON
waren,sein,AUX
nach,nach,ADP
abenteuerlichen,abenteuerlich,ADJ
Brautfahrten,Brautfahrt,NOUN
jetzt,jetzt,ADV
glückliche,glücklich,ADJ
Ehemänner,Ehemänner,NOUN
und,und,CCONJ
sogar,sogar,ADV
Schwäger,Schwäger,PROPN
.,--,PUNCT
Hatten,Hatten,VERB
zwei,zwei,NUM
hübsche,hübsch,ADJ
Schwestern,Schwester,NOUN
geheiratet,heiraten,VERB
",",--,PUNCT
feurige,feurig,ADJ
Kreolinnen,Kreolinn,NOUN
französischer,französisch,ADJ
Abkunft,Abkunft,NOUN
",",--,PUNCT
Töchter,Tochter,NOUN
des,der,DET
reichen,reich,ADJ
Pflanzers,Pflanzer,NOUN
Menou,Menou,PROPN
",",--,PUNCT
Howard,Howard,PROPN
die,der,DET
jüngere,jung,ADJ
Luise,Luise,PROPN
und,und,CCONJ
Doughby,Doughby,PROPN
die,der,DET
ältere,alt,ADJ
Julie,Julie,NOUN
",",--,PUNCT
und,und,CCONJ
waren,sein,AUX
nun,nun,ADV
auf,auf,ADP
der,der,DET
Fahrt,Fahrt,NOUN
zum,zu,ADP
Elternhaus,Elternhaus,NOUN
ihrer,ihr,DET
Frauen,Frau,NOUN
.,--,PUNCT
In,in,ADP
ihrer,ihr,DET
Gesellschaft,Gesellschaft,NOUN
befanden,befinden,VERB
sich,sich,PRON
noch,noch,ADV
Richard,Richard,PROPN
Moreland,Moreland,PROPN
",",--,PUNCT
ein,ein,DET
Jugendfreund,Jugendfreund,NOUN
Howards,Howard,PROPN
",",--,PUNCT
ebenfalls,ebenfalls,ADV
ein,ein,DET
Pflanzer,Pflanzer,NOUN
",",--,PUNCT
mit,mit,ADP
seiner,sein,DET
Frau,Frau,NOUN
Clara,Clara,PROPN
und,und,CCONJ
mit,mit,ADP
seiner,sein,DET
Tante,Tante,NOUN
Mistreß,Mistreß,NOUN
Houston,Houston,PROPN
",",--,PUNCT
einer,ein,DET
stattlichen,stattlich,ADJ
",",--,PUNCT
steifen,steifen,VERB
",",--,PUNCT
frostigen,frostig,ADJ
alten,alt,ADJ
Dame,Dame,NOUN
",",--,PUNCT
die,der,DET
so,so,ADV
recht,recht,ADV
ein,ein,DET
Gegenstück,Gegenstück,NOUN
war,sein,AUX
zu,zu,ADP
dem,der,DET
leichtlebigen,leichtlebig,ADJ
Kentuckier,Kentuckier,NOUN
Doughby,Doughby,PROPN
",",--,PUNCT
der,der,PRON
gern,gern,ADV
trank,trank,ADV
",",--,PUNCT
polterte,polteren,VERB
",",--,PUNCT
lärmte,lärmen,ADJ
",",--,PUNCT
raufte,raufen,VERB
",",--,PUNCT
rauchte,rauchen,VERB
",",--,PUNCT
kaute,kaut,VERB
und,und,CCONJ
sich,sich,PRON
mit,mit,ADP
Pflanzern,Pflanzer,NOUN
",",--,PUNCT
Jägern,Jäger,NOUN
",",--,PUNCT
Squatters,Squatter,NOUN
",",--,PUNCT
Krämern,Krämer,NOUN
zu,zu,PART
unterhalten,unterhalten,VERB
",",--,PUNCT
sich,sich,PRON
bei,bei,ADP
allen,alle,PRON
beliebt,beliebt,ADV
zu,zu,PART
machen,machen,VERB
und,und,CCONJ
doch,doch,CCONJ
wieder,wieder,ADV
allen,aller,PRON
einen,ein,DET
gewissen,gewiß,ADJ
Respekt,Respekt,NOUN
einzuflößen,einflößen,VERB
wußte,wissen,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
im,in,ADP
Indianersommer,Indianersommer,NOUN
des,der,DET
Jahres,Jahr,NOUN
1828.,1828.,ADV
Weit,weit,ADV
hinter,hinter,ADP
ihnen,ihnen,PRON
lag,liegen,VERB
bereits,bereits,ADV
die,der,DET
Mündung,Mündung,NOUN
des,der,DET
Black,Black,PROPN
River,River,PROPN
mit,mit,ADP
seiner,sein,DET
dunkelblauen,dunkelblau,ADJ
Farbe,Farbe,NOUN
",",--,PUNCT
lagen,liegen,VERB
die,der,DET
Windungen,Windung,NOUN
des,der,DET
schokoladebraunen,schokoladebraun,ADJ
unteren,unterer,ADJ
Red,Red,PROPN
River,River,PROPN
mit,mit,ADP
den,der,DET
seeartigen,seeartig,ADJ
Verbreiterungen,Verbreiterunge,NOUN
und,und,CCONJ
schneckenartigen,schneckenartig,ADJ
Schrumpfungen,Schrumpfung,NOUN
.,--,PUNCT
Lagen,Lag,NOUN
Urwälder,urwälder,NOUN
mit,mit,ADP
dem,der,DET
Dunkelgrün,Dunkelgrün,NOUN
der,der,DET
Zypressen,Zypresse,NOUN
",",--,PUNCT
dem,der,DET
Silberweiß,Silberweiß,NOUN
der,der,DET
Cottonwoods,Cottonwoods,NOUN
Amerikanische,amerikanisch,ADJ
Pappelart,Pappelart,PROPN
und,und,CCONJ
dem,der,DET
Hellgrün,Hellgrün,NOUN
der,der,DET
Pecan-Bäume,Pecan-Baum,NOUN
.,--,PUNCT
Hickorynuß,Hickorynuß,NOUN
Lagen,Lagen,NOUN
Haine,Hain,PROPN
säuselnder,säuselnd,ADJ
Palmettos,Palmetto,NOUN
",",--,PUNCT
Eine,ein,DET
straudige,straudig,ADJ
Fächerpalme,Fächerpalm,NOUN
und,und,CCONJ
blühender,blühend,ADJ
Magnolien,Magnoli,PROPN
",",--,PUNCT
Catalpas,Catalpa,PROPN
Trompetenbaum,Trompetenbaum,NOUN
und,und,CCONJ
Papaws,Papaws,PROPN
",",--,PUNCT
Melonenbaum,Melonenbaum,NOUN
die,der,DET
in,in,ADP
roten,rot,ADJ
und,und,CCONJ
blauen,blau,ADJ
und,und,CCONJ
goldenen,golden,ADJ
Tinten,Tint,NOUN
ineinander,ineinander,ADV
verschmolzen,verschmelzen,VERB
waren,sein,AUX
.,--,PUNCT
Lagen,Lag,NOUN
schroffe,schroffen,VERB
",",--,PUNCT
von,von,ADP
Efeu,Efeu,NOUN
bekleidete,bekleidet,ADJ
Felsenwände,Felsenwände,NOUN
",",--,PUNCT
lagen,liegen,VERB
liebliche,lieblich,ADJ
Auen,Auen,NOUN
voll,voll,ADP
Blumen,Blume,NOUN
",",--,PUNCT
die,der,PRON
wie,wie,ADP
bunte,bunt,ADJ
Edelsteine,edelstein,PROPN
geleuchtet,leuchten,VERB
hatten,haben,AUX
.,--,PUNCT
Hinter,hinter,ADP
ihnen,ihnen,PRON
lag,liegen,VERB
nun,nun,ADV
auch,auch,ADV
bereits,bereits,ADV
Bakers,Baker,PROPN
Niederlassung,Niederlassung,NOUN
mit,mit,ADP
der,der,DET
seeartigen,seeartig,ADJ
Bucht,Bucht,PROPN
",",--,PUNCT
in,in,ADP
die,der,PRON
der,der,DET
Fluß,Fluß,NOUN
sich,sich,PRON
dort,dort,ADV
erweiterte,erweitern,VERB
.,--,PUNCT
Lagen,Lagen,NOUN
Ufer,Ufer,NOUN
mit,mit,ADP
