Token,Lemma,POS
eine,ein,DET
Pendeluhr,Pendeluhr,NOUN
",",--,PUNCT
die,der,PRON
unweit,unweit,ADV
auf,auf,ADP
einem,ein,DET
Tischchen,Tischchen,NOUN
stand,stehen,VERB
und,und,CCONJ
reiche,reich,ADJ
Verzierungen,Verzierung,NOUN
zeigte,zeigen,VERB
",",--,PUNCT
welche,welcher,DET
meisterhaft,Meisterhaft,NOUN
aus,aus,ADP
vergoldeter,vergoldet,ADJ
Bronze,Bronze,NOUN
gearbeitet,arbeiten,VERB
waren,sein,AUX
.,--,PUNCT
Zwei,zwei,NUM
Säulchen,Säulch,NOUN
aus,aus,ADP
weißem,weiß,ADJ
Alabaster,Alabaster,NOUN
stellten,stellen,VERB
an,an,ADP
der,der,DET
Stirnseite,Stirnseite,NOUN
ein,ein,DET
Portal,Portal,NOUN
vor,vor,ADP
",",--,PUNCT
dessen,der,DET
Fries,Frie,NOUN
mit,mit,ADP
ciseliertem,ciseliert,ADJ
Blattwerk,Blattwerk,NOUN
",",--,PUNCT
mit,mit,ADP
Blüten,Blüte,NOUN
und,und,CCONJ
Masken,Maske,NOUN
anmutig,anmutig,ADV
geschmückt,schmücken,VERB
war,sein,AUX
und,und,CCONJ
in,in,ADP
seinem,sein,DET
kühn,Kühn,NOUN
gebauten,gebaut,ADJ
Giebel,Giebel,NOUN
das,der,DET
Zifferblatt,Zifferblatt,NOUN
der,der,DET
Uhr,Uhr,NOUN
trug,tragen,VERB
.,--,PUNCT
Hinter,hinter,ADP
den,der,DET
Säulen,Säule,NOUN
",",--,PUNCT
gleichsam,gleichsam,ADV
im,in,ADP
Innenraum,Innenraum,NOUN
eines,ein,DET
kleinen,klein,ADJ
Tempels,Tempel,NOUN
",",--,PUNCT
standen,stehen,VERB
zwei,zwei,NUM
zierliche,zierlich,ADJ
Gestalten,Gestalt,NOUN
gegen,gegen,ADP
einander,einander,PRON
über,über,ADP
:,--,PUNCT
ein,ein,DET
Mann,Mann,NOUN
und,und,CCONJ
ein,ein,DET
Weib,Weib,NOUN
.,--,PUNCT
Er,er,PRON
war,sein,AUX
mit,mit,ADP
einer,ein,DET
Toga,Toga,NOUN
von,von,ADP
grün,grün,ADV
emailliertem,emailliert,ADJ
Kupfer,Kupfer,NOUN
bekleidet,bekleiden,VERB
;,--,PUNCT
sie,sie,PRON
stand,stehen,VERB
in,in,ADP
rötlichem,rötlich,ADJ
Gewande,Gewand,NOUN
und,und,CCONJ
hielt,halten,VERB
einen,ein,DET
Kranz,Kranz,NOUN
in,in,ADP
den,der,DET
Händen,Hand,NOUN
erhoben,erheben,VERB
.,--,PUNCT
Im,in,ADP
Hintergrunde,Hintergrunde,NOUN
des,der,DET
kleinen,klein,ADJ
Tempels,Tempel,NOUN
befand,befinden,VERB
sich,sich,PRON
in,in,ADP
der,der,DET
Nische,Nische,NOUN
ein,ein,DET
8,8,NUM
Altar,Altar,NOUN
",",--,PUNCT
auf,auf,ADP
welchem,welcher,PRON
ein,ein,DET
Liebesgöttlein,Liebesgöttlein,NOUN
stund,stund,ADV
",",--,PUNCT
bewehrt,bewehren,VERB
mit,mit,ADP
Bogen,Bogen,NOUN
und,und,CCONJ
Pfeil,Pfeil,NOUN
.,--,PUNCT
Der,der,DET
Arzt,Arzt,NOUN
wartete,warten,VERB
noch,noch,ADV
eine,ein,DET
Weile,Weile,NOUN
;,--,PUNCT
er,er,PRON
sah,sehen,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Zeiger,Zeiger,NOUN
der,der,DET
Uhr,Uhr,NOUN
bald,bald,ADV
auf,auf,ADP
die,der,DET
elfte,elft,ADJ
Stunde,Stunde,NOUN
rücken,rücken,VERB
und,und,CCONJ
sie,sie,PRON
dann,dann,ADV
schlagen,schlagen,VERB
werde,werden,AUX
.,--,PUNCT
So,so,ADV
sprach,sprechen,VERB
er,er,PRON
inzwischen,inzwischen,ADV
beruhigende,beruhigend,ADJ
Worte,Wort,NOUN
zu,zu,ADP
der,der,DET
zarten,zart,ADJ
Frau,Frau,NOUN
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
auch,auch,ADV
sonst,sonst,ADV
es,es,PRON
