Token,Lemma,POS
Franz,Franz,PROPN
Dingelstedt,Dingelstedt,PROPN
Die,der,DET
neuen,neu,ADJ
Argonauten,Argonaut,NOUN
Komischer,Komischer,ADJ
Roman,Roman,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Klio,Klio,PROPN
Ich,ich,PRON
weiß,wissen,VERB
nicht,nicht,PART
",",--,PUNCT
was,was,PRON
die,der,DET
gute,gut,ADJ
Stadt,Stadt,NOUN
Gersfeld,Gersfeld,PROPN
–,--,PUNCT
wo,wo,SCONJ
sie,sie,PRON
liegt,liegen,VERB
",",--,PUNCT
kann,können,AUX
jedem,jeder,PRON
gleichgiltig,gleichgiltig,ADV
sein,sein,AUX
",",--,PUNCT
der,der,PRON
unwissend,unwissend,ADV
genug,genug,ADV
ist,sein,AUX
",",--,PUNCT
es,es,PRON
nicht,nicht,PART
zu,zu,PART
wissen,wissen,VERB
–,--,PUNCT
",",--,PUNCT
was,wer,PRON
sie,sie,PRON
",",--,PUNCT
sage,sagen,VERB
ich,ich,PRON
",",--,PUNCT
in,in,ADP
den,der,DET
Ruf,Ruf,NOUN
gebracht,bringen,VERB
hat,haben,AUX
",",--,PUNCT
eine,ein,DET
kleine,klein,ADJ
Stadt,Stadt,NOUN
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
die,der,DET
Bewohner,Bewohner,NOUN
der,der,DET
Residenz,Residenz,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
von,von,ADP
ihr,ihr,PRON
reden,reden,VERB
",",--,PUNCT
geringschätzend,geringschätzend,ADV
die,der,DET
Achsel,Achsel,NOUN
zucken,zucken,VERB
und,und,CCONJ
von,von,ADP
Provinzial-,Provinzial,X
oder,oder,CCONJ
gar,gar,ADV
von,von,ADP
Landstädtchen,Landstädtchen,NOUN
murmeln,murmeln,VERB
.,--,PUNCT
Der,der,DET
Postmeister,Postmeister,NOUN
wußte,wissen,VERB
es,es,PRON
auch,auch,ADV
nicht,nicht,PART
und,und,CCONJ
stampfte,stampfen,VERB
allemal,allemal,ADV
hinter,hinter,ADP
seinem,sein,DET
Gitterlein,Gitterlein,NOUN
ingrimmig,ingrimmig,ADV
mit,mit,ADP
dem,der,DET
Filzpantoffel,Filzpantoffel,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
ein,ein,DET
Brief,Brief,NOUN
mit,mit,ADP
der,der,DET
Adresse,Adresse,NOUN
»,--,PUNCT
Gersfeld,Gersfeld,NOUN
bei,bei,ADP
Rautenburg,Rautenburg,PROPN
«,--,PUNCT
aus,aus,ADP
dem,der,DET
Beutel,Beutel,NOUN
geschüttelt,schütteln,VERB
wurde,werden,AUX
.,--,PUNCT
War,sein,AUX
denn,denn,ADV
Rautenburg,Rautenburg,PROPN
wirklich,wirklich,ADV
um,um,ADP
so,so,ADV
viel,viel,ADV
größer,groß,ADV
",",--,PUNCT
oder,oder,CCONJ
hieß,heißen,VERB
es,es,PRON
bloß,bloß,ADV
deswegen,deswegen,ADV
so,so,ADV
und,und,CCONJ
nicht,nicht,PART
umgekehrt,umgekehrt,ADV
",",--,PUNCT
weil,weil,SCONJ
in,in,ADP
Rautenburg,Rautenburg,PROPN
vor,vor,ADP
Jahren,Jahr,NOUN
ein,ein,DET
kleiner,klein,ADJ
