Token,Lemma,POS
",",--,PUNCT
Aber,aber,CCONJ
wachsend,wachsend,ADV
umfaßt,umfassen,VERB
dieser,dieser,PRON
am,an,ADP
Ende,Ende,NOUN
die,der,DET
Welt,Welt,NOUN
.,--,PUNCT
Hebbel,Hebbel,NOUN
über,über,ADP
Goethe,Goethe,PROPN
.,--,PUNCT
»,--,PUNCT
Er,er,PRON
ist,sein,AUX
da,da,ADV
",",--,PUNCT
Christel,Christel,NOUN
!,--,PUNCT
er,er,PRON
ist,sein,AUX
da,da,ADV
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
ein,ein,DET
frisches,frisch,ADJ
hübsches,hübsch,ADJ
Mädchen,Mädchen,NOUN
",",--,PUNCT
indem,indem,SCONJ
es,es,PRON
rasch,rasch,ADV
die,der,DET
Tür,Tür,NOUN
eines,ein,DET
Kämmerchens,Kämmerchen,NOUN
aufstieß,aufstassen,VERB
und,und,CCONJ
mehr,mehr,ADV
springend,springend,ADV
als,als,ADP
gehend,gehend,ADV
eintrat,eintreten,VERB
.,--,PUNCT
In,in,ADP
dem,der,DET
kleinen,klein,ADJ
Schlafzimmer,Schlafzimmer,NOUN
herrschte,herrschen,VERB
noch,noch,ADV
Dämmerung,Dämmerung,NOUN
;,--,PUNCT
das,der,DET
halbe,halb,ADJ
Licht,Licht,NOUN
eines,ein,DET
Novembermorgens,Novembermorgen,PROPN
vermochte,vermögen,VERB
nicht,nicht,PART
viel,viel,DET
Helle,Helle,NOUN
zu,zu,PART
verbreiten,verbreiten,VERB
;,--,PUNCT
man,man,PRON
erkannte,erkennen,VERB
kaum,kaum,ADV
ein,ein,ADV
einfaches,einfach,ADJ
",",--,PUNCT
weißumhangenes,weißumhangen,ADJ
Bett,Bett,NOUN
und,und,CCONJ
einige,einiger,DET
binsenbeflochtene,binsenbeflochten,ADJ
Stühle,Stuhl,NOUN
.,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
wie,wie,ADV
finster,finster,ADV
ist,sein,AUX
es,es,PRON
noch,noch,ADV
bei,bei,ADP
dir,dir,PRON
",",--,PUNCT
Langschläferin,Langschläferin,NOUN
!,--,PUNCT
«,--,PUNCT
fuhr,fahren,VERB
die,der,DET
Eintretende,Eintretende,NOUN
fort,fort,ADV
;,--,PUNCT
ging,gehen,VERB
an,an,ADP
das,der,DET
Fenster,Fenster,NOUN
",",--,PUNCT
schlug,schlagen,VERB
die,der,DET
Vorhänge,Vorhang,NOUN
zurück,zurück,ADV
",",--,PUNCT
betrachtete,betrachten,VERB
fröstelnd,fröstelnd,ADV
den,der,DET
ersten,erster,ADJ
langsam,langsam,ADV
herabflatternden,herabflatternd,ADJ
Schnee,Schnee,NOUN
und,und,CCONJ
trat,treten,VERB
an,an,ADP
das,der,DET
Bett,Bett,NOUN
.,--,PUNCT
Eine,ein,PRON
jugendliche,jugendlich,ADJ
Mädchengestalt,Mädchengestalt,NOUN
richtete,richten,VERB
sich,sich,PRON
eben,eben,ADV
halb,halb,ADV
empor,empor,ADV
",",--,PUNCT
öffnete,öffnen,VERB
groß,Groß,ADV
die,der,DET
Augen,Auge,NOUN
und,und,CCONJ
sagte,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
früh,früh,ADV
kommst,kommsen,VERB
du,du,PRON
",",--,PUNCT
Gustchen,Gustchen,NOUN
",",--,PUNCT
eben,eben,ADV
graut,graut,VERB
der,der,DET
Tag,Tag,NOUN
",",--,PUNCT
Tante,Tante,NOUN
Barbara,Barbara,PROPN
hat,haben,AUX
noch,noch,ADV
nicht,nicht,PART
angeklopft,anklopfen,VERB
.,--,PUNCT
«,--,PUNCT
Auguste,Auguste,NOUN
von,von,ADP
Kalb,Kalb,NOUN
",",--,PUNCT
die,der,PRON
Besuchende,Besuchende,NOUN
",",--,PUNCT
zog,ziehen,VERB
einen,ein,DET
Stuhl,Stuhl,NOUN
an,an,ADP
die,der,DET
Bettkante,Bettkante,NOUN
",",--,PUNCT
setzte,setzen,VERB
sich,sich,PRON
und,und,CCONJ
ergriff,ergreifen,VERB
die,der,DET
kleine,klein,ADJ
weiße,weiß,ADJ
Hand,Hand,NOUN
der,der,DET
Freundin,Freundin,NOUN
.,--,PUNCT
Die,der,DET
beiden,beide,DET
jungen,jung,ADJ
Mädchen,Mädchen,NOUN
waren,sein,AUX
sehr,sehr,ADV
verschieden,verschieden,ADV
;,--,PUNCT
so,so,ADV
frisch,frisch,ADV
",",--,PUNCT
üppig,üppig,ADV
",",--,PUNCT
brünett,Brünett,NOUN
und,und,CCONJ
lebhaft,lebhaft,ADV
Gustchen,Gustchen,ADJ
Kalb,Kalb,NOUN
erschien,erscheinen,VERB
",",--,PUNCT
so,so,ADV
zart,zart,ADV
",",--,PUNCT
blond,blond,ADV
und,und,CCONJ
sanft,sanft,ADV
war,sein,AUX
Christel,Christel,PROPN
Laßberg,Laßberg,PROPN
;,--,PUNCT
ihre,ihr,DET
blauen,blau,ADJ
Augen,Auge,NOUN
schimmerten,schimmerten,VERB
halbversteckt,halbversteckt,VERB
unter,unter,ADP
schweren,schwer,ADJ
Lidern,Lider,NOUN
und,und,CCONJ
langen,lang,ADJ
gekräuselten,gekräuselt,ADJ
Wimpern,Wimper,NOUN
;,--,PUNCT
das,der,DET
weiche,weich,ADJ
Oval,Oval,NOUN
des,der,DET
Gesichtes,Gesicht,NOUN
",",--,PUNCT
die,der,DET
ruhige,ruhig,ADJ
Unbeweglichkeit,Unbeweglichkeit,NOUN
der,der,DET
mattgefärbten,mattgefärbt,ADJ
Züge,Zug,NOUN
",",--,PUNCT
bildeten,bilden,VERB
einen,ein,DET
Gegensatz,Gegensatz,NOUN
zu,zu,ADP
der,der,DET
lachenden,lachend,ADJ
",",--,PUNCT
beweglichen,beweglich,ADJ
Erscheinung,Erscheinung,NOUN
der,der,DET
anderen,anderer,PRON
.,--,PUNCT
Die,der,DET
frühe,früh,ADJ
Morgenstunde,Morgenstunde,NOUN
hatte,haben,AUX
Auguste,August,NOUN
nicht,nicht,PART
verhindert,verhindern,VERB
",",--,PUNCT
sich,sich,PRON
festlich,festlich,ADV
zu,zu,ADP
kleiden,kleiden,VERB
",",--,PUNCT
und,und,CCONJ
der,der,DET
weiße,weiß,ADJ
Musselinanzug,Musselinanzug,NOUN
",",--,PUNCT
nach,nach,ADP
der,der,DET
Mode,Mode,NOUN
des,der,DET
Jahres,Jahr,NOUN
1775,1775,NUM
mit,mit,ADP
Falbeln,Falbel,NOUN
ausgeputzt,ausgeputzt,VERB
",",--,PUNCT
sowie,sowie,CCONJ
ein,ein,DET
durch,durch,ADP
die,der,DET
schwarzen,schwarz,ADJ
",",--,PUNCT
leichtgepuderten,leichtgepudert,VERB
Locken,Lock,NOUN
geschlungenes,geschlungen,ADJ
gelbes,gelb,ADJ
Band,Band,NOUN
stimmten,stimmen,VERB
vortrefflich,vortrefflich,ADV
zu,zu,ADP
dem,der,DET
Rot,rote,NOUN
der,der,DET
bräunlichen,bräunlichen,VERB
Wangen,Wang,NOUN
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
dir,dir,PRON
unendlich,unendlich,ADV
viel,viel,PRON
zu,zu,PART
erzählen,erzählen,VERB
!,--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
hastig,hastig,ADV
",",--,PUNCT
mit,mit,ADP
den,der,DET
Fingern,Finger,NOUN
der,der,DET
Freundin,Freundin,NOUN
spielend,spielend,ADV
.,--,PUNCT
»,--,PUNCT
Gestern,gestern,ADV
nachmittag,nachmittag,ADV
",",--,PUNCT
nachdem,nachdem,SCONJ
du,du,PRON
fortgegangen,fortgegangen,ADJ
warst,warst,ADV
",",--,PUNCT
kam,kommen,VERB
ein,ein,DET
Expresser,Expresser,NOUN
von,von,ADP
meinem,mein,DET
Bruder,Bruder,NOUN
",",--,PUNCT
der,der,PRON
meldete,melden,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
und,und,CCONJ
sein,sein,DET
Gast,Gast,NOUN
die,der,DET
Nacht,Nacht,NOUN
durchfahren,durchfahren,VERB
und,und,CCONJ
heute,heute,ADV
früh,früh,ADV
bei,bei,ADP
uns,uns,PRON
ankommen,ankommen,VERB
würden,werden,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ach,ach,INTJ
!,--,PUNCT
heute,heute,ADV
?,--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
Christel,Christel,PROPN
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
sich,sich,PRON
etwas,etwas,ADV
