Token,Lemma,POS
zugehörig,zugehörig,ADV
",",--,PUNCT
hoch,hoch,ADV
oben,oben,ADV
auf,auf,ADP
dem,der,DET
breiten,breit,ADJ
Rücken,Rücken,NOUN
einer,ein,DET
beträchtlichen,beträchtlich,ADJ
Anhöhe,Anhöhe,NOUN
",",--,PUNCT
von,von,ADP
welcher,welcher,PRON
man,man,PRON
auf,auf,ADP
die,der,DET
dunkelbelaubten,dunkelbelaubt,ADJ
Hügel,Hügel,NOUN
",",--,PUNCT
hellgrünen,hellgrün,VERB
Wiesengründe,Wiesengründ,NOUN
und,und,CCONJ
bunten,bunt,ADJ
Felder,Feld,NOUN
in,in,ADP
der,der,DET
Nähe,Nähe,NOUN
und,und,CCONJ
auf,auf,ADP
die,der,DET
blauen,blauen,ADJ
",",--,PUNCT
stattlichen,stattlich,ADJ
Berge,Berg,NOUN
in,in,ADP
der,der,DET
Ferne,Ferne,NOUN
wie,wie,ADP
auf,auf,ADP
ein,ein,DET
Paradies,Paradies,NOUN
hinabschauet,hinabschauet,PROPN
.,--,PUNCT
Rundum,Rundum,ADV
so,so,ADV
weit,weit,ADV
das,der,DET
Auge,Auge,NOUN
reichte,reichen,VERB
",",--,PUNCT
und,und,CCONJ
bis,bis,ADP
an,an,ADP
die,der,DET
blauen,blau,ADJ
Berge,Berg,NOUN
hin,hin,ADV
war,sein,AUX
das,der,DET
gesegnete,gesegnet,ADJ
Tal,Tal,NOUN
mit,mit,ADP
allen,aller,DET
Dörfern,Dorf,NOUN
und,und,CCONJ
Schlössern,Schloß,NOUN
",",--,PUNCT
Wäldern,Wälder,NOUN
und,und,CCONJ
Feldern,Feld,NOUN
einst,einst,ADV
das,der,DET
Eigentum,Eigentum,NOUN
der,der,DET
Scharnecke,Scharnecke,NOUN
gewesen,sein,AUX
;,--,PUNCT
dem,der,DET
jetzigen,jetzig,ADJ
Besitzer,Besitzer,NOUN
aber,aber,ADV
",",--,PUNCT
Herrn,Herr,NOUN
Wolfgang,Wolfgang,PROPN
von,von,PROPN
Scharneck,Scharneck,NOUN
",",--,PUNCT
gehörte,gehören,VERB
nur,nur,ADV
noch,noch,ADV
ein,ein,DET
ganz,ganz,ADV
kleiner,klein,ADJ
Teil,Teil,NOUN
davon,davon,ADV
",",--,PUNCT
auf,auf,ADP
dem,der,PRON
überdies,überdies,ADV
eine,ein,DET
große,groß,ADJ
Schuldenlast,Schuldenlast,NOUN
haftete,haften,VERB
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
Herr,Herr,NOUN
Wolfgang,Wolfgang,PROPN
mit,mit,ADP
den,der,DET
Seinigen,Seinig,NOUN
in,in,ADP
dürftiger,Dürftiger,PROPN
und,und,CCONJ
",",--,PUNCT
besonders,besonders,ADV
seit,seit,ADP
den,der,DET
letzten,letzter,ADJ
bösen,bös,ADJ
Kriegsjahren,Kriegsjahr,NOUN
",",--,PUNCT
fast,fast,ADV
drückender,drückend,ADV
Eingeschränktheit,Eingeschränktheit,NOUN
lebte,leben,VERB
.,--,PUNCT
Hier,hier,ADV
geschah,geschehen,VERB
es,es,PRON
nun,nun,ADV
einst,einst,ADV
",",--,PUNCT
es,es,PRON
war,sein,AUX
am,an,ADP
Abend,Abend,NOUN
des,der,DET
18.,18.,ADJ
Mai's,Mai',NOUN
1816,1816,NUM
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Familie,Familie,NOUN
nach,nach,ADP
dem,der,DET
Abendbrot,Abendbrot,NOUN
in,in,ADP
dem,der,DET
großen,groß,ADJ
Wohnzimmer,Wohnzimmer,NOUN
ganz,ganz,ADV
still,still,ADV
beisammen,beisammen,ADV
saß,sitzen,VERB
und,und,CCONJ
jeder,jeder,PRON
für,für,ADP
sich,sich,PRON
trübseligen,trübselig,ADJ
Gedanken,Gedanke,NOUN
nachzuhängen,nachzuhängen,VERB
schien,scheinen,VERB
.,--,PUNCT
Herr,Herr,NOUN
