Token,Lemma,POS
mault,mault,VERB
mein,mein,DET
Kutscher,Kutscher,NOUN
nun,nun,ADV
mit,mit,ADP
mir,mir,PRON
Wochen,Woche,NOUN
lang,lang,ADV
–,--,PUNCT
der,der,DET
Alte,alte,NOUN
kriegt,kriegen,VERB
auch,auch,ADV
den,der,DET
Schnupfen,Schnupfen,NOUN
–,--,PUNCT
und,und,CCONJ
doch,doch,ADV
hat,haben,AUX
der,der,DET
Besuch,Besuch,NOUN
gemacht,machen,VERB
werden,werden,AUX
müssen,müssen,AUX
.,--,PUNCT
So,so,ADV
ist,sein,AUX
nun,nun,ADV
einmal,einmal,ADV
unsere,unser,DET
verkehrte,verkehrt,ADJ
Welt,Welt,NOUN
.,--,PUNCT
Ja,ja,PART
wohl,wohl,ADV
",",--,PUNCT
sagte,sagen,VERB
der,der,DET
Offizier,Offizier,NOUN
",",--,PUNCT
die,der,DET
Tante,Tante,NOUN
würde,werden,AUX
wüthen,wüthen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
von,von,ADP
Adelheid,Adelheid,PROPN
nicht,nicht,PART
wäre,sein,AUX
gestört,stören,VERB
worden,werden,AUX
",",--,PUNCT
und,und,CCONJ
Sie,sie,PRON
",",--,PUNCT
Schwiegervater,Schwiegervater,NOUN
",",--,PUNCT
hätten,haben,AUX
mit,mit,ADP
der,der,DET
Tochter,Tochter,NOUN
gezankt,zanken,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
die,der,DET
Tante,Tante,NOUN
vernachlässiget,Vernachlässiget,ADV
hätte,haben,VERB
",",--,PUNCT
und,und,CCONJ
Adelheid,Adelheid,NOUN
",",--,PUNCT
die,der,PRON
sich,sich,PRON
vor,vor,ADP
Verdruß,Verdruß,NOUN
seufzend,seufzend,ADV
in,in,ADP
die,der,DET
Kutsche,Kutsche,NOUN
setzte,setzen,VERB
",",--,PUNCT
hätte,haben,AUX
sich,sich,PRON
mit,mit,ADP
mir,mir,PRON
überworfen,überworfen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
sie,sie,PRON
hätte,haben,AUX
zurückhalten,zurückhalten,VERB
wollen,wollen,AUX
",",--,PUNCT
und,und,CCONJ
Ihr,ihr,DET
Kutscher,Kutscher,NOUN
hätte,haben,AUX
sich,sich,PRON
aus,aus,ADP
Eitelkeit,Eitelkeit,NOUN
und,und,CCONJ
Amtspflicht,amtspflicht,ADV
gar,gar,ADV
dem,der,DET
Teufel,Teufel,NOUN
ergeben,ergeben,VERB
",",--,PUNCT
wenn,wenn,SCONJ
das,der,DET
schlanke,schlank,ADJ
starke,stark,ADJ
Mädchen,Mädchen,NOUN
mit,mit,ADP
einem,ein,DET
Bedienten,bedienter,NOUN
die,der,DET
Stunde,Stunde,NOUN
Wegs,Weg,PROPN
durch,durch,ADP
den,der,DET
Wald,Wald,NOUN
zu,zu,ADP
Fuß,Fuß,NOUN
hätte,haben,AUX
machen,machen,VERB
wollen,wollen,AUX
.,--,PUNCT
–,--,PUNCT
So,so,ADV
ist,sein,AUX
nun,nun,ADV
einmal,einmal,ADV
unsre,unsr,ADJ
verkehrte,verkehrt,ADJ
Welt,Welt,NOUN
.,--,PUNCT
Alle,aller,PRON
lachten,Lacht,VERB
und,und,CCONJ
der,der,DET
alte,alt,ADJ
Mann,Mann,NOUN
sagte,sagen,VERB
hierauf,hierauf,ADV
:,--,PUNCT
das,der,PRON
wäre,sein,AUX
so,so,ADV
ein,ein,DET
Thema,Thema,NOUN
für,für,ADP
unsern,unsern,ADV
zerstreuten,zerstreuen,ADJ
Baron,Baron,PROPN
",",--,PUNCT
der,der,PRON
immer,immer,ADV
findet,finden,VERB
",",--,PUNCT
daß,daß,SCONJ
alle,aller,DET
unsre,unsr,ADJ
Sitten,Sitte,NOUN
und,und,CCONJ
Einrichtungen,Einrichtung,NOUN
",",--,PUNCT
Moden,Mode,NOUN
und,und,CCONJ
Bequemlichkeiten,Bequemlichkeit,NOUN
",",--,PUNCT
Kleider,Kleid,NOUN
und,und,CCONJ
Möbeln,Möbel,NOUN
so,so,ADV
sind,sein,AUX
",",--,PUNCT
als,als,SCONJ
wenn,wenn,SCONJ
sie,sie,PRON
von,von,ADP
lauter,lauter,PRON
Verrückten,verrückten,NOUN
erfunden,erfinden,VERB
und,und,CCONJ
eingerichtet,einrichten,VERB
wären,sein,AUX
.,--,PUNCT
Ist,sein,AUX
er,er,PRON
selbst,selbst,ADV
nicht,nicht,PART
aber,aber,ADV
etwas,etwas,ADV
thöricht,thörichen,ADV
