Token,Lemma,POS
Georg,Georg,PROPN
Schirges,Schirges,PROPN
Der,der,DET
Bälgentreter,Bälgentreter,NOUN
von,von,ADP
Eilersrode,Eilersrode,NOUN
NIEDERSÄCHSISCHE,NIEDERSÄCHSISCHE,X
DORFGESCHICHTE,DORFGESCHICHTE,PROPN
Hoffmann,Hoffmann,PROPN
und,und,CCONJ
Campe,Campe,NOUN
Hamburg,Hamburg,PROPN
1845,1845,NUM
Einer,ein,DET
langen,lang,ADJ
Rede,Rede,NOUN
kurzer,kurz,ADJ
Sinn,Sinn,NOUN
Beut,beuen,ADV
der,der,DET
Kampf,Kampf,NOUN
von,von,ADP
Eilersrode,Eilersrode,NOUN
Stoff,Stoff,NOUN
nicht,nicht,PART
zu,zu,ADP
polit'scher,polit'sch,ADJ
Ode,Ode,NOUN
",",--,PUNCT
Ist,sein,AUX
er,er,PRON
doch,doch,ADV
nicht,nicht,PART
außer,außer,ADP
Mode,Mode,NOUN
",",--,PUNCT
Hat,haben,AUX
im,in,ADP
Wahnsinn,Wahnsinn,NOUN
wohl,wohl,ADV
Methode,Methode,NOUN
:,--,PUNCT
Nachbarn,Nachbar,NOUN
ärgern,ärgern,VERB
sich,sich,PRON
zu,zu,ADP
Tode,Tod,NOUN
",",--,PUNCT
Hinz,hinz,PROPN
ist,sein,AUX
Kunzens,Kunzen,PROPN
Antipode,Antipode,NOUN
",",--,PUNCT
Kunz,Kunz,NOUN
giert,gieren,VERB
Hinzen,Hinzen,NOUN
nach,nach,ADP
dem,der,DET
Brode,Brode,NOUN
",",--,PUNCT
Michel,Michel,PROPN
bleibt,bleiben,VERB
bei,bei,ADP
seiner,sein,DET
Sode,Sode,NOUN
.,--,PUNCT
Oft,oft,ADV
der,der,DET
blinde,blind,ADJ
Wahn,Wahn,NOUN
der,der,DET
Väter,Vater,NOUN
",",--,PUNCT
Gleich,gleich,ADV
dem,der,DET
Haß,Haß,NOUN
der,der,DET
Bälgentreter,Bälgentreter,NOUN
",",--,PUNCT
Wuchs,Wuchs,NOUN
",",--,PUNCT
der,der,DET
Freiheit,Freiheit,NOUN
ein,ein,DET
Verräter,Verräter,NOUN
;,--,PUNCT
Über,über,ADP
solchem,solcher,DET
Erdenzeter,Erdenzeter,NOUN
Schwimmt,schwimmen,ADV
die,der,DET
Liebe,Liebe,NOUN
rein,rein,ADV
im,in,ADP
Äther,Äther,NOUN
",",--,PUNCT
Sieget,Sieget,NOUN
früher,früh,ADV
oder,oder,CCONJ
später,spät,ADV
.,--,PUNCT
G.,G.,NOUN
S.,S.,NOUN
.,--,PUNCT
1,1,NUM
Was,was,PRON
der,der,DET
verstorbene,verstorben,ADJ
Bälgentreter,Bälgentreter,NOUN
für,für,ADP
ein,ein,DET
Mann,Mann,NOUN
war,sein,AUX
und,und,CCONJ
was,was,PRON
er,er,PRON
zu,zu,PART
tun,tun,VERB
und,und,CCONJ
einzunehmen,einnehmen,VERB
hatte,haben,AUX
.,--,PUNCT
–,--,PUNCT
Der,der,DET
Pastor,Pastor,NOUN
und,und,CCONJ
der,der,DET
Amtmann,Amtmann,NOUN
",",--,PUNCT
und,und,CCONJ
wie,wie,SCONJ
sich,sich,PRON
die,der,DET
Gevatter,Gevatter,NOUN
entzweien,entzweien,VERB
.,--,PUNCT
Erschrick,Erschrick,PROPN
nicht,nicht,PART
",",--,PUNCT
lieber,lieb,ADJ
Leser,Leser,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
du,du,PRON
das,der,DET
erste,erster,ADJ
Kapitel,Kapitel,NOUN
unserer,unser,DET
Geschichte,Geschichte,NOUN
gleich,gleich,ADV
mit,mit,ADP
Tod,Tod,NOUN
und,und,CCONJ
Hader,Hader,NOUN
beginnen,beginnen,VERB
siehst,siehst,ADV
",",--,PUNCT
sondern,sondern,CCONJ
bedenke,bedenken,VERB
",",--,PUNCT
daß,daß,SCONJ
ohne,ohne,ADP
Krieg,Krieg,NOUN
und,und,CCONJ
Tod,Tod,NOUN
keine,kein,DET
Geschichte,Geschichte,NOUN
für,für,ADP
den,der,DET
Menschen,Mensch,NOUN
Interesse,Interesse,NOUN
haben,haben,VERB
würde,werden,AUX
.,--,PUNCT
Wäre,sein,AUX
der,der,DET
alte,alt,ADJ
Bälgentreter,Bälgentreter,NOUN
von,von,ADP
Eilersrode,Eilersrode,NOUN
nicht,nicht,PART
gestorben,sterben,VERB
",",--,PUNCT
so,so,ADV
–,--,PUNCT
lebte,leben,VERB
er,er,PRON
noch,noch,ADV
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
er,er,PRON
noch,noch,ADV
lebte,leben,VERB
",",--,PUNCT
so,so,ADV
wären,sein,AUX
der,der,DET
Amtmann,Amtmann,NOUN
und,und,CCONJ
der,der,DET
Pastor,Pastor,NOUN
gute,gut,ADJ
Freunde,Freund,NOUN
geblieben,bleiben,VERB
.,--,PUNCT
Dann,dann,ADV
aber,aber,ADV
würde,werden,AUX
am,an,ADP
Ende,Ende,NOUN
ganz,ganz,ADV
Eilersrode,Eilersrode,NOUN
aus,aus,ADP
lieber,lieb,ADV
langer,lang,ADJ
Weile,Weile,NOUN
selbst,selbst,ADV
ausgestorben,ausgestorben,ADV
sein,sein,AUX
.,--,PUNCT
Es,es,PRON
war,sein,AUX
also,also,ADV
ein,ein,DET
rechtes,recht,ADJ
Glück,Glück,NOUN
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Alte,alte,NOUN
das,der,DET
Zeitliche,Zeitliche,NOUN
segnete,segnen,VERB
und,und,CCONJ
dadurch,dadurch,ADV
dem,der,DET
langweiligen,langweilig,ADJ
Frieden,Frieden,NOUN
der,der,DET
Gemeinde,Gemeinde,NOUN
ein,ein,DET
Ende,Ende,NOUN
machte,machen,VERB
.,--,PUNCT
Der,der,DET
verstorbene,verstorben,ADJ
Bälgentreter,Bälgentreter,NOUN
war,sein,AUX
ein,ein,DET
guter,gut,ADJ
Mann,Mann,NOUN
und,und,CCONJ
ein,ein,DET
Pfiffikus,Pfiffikus,NOUN
dazu,dazu,ADV
;,--,PUNCT
er,er,PRON
verdient,verdienen,VERB
wohl,wohl,ADV
",",--,PUNCT
daß,daß,SCONJ
ihm,ihm,PRON
ein,ein,DET
Ehrenplatz,Ehrenplatz,NOUN
an,an,ADP
unserer,unser,DET
Tafel,Tafel,NOUN
eingeräumt,einräumen,VERB
werde,werden,AUX
",",--,PUNCT
zumal,zumal,ADV
",",--,PUNCT
da,da,SCONJ
ihm,ihm,PRON
kein,kein,DET
Mensch,Mensch,NOUN
ein,ein,DET
Kreuz,Kreuz,NOUN
oder,oder,CCONJ
einen,ein,DET
Stein,Stein,NOUN
auf,auf,ADP
sein,sein,DET
Grab,Grab,NOUN
gesetzt,setzen,VERB
hat,haben,AUX
",",--,PUNCT
das,der,PRON
selbst,selbst,ADV
nirgend,nirgend,ADV
mehr,mehr,ADV
zu,zu,PART
finden,finden,VERB
ist,sein,AUX
.,--,PUNCT
Nur,nur,ADV
im,in,ADP
Munde,Mund,NOUN
der,der,DET
kleinen,klein,ADJ
Eilersroder,Eilersrod,NOUN
Generation,Generation,NOUN
",",--,PUNCT
deren,der,DET
Zeitgenosse,Zeitgenosse,NOUN
er,er,PRON
war,sein,AUX
",",--,PUNCT
ohne,ohne,SCONJ
viel,viel,DET
anderes,anderer,PRON
