Token,Lemma,POS
um,um,SCONJ
mich,mich,PRON
ohne,ohne,ADP
Zweck,Zweck,NOUN
und,und,CCONJ
Absicht,Absicht,NOUN
in,in,ADP
der,der,DET
Welt,Welt,NOUN
umzutreiben,umzutreiben,VERB
.,--,PUNCT
Ohne,ohne,ADP
Absicht,Absicht,NOUN
?,--,PUNCT
O,O,PROPN
nein,nein,PART
!,--,PUNCT
Die,der,DET
vernünftigste,vernünftigst,ADJ
",",--,PUNCT
zweckmäßigste,zweckmäßig,ADJ
Absicht,Absicht,NOUN
",",--,PUNCT
nur,nur,ADV
daß,daß,SCONJ
sie,sie,PRON
leider,leider,ADV
etwas,etwas,ADV
kindisch,kindisch,ADV
und,und,CCONJ
verrückt,verrückt,ADV
ist,sein,AUX
;,--,PUNCT
sonst,sonst,ADV
löblich,löblich,ADV
und,und,CCONJ
gesetzt,setzen,VERB
genug,genug,ADV
.,--,PUNCT
Sie,sie,PRON
wissen,wissen,VERB
",",--,PUNCT
ich,ich,PRON
soll,sollen,AUX
heirathen,heirathen,VERB
",",--,PUNCT
weil,weil,SCONJ
ich,ich,PRON
mit,mit,ADP
Glücksgütern,Glücksgüter,NOUN
gesegnet,segnen,VERB
bin,sein,AUX
.,--,PUNCT
Nun,nun,ADV
gut,gut,ADV
",",--,PUNCT
ich,ich,PRON
gebe,geben,VERB
meine,mein,DET
Einwilligung,Einwilligung,NOUN
",",--,PUNCT
nur,nur,ADV
muß,müssen,AUX
es,es,PRON
das,der,DET
Mädchen,Mädchen,NOUN
seyn,seyn,VERB
",",--,PUNCT
das,der,PRON
ich,ich,PRON
meine,meinen,VERB
und,und,CCONJ
kenne,kennen,VERB
",",--,PUNCT
die,der,PRON
meine,mein,DET
ganze,ganz,ADJ
Seele,Seele,NOUN
liebt,lieben,VERB
",",--,PUNCT
und,und,CCONJ
die,der,PRON
ist,sein,AUX
nun,nun,ADV
eben,eben,ADV
nirgend,nirgend,ADV
zu,zu,PART
finden,finden,VERB
.,--,PUNCT
Es,es,PRON
sind,sein,AUX
jetzt,jetzt,ADV
