Token,Lemma,POS
Jeremias,Jeremia,PROPN
Gotthelf,Gotthelf,PROPN
Wie,wie,SCONJ
Uli,Uli,PROPN
der,der,DET
Knecht,Knecht,NOUN
glücklich,glücklich,ADV
wird,werden,AUX
Eine,ein,DET
Gabe,Gabe,NOUN
für,für,ADP
Dienstboten,Dienstbot,NOUN
und,und,CCONJ
Meisterleute,Meisterleute,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Inhalt,Inhalt,NOUN
:,--,PUNCT
1.,1.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Es,es,PRON
erwacht,erwachen,VERB
ein,ein,DET
Meister,Meister,NOUN
",",--,PUNCT
es,es,PRON
spukt,spukt,VERB
in,in,ADP
einem,ein,DET
Knechte,Knecht,NOUN
2.,2.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Ein,ein,DET
heiterer,heiter,ADJ
Sonntag,Sonntag,NOUN
in,in,ADP
einem,ein,DET
schönen,schön,ADJ
Baurenhause,Baurenhause,NOUN
3.,3.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Eine,ein,DET
Kinderlehre,Kinderlehre,NOUN
während,während,ADP
der,der,DET
Nacht,Nacht,NOUN
4.,4.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,ADP
eine,ein,DET
schlechte,schlecht,ADJ
Dirne,Dirne,NOUN
einem,ein,DET
braven,brav,ADJ
Meister,Meister,NOUN
die,der,DET
Ohren,Ohr,NOUN
des,der,DET
Knechtes,Knechtes,NOUN
auftut,auftun,VERB
5.,5.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Nun,nun,ADV
kommt,kommen,VERB
der,der,DET
Teufel,Teufel,NOUN
und,und,CCONJ
säet,Säet,ADJ
Unkraut,Unkraut,NOUN
in,in,ADP
den,der,DET
guten,gut,ADJ
Samen,Samen,NOUN
6.,6.,NUM
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,SCONJ
das,der,DET
Hurnußen,hurnußen,NOUN
dem,der,DET
Uli,Uli,NOUN
vom,von,ADP
Unkraut,Unkraut,NOUN
hilft,helfen,VERB
7.,7.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,SCONJ
der,der,DET
Meister,Meister,NOUN
für,für,ADP
den,der,DET
guten,gut,ADJ
Samen,Samen,NOUN
einen,ein,DET
Ofen,Ofen,NOUN
heizt,heizen,VERB
8.,8.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Ein,ein,DET
Knecht,Knecht,NOUN
kommt,kommen,VERB
zu,zu,ADP
Geld,Geld,NOUN
",",--,PUNCT
und,und,CCONJ
alsbald,alsbald,ADV
zeigen,zeigen,VERB
sich,sich,PRON
die,der,DET
Spekulanten,Spekulant,NOUN
9.,9.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Uli,Uli,PROPN
steigt,steigen,VERB
im,in,ADP
Ansehen,ansehen,NOUN
und,und,CCONJ
kommt,kommen,VERB
Mädchen,Mädchen,NOUN
in,in,ADP
den,der,DET
Kopf,Kopf,NOUN
10.,10.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,ADP
Uli,Uli,PROPN
um,um,ADP
eine,ein,DET
Kuh,Kuh,NOUN
handelt,handeln,VERB
und,und,CCONJ
fast,fast,ADV
eine,ein,DET
Frau,Frau,NOUN
gekriegt,kriegen,VERB
hätte,haben,AUX
11.,11.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,ADP
bei,bei,ADP
einem,ein,DET
Knechte,Knecht,NOUN
Wünsche,Wunsch,NOUN
sich,sich,PRON
bilden,bilden,VERB
",",--,PUNCT
und,und,CCONJ
wie,wie,ADP
ein,ein,DET
rechter,Rechter,ADJ
Meister,Meister,NOUN
sie,sie,PRON
ins,in,ADP
Leben,Leben,NOUN
setzt,setzen,VERB
12.,12.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,ADP
Uli,Uli,PROPN
seinen,sein,DET
alten,alt,ADJ
Dienstort,Dienstort,NOUN
verläßt,verlassen,VERB
und,und,CCONJ
an,an,ADP
den,der,DET
neuen,neu,ADJ
einfährt,Einfährt,NOUN
13.,13.,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Wie,wie,ADP
Uli,Uli,PROPN
sich,sich,PRON
selbsten,selbsn,VERB
als,als,ADP
Meisterknecht,Meisterknecht,NOUN
einführt,einführen,VERB
