Token,Lemma,POS
Fritz,Fritz,PROPN
Reuter,Reuter,PROPN
De,De,PROPN
Urgeschicht,Urgeschicht,X
von,von,ADP
Meckelnborg,Meckelnborg,PROPN
(,--,PUNCT
Nach,nach,ADP
dem,der,DET
Text,Text,NOUN
der,der,DET
Erstausgabe,Erstausgabe,NOUN
von,von,ADP
1874,1874,NUM
),--,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Inleitung,Inleitung,NOUN
Irstes,Irstes,ADJ
Kapittel,Kapittel,NOUN
:,--,PUNCT
Von,von,ADP
de,de,PROPN
Erschaffung,Erschaffung,NOUN
der,der,DET
Welt,Welt,NOUN
Tweites,Tweit,ADJ
Kapittel,Kapittel,NOUN
:,--,PUNCT
Von,von,ADP
de,de,PROPN
irsten,irst,ADJ
Inwahners,Inwahner,NOUN
in,in,ADP
Meckelnborg,Meckelnborg,PROPN
Drüddes,Drüdd,ADJ
Kapittel,Kapittel,NOUN
:,--,PUNCT
Von,von,ADP
dat,dat,PROPN
Paradis,Paradis,PROPN
Virtes,Virtes,ADJ
Kapittel,Kapittel,NOUN
:,--,PUNCT
Von,von,ADP
Adam,Adam,PROPN
un,un,PROPN
sin,sin,VERB
Fomili,Fomili,PROPN
Föwtes,Föwt,ADJ
Kapittel,Kapittel,NOUN
:,--,PUNCT
Von,von,ADP
Adam,Adam,PROPN
sine,sin,PROPN
Nahkamenschaft,Nahkamenschaft,NOUN
Sösstes,Sösstes,ADJ
Kapittel,Kapittel,NOUN
Säbentes,Säbent,ADJ
Kapittel,Kapittel,NOUN
Achte,Achte,NOUN
Kapittel,Kapittel,NOUN
Nägentes,Nägentes,ADJ
Kapittel,Kapittel,NOUN
Teigentes,Teigent,ADJ
Kapittel,Kapittel,NOUN
Dat,Dat,X
elwte,Elwte,PROPN
Kapittel,Kapittel,PROPN
Dat,Dat,X
twölwte,Twölwte,PROPN
Kapittel,Kapittel,PROPN
Dat,Dat,PROPN
drütteigente,drütteigent,VERB
Kapittel,Kapittel,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
