Token,Lemma,POS
sagte,sagen,VERB
Catharina,Catharina,PROPN
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
dem,der,DET
schönen,schön,ADJ
Mädchen,Mädchen,NOUN
die,der,DET
weiße,weiß,ADJ
Stirn,Stirn,PROPN
küßte,küssen,VERB
.,--,PUNCT
»,--,PUNCT
Traurig,Traurig,ADV
genug,genug,ADV
",",--,PUNCT
daß,daß,SCONJ
diese,dieser,DET
Unbefangenheit,Unbefangenheit,NOUN
dem,der,DET
Mißtrauen,mißtrauen,NOUN
entgegenwächst,entgegenwächst,VERB
.,--,PUNCT
So,so,ADV
quillt,quillen,VERB
die,der,DET
Blüte,Blüte,NOUN
im,in,ADP
Frühling,Frühling,NOUN
aus,aus,ADP
dem,der,DET
Apfelbaum,Apfelbaum,NOUN
",",--,PUNCT
sie,sie,PRON
prangt,prangen,VERB
und,und,CCONJ
duftet,duften,VERB
im,in,ADP
frischen,frisch,ADJ
Morgenhauch,Morgenhauch,NOUN
",",--,PUNCT
sie,sie,PRON
fällt,fallen,VERB
ermüdet,ermüden,VERB
und,und,CCONJ
farblos,farblos,ADV
auf,auf,ADP
den,der,DET
Boden,Boden,NOUN
",",--,PUNCT
die,der,DET
Frucht,Frucht,NOUN
gewinnt,gewinnen,VERB
Kraft,Kraft,NOUN
",",--,PUNCT
der,der,DET
Apfel,Apfel,NOUN
rötet,röten,VERB
sich,sich,PRON
und,und,CCONJ
reift,reifen,VERB
der,der,DET
Verwesung,Verwesung,NOUN
zu,zu,ADP
.,--,PUNCT
–,--,PUNCT
So,so,ADV
vergeht,vergehen,VERB
alles,aller,DET
Schöne,schön,ADJ
und,und,CCONJ
Liebliche,Liebliche,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Es,es,PRON
kommt,kommen,VERB
aber,aber,ADV
auch,auch,ADV
wieder,wieder,ADV
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
die,der,DET
Kleine,Kleine,NOUN
.,--,PUNCT
»,--,PUNCT
Gott,Gott,NOUN
wird,werden,AUX
es,es,PRON
nicht,nicht,PART
müde,müde,ADV
",",--,PUNCT
die,der,PRON
Blumen,Blume,NOUN
wieder,wieder,ADV
aufzuwecken,aufwecken,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
gestorben,sterben,VERB
sind,sein,AUX
.,--,PUNCT
Freilich,freilich,ADV
sind,sein,AUX
es,es,PRON
eigentlich,eigentlich,ADV
andre,Andre,PROPN
als,als,ADP
die,der,DET
verwelkten,verwelkt,VERB
",",--,PUNCT
