Token,Lemma,POS
Julius,Julius,PROPN
Stinde,Stinder,NOUN
Die,der,DET
Seerose,Seerose,NOUN
1895,1895,NUM
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Gräfin,Gräfin,NOUN
Marie,Marie,NOUN
von,von,ADP
Kalckreuth,Kalckreuth,PROPN
zugeeignet,zugeeignet,VERB
.,--,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Das,der,DET
Boot,Boot,NOUN
stieß,stoßen,VERB
ab,ab,ADP
;,--,PUNCT
der,der,DET
Kies,Kies,X
des,der,DET
Grundes,Grund,NOUN
knirschte,knirschten,VERB
",",--,PUNCT
als,als,SCONJ
es,es,PRON
sich,sich,PRON
losriß,losriß,VERB
.,--,PUNCT
»,--,PUNCT
Bleibe,Bleibe,NOUN
",",--,PUNCT
«,--,PUNCT
rief,rufen,VERB
eine,ein,DET
flehende,flehend,ADJ
Stimme,Stimme,NOUN
vom,von,ADP
Lande,Land,NOUN
.,--,PUNCT
»,--,PUNCT
Kehre,Kehr,NOUN
um,um,ADP
!,--,PUNCT
Bleibe,Bleiben,NOUN
bei,bei,ADP
uns,uns,PRON
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
kann,können,AUX
nicht,nicht,PART
.,--,PUNCT
Zu,zu,PART
eng,eng,ADV
ward,werden,VERB
mir,mir,PRON
die,der,DET
Heimath,Heimath,NOUN
!,--,PUNCT
«,--,PUNCT
scholl,scholl,VERB
es,es,PRON
zurück,zurück,ADV
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
ziehe,ziehen,VERB
aus,aus,ADP
",",--,PUNCT
das,der,DET
Glück,Glück,NOUN
zu,zu,PART
suchen,suchen,VERB
.,--,PUNCT
Euch,euch,PRON
will,wollen,AUX
ich,ich,PRON
es,es,PRON
bringen,bringen,VERB
.,--,PUNCT
Ich,ich,PRON
komme,kommen,VERB
wieder,wieder,ADV
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
es,es,PRON
gefunden,finden,VERB
.,--,PUNCT
Leb,Leb,PROPN
wohl,wohl,ADV
",",--,PUNCT
Vater,Vater,NOUN
",",--,PUNCT
leb,leb,VERB
wohl,wohl,ADV
",",--,PUNCT
geliebte,geliebt,ADJ
Mutter,Mutter,NOUN
;,--,PUNCT
Schwestern,Schwester,NOUN
;,--,PUNCT
lebet,Lebet,PROPN
wohl,wohl,ADV
und,und,CCONJ
Du,du,PRON
",",--,PUNCT
meine,mein,DET
süße,süß,ADJ
Braut,Braut,NOUN
.,--,PUNCT
Ade,ade,INTJ
!,--,PUNCT
Ade,ade,NOUN
!,--,PUNCT
«,--,PUNCT
Grüßend,grüßend,ADV
schwenkte,schwenken,VERB
er,er,PRON
den,der,DET
Hut,Hut,NOUN
.,--,PUNCT
Der,der,DET
kühle,kühl,ADJ
Morgenwind,Morgenwind,NOUN
spielte,spielen,VERB
mit,mit,ADP
dem,der,DET
blonden,blond,ADJ
Lockenhaar,Lockenhaar,NOUN
des,der,DET
jungen,jung,ADJ
Mannes,Mann,NOUN
",",--,PUNCT
der,der,PRON
",",--,PUNCT
aufrecht,aufrecht,ADV
im,in,ADP
Boote,Boot,NOUN
stehend,stehend,ADV
",",--,PUNCT
sein,sein,DET
klares,klar,ADJ
blaues,blau,ADJ
Auge,Auge,NOUN
der,der,DET
Küste,Küste,NOUN
zuwandte,zuwandn,VERB
",",--,PUNCT
die,der,PRON
mit,mit,ADP
jedem,jeder,DET
Ruderschlage,Ruderschlage,NOUN
der,der,DET
Matrosen,Matrose,NOUN
weiter,weiter,ADV
zurückwich,zurückwich,ADV
.,--,PUNCT
Immer,immer,ADV
näher,nah,ADV
dagegen,dagegen,ADV
