Token,Lemma,POS
Willibald,Willibald,NOUN
Alexis,Alexis,PROPN
Der,der,DET
Werwolf,Werwolf,NOUN
Historischer,Historischer,ADJ
Roman,Roman,NOUN
Zweiter,zweiter,ADJ
Band,Band,NOUN
Die,der,DET
Sündflut,Sündflut,NOUN
und,und,CCONJ
der,der,DET
Tempelhoffsche,Tempelhoffsche,NOUN
Berg,Berg,NOUN
.,--,PUNCT
II.,II.,PROPN
Erstes,erster,ADJ
Kapitel,Kapitel,NOUN
Die,der,DET
Arche,arch,ADJ
Noah,Noah,PROPN
.,--,PUNCT
Wie,wie,ADV
lange,lange,ADV
schon,schon,ADV
ist's,ist's,NOUN
her,her,ADV
",",--,PUNCT
seit,seit,SCONJ
die,der,DET
Klosterglocken,Klosterglocke,NOUN
von,von,ADP
Lehnin,Lehnin,PROPN
verstummten,verstummten,VERB
!,--,PUNCT
Seitdem,seitdem,ADV
der,der,DET
Hirt,Hirt,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
die,der,DET
Abendmette,Abendmette,NOUN
hörte,hören,VERB
",",--,PUNCT
den,der,DET
Hut,Hut,NOUN
abriß,abriß,VERB
",",--,PUNCT
die,der,DET
Hände,Hand,NOUN
faltete,falten,VERB
und,und,CCONJ
aufs,auf,ADP
Knie,Knie,NOUN
sank,sinken,VERB
",",--,PUNCT
sein,sein,DET
Angesicht,Angesicht,NOUN
im,in,ADP
halblauten,halblaut,ADJ
Gebet,Gebet,NOUN
dahin,dahin,ADV
wendend,wendend,ADV
",",--,PUNCT
von,von,ADP
wo,wo,ADV
der,der,DET
Glocken,Glocke,NOUN
Klang,Klang,NOUN
durch,durch,ADP
den,der,DET
Frieden,Frieden,NOUN
der,der,DET
Wälder,Wald,NOUN
zitterte,zitteren,VERB
.,--,PUNCT
Wie,wie,ADV
weit,weit,ADV
schallte,schallen,VERB
der,der,DET
Ton,Ton,NOUN
",",--,PUNCT
wie,wie,ADP
lieblich,lieblich,ADV
",",--,PUNCT
lockend,lockend,ADV
",",--,PUNCT
tröstend,tröstend,ADV
dem,der,DET
verspäteten,verspätet,ADJ
Wanderer,Wanderer,NOUN
.,--,PUNCT
Wenn,wenn,SCONJ
nun,nun,ADV
die,der,DET
dunklen,dunkel,ADJ
Kiefern,Kiefer,NOUN
sich,sich,PRON
lichteten,lichteen,VERB
",",--,PUNCT
und,und,CCONJ
über,über,ADP
den,der,DET
Dampf,Dampf,NOUN
des,der,DET
Lugs,Lug,NOUN
die,der,PRON
hundert,hundert,NUM
bunten,bunt,ADJ
Giebel,Giebel,NOUN
und,und,CCONJ
Türme,Turm,NOUN
mit,mit,ADP
ihren,ihr,DET
goldenen,golden,ADJ
Wetterfahnen,Wetterfahn,NOUN
",",--,PUNCT
angerötet,angerötet,VERB
vom,von,ADP
Abendschein,abendschein,NOUN
",",--,PUNCT
ihn,ihn,PRON
gastlich,gastlich,ADV
anblickten,anblicken,VERB
",",--,PUNCT
hörten,hören,VERB
die,der,DET
bangen,bang,ADJ
Herzschläge,Herzschlag,NOUN
auf,auf,ADP
;,--,PUNCT
Unholde,Unholde,NOUN
",",--,PUNCT
Wölfe,Wolf,NOUN
und,und,CCONJ
Räuber,Räuber,NOUN
hatten,haben,AUX
ihre,ihr,DET
Macht,Macht,NOUN
verloren,verlieren,VERB
.,--,PUNCT
Vor,vor,ADP
dem,der,DET
Hirten,Hirte,NOUN
",",--,PUNCT
dem,der,PRON
Wanderer,Wanderer,NOUN
",",--,PUNCT
dem,der,DET
Handelsmann,Handelsmann,NOUN
öffneten,öffnen,VERB
sich,sich,PRON
die,der,DET
Pforten,Pfort,NOUN
in,in,ADP
den,der,DET
dicken,dick,ADJ
Mauern,Mauer,NOUN
von,von,ADP
festgebranntem,festgebrannt,ADJ
roten,rot,ADJ
Steine,Stein,NOUN
",",--,PUNCT
und,und,CCONJ
drinnen,drinnen,ADV
dampfte,dampfen,VERB
der,der,DET
Kessel,Kessel,NOUN
über,über,ADP
dem,der,DET
Herde,Herde,NOUN
den,der,DET
Hungernden,Hungernde,NOUN
;,--,PUNCT
ein,ein,DET
weiches,weich,ADJ
Lager,Lager,NOUN
war,sein,AUX
für,für,ADP
den,der,DET
Erschöpften,Erschöpft,NOUN
gestreut,streuen,VERB
",",--,PUNCT
für,für,ADP
jeden,jeder,PRON
je,je,ADV
nach,nach,ADP
Stand,Stand,NOUN
und,und,CCONJ
Würden,würden,NOUN
",",--,PUNCT
für,für,ADP
alle,aller,DET
Frieden,Frieden,NOUN
und,und,CCONJ
Ruhe,Ruhe,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
eine,ein,DET
schöne,schön,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
sagten,sagen,VERB
viele,viele,PRON
.,--,PUNCT
Hat,haben,VERB
doch,doch,ADV
jedwede,jedwed,ADJ
Zeit,Zeit,NOUN
ihr,ihr,DET
Schönes,Schön,NOUN
und,und,CCONJ
ihr,ihr,DET
Häßliches,Häßliches,NOUN
.,--,PUNCT
Unter,unter,ADP
dem,der,DET
Krummstab,Krummstab,NOUN
ist,sein,AUX
gut,gut,ADV
wohnen,wohnen,VERB
",",--,PUNCT
meinten,meinen,VERB
unsere,unser,DET
Väter,Vater,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
Glocken,Glocke,NOUN
läuteten,läuten,VERB
den,der,DET
Frieden,Frieden,NOUN
ein,ein,ADV
.,--,PUNCT
Die,der,DET
Glocken,Glocke,NOUN
in,in,ADP
Ehren,Ehre,NOUN
",",--,PUNCT
wir,wir,PRON
meinen,meinen,AUX
heut,heuen,VERB
",",--,PUNCT
es,es,PRON
sei,sein,AUX
besser,gut,ADV
",",--,PUNCT
wenn,wenn,SCONJ
der,der,DET
Friede,Friede,NOUN
überall,überall,ADV
ist,sein,AUX
und,und,CCONJ
wächst,wachsen,VERB
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
Halm,Halm,NOUN
aus,aus,ADP
dem,der,DET
Boden,Boden,NOUN
;,--,PUNCT
wenn,wenn,SCONJ
der,der,DET
Friede,Friede,NOUN
ist,sein,AUX
",",--,PUNCT
wie,wie,ADP
ein,ein,DET
Mannaregen,Mannaregen,NOUN
",",--,PUNCT
der,der,PRON
alle,alle,PRON
erquickt,erquickt,VERB
",",--,PUNCT
die,der,PRON
leben,Leben,VERB
und,und,CCONJ
atmen,atmen,VERB
",",--,PUNCT
als,als,SCONJ
wenn,wenn,SCONJ
er,er,PRON
eingepfercht,eingepferchen,VERB
ist,sein,AUX
in,in,ADP
den,der,DET
festen,fest,ADJ
Mauern,Mauer,NOUN
eines,ein,DET
Kirchhofes,Kirchhof,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
Glocken,Glocke,NOUN
läuten,läuten,VERB
am,an,ADP
Morgen,Morgen,NOUN
und,und,CCONJ
Abend,Abend,NOUN
den,der,DET
Bangen,Bange,NOUN
und,und,CCONJ
Verirrten,Verirrt,NOUN
in,in,ADP
der,der,DET
