Token,Lemma,POS
Schriftweis,Schriftweis,PROPN
dir,dir,PRON
die,der,DET
Sach,Sach,NOUN
verfassete,verfassen,VERB
",",--,PUNCT
und,und,CCONJ
du,du,PRON
aller,aller,DET
Gschichten,gschicht,NOUN
",",--,PUNCT
so,so,ADV
mich,mich,PRON
dann,dann,ADV
selbs,selbs,ADV
antreffen,antreffen,VERB
",",--,PUNCT
das,der,PRON
berichtet,berichten,VERB
werdest,werdest,NOUN
.,--,PUNCT
Dacht,Dacht,NOUN
',--,PROPN
auch,auch,ADV
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
minen,min,ADJ
Bueben,Bueben,NOUN
einstmalen,einstmalen,VERB
sollt,sollen,VERB
zu,zu,ADP
einer,ein,DET
Gedächtnuß,Gedächtnuß,NOUN
syn,syn,VERB
",",--,PUNCT
wie,wie,ADP
unser,unser,DET
Herr,Herr,NOUN
Gott,Gott,NOUN
b'holfen,b'holfen,VERB
B'holfen,B'holfen,PROPN
",",--,PUNCT
hülfreich,hülfreich,ADV
",",--,PUNCT
hülfbereit,hülfbereit,ADV
.,--,PUNCT
ist,sein,AUX
nach,nach,ADP
siner,Siner,PROPN
Wisheit,Wisheit,NOUN
",",--,PUNCT
wo,wo,SCONJ
unser,unser,DET
arm,arm,ADV
Kunst,Kunst,NOUN
gar,gar,ADV
übel,übel,ADV
b'staht,b'stahen,VERB
",",--,PUNCT
B'staht,B'staht,PROPN
",",--,PUNCT
besteht,bestehen,VERB
.,--,PUNCT
und,und,CCONJ
Menschenraths,Menschenrath,PROPN
ein,ein,DET
End,End,NOUN
ist,sein,AUX
vor,vor,ADP
großer,groß,ADJ
Noth,Noth,NOUN
und,und,CCONJ
Fährlichkeit,Fährlichkeit,NOUN
.,--,PUNCT
Als,als,SCONJ
dann,dann,ADV
ich,ich,PRON
aber,aber,ADV
Schrybens,Schryben,PROPN
übel,übel,ADV
berichtet,berichten,VERB
bin,sein,AUX
",",--,PUNCT
und,und,CCONJ
anders,anders,ADV
nit,nit,PRON
",",--,PUNCT
dann,dann,ADV
zu,zu,ADP
Kauf,Kauf,NOUN
und,und,CCONJ
Handel,Handel,NOUN
Brief,Brief,NOUN
zu,zu,PART
stellen,stellen,VERB
ein,ein,DET
Uebung,Uebung,NOUN
hab,hab,ADV
",",--,PUNCT
mögest,Mögest,VERB
du,du,PRON
söliches,sölich,ADJ
in,in,ADP
Acht,Acht,NOUN
nehmen,nehmen,VERB
",",--,PUNCT
und,und,CCONJ
min,Min,NOUN
g'mein,g'mein,PROPN
Schrift,Schrift,NOUN
und,und,CCONJ
Dicht,Dicht,PROPN
Dicht,dicht,PROPN
",",--,PUNCT
Aufsatz,Aufsatz,NOUN
",",--,PUNCT
Composition,Composition,NOUN
.,--,PUNCT
mir,mir,PRON
ganz,ganz,ADV
fründlich,fründlich,ADV
zu,zu,PART
gut,gut,ADV
halten,halten,VERB
;,--,PUNCT
dann,dann,ADV
ich,ich,PRON
ein,ein,DET
gelahrter,gelahrt,ADJ
Kronikdichter,Kronikdichter,NOUN
",",--,PUNCT
als,als,SCONJ
unser,unser,DET
ehrsam,ehrsam,ADV
Meister,Meister,ADJ
Tschachtlan,Tschachtlan,PROPN
",",--,PUNCT
und,und,CCONJ
weiland,weiland,ADV
der,der,DET
gut,gut,ADV
Stadtschryber,Stadtschryber,NOUN
Cunrad,Cunrad,PROPN
Justinger,Justinger,PROPN
Tschachtlan,Tschachtlan,NOUN
",",--,PUNCT
Justinger,Justinger,PROPN
",",--,PUNCT
zwei,zwei,NUM
alte,alt,ADJ
bernerische,bernerisch,ADJ
Chronikschreiber,Chronikschreiber,NOUN
.,--,PUNCT
nit,nit,X
und,und,CCONJ
nimmermeh,nimmermeh,ADV
bin,sein,AUX
.,--,PUNCT
Und,und,CCONJ
also,also,ADV
heb,heb,PROPN
',--,PUNCT
ich,ich,PRON
an,an,ADP
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
's,es,PRON
in,in,ADP
miner,Miner,PROPN
fast,fast,ADV
alten,alt,ADJ
und,und,CCONJ
rostigen,rostig,ADJ
Gedächtnuß,Gedächtnuß,NOUN
finden,finden,VERB
kann,können,AUX
",",--,PUNCT
wie,wie,ADV
dazemal,dazemal,ADV
die,der,DET
Ding,Ding,NOUN
verlaufen,verlaufen,VERB
sind,sein,AUX
;,--,PUNCT
dann,dann,ADV
es,es,PRON
itzo,itzo,ADV
in,in,ADP
die,der,DET
dryßig,dryßig,ADV
Jahr,Jahr,NOUN
läuft,laufen,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
G'schichten,G'schicht,NOUN
sich,sich,PRON
zutragen,zutragen,VERB
hand,Hand,NOUN
",",--,PUNCT
Hand,Hand,NOUN
",",--,PUNCT
haben,haben,AUX
.,--,PUNCT
und,und,CCONJ
ich,ich,PRON
mit,mit,ADP
Gotts,Gotts,PROPN
Hülf,Hülf,PROPN
an,an,ADP
die,der,DET
Sechzig,Sechzig,NOUN
verlebt,verleben,VERB
",",--,PUNCT
und's,und's,VERB
doch,doch,ADV
schier,schier,ADV
nit,nit,NOUN
glauben,glauben,VERB
kann,können,AUX
",",--,PUNCT
aber,aber,CCONJ
