Token,Lemma,POS
Ludwig,Ludwig,PROPN
Bechstein,Bechstein,PROPN
Der,der,DET
Dunkelgraf,Dunkelgraf,NOUN
1854.,1854.,PUNCT
Erster,erst,ADJ
Theil,Theil,NOUN
.,--,PUNCT
Der,der,DET
Jüngling,Jüngling,NOUN
.,--,PUNCT
Motto,Motto,NOUN
Sei,Sei,AUX
den,der,DET
Edlen,Edl,NOUN
genaht,genahen,VERB
",",--,PUNCT
niemals,niemals,ADV
gesellt,sellen,VERB
zu,zu,ADP
den,der,DET
Niedern,Nieder,NOUN
",",--,PUNCT
Strebst,Strebst,PROPN
du,du,PRON
zum,zu,ADP
Ziele,Ziel,NOUN
des,der,DET
Wegs,Weg,NOUN
",",--,PUNCT
oder,oder,CCONJ
des,der,DET
Handels,Handel,NOUN
Geschäft,Geschäft,NOUN
.,--,PUNCT
Gut,gut,ADV
ist,sein,AUX
Edler,Edler,NOUN
Thun,Thun,PROPN
und,und,CCONJ
gut,gut,ADV
sind,sein,AUX
ihre,ihr,DET
Gespräche,Gespräch,NOUN
",",--,PUNCT
Aber,aber,CCONJ
Geringer,gering,ADV
Geschwätz,Geschwätz,PROPN
führen,führen,VERB
die,der,DET
Winde,Winde,NOUN
dahin,dahin,ADV
.,--,PUNCT
(,--,PUNCT
Falbe,Falbe,NOUN
nach,nach,ADP
Theogins,Theogin,NOUN
.,--,PUNCT
),--,PUNCT
1.,1.,ADV
Der,der,DET
Sohn,Sohn,NOUN
des,der,DET
Hauses,Haus,NOUN
.,--,PUNCT
Geheimnißvoll,geheimnißvoll,ADV
murmeln,murmeln,VERB
die,der,DET
Wellen,Welle,NOUN
und,und,CCONJ
schlagen,schlagen,VERB
nur,nur,ADV
leise,leise,ADV
an,an,ADP
die,der,DET
Ufer,Ufer,NOUN
des,der,DET
friedlichen,friedlich,ADJ
Busens,Busen,NOUN
",",--,PUNCT
in,in,ADP
welchen,welcher,DET
das,der,DET
Flüßchen,Flüßchen,NOUN
Jahde,Jahde,NOUN
",",--,PUNCT
vorüber,vorüber,ADV
rinnend,rinnend,ADV
an,an,ADP
den,der,DET
einzelnen,einzeln,ADJ
Häusern,Haus,NOUN
des,der,DET
friesischen,friesisch,ADJ
Dorfes,Dorf,NOUN
gleichen,gleich,ADJ
Namens,Name,NOUN
und,und,CCONJ
der,der,DET
Jahdekirche,Jahdekirche,NOUN
",",--,PUNCT
sich,sich,PRON
geräuschlos,geräuschlos,ADV
einsenkt,einsenken,VERB
",",--,PUNCT
um,um,SCONJ
dann,dann,ADV
als,als,ADP
breite,breit,ADJ
Stromfläche,Stromfläche,NOUN
aus,aus,ADP
dem,der,DET
zur,zu,ADP
Fluthzeit,Fluthzeit,NOUN
fast,fast,ADV
gerundet,gerundet,ADV
erscheinenden,erscheinend,ADJ
Becken,Becken,NOUN
mit,mit,ADP
dem,der,DET
Weserausstrome,Weserausstrome,NOUN
sich,sich,PRON
zu,zu,PART
vereinen,vereinen,VERB
und,und,CCONJ
in,in,ADP
die,der,DET
Nordsee,Nordsee,PROPN
sich,sich,PRON
zu,zu,PART
ergießen,ergießen,VERB
.,--,PUNCT
Nur,nur,ADV
wenige,weniger,DET
größere,groß,ADJ
Fahrzeuge,Fahrzeug,NOUN
liegen,liegen,VERB
an,an,ADP
der,der,DET
Rhede,Rhed,NOUN
von,von,ADP
Färhuk,Färhuk,PROPN
vor,vor,ADP
Anker,Anker,NOUN
",",--,PUNCT
mit,mit,ADP
Kaufmannsgütern,Kaufmannsgüter,NOUN
befrachtet,befrachten,VERB
",",--,PUNCT
oder,oder,CCONJ
auf,auf,ADP
Einschiffung,Einschiffung,NOUN
solcher,solcher,DET
harrend,harrend,ADV
;,--,PUNCT
es,es,PRON
sind,sein,AUX
Schmakschiffe,Schmakschiff,NOUN
",",--,PUNCT
die,der,PRON
mit,mit,ADP
vierzig,vierzig,NUM
bis,bis,CCONJ
fünfzig,fünfzig,NUM
Lasten,Last,NOUN
die,der,DET
Erzeugnisse,Erzeugnis,NOUN
des,der,DET
Landes,Land,NOUN
Oldenburg,Oldenburg,PROPN
dem,der,DET
Verkehr,Verkehr,NOUN
der,der,DET
nachbarlichen,nachbarlich,ADJ
Seehäfen,Seehäfe,NOUN
zuführen,zuführen,VERB
",",--,PUNCT
und,und,CCONJ
außer,außer,ADP
ihnen,ihnen,PRON
ungleich,ungleich,ADV
mehr,mehr,DET
Barken,Bark,NOUN
und,und,CCONJ
Kähne,Kahn,NOUN
für,für,ADP
die,der,DET
Vermittelung,Vermittelung,NOUN
des,der,DET
nächstnahen,nächstnah,ADJ
Handelsbetriebes,Handelsbetrieb,NOUN
der,der,DET
ausgedehnten,ausgedehnt,ADJ
Marschlande,Marschlande,NOUN
.,--,PUNCT
Tief,tief,ADV
in,in,ADP
das,der,DET
Land,Land,NOUN
eingebettet,einbetten,VERB
",",--,PUNCT
mehr,mehr,ADV
einem,ein,DET
großen,groß,ADJ
Binnensee,Binnensee,PROPN
ähnlich,ähnlich,ADV
",",--,PUNCT
als,als,ADP
einem,ein,DET
eigentlichen,eigentlich,ADJ
Meerbusen,Meerbusen,NOUN
",",--,PUNCT
vor,vor,ADP
Stürmen,Sturm,NOUN
geschützt,schützen,VERB
",",--,PUNCT
wie,wie,SCONJ
vor,vor,ADP
heftiger,heftig,ADV
Brandung,Brandung,NOUN
selbst,selbst,ADV
bei,bei,ADP
höchster,hoch,ADJ
Fluth,Fluth,NOUN
",",--,PUNCT
ruht,ruhen,VERB
dieses,dieser,DET
Gewässer,Gewässer,NOUN
",",--,PUNCT
und,und,CCONJ
dabei,dabei,ADV
befahrbar,befahrbar,ADV
von,von,ADP
den,der,DET
größten,groß,ADJ
Schiffen,Schiff,NOUN
",",--,PUNCT
von,von,ADP
Klippen,Klippe,NOUN
frei,frei,ADV
wie,wie,ADP
von,von,ADP
Treibeis,Treibeis,PROPN
",",--,PUNCT
an,an,ADP
jeder,jeder,DET
Stelle,Stelle,NOUN
trefflichen,trefflich,ADJ
Ankergrund,Ankergrund,NOUN
darbietend,darbietend,ADV
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
derselbe,derselbe,DET
Jahdebusen,Jahdebusen,NOUN
",",--,PUNCT
auf,auf,ADP
welchen,welcher,DET
in,in,ADP
der,der,DET
Gegenwart,Gegenwart,NOUN
sich,sich,PRON
hoffnung-,hoffnung-,X
und,und,CCONJ
freudevoll,freudevoll,ADV
die,der,DET
Blicke,Blick,NOUN
zahlreicher,zahlreich,ADJ
deutscher,deutsch,ADJ
Vaterlandsfreunde,Vaterlandsfreunde,NOUN
richten,richten,VERB
;,--,PUNCT
auf,auf,ADP
dem,der,DET
die,der,DET
schwarz-weiße,schwarz-weiß,ADJ
Flagge,Flagge,NOUN
Preußens,Preußen,PROPN
von,von,ADP
stolzen,stolz,ADJ
Kriegsschiffen,Kriegsschiff,NOUN
",",--,PUNCT
die,der,PRON
hier,hier,ADV
ihren,ihr,DET
Hafen,Hafen,NOUN
fanden,finden,VERB
",",--,PUNCT
wehen,wehen,VERB
",",--,PUNCT
und,und,CCONJ
diesem,dieser,DET
Winkel,Winkel,NOUN
zwischen,zwischen,ADP
Land,Land,NOUN
und,und,CCONJ
Meer,Meer,NOUN
dereinst,dereinst,ADV
vielleicht,vielleicht,ADV
eine,ein,DET
hohe,hoch,ADJ
geschichtliche,geschichtlich,ADJ
Bedeutung,Bedeutung,NOUN
verleihen,verleihen,VERB
wird,werden,AUX
.,--,PUNCT
Sechs,sechs,NUM
Jahrzehnte,Jahrzehnt,NOUN
zurück,zurück,ADV
!,--,PUNCT
Eine,ein,DET
dunkle,dunkel,ADJ
Frühlingsnacht,Frühlingsnacht,NOUN
und,und,CCONJ
dichter,dicht,ADJ
Märznebel,Märznebel,NOUN
schleiern,schleiern,VERB
all,all,ADV
',--,PUNCT
die,der,PRON
Wellen,Welle,NOUN
und,und,CCONJ
Wogen,Woge,NOUN
",",--,PUNCT
die,der,DET
Geesten,Geest,NOUN
und,und,CCONJ
Sielen,siele,NOUN
ein,ein,ADV
;,--,PUNCT
kaum,kaum,ADV
erreicht,erreichen,VERB
die,der,DET
dämmernde,dämmernd,ADJ
Helle,Helle,NOUN
der,der,DET
in,in,ADP
den,der,DET
Häusern,Haus,NOUN
des,der,DET
Dorfes,Dorf,NOUN
Jahde,Jahde,NOUN
brennenden,brennend,ADJ
Lichter,Licht,NOUN
den,der,DET
Deichdamm,Deichdamm,NOUN
",",--,PUNCT
der,der,PRON
das,der,PRON
Jahder,Jahder,PROPN
Watt,Watt,NOUN
umgrenzt,umgrenzen,VERB
.,--,PUNCT
Ueber,Ueber,NOUN
das,der,DET
erstorbene,erstorbener,ADJ
flüsternde,flüsternd,ADJ
Schilf,Schilf,NOUN
und,und,CCONJ
Riethgras,Riethgra,NOUN
des,der,DET
vorigen,vorig,ADJ
Jahres,Jahr,NOUN
in,in,ADP
den,der,DET
mit,mit,ADP
zahlreichen,zahlreich,ADJ
Wassergräben,Wassergräbe,NOUN
durchzogenen,durchzogen,ADJ
Sumpfstrecken,Sumpfstrecken,NOUN
um,um,ADP
die,der,DET
Dörfchen,dörfch,NOUN
Jurgengrave,Jurgengrave,NOUN
und,und,CCONJ
Moorhusen,Moorhusen,NOUN
tanzen,tanzen,VERB
lustige,lustig,ADJ
Irrwische,Irrwisch,NOUN
.,--,PUNCT
Dort,dort,ADV
liegt,liegen,VERB
das,der,DET
Städtchen,Städtchen,NOUN
Varel,Varel,PROPN
mit,mit,ADP
seinem,sein,DET
stattlichen,stattlich,ADJ
Herrenschloß,Herrenschloß,NOUN
und,und,CCONJ
seiner,sein,DET
ummauerten,ummauert,ADJ
Kirche,Kirche,NOUN
;,--,PUNCT
dunkel,dunkel,ADV
ragen,ragen,VERB
durch,durch,ADP
den,der,DET
Nebel,Nebel,NOUN
die,der,DET
Werke,Werk,NOUN
des,der,DET
Forts,Fort,NOUN
Christiansburg,Christiansburg,PROPN
und,und,CCONJ
zwischen,zwischen,ADP
diesem,dieser,DET
und,und,CCONJ
dem,der,DET
Ort,Ort,NOUN
spreitzen,spreitzen,VERB
sich,sich,PRON
wie,wie,ADP
ein,ein,DET
riesiges,riesig,ADJ
Nachtgeisterpaar,Nachtgeisterpaar,NOUN
zwei,zwei,NUM
Windmühlen,Windmühle,NOUN
von,von,ADP
bedeutender,bedeutend,ADJ
Größe,Größe,NOUN
.,--,PUNCT
Aber,aber,CCONJ
die,der,DET
gewaltigen,gewaltig,ADJ
Flügel,Flügel,NOUN
rasten,rasen,VERB
und,und,CCONJ
ruhen,ruhen,VERB
wie,wie,CCONJ
eingeschlafen,eingeschlafen,VERB
;,--,PUNCT
Stille,Stille,NOUN
schwebt,schweben,VERB
über,über,ADP
den,der,DET
Wassern,Wasser,NOUN
",",--,PUNCT
Stille,Stille,NOUN
weht,wehen,VERB
mit,mit,ADP
Geisterhauchen,Geisterhauchen,NOUN
über,über,ADP
das,der,DET
trostlos,trostlos,ADV
flache,flach,ADJ
Gefilde,Gefilde,NOUN
.,--,PUNCT
Nur,nur,ADV
ein,ein,DET
ferner,fern,ADJ
Ruderschlag,Ruderschlag,NOUN
plätschert,plätschern,VERB
noch,noch,ADV
",",--,PUNCT
dem,der,DET
Ufer,Ufer,NOUN
näher,nah,ADV
kommend,kommend,ADV
",",--,PUNCT
durch,durch,ADP
das,der,DET
tiefe,tief,ADJ
Schweigen,schweigen,NOUN
.,--,PUNCT
An,an,ADP
diesem,dieser,DET
Lenzabende,Lenzabend,NOUN
des,der,DET
Jahres,Jahr,NOUN
1794,1794,NUM
",",--,PUNCT
an,an,ADP
welchem,welcher,PRON
das,der,DET
verjüngte,verjüngt,ADJ
Leben,Leben,NOUN
der,der,DET
Natur,Natur,NOUN
noch,noch,ADV
nicht,nicht,PART
zum,zu,ADP
freudigen,freudig,ADJ
Erwachen,erwachen,NOUN
gelangt,gelangen,VERB
war,sein,AUX
",",--,PUNCT
schritt,schritt,VERB
ein,ein,DET
noch,noch,ADV
junger,jung,ADV
",",--,PUNCT
gutgekleideter,gutgekleidet,ADJ
Mann,Mann,NOUN
in,in,ADP
Jägertracht,Jägertracht,PROPN
und,und,CCONJ
mit,mit,ADP
Jagdgeschoß,Jagdgeschoß,NOUN
wohlversehen,wohlversehen,VERB
",",--,PUNCT
begleitet,begleiten,VERB
von,von,ADP
einem,ein,DET
Diener,Diener,ADJ
und,und,CCONJ
einem,ein,DET
braunen,braun,ADJ
Hühnerhunde,Hühnerhunde,NOUN
",",--,PUNCT
durch,durch,ADP
den,der,DET
Vareler,Vareler,NOUN
Busch,Busch,ADV
dem,der,DET
Städtchen,Städtchen,NOUN
zu,zu,ADP
.,--,PUNCT
Der,der,DET
Jüngling,Jüngling,NOUN
mochte,mögen,VERB
das,der,DET
neunzehnte,neunzehnt,ADJ
Lebensjahr,Lebensjahr,NOUN
noch,noch,ADV
nicht,nicht,PART
zurückgelegt,zurücklegen,VERB
haben,haben,AUX
;,--,PUNCT
der,der,DET
Diener,Diener,NOUN
war,sein,AUX
nur,nur,ADV
einige,einiger,DET
Jahre,Jahr,NOUN
älter,alt,ADV
und,und,CCONJ
ein,ein,DET
Sohn,Sohn,NOUN
des,der,DET
Ortes,Ort,NOUN
",",--,PUNCT
eine,ein,DET
kräftige,kräftig,ADJ
friesische,friesisch,ADJ
Gestalt,Gestalt,NOUN
",",--,PUNCT
mehr,mehr,ADV
stämmig,stämmig,ADV
als,als,ADP
schlank,schlank,PROPN
",",--,PUNCT
von,von,ADP
munterem,munter,ADJ
Blick,Blick,NOUN
und,und,CCONJ
einem,ein,DET
Ausdruck,Ausdruck,NOUN
von,von,ADP
biederherziger,biederherzig,ADJ
Treue,Treue,NOUN
.,--,PUNCT
Er,er,PRON
trug,tragen,VERB
die,der,DET
Jagdbeute,Jagdbeute,NOUN
",",--,PUNCT
mehrere,mehrere,DET
Schnepfenarten,Schnepfenart,NOUN
",",--,PUNCT
Rallen,Ralle,NOUN
und,und,CCONJ
