Token,Lemma,POS
",",--,PUNCT
wenn,wenn,SCONJ
der,der,DET
Große,groß,ADJ
Wagen,Wagen,NOUN
bis,bis,ADP
an,an,ADP
den,der,DET
Rand,Rand,NOUN
des,der,DET
Himmels,Himmel,NOUN
herabgeglitten,herabgeglitten,VERB
ist,sein,AUX
und,und,CCONJ
seine,sein,DET
tiefsten,tief,ADJ
Sterne,Stern,NOUN
auf,auf,ADP
dem,der,DET
Kamm,Kamm,NOUN
des,der,DET
Berges,Berg,NOUN
ruhen,ruhen,VERB
und,und,CCONJ
durch,durch,ADP
die,der,DET
Wipfel,Wipfel,NOUN
der,der,DET
ungeheuren,ungeheuer,ADJ
Lärchen,Lärch,NOUN
unruhig,unruhig,ADV
durchflimmern,durchflimmern,VERB
.,--,PUNCT
Das,der,PRON
sind,sein,AUX
die,der,DET
Zimmer,Zimmer,NOUN
",",--,PUNCT
in,in,ADP
denen,der,PRON
ein,ein,DET
junges,jung,ADJ
Mädchen,Mädchen,NOUN
aus,aus,ADP
einem,ein,DET
Buch,Buch,NOUN
die,der,DET
Möglichkeiten,Möglichkeit,NOUN
des,der,DET
Lebens,Leben,NOUN
herausliest,herausliest,NOUN
und,und,CCONJ
verworren,verworren,ADV
atmet,atmen,VERB
wie,wie,ADP
unter,unter,ADP
der,der,DET
Berührung,Berührung,NOUN
einer,ein,DET
berauschenden,berauschend,ADJ
und,und,CCONJ
zugleich,zugleich,ADV
demütigenden,demütigend,ADJ
Musik,Musik,NOUN
",",--,PUNCT
oder,oder,CCONJ
in,in,ADP
denen,der,PRON
eine,ein,DET
alternde,alternd,ADJ
Frau,Frau,NOUN
mit,mit,ADP
beängstigtem,beängstigt,ADJ
und,und,CCONJ
staunendem,staunend,ADJ
Denken,denken,NOUN
nicht,nicht,PART
darüber,darüber,ADV
hinauskommt,hinauskommen,VERB
",",--,PUNCT
daß,daß,SCONJ
dies,dieser,PRON
traumhafte,traumhafte,VERB
Jetzt,jetzt,ADV
und,und,CCONJ
Hier,hier,ADV
für,für,ADP
sie,sie,PRON
das,der,DET
Unentrinnbare,Unentrinnbare,NOUN
",",--,PUNCT
das,der,DET
Wirkliche,Wirkliche,NOUN
bedeutet,bedeuten,VERB
.,--,PUNCT
Aus,aus,ADP
diesen,dieser,DET
Fenstern,Fenster,NOUN
fällt,fallen,VERB
immerfort,Immerfort,NOUN
das,der,DET
Kerzenlicht,Kerzenlicht,NOUN
",",--,PUNCT
greift,greifen,VERB
durch,durch,ADP
die,der,DET
Zweige,Zweig,NOUN
der,der,DET
Apfelbäume,Apfelbaum,NOUN
",",--,PUNCT
legt,legen,VERB
einen,ein,PRON
Streifen,Streifen,NOUN
über,über,ADP
die,der,DET
Wiese,Wiese,NOUN
",",--,PUNCT
und,und,CCONJ
über,über,ADP
den,der,DET
Steindamm,Steindamm,NOUN
",",--,PUNCT
bis,bis,ADP
hinunter,hinunt,ADV
an,an,ADP
den,der,DET
schwarzen,schwarz,NOUN
Seespiegel,Seespiegel,NOUN
",",--,PUNCT
der,der,PRON
es,es,PRON
zurückzustoßen,zurückzustoßen,VERB
und,und,CCONJ
zu,zu,PART
tragen,tragen,VERB
scheint,scheinen,VERB
",",--,PUNCT
wie,wie,ADP
einen,ein,PRON
ausgegossenen,ausgegossenen,VERB
blaßgelben,blaßgelben,VERB
Schimmer,Schimmer,NOUN
.,--,PUNCT
Aber,aber,CCONJ
es,es,PRON
taucht,tauchen,VERB
auch,auch,ADV
hinunter,hinunter,ADV
und,und,CCONJ
wirft,werfen,VERB
in,in,ADP
das,der,DET
feuchte,feucht,ADJ
Dunkel,Dunkel,NOUN
einen,ein,DET
leuchtenden,leuchtend,ADJ
Schacht,Schacht,NOUN
",",--,PUNCT
in,in,ADP
dem,der,PRON
die,der,DET
schwarzgrauen,schwarzgrau,ADJ
Barsche,Barsche,NOUN
stumpfsinnig,stumpfsinnig,ADV
stehen,stehen,VERB
und,und,CCONJ
die,der,DET
ruhelosen,ruhelos,ADJ
kleinen,klein,ADJ
Weißfische,Weißfische,NOUN
unaufhörlich,unaufhörlich,ADV
beben,beben,VERB
wie,wie,ADP
Zitternadeln,Zitternadeln,NOUN
.,--,PUNCT
II,II,NUM
Auf,auf,ADP
den,der,DET
Wiesen,Wiese,NOUN
stecken,stecken,VERB
sie,sie,PRON
ihre,ihr,DET
viereckigen,viereckig,ADJ
Tennisplätze,Tennisplätze,NOUN
aus,aus,ADP
und,und,CCONJ
umstellen,umstellen,VERB
sie,sie,PRON
mit,mit,ADP
