Token,Lemma,POS
so,so,ADV
Sitte,Sitte,NOUN
bei,bei,ADP
uns,uns,PRON
ist,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
festliche,festlich,ADJ
Schar,Schar,NOUN
mit,mit,ADP
großen,groß,ADJ
Blumensträußen,Blumensträuße,NOUN
an,an,ADP
der,der,DET
Brust,Brust,NOUN
zusammen,zusammen,ADV
vor,vor,ADP
das,der,DET
Tor,Tor,NOUN
spaziert,spazieren,VERB
–,--,PUNCT
und,und,CCONJ
war,sein,AUX
nun,nun,ADV
eben,eben,ADV
wieder,wieder,ADV
heimgekommen,heimgekommen,VERB
",",--,PUNCT
da,da,ADV
holte,holen,VERB
meine,mein,DET
Mutter,Mutter,NOUN
aus,aus,ADP
dem,der,DET
Schrank,Schrank,NOUN
ganz,ganz,ADV
hinten,hinten,ADV
ein,ein,DET
kleines,klein,ADJ
wohlversiegeltes,wohlversiegelt,ADJ
Paket,Paket,NOUN
hervor,hervor,ADV
",",--,PUNCT
worauf,worauf,SCONJ
geschrieben,schreiben,VERB
stand,stehen,VERB
:,--,PUNCT
»,--,PUNCT
Franz,Franz,PROPN
Arbogast,Arbogast,PROPN
am,an,ADP
Tage,Tag,NOUN
seiner,sein,DET
Einsegnung,Einsegnung,NOUN
treulich,treulich,ADV
zu,zu,PART
übergeben,übergeben,VERB
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
versicherte,versichern,VERB
mir,mir,PRON
",",--,PUNCT
sie,sie,PRON
wisse,wissen,VERB
nicht,nicht,PART
",",--,PUNCT
woher,woher,SCONJ
es,es,PRON
eigentlich,eigentlich,ADV
komme,kommen,VERB
",",--,PUNCT
ich,ich,PRON
sei,sein,AUX
noch,noch,ADV
ein,ein,DET
kleiner,klein,ADJ
Bube,Bube,NOUN
gewesen,sein,AUX
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
es,es,PRON
eines,ein,DET
Morgens,Morgen,NOUN
auf,auf,ADP
dem,der,DET
Herd,Herd,NOUN
in,in,ADP
der,der,DET
Küche,Küche,NOUN
gefunden,finden,VERB
.,--,PUNCT
Mir,mir,PRON
klopfte,klopften,VERB
das,der,DET
Herz,Herz,NOUN
vor,vor,ADP
Erwartung,Erwartung,NOUN
;,--,PUNCT
ich,ich,PRON
durfte,dürfen,AUX
den,der,DET
Umschlag,Umschlag,NOUN
