Token,Lemma,POS
und,und,CCONJ
Keuschheit,Keuschheit,NOUN
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
liebte,lieben,VERB
ihn,ihn,PRON
tief,tief,ADV
.,--,PUNCT
Ein,ein,DET
paar,paar,DET
Monate,Monat,NOUN
",",--,PUNCT
oder,oder,CCONJ
waren,sein,AUX
es,es,PRON
nur,nur,ADV
Wochen,Woche,NOUN
",",--,PUNCT
ich,ich,PRON
weiß,wissen,VERB
es,es,PRON
nicht,nicht,PART
mehr,mehr,ADV
–,--,PUNCT
dauerte,dauern,VERB
dieser,dieser,DET
Zustand,Zustand,NOUN
an,an,ADP
.,--,PUNCT
Der,der,DET
Tag,Tag,NOUN
der,der,DET
Hochzeit,Hochzeit,NOUN
rückte,rücken,VERB
näher,näher,ADV
.,--,PUNCT
Da,da,ADV
regte,regen,VERB
sich,sich,PRON
allmählich,allmählich,ADV
wieder,wieder,ADV
die,der,DET
alte,alt,ADJ
Raserei,Raserei,NOUN
in,in,ADP
ihr,ihr,PRON
.,--,PUNCT
Vielleicht,vielleicht,ADV
lag,liegen,VERB
da,da,ADV
ein,ein,DET
besonderer,besonderer,ADJ
Grund,Grund,NOUN
vor,vor,ADP
",",--,PUNCT
über,über,ADP
den,der,PRON
sie,sie,PRON
sich,sich,PRON
selbst,selbst,ADV
nicht,nicht,PART
klar,klar,ADV
war,sein,AUX
",",--,PUNCT
vielleicht,vielleicht,ADV
war,sein,AUX
es,es,PRON
nur,nur,ADV
der,der,DET
natürliche,Natürliche,ADJ
Gang,Gang,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
kurze,kurz,ADJ
Periode,Periode,NOUN
der,der,DET
Beruhigung,Beruhigung,NOUN
nahm,nehmen,VERB
ihr,ihr,DET
Ende,Ende,NOUN
",",--,PUNCT
weil,weil,SCONJ
das,der,PRON
eben,eben,ADV
in,in,ADP
dem,der,DET
Temperament,Temperament,NOUN
des,der,DET
Mädchens,Mädchen,NOUN
lag,liegen,VERB
.,--,PUNCT
Es,es,PRON
kam,kommen,VERB
in,in,ADP
einer,ein,DET
entsetzlichen,entsetzlich,ADJ
Weise,Weise,NOUN
über,über,ADP
sie,sie,PRON
.,--,PUNCT
Zehnmal,zehnmal,ADV
war,sein,AUX
sie,sie,PRON
daran,daran,ADV
–,--,PUNCT
nicht,nicht,PART
sich,sich,PRON
ihrem,ihr,DET
Verlobten,verlobter,NOUN
hinzugeben,hinzugeben,VERB
–,--,PUNCT
nein,nein,PART
...,--,PUNCT
ihn,ihn,PRON
zu,zu,ADP
nehmen,nehmen,VERB
",",--,PUNCT
selbst,selbst,ADV
zu,zu,PART
nehmen,nehmen,VERB
",",--,PUNCT
mit,mit,ADP
sich,sich,PRON
zu,zu,PART
ziehen,ziehen,VERB
in,in,ADP
das,der,DET
dunkle,dunkel,ADJ
Zimmer,Zimmer,NOUN
neben,neben,ADP
dem,der,DET
Salon,Salon,PROPN
–,--,PUNCT
oder,oder,CCONJ
dorthin,dorthin,ADV
in,in,ADP
die,der,DET
Nische,Nische,NOUN
–,-,PUNCT
oder,oder,CCONJ
dort,dort,ADV
...,--,PUNCT
Aber,aber,CCONJ
die,der,DET
Umstände,Umstand,NOUN
fügten,fügn,VERB
es,es,PRON
nicht,nicht,PART
",",--,PUNCT
sie,sie,PRON
war,sein,AUX
nie,nie,ADV
allein,allein,ADV
mit,mit,ADP
ihm,ihm,PRON
.,--,PUNCT
Vielleicht,vielleicht,ADV
auch,auch,ADV
verließ,verlassen,VERB
sie,sie,PRON
der,der,DET
Mut,Mut,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
die,der,DET
Gelegenheit,Gelegenheit,NOUN
kam,kommen,VERB
",",--,PUNCT
und,und,CCONJ
bald,bald,ADV
begann,beginnen,VERB
sie,sie,PRON
auch,auch,ADV
wieder,wieder,ADV
zu,zu,PART
merken,merken,VERB
",",--,PUNCT
wie,wie,ADP
ihre,ihr,DET
Glut,Glut,NOUN
ins,in,ADP
Allgemeine,allgemein,NOUN
ging,gehen,VERB
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
eigentlich,eigentlich,ADV
nicht,nicht,PART
mehr,mehr,ADV
der,der,DET
Geliebte,Geliebte,NOUN
war,sein,AUX
.,--,PUNCT
Ja,ja,PART
",",--,PUNCT
sie,sie,PRON
wollte,wollen,AUX
ihn,ihn,PRON
–,--,PUNCT
freilich,freilich,ADV
–,--,PUNCT
aber,aber,CCONJ
auch,auch,ADV
den,der,DET
–,--,PUNCT
und,und,CCONJ
jenen,jener,PRON
–,--,PUNCT
und,und,CCONJ
jenen,jener,PRON
–,--,PUNCT
und,und,CCONJ
alle,alle,PRON
.,--,PUNCT
Sie,sie,PRON
fühlte,fühlen,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
unabänderlich,unabänderlich,ADV
vorbei,vorbei,ADV
war,sein,AUX
mit,mit,ADP
ihrer,ihr,DET
einen,einer,ADJ
",",--,PUNCT
ach,ach,ADV
",",--,PUNCT
mit,mit,ADP
ihrer,ihr,DET
Liebe,Liebe,NOUN
überhaupt,überhaupt,ADV
.,--,PUNCT
Es,es,PRON
war,sein,AUX
wieder,wieder,ADV
Trieb,Trieb,NOUN
geworden,werden,AUX
",",--,PUNCT
wütender,wütend,NOUN
",",--,PUNCT
durstiger,durstig,ADJ
Trieb,Trieb,NOUN
",",--,PUNCT
der,der,PRON
den,der,DET
Mann,Mann,NOUN
wollte,wollen,VERB
",",--,PUNCT
einfach,einfach,ADV
den,der,DET
Mann,Mann,NOUN
",",--,PUNCT
nicht,nicht,PART
ihn,ihn,PRON
",",--,PUNCT
den,der,DET
einen,ein,PRON
!,--,PUNCT
Etwas,etwas,PRON
war,sein,AUX
dennoch,dennoch,ADV
von,von,ADP
ihrer,ihr,DET
tiefen,tief,ADJ
Neigung,Neigung,NOUN
zurückgeblieben,zurückbleiben,VERB
:,--,PUNCT
sie,sie,PRON
war,sein,AUX
dem,der,DET
Mann,Mann,NOUN
",",--,PUNCT
der,der,PRON
sie,sie,PRON
unendlich,unendlich,ADV
Hohes,Hohes,NOUN
hatte,haben,AUX
empfinden,empfinden,VERB
lassen,lassen,VERB
",",--,PUNCT
der,der,PRON
sie,sie,PRON
aus,aus,ADP
der,der,DET
Dumpfheit,Dumpfheit,NOUN
fiebernden,fiebernd,ADJ
Verlangens,Verlangen,NOUN
für,für,ADP
einige,einiger,DET
Zeit,Zeit,NOUN
zur,zu,ADP
schönen,schön,ADJ
Heiterkeit,Heiterkeit,NOUN
der,der,DET
Liebe,Liebe,NOUN
hinaufgehoben,hinaufgehoben,VERB
hatte,haben,AUX
",",--,PUNCT
diesem,dieser,DET
Mann,Mann,NOUN
war,sein,AUX
sie,sie,PRON
etwas,etwas,ADV
schuldig,schuldig,ADV
geworden,werden,AUX
.,--,PUNCT
Wahrheit,Wahrheit,NOUN
!,--,PUNCT
...,--,PUNCT
Es,es,PRON
wühlte,wühlen,VERB
in,in,ADP
ihr,ihr,PRON
",",--,PUNCT
es,es,PRON
ließ,lassen,VERB
sie,sie,PRON
nicht,nicht,PART
ruhn,ruhn,ADV
.,--,PUNCT
Sie,sie,PRON
mußte,müssen,AUX
sich,sich,PRON
ihm,ihm,PRON
entdecken,entdecken,VERB
.,--,PUNCT
Sie,sie,PRON
wußte,wissen,VERB
",",--,PUNCT
was,was,PRON
es,es,PRON
für,für,ADP
ein,ein,DET
Ende,Ende,NOUN
nehmen,nehmen,VERB
mußte,müssen,AUX
.,--,PUNCT
Darum,darum,ADV
wünschte,wünschen,VERB
sie,sie,PRON
ihn,ihn,PRON
von,von,ADP
Schmach,Schmach,NOUN
und,und,CCONJ
Gram,Gram,PROPN
frei,frei,ADV
zu,zu,PART
erhalten,erhalten,VERB
.,--,PUNCT
Sie,sie,PRON
war,sein,AUX
nicht,nicht,PART
geschaffen,schöpfen,VERB
zum,zu,ADP
braven,brav,ADJ
Weib,Weib,NOUN
",",--,PUNCT
aber,aber,CCONJ
sie,sie,PRON
wollte,wollen,AUX
auch,auch,ADV
nicht,nicht,PART
das,der,PRON
seine,sein,PRON
werden,werden,AUX
",",--,PUNCT
den,der,PRON
sie,sie,PRON
vielleicht,vielleicht,ADV
schon,schon,ADV
nach,nach,ADP
der,der,DET
ersten,erster,ADJ
Nacht,Nacht,NOUN
hätte,haben,AUX
betrügen,betrügen,VERB
müssen,müssen,AUX
–,--,PUNCT
und,und,CCONJ
der,der,DET
sie,sie,PRON
dann,dann,ADV
–,--,PUNCT
das,der,PRON
schwebte,schweben,VERB
ihr,ihr,PRON
wohl,wohl,ADV
auch,auch,ADV
dunkel,dunkel,ADV
vor,vor,ADP
–,--,PUNCT
am,an,ADP
nächsten,nächster,ADJ
Tage,Tag,NOUN
davongejagt,davonjagen,VERB
hätte,haben,AUX
.,--,PUNCT
Der,der,DET
Gedanke,Gedanke,NOUN
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
ihr,ihr,PRON
am,an,ADP
Ende,Ende,NOUN
genügen,genügen,VERB
",",--,PUNCT
daß,daß,SCONJ
mit,mit,ADP
seinem,sein,DET
Besitz,Besitz,NOUN
ihr,ihr,PRON
Wahnsinn,Wahnsinn,NOUN
gemildert,mildern,VERB
",",--,PUNCT
gestillt,stillen,VERB
sein,sein,AUX
könnte,können,AUX
",",--,PUNCT
war,sein,AUX
ihr,ihr,PRON
zu,zu,ADP
einer,ein,DET
kindischen,kindisch,ADJ
Erinnerung,Erinnerung,NOUN
geworden,werden,AUX
",",--,PUNCT
aber,aber,CCONJ
gestehen,gestehen,VERB
wollte,wollen,AUX
sie,sie,PRON
's,es,PRON
ihm,ihm,PRON
",",--,PUNCT
ihm,ihm,PRON
sagen,sagen,VERB
:,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
nicht,nicht,PART
geschaffen,schaffen,VERB
",",--,PUNCT
deine,dein,AUX
brave,brave,NOUN
Hausfrau,Hausfrau,NOUN
zu,zu,PART
werden,werden,AUX
",",--,PUNCT
laß,Laß,VERB
mich,mich,PRON
frei,frei,ADV
.,--,PUNCT
Die,der,DET
Zeit,Zeit,NOUN
rückte,rücken,VERB
vor,vor,ADP
.,--,PUNCT
Die,der,DET
ruhigen,ruhig,ADJ
und,und,CCONJ
festen,fest,ADJ
Grenzen,Grenze,NOUN
ihrer,ihr,DET
Liebe,Liebe,NOUN
zu,zu,ADP
dem,der,DET
einen,ein,PRON
vermischten,vermischen,VERB
sich,sich,PRON
mehr,mehr,ADV
und,und,CCONJ
mehr,mehr,ADV
und,und,CCONJ
flossen,fließen,VERB
auseinander,auseinander,ADV
zu,zu,ADP
den,der,DET
zitternden,zitternd,ADJ
Linien,Linie,NOUN
einer,ein,DET
schmerzlichen,schmerzlich,ADJ
",",--,PUNCT
ungestillten,Ungestillt,ADJ
",",--,PUNCT
kaum,kaum,ADV
mehr,mehr,ADV
zu,zu,ADP
