Token,Lemma,POS
hatte,haben,AUX
der,der,DET
Schlaf,Schlaf,NOUN
seinen,sein,DET
Schleier,Schleier,NOUN
noch,noch,ADV
nicht,nicht,PART
ganz,ganz,ADV
von,von,ADP
ihren,ihr,DET
Augen,Auge,NOUN
genommen,nehmen,VERB
?,--,PUNCT
Wenn,wenn,SCONJ
dies,dieser,PRON
Begegnen,Begegn,NOUN
nur,nur,ADV
ein,ein,DET
Traum,Traum,NOUN
war,sein,AUX
",",--,PUNCT
so,so,ADV
träumte,träumen,VERB
sie,sie,PRON
ihn,ihn,PRON
freilich,freilich,ADV
nicht,nicht,PART
zum,zu,ADP
ersten,erster,ADJ
Mal,Mal,NOUN
.,--,PUNCT
Aber,aber,CCONJ
haben,haben,AUX
Träume,Traum,NOUN
die,der,DET
Macht,Macht,NOUN
",",--,PUNCT
bekannte,bekannt,ADJ
Züge,Zug,NOUN
zu,zu,PART
verwandeln,verwandeln,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
die,der,DET
Jahre,Jahr,NOUN
thun,thunn,VERB
",",--,PUNCT
Locken,Locke,NOUN
zu,zu,PART
kürzen,kürzen,VERB
und,und,CCONJ
jene,jener,DET
Falten,Falte,NOUN
in,in,ADP
die,der,DET
Stirn,Stirn,NOUN
zu,zu,PART
graben,graben,VERB
",",--,PUNCT
welche,welcher,PRON
sie,sie,PRON
dort,dort,ADV
über,über,ADP
den,der,DET
starken,stark,ADJ
Brauen,Brauen,NOUN
des,der,DET
Mannes,Mann,NOUN
im,in,ADP
ersten,erster,ADJ
Aufblick,Aufblick,NOUN
erkannt,erkennen,VERB
hatte,haben,AUX
?,--,PUNCT
Je,je,ADV
länger,lang,ADV
er,er,PRON
sie,sie,PRON
auf,auf,ADP
seine,sein,DET
Anrede,Anrede,NOUN
warten,warten,VERB
ließ,lassen,VERB
",",--,PUNCT
desto,desto,ADV
röther,röth,ADV
glühten,glühen,VERB
ihr,ihr,PRON
die,der,DET
Wangen,Wang,NOUN
.,--,PUNCT
Ein,ein,DET
paarmal,paarmal,NOUN
öffnete,öffnen,VERB
sie,sie,PRON
die,der,DET
Lippen,Lippe,NOUN
",",--,PUNCT
schwieg,schweigen,VERB
aber,aber,ADV
und,und,CCONJ
senkte,senken,VERB
die,der,DET
Augen,Auge,NOUN
.,--,PUNCT
Ihr,ihr,DET
Fächer,Fächer,NOUN
glitt,gleiten,VERB
auf,auf,ADP
den,der,DET
Teppich,Teppich,NOUN
nieder,nieder,ADV
.,--,PUNCT
Er,er,PRON
ließ,lassen,VERB
ihn,ihn,PRON
liegen,liegen,VERB
.,--,PUNCT
Frau,Frau,NOUN
Eugenie,Eugenie,PROPN
",",--,PUNCT
sagte,sagen,VERB
er,er,PRON
endlich,endlich,ADV
",",--,PUNCT
–,--,PUNCT
erlauben,erlauben,VERB
Sie,sie,PRON
auch,auch,ADV
mir,mir,PRON
",",--,PUNCT
Sie,sie,PRON
so,so,ADV
zu,zu,PART
nennen,nennen,VERB
.,--,PUNCT
Ich,ich,PRON
trete,tren,VERB
eben,eben,ADV
erst,erst,ADV
ins,in,ADP
Haus,Haus,NOUN
und,und,CCONJ
habe,haben,AUX
es,es,PRON
wahrlich,wahrlich,ADV
versäumt,versäumen,VERB
",",--,PUNCT
meinen,mein,DET
Gastfreund,Gastfreund,NOUN
nach,nach,ADP
dem,der,DET
Namen,Name,NOUN
Ihres,Ihr,DET
Gemahls,Gemahl,NOUN
zu,zu,PART
fragen,fragen,VERB
.,--,PUNCT
Wie,wie,ADV
wunderbar,wunderbar,ADV
trifft,treffen,VERB
man,man,PRON
sich,sich,PRON
im,in,ADP
Leben,Leben,NOUN
wieder,wieder,ADV
!,--,PUNCT
Ich,ich,PRON
muß,müssen,AUX
über,über,ADP
meine,mein,DET
Ahnungslosigkeit,Ahnungslosigkeit,NOUN
staunen,staunen,VERB
",",--,PUNCT
daß,daß,SCONJ
mir,mir,PRON
dies,dieser,PRON
Wiedersehen,Wiedersehen,NOUN
durch,durch,ADP
kein,kein,DET
Vorzeichen,Vorzeichen,NOUN
des,der,DET
Himmels,Himmel,NOUN
oder,oder,CCONJ
der,der,DET
Erde,Erde,NOUN
angekündigt,ankündigen,VERB
worden,werden,AUX
ist,sein,AUX
.,--,PUNCT
Eine,ein,DET
besondere,besonderer,ADJ
Veranlassung,Veranlassung,NOUN
hat,haben,AUX
mich,mich,PRON
hieher,hieh,ADV
geführt,führen,VERB
",",--,PUNCT
erwiederte,erwiedern,VERB
sie,sie,PRON
rasch,rasch,ADV
.,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
meinen,mein,DET
Sohn,Sohn,NOUN
in,in,ADP
eine,ein,DET
Schule,Schule,NOUN
bringen,bringen,VERB
",",--,PUNCT
und,und,CCONJ
man,man,PRON
sagte,sagen,VERB
mir,mir,PRON
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
in,in,ADP
dieser,dieser,DET
Stadt,Stadt,NOUN
am,am,PART
besten,gut,ADV
aufgehoben,aufheben,VERB
sein,sein,AUX
würde,werden,AUX
.,--,PUNCT
Die,der,DET
vorige,vorig,ADJ
Nacht,Nacht,NOUN
habe,haben,VERB
ich,ich,PRON
im,in,ADP
Postwagen,Postwagen,NOUN
völlig,völlig,ADV
ohne,ohne,ADP
Schlaf,Schlaf,NOUN
zugebracht,zugebrachen,VERB
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
darf,dürfen,AUX
Ihnen,ihnen,PRON
wohl,wohl,ADV
gestehen,gestehen,VERB
",",--,PUNCT
daß,daß,SCONJ
eben,eben,ADV
",",--,PUNCT
als,als,ADP
Sie,sie,PRON
kamen,kommen,VERB
",",--,PUNCT
die,der,DET
schwache,schwach,ADJ
Natur,Natur,NOUN
gegen,gegen,ADP
alle,aller,DET
Schicklichkeit,Schicklichkeit,NOUN
das,der,DET
Versäumte,versäumter,NOUN
nachzuholen,nachholen,VERB
im,in,ADP
Begriff,Begriff,NOUN
war,sein,AUX
.,--,PUNCT
Ich,ich,PRON
sage,sagen,VERB
es,es,PRON
Ihnen,ihnen,PRON
",",--,PUNCT
weil,weil,SCONJ
es,es,PRON
einen,ein,DET
alten,alt,ADJ
Freund,Freund,NOUN
befremden,befremden,VERB
muß,müssen,AUX
",",--,PUNCT
so,so,ADV
zerstreut,zerstreuen,VERB
und,und,CCONJ
wenig,wenig,DET
herzlich,herzlich,ADV
begrüßt,begrüßen,VERB
worden,werden,AUX
zu,zu,PART
sein,sein,AUX
.,--,PUNCT
Sie,sie,PRON
bot,bieten,VERB
ihm,ihm,PRON
jetzt,jetzt,ADV
die,der,DET
Hand,Hand,NOUN
.,--,PUNCT
Ich,ich,PRON
danke,danken,VERB
Ihnen,ihnen,PRON
",",--,PUNCT
versetzte,versetzen,VERB
er,er,PRON
",",--,PUNCT
und,und,CCONJ
sein,sein,DET
Wesen,Wesen,NOUN
hellte,helln,VERB
sich,sich,PRON
auf,auf,ADP
",",--,PUNCT
ich,ich,PRON
danke,danken,VERB
Ihnen,ihnen,PRON
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
mir,mir,PRON
mein,mein,DET
geringes,gering,ADJ
