Token,Lemma,POS
glaubst,glaubst,ADV
mich,mich,PRON
gewiß,gewiß,ADV
in,in,ADP
voller,voll,ADJ
Besserung,Besserung,NOUN
oder,oder,CCONJ
gar,gar,ADV
von,von,ADP
meinem,mein,DET
Übel,Übel,NOUN
hergestellt,herstellen,VERB
.,--,PUNCT
Dem,der,PRON
ist,sein,AUX
beileibe,beileiben,VERB
nicht,nicht,PART
so,so,ADV
.,--,PUNCT
Meine,mein,DET
Beine,Bein,NOUN
sind,sein,AUX
durchaus,durchaus,ADV
ungetreue,ungetreu,ADJ
Vasallen,Vasalle,NOUN
",",--,PUNCT
die,der,PRON
dem,der,DET
Haupt,Haupt,NOUN
des,der,DET
Herrschers,Herrscher,NOUN
abtrünnig,abtrünnig,ADV
geworden,werden,AUX
und,und,CCONJ
mit,mit,ADP
meinem,mein,DET
übrigen,übrig,ADJ
werten,werten,VERB
Leichnam,Leichnam,NOUN
nichts,nichts,PRON
mehr,mehr,ADV
zu,zu,PART
schaffen,schaffen,VERB
haben,haben,AUX
wollen,wollen,AUX
.,--,PUNCT
Das,der,PRON
heißt,heißen,VERB
",",--,PUNCT
ich,ich,PRON
kann,können,AUX
mich,sich,PRON
nicht,nicht,PART
aus,aus,ADP
der,der,DET
Stelle,Stelle,NOUN
rühren,rühren,VERB
und,und,CCONJ
karre,Karre,NOUN
mich,mich,PRON
in,in,ADP
diesem,dieser,DET
Räderstuhl,Räderstuhl,NOUN
hin,hin,ADV
und,und,CCONJ
her,her,ADV
auf,auf,ADP
anmutige,anmutig,ADJ
Weise,Weise,NOUN
",",--,PUNCT
wozu,wozu,SCONJ
mein,mein,DET
alter,alt,ADJ
Invalide,Invalide,NOUN
die,der,DET
melodiösesten,melodiösest,ADJ
Märsche,Märsch,NOUN
aus,aus,ADP
seinen,sein,DET
Kriegsjahren,Kriegsjahr,NOUN
pfeift,pfeifen,VERB
.,--,PUNCT
Aber,aber,CCONJ
dies,dieser,PRON
Fenster,Fenster,NOUN
ist,sein,AUX
mein,mein,DET
Trost,Trost,NOUN
",",--,PUNCT
hier,hier,ADV
ist,sein,AUX
mir,mir,PRON
das,der,DET
bunte,bunt,ADJ
Leben,Leben,NOUN
aufs,auf,ADP
neue,neu,ADJ
aufgegangen,aufgehen,NOUN
",",--,PUNCT
und,und,CCONJ
