Token,Lemma,POS
herabdämpfte,herabdämpft,ADJ
",",--,PUNCT
»,--,PUNCT
geht's,geht's,VERB
ein,ein,DET
bißchen,bißchen,PRON
besser,gut,ADV
?,--,PUNCT
«,--,PUNCT
Statt,statt,ADP
einer,ein,DET
Antwort,Antwort,NOUN
rang,rang,VERB
die,der,DET
Angeredete,Angeredete,NOUN
die,der,DET
Hände,Hand,NOUN
und,und,CCONJ
vergrub,vergrub,VERB
ihr,ihr,DET
Antlitz,Antlitz,NOUN
in,in,ADP
die,der,DET
Kissen,Kissen,NOUN
:,--,PUNCT
»,--,PUNCT
Du,du,PRON
lieber,lieber,ADJ
Gott,Gott,NOUN
",",--,PUNCT
«,--,PUNCT
stöhnte,stöhnen,VERB
sie,sie,PRON
leise,leise,ADV
",",--,PUNCT
und,und,CCONJ
es,es,PRON
war,sein,AUX
beinahe,beinahe,ADV
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
aus,aus,ADP
dem,der,DET
weißen,weiß,ADJ
Linnen,Linn,NOUN
ein,ein,DET
Schluchzen,Schluchzen,NOUN
dränge,drängen,VERB
.,--,PUNCT
Der,der,DET
Mann,Mann,NOUN
ließ,lassen,VERB
seine,sein,DET
Hand,Hand,NOUN
aufs,auf,ADP
Knie,Knie,NOUN
sinken,sinken,VERB
und,und,CCONJ
starrte,starrn,VERB
auf,auf,ADP
den,der,DET
hellen,Hell,NOUN
",",--,PUNCT
sandbestreuten,sandbestreut,ADJ
Estrich,Estrich,NOUN
der,der,DET
Stube,Stube,NOUN
.,--,PUNCT
Plötzlich,plötzlich,ADV
warf,werfen,VERB
sich,sich,PRON
das,der,DET
junge,jung,ADJ
Weib,Weib,NOUN
herum,herum,ADV
und,und,CCONJ
forschte,forschen,VERB
hastig,hastig,ADV
:,--,PUNCT
»,--,PUNCT
Du,du,PRON
bist,sein,AUX
wohl,wohl,ADV
eingeschlafen,eingeschlafen,VERB
",",--,PUNCT
Wilms,Wilm,NOUN
?,--,PUNCT
«,--,PUNCT
Seltsam,Seltsam,ADV
",",--,PUNCT
–,--,PUNCT
neidisch,neidisch,ADV
fast,fast,ADV
schien,scheinen,VERB
die,der,DET
Frage,Frage,NOUN
.,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
ich,ich,PRON
bin,sein,AUX
ein,ein,DET
wenig,wenig,PRON
eingenickt,eingenicken,VERB
",",--,PUNCT
«,--,PUNCT
gab,geben,VERB
der,der,DET
Gatte,Gatte,NOUN
zu,zu,ADP
.,--,PUNCT
Und,und,CCONJ
wieder,wieder,ADV
konnte,können,AUX
man,man,PRON
leise,leis,ADJ
Entschuldigung,Entschuldigung,NOUN
aus,aus,ADP
den,der,DET
Worten,Wort,NOUN
hören,hören,VERB
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
sitz,Sitz,NOUN
',--,PUNCT
ja,ja,ADV
nun,nun,ADV
auch,auch,ADV
bald,bald,ADV
die,der,DET
vierte,vierter,ADJ
Nacht,Nacht,NOUN
so,so,ADV
",",--,PUNCT
«,--,PUNCT
murmelte,murmelen,AUX
er,er,PRON
halb,halb,ADV
für,für,ADP
sich,sich,PRON
.,--,PUNCT
Es,es,PRON
wurde,werden,AUX
still,still,ADV
.,--,PUNCT
Aus,aus,ADP
der,der,DET
Ecke,Ecke,NOUN
nur,nur,ADV
tönte,tönen,VERB
das,der,DET
schwere,schwer,ADJ
Tick-tack,Tick-tack,NOUN
einer,ein,DET
unförmlichen,unförmlich,ADJ
Kastenuhr,Kastenuhr,NOUN
",",--,PUNCT
und,und,CCONJ
zuweilen,zuweilen,ADV
knirschte,knirschen,VERB
der,der,DET
Sand,Sand,NOUN
unter,unter,ADP
dem,der,DET
Stiefel,Stiefel,NOUN
des,der,DET
Mannes,Mann,NOUN
.,--,PUNCT
Die,der,DET
Leidende,Leidende,NOUN
seufzte,seufzen,VERB
und,und,CCONJ
schien,scheinen,VERB
die,der,DET
rechte,rechter,ADJ
Lage,Lage,NOUN
nicht,nicht,PART
finden,finden,VERB
zu,zu,PART
können,können,AUX
.,--,PUNCT
Endlich,endlich,ADV
streckte,strecken,VERB
sie,sie,PRON
sich,sich,PRON
und,und,CCONJ
blickte,blicken,VERB
in,in,ADP
das,der,DET
trostlose,trostlos,ADJ
Grau,Grau,NOUN
des,der,DET
Regentages,Regentag,NOUN
hinaus,hinaus,ADP
.,--,PUNCT
Welche,welcher,DET
Traurigkeit,Traurigkeit,NOUN
dort,dort,ADV
draußen,draußen,ADV
und,und,CCONJ
hier,hier,ADV
drinnen,drinnen,ADV
.,--,PUNCT
Gegen,gegen,ADP
die,der,DET
Fenster,Fenster,NOUN
stäubte,stäuben,VERB
der,der,DET
Regen,Regen,NOUN
",",--,PUNCT
Hagelkörner,Hagelkörner,NOUN
schlugen,schlugen,VERB
scharf,scharf,ADV
gegen,gegen,ADP
die,der,DET
Scheiben,Scheibe,NOUN
",",--,PUNCT
und,und,CCONJ
über,über,ADP
die,der,DET
Wangen,Wang,NOUN
der,der,DET
Liegenden,Liegende,NOUN
floß,fließen,VERB
eine,ein,DET
Träne,Träne,NOUN
.,--,PUNCT
»,--,PUNCT
Lösch,Lösch,ADV
',--,PUNCT
die,der,DET
Lampe,Lampe,NOUN
aus,aus,ADP
",",--,PUNCT
Wilms,Wilm,NOUN
",",--,PUNCT
«,--,PUNCT
bat,bitten,VERB
sie,sie,PRON
",",--,PUNCT
»,--,PUNCT
meine,mein,DET
Augen,Auge,NOUN
–,--,PUNCT
es,es,PRON
tut,tun,VERB
mir,mir,PRON
weh,weh,ADV
.,--,PUNCT
«,--,PUNCT
Er,er,PRON
schraubte,schrauben,VERB
das,der,DET
Licht,Licht,NOUN
herunter,herunter,ADV
",",--,PUNCT
sofort,sofort,ADV
sah,sehen,VERB
es,es,PRON
in,in,ADP
der,der,DET
Stube,Stube,NOUN
noch,noch,ADV
fahler,fahl,ADV
aus,aus,ADP
.,--,PUNCT
»,--,PUNCT
Armes,Armes,ADJ
Weib,Weib,NOUN
",",--,PUNCT
«,--,PUNCT
murmelte,murmelen,VERB
er,er,PRON
",",--,PUNCT
»,--,PUNCT
armes,arm,ADJ
Weib,Weib,NOUN
.,--,PUNCT
«,--,PUNCT
Er,er,PRON
strich,streichen,VERB
über,über,ADP
ihre,ihr,DET
Haare,Haar,NOUN
und,und,CCONJ
richtete,richten,VERB
sich,sich,PRON
langsam,langsam,ADV
auf,auf,ADP
.,--,PUNCT
Dann,dann,ADV
schritt,schreiden,VERB
er,er,PRON
zur,zu,ADP
Tür,Tür,NOUN
.,--,PUNCT
–,--,PUNCT
Aber,aber,CCONJ
er,er,PRON
sollte,sollen,AUX
nicht,nicht,PART
hinausgelangen,hinausgelangen,VERB
.,--,PUNCT
»,--,PUNCT
Wilms,Wilm,NOUN
.,--,PUNCT
«,--,PUNCT
Sein,sein,DET
Weib,Weib,NOUN
hatte,haben,AUX
sich,sich,PRON
aufgerafft,aufraffen,VERB
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
sollst,sollen,AUX
nicht,nicht,PART
fort,fort,ADV
",",--,PUNCT
«,--,PUNCT
rief,rufen,VERB
sie,sie,PRON
angstvoll,angstvoll,ADV
",",--,PUNCT
»,--,PUNCT
ich,ich,PRON
kann,können,AUX
nicht,nicht,PART
allein,allein,ADV
bleiben,bleiben,VERB
–,--,PUNCT
mich,mich,PRON
friert,friern,VERB
",",--,PUNCT
wenn,wenn,SCONJ
du,du,PRON
draußen,draußen,ADV
bist,sein,AUX
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Elsing,Elsing,PROPN
–,--,PUNCT
unsere,unser,DET
Wirtschaft,Wirtschaft,NOUN
leidet,leiden,VERB
darunter,darunter,ADV
–,--,PUNCT
ich,ich,PRON
muß,müssen,AUX
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
ja,ja,ADV
–,--,PUNCT
die,der,DET
Wirtschaft,Wirtschaft,NOUN
–,--,PUNCT
immer,immer,ADV
die,der,DET
Wirtschaft,Wirtschaft,NOUN
",",--,PUNCT
«,--,PUNCT
stieß,stoßen,VERB
die,der,DET
Kranke,kranke,NOUN
hervor,hervor,ADV
und,und,CCONJ
fiel,fallen,VERB
erschöpft,erschöpfen,VERB
in,in,ADP
ihre,ihr,DET
Kissen,Kissen,NOUN
zurück,zurück,ADV
",",--,PUNCT
»,--,PUNCT
und,und,CCONJ
ich,ich,PRON
liege,liegen,VERB
hier,hier,ADV
in,in,ADP
meinem,mein,DET
Elend,Elend,NOUN
–,--,PUNCT
zwei,zwei,NUM
Jahre,Jahr,NOUN
–,--,PUNCT
zwei,zwei,NUM
ganze,ganz,ADJ
Jahre,Jahr,NOUN
schon,schon,ADV
",",--,PUNCT
und,und,CCONJ
keiner,keiner,PRON
hilft,helfen,VERB
mir,mir,PRON
",",--,PUNCT
keiner,keiner,PRON
",",--,PUNCT
zur,zu,ADP
Last,Last,NOUN
falle,fallen,VERB
ich,ich,PRON
jedem,jeder,PRON
–,--,PUNCT
auch,auch,ADV
dir,dir,PRON
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Elsing,Elsing,PROPN
",",--,PUNCT
ich,ich,PRON
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
auch,auch,ADV
dir,dir,PRON
",",--,PUNCT
«,--,PUNCT
fuhr,fahren,VERB
sie,sie,PRON
atemlos,atemlos,ADV
fort,fort,ADV
",",--,PUNCT
»,--,PUNCT
ich,ich,PRON
merk,merk,VERB
',--,PUNCT
das,der,PRON
sehr,sehr,ADV
wohl,wohl,ADV
–,--,PUNCT
du,du,PRON
hast,haben,AUX
nur,nur,ADV
Mitleid,Mitleid,NOUN
für,für,ADP
mich,mich,PRON
–,--,PUNCT
nur,nur,ADV
Mitleid,Mitleid,NOUN
