Token,Lemma,POS
Christoph,Christoph,PROPN
von,von,PROPN
Schmid,Schmid,PROPN
Das,der,DET
Täubchen,Täubchen,NOUN
.,--,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
1.,1.,ADV
Mutter,Mutter,NOUN
Ottilia,Ottilia,PROPN
und,und,CCONJ
ihre,ihr,DET
Tochter,Tochter,NOUN
Agnes,Agnes,PROPN
.,--,PUNCT
Auf,auf,ADP
dem,der,DET
alten,alt,ADJ
Bergschloss,Bergschloss,PROPN
Falkenburg,Falkenburg,PROPN
lebte,leben,VERB
vor,vor,ADP
mehreren,mehrere,DET
Jahrhunderten,Jahrhundert,NOUN
der,der,DET
tapfere,tapf,ADJ
Ritter,Ritter,NOUN
Theobald,Theobald,PROPN
mit,mit,ADP
seiner,sein,DET
frommen,fromm,ADJ
Gemahlin,Gemahlin,NOUN
Ottilia,Ottilia,PROPN
.,--,PUNCT
Der,der,DET
Ritter,Ritter,NOUN
war,sein,AUX
ebenso,ebenso,ADV
edelmütig,edelmütig,ADV
als,als,ADP
tapfer,Tapfer,ADV
.,--,PUNCT
Alle,aller,DET
Bedrängte,bedrängter,NOUN
weit,weit,ADV
umher,umh,ADV
im,in,ADP
Land,Land,NOUN
nahm,nehmen,VERB
er,er,PRON
in,in,ADP
seinen,sein,DET
mächtigen,mächtig,ADJ
Schutz,Schutz,NOUN
und,und,CCONJ
verlangte,verlangen,VERB
dafür,dafür,ADV
nicht,nicht,PART
einmal,einmal,ADV
einen,ein,DET
Dank,Dank,NOUN
.,--,PUNCT
Das,der,PRON
Vergnügen,vergnügen,NOUN
",",--,PUNCT
Menschen,Mensch,NOUN
zu,zu,PART
beglücken,beglücken,VERB
",",--,PUNCT
war,sein,AUX
ihm,ihm,PRON
schon,schon,ADV
Lohnes,Lohn,NOUN
genug,genug,ADV
.,--,PUNCT
Frau,Frau,NOUN
Ottilia,Ottilia,PROPN
spendete,spendet,ADJ
reichliche,reichlich,ADJ
Gaben,Gabe,NOUN
unter,unter,ADP
die,der,DET
Notleidenden,Notleidende,NOUN
aus,aus,ADP
.,--,PUNCT
Sie,sie,PRON
besuchte,besuchen,VERB
die,der,DET
Kranken,kranke,NOUN
in,in,ADP
den,der,DET
Hütten,Hütte,NOUN
der,der,DET
benachbarten,benachbart,ADJ
Täler,Täler,NOUN
",",--,PUNCT
und,und,CCONJ
ihr,ihr,DET
Schloss,Schloss,NOUN
war,sein,AUX
der,der,DET
sichere,sicher,ADJ
Zufluchtsort,Zufluchtsort,NOUN
aller,aller,DET
Armen,arme,NOUN
",",--,PUNCT
die,der,PRON
nur,nur,ADV
immer,immer,ADV
einer,ein,DET
Hilfe,Hilfe,NOUN
wert,wert,ADV
waren,sein,AUX
.,--,PUNCT
Auch,auch,ADV
Agnes,Agnes,PROPN
",",--,PUNCT
das,der,PRON
einzige,einzig,ADJ
Kind,Kind,NOUN
dieser,dieser,DET
trefflichen,trefflich,ADJ
Eltern,Eltern,NOUN
",",--,PUNCT
ein,ein,DET
Fräulein,Fräulein,NOUN
von,von,ADP
etwa,etwa,ADV
acht,acht,NUM
Jahren,Jahr,NOUN
",",--,PUNCT
war,sein,AUX
die,der,DET
lautere,lauterer,ADJ
Güte,Güte,NOUN
und,und,CCONJ
Freundlichkeit,Freundlichkeit,NOUN
gegen,gegen,ADP
die,der,DET
Menschen,Mensch,NOUN
.,--,PUNCT
Sie,sie,PRON
kannte,kennen,VERB
keine,kein,DET
grössere,gröss,ADJ
Freude,Freude,NOUN
als,als,ADP
andern,anderer,ADJ
Freude,Freude,NOUN
zu,zu,PART
machen,machen,VERB
.,--,PUNCT
Eltern,Eltern,NOUN
und,und,CCONJ
Tochter,Tochter,NOUN
wurden,werden,AUX
allgemein,allgemein,ADV
verehrt,verehren,VERB
und,und,CCONJ
geliebt,lieben,VERB
",",--,PUNCT
und,und,CCONJ
wer,wer,PRON
nur,nur,ADV
den,der,DET
hohen,hoch,ADJ
Turm,Turm,NOUN
der,der,DET
Falkenburg,Falkenburg,PROPN
von,von,ADP
fern,fern,ADV
erblickte,erblicken,VERB
",",--,PUNCT
segnete,segnen,VERB
in,in,ADP
seinem,sein,DET
Herzen,Herz,NOUN
die,der,DET
edlen,edl,ADJ
Menschen,Mensch,NOUN
",",--,PUNCT
die,der,PRON
hier,hier,ADV
wohnten,wohnen,VERB
und,und,CCONJ
Gutes,Gut,NOUN
taten,tun,VERB
.,--,PUNCT
Wirklich,wirklich,ADV
ruhte,ruhen,VERB
auch,auch,ADV
der,der,DET
Segen,Segen,NOUN
Gottes,Gott,NOUN
recht,recht,ADV
sichtbar,sichtbar,ADV
über,über,ADP
Theobald,Theobald,PROPN
",",--,PUNCT
Ottilia,Ottilia,PROPN
und,und,CCONJ
Agnes,Agnes,PROPN
.,--,PUNCT
Soviel,soviel,PRON
sie,sie,PRON
hergaben,hergaben,VERB
und,und,CCONJ
austeilten,austeilten,VERB
",",--,PUNCT
so,so,ADV
hatten,haben,AUX
sie,sie,PRON
doch,doch,CCONJ
nie,nie,ADV
Mangel,Mangel,NOUN
.,--,PUNCT
Sie,sie,PRON
gehörten,gehören,VERB
unter,unter,ADP
die,der,DET
wohlhabendsten,wohlhabendst,ADJ
adeligen,adelig,ADJ
Familien,Familie,NOUN
im,in,ADP
Land,Land,NOUN
.,--,PUNCT
Einmal,einmal,ADV
",",--,PUNCT
an,an,ADP
einem,ein,DET
schönen,schön,ADJ
",",--,PUNCT
heitern,heitern,ADJ
Sommertag,Sommertag,NOUN
",",--,PUNCT
gingen,gehen,VERB
Frau,Frau,NOUN
Ottilia,Ottilia,PROPN
und,und,CCONJ
Fräulein,Fräulein,NOUN
Agnes,Agnes,PROPN
nach,nach,ADP
Tisch,Tisch,NOUN
in,in,ADP
den,der,DET
Garten,Garten,NOUN
",",--,PUNCT
der,der,PRON
sich,sich,PRON
unten,unten,ADV
am,an,ADP
Abhang,Abhang,NOUN
des,der,DET
Berges,Berg,NOUN
befand,befinden,VERB
.,--,PUNCT
Ein,ein,DET
kleines,klein,ADJ
Pförtchen,pförtchen,NOUN
in,in,ADP
der,der,DET
Mauer,Mauer,NOUN
des,der,DET
Schlosshofes,Schlosshof,NOUN
und,und,CCONJ
viele,vieler,DET
steinerne,steinern,ADJ
Staffeln,Staffel,NOUN
führten,führen,VERB
dazu,dazu,ADV
hinab,hinab,ADV
.,--,PUNCT
Der,der,DET
Garten,Garten,NOUN
gewährte,gewähren,VERB
einen,ein,DET
überaus,überaus,ADV
lieblichen,lieblich,ADJ
Anblick,Anblick,NOUN
.,--,PUNCT
Sie,sie,PRON
bemerkten,bemerkten,VERB
mit,mit,ADP
Freude,Freude,NOUN
",",--,PUNCT
wie,wie,SCONJ
hier,hier,ADV
der,der,DET
bläulich-grüne,bläulich-grün,ADJ
Kohl,Kohl,PROPN
so,so,ADV
schön,schön,ADV
stand,stehen,VERB
und,und,CCONJ
dort,dort,ADV
die,der,DET
zarten,zart,ADJ
Rosenknospen,Rosenknospe,NOUN
sich,sich,PRON
öffneten,öffnen,VERB
;,--,PUNCT
wie,wie,ADP
da,da,SCONJ
die,der,DET
Bohnen,Bohne,NOUN
hoch,hoch,ADV
emporrankten,emporrankn,VERB
und,und,CCONJ
dort,dort,ADV
die,der,DET
Kirschen,Kirsche,NOUN
bereits,bereits,ADV
hellrot,Hellrot,NOUN
zwischen,zwischen,ADP
den,der,DET
dunkelgrünen,dunkelgrün,ADJ
Blättern,Blatt,NOUN
hervorglänzten,hervorglänzen,VERB
