Token,Lemma,POS
ich,ich,PRON
eine,ein,DET
Prinzessin,Prinzessin,NOUN
erziehen,erziehen,VERB
",",--,PUNCT
damit,damit,SCONJ
die,der,DET
Keime,Keim,NOUN
",",--,PUNCT
die,der,DET
ich,ich,PRON
in,in,ADP
ihre,ihr,DET
zarte,zart,ADJ
Seele,Seele,NOUN
legen,legen,VERB
dürfte,dürfen,AUX
",",--,PUNCT
zum,zu,ADP
Baume,Baume,NOUN
würden,werden,AUX
",",--,PUNCT
der,der,PRON
seine,sein,DET
segensreichen,segensreich,ADJ
Aeste,Aest,NOUN
über,über,ADP
ein,ein,DET
ganzes,ganz,ADJ
Land,Land,NOUN
breitete,breiten,VERB
!,--,PUNCT
–,--,PUNCT
Der,der,DET
Traum,Traum,NOUN
ist,sein,AUX
kindisch,kindisch,ADV
",",--,PUNCT
aber,aber,CCONJ
göttlich,göttlich,ADV
schön,schön,ADV
!,--,PUNCT
–,--,PUNCT
–,--,PUNCT
Wärest,Wärest,ADV
Du,du,PRON
noch,noch,ADV
am,an,ADP
Sonntag,Sonntag,NOUN
in,in,ADP
der,der,DET
Kirche,Kirche,NOUN
hier,hier,ADV
gewesen,sein,AUX
!,--,PUNCT
nein,nein,PART
",",--,PUNCT
diese,dieser,DET
Predigt,Predigt,NOUN
von,von,ADP
Herrn,Herr,NOUN
Lambert,Lambert,PROPN
!,--,PUNCT
Er,er,PRON
sprach,sprechen,VERB
über,über,ADP
des,der,DET
Christen,Christ,NOUN
Kampf,Kampf,NOUN
und,und,CCONJ
Sieg,Sieg,NOUN
:,--,PUNCT
Antworten,Antwort,NOUN
auf,auf,ADP
die,der,DET
tiefsten,tief,ADJ
Fragen,Frage,NOUN
unseres,unser,DET
Herzens,Herzens,NOUN
.,--,PUNCT
Ich,ich,PRON
hatte,haben,VERB
ein,ein,DET
wenig,wenig,PRON
nachgeschrieben,nachgeschrieben,VERB
und,und,CCONJ
wollte,wollen,AUX
es,es,PRON
Abends,Abends,ADV
für,für,ADP
Dich,dich,PRON
in's,in's,NOUN
Reine,Rein,NOUN
bringen,bringen,VERB
",",--,PUNCT
aber,aber,CCONJ
Don,Don,PROPN
Juan,Juan,PROPN
wurde,werden,AUX
gegeben,geben,VERB
",",--,PUNCT
und,und,CCONJ
obgleich,obgleich,SCONJ
ich,ich,PRON
die,der,DET
Mutter,Mutter,NOUN
nicht,nicht,PART
gern,gern,ADV
zu,zu,ADP
der,der,DET
Ausgabe,Ausgabe,NOUN
veranlasse,veranlassen,VERB
",",--,PUNCT
so,so,ADV
meinte,meinen,VERB
sie,sie,PRON
doch,doch,CCONJ
selbst,selbst,ADV
",",--,PUNCT
es,es,PRON
sei,sein,AUX
für,für,ADP
meine,mein,DET
musikalische,musikalisch,ADJ
Ausbildung,Ausbildung,NOUN
nöthig,nöthig,ADV
;,--,PUNCT
die,der,DET
Nina,Nina,PROPN
sang,singen,VERB
einzig,einzig,ADV
",",--,PUNCT
ganz,ganz,ADV
göttlich,göttlich,ADV
!,--,PUNCT
Ja,ja,PART
",",--,PUNCT
was,was,PRON
ich,ich,PRON
sagen,sagen,VERB
wollte,wollen,AUX
",",--,PUNCT
nun,nun,ADV
ist,sein,AUX
mein,mein,DET
Concept,Concept,NOUN
von,von,ADP
der,der,DET
Predigt,Predigt,VERB
verwischt,verwischen,VERB
",",--,PUNCT
weil's,weil's,PROPN
mit,mit,ADP
Bleistift,Bleistift,NOUN
geschrieben,schreiben,VERB
war,sein,AUX
;,--,PUNCT
ich,ich,PRON
hoffe,hoffen,VERB
ein,ein,DET
andermal,andermal,ADV
besser,gut,ADV
Zeit,Zeit,NOUN
zu,zu,PART
finden,finden,VERB
.,--,PUNCT
Deinen,dein,DET
Hut,Hut,NOUN
",",--,PUNCT
liebes,lieb,ADJ
Herz,Herz,NOUN
",",--,PUNCT
will,wollen,AUX
ich,ich,PRON
erst,erst,ADV
besorgen,besorgen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
der,der,DET
meine,meine,DET
fertig,fertig,ADV
ist,sein,AUX
",",--,PUNCT
er,er,PRON
muß,müssen,AUX
ganz,ganz,ADV
gleich,gleich,ADV
werden,werden,AUX
:,--,PUNCT
Zwei,zwei,NUM
Seelen,Seele,NOUN
und,und,CCONJ
Ein,ein,DET
Gedanke,Gedanke,NOUN
.,--,PUNCT
Zwei,zwei,NUM
Herzen,Herz,NOUN
und,und,CCONJ
Ein,ein,DET
Schlag,Schlag,NOUN
.,--,PUNCT
Ich,ich,PRON
sage,sagen,VERB
Dir,dir,PRON
",",--,PUNCT
der,der,PRON
meine,Mein,PRON
wird,werden,AUX
allerliebst,allerliebst,ADV
:,--,PUNCT
weiß,wissen,VERB
",",--,PUNCT
auf,auf,ADP
der,der,DET
Seite,Seite,NOUN
nur,nur,ADV
Eine,ein,PRON
dunkelrothe,dunkelrothe,PROPN
Kamelia,Kamelia,PROPN
mit,mit,ADP
Sammetlaub,Sammetlaub,NOUN
",",--,PUNCT
die,der,DET
