Token,Lemma,POS
",",--,PUNCT
und,und,CCONJ
wandere,wandern,VERB
hügelauf,hügelauf,ADV
",",--,PUNCT
hügelab,hügelab,PROPN
nordwärts,nordwärts,PROPN
nach,nach,ADP
dem,der,DET
von,von,ADP
den,der,DET
Ruinen,Ruine,NOUN
Landeck,Landeck,NOUN
",",--,PUNCT
Madenburg,Madenburg,PROPN
und,und,CCONJ
Neukastel,Neukastel,PROPN
überragten,überragt,ADJ
Flecken,Fleck,NOUN
Klingenmünster,Klingenmünster,PROPN
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
nur,nur,ADV
eine,ein,DET
Stunde,Stunde,NOUN
Weges,Wege,NOUN
durch,durch,ADP
Weinberge,Weinberg,NOUN
",",--,PUNCT
kastanienumschattete,kastanienumschattet,ADJ
Hohlwege,Hohlweg,NOUN
",",--,PUNCT
Fruchtfelder,Fruchtfelder,NOUN
und,und,CCONJ
Wiesengründe,Wiesengründ,NOUN
.,--,PUNCT
Viel,viel,ADV
tausendmal,tausendmal,ADV
bin,sein,AUX
ich,ich,PRON
diese,dieser,DET
Straße,Straße,NOUN
hin,hin,ADV
und,und,CCONJ
her,her,ADV
gewandert,wandern,VERB
;,--,PUNCT
in,in,ADP
jungen,jung,ADJ
Jahren,Jahr,NOUN
täglich,täglich,ADV
zweimal,zweimal,ADV
mit,mit,ADP
dem,der,DET
Schulränzel,Schulränzel,NOUN
auf,auf,ADP
dem,der,DET
Rücken,Rücken,NOUN
",",--,PUNCT
um,um,SCONJ
in,in,ADP
der,der,DET
Heimat,Heimat,NOUN
des,der,DET
kräuterkundigen,kräuterkundig,ADJ
Tabernaemontanus,Tabernaemontanus,NOUN
",",--,PUNCT
wo,wo,SCONJ
schon,schon,ADV
die,der,DET
Römer,Römer,PROPN
ihre,ihr,DET
Bergschenken,Bergschenk,NOUN
hatten,haben,VERB
",",--,PUNCT
in,in,ADP
das,der,DET
Idiom,Idiom,NOUN
Cäsars,Cäsar,PROPN
und,und,CCONJ
Xenophons,Xenophon,PROPN
eingeweiht,einweihen,VERB
zu,zu,PART
werden,werden,AUX
.,--,PUNCT
Von,von,ADP
jeder,jeder,DET
Höhe,Höhe,NOUN
",",--,PUNCT
über,über,ADP
welche,welcher,PRON
die,der,DET
Straße,Straße,NOUN
führt,führen,VERB
",",--,PUNCT
hatte,haben,VERB
ich,ich,PRON
den,der,DET
Anblick,Anblick,NOUN
des,der,DET
blauen,blau,ADJ
Schwarzwaldes,Schwarzwald,NOUN
",",--,PUNCT
der,der,PRON
",",--,PUNCT
aus,aus,ADP
dem,der,DET
dunklen,dunkel,ADJ
Grenzforst,Grenzforst,NOUN
der,der,DET
Rheinebene,Rheinebene,PROPN
aufsteigend,aufsteigend,ADV
",",--,PUNCT
den,der,DET
Horizont,Horizont,NOUN
als,als,ADP
hohe,hoch,ADJ
Gebirgsmauer,Gebirgsmauer,NOUN
abschließt,abschließen,VERB
.,--,PUNCT
Die,der,DET
Goldammern,Goldammer,NOUN
auf,auf,ADP
den,der,DET
Schlehdornzweigen,Schlehdornzweig,NOUN
",",--,PUNCT
die,der,PRON
schnurrende,schnurrend,ADJ
Wachtel,Wachtel,NOUN
am,an,ADP
Wiesengraben,Wiesengrabe,NOUN
",",--,PUNCT
der,der,DET
schmetternde,schmetternd,ADJ
Buchfink,Buchfink,NOUN
auf,auf,ADP
dem,der,DET
Mandelbaum,Mandelbaum,NOUN
",",--,PUNCT
der,der,PRON
oft,oft,ADV
schon,schon,ADV
unter,unter,ADP
Schneeflocken,Schneeflocke,NOUN
seine,sein,DET
Blütenpracht,Blütenpracht,NOUN
in,in,ADP
den,der,DET
kahlen,kahl,ADJ
Reben,Rebe,NOUN
entfaltete,entfalten,VERB
",",--,PUNCT
waren,sein,AUX
mir,mir,PRON
vertraute,vertraut,ADJ
Erscheinungen,Erscheinung,NOUN
.,--,PUNCT
Kaum,kaum,ADV
bückte,bücken,VERB
ich,ich,PRON
mich,sich,PRON
mehr,mehr,ADV
nach,nach,ADP
den,der,DET
Walnüssen,Walnuss,NOUN
im,in,ADP
Straßenstaub,Straßenstaub,NOUN
",",--,PUNCT
oder,oder,CCONJ
im,in,ADP
falben,falb,ADJ
Herbstlaub,Herbstlaub,NOUN
der,der,DET
Hohlwege,Hohlweg,NOUN
nach,nach,ADP
den,der,DET
geplatzten,geplatzt,ADJ
Stachelhülsen,Stachelhülse,NOUN
der,der,DET
Edelkastanien,Edelkastanie,NOUN
",",--,PUNCT
die,der,PRON
man,man,PRON
hier,hier,ADV
»,--,PUNCT
Kästen,Kasten,NOUN
«,--,PUNCT
heißt,heißen,VERB
.,--,PUNCT
Im,in,ADP
übrigen,übrig,ADJ
waren,sein,AUX
mir,mir,PRON
