Token,Lemma,POS
Oskar,Oskar,PROPN
Panizza,Panizza,PROPN
Das,der,DET
Wirtshaus,Wirtshaus,NOUN
zur,zu,ADP
Dreifaltigkeit,Dreifaltigkeit,NOUN
Dat,Dat,X
is,--,X
nu,nu,X
all,all,DET
lang,lang,ADV
heer,heer,VERB
",",--,PUNCT
wol,wol,PROPN
twe,twe,X
dusend,dusend,ADV
Jahr,Jahr,NOUN
",",--,PUNCT
do,do,PROPN
wöör,wöör,PROPN
dar,dar,ADV
en,en,X
ryk,ryk,PROPN
Mann,Mann,NOUN
",",--,PUNCT
de,de,PROPN
hadd,hadd,PROPN
ene,en,DET
schöne,schön,ADJ
Fru,Fru,NOUN
",",--,PUNCT
un,UN,X
se,se,PRON
hadden,hadden,VERB
sik,sik,NOUN
beyde,Beyde,PROPN
sehr,sehr,PROPN
leef,Leef,PROPN
",",--,PUNCT
hadden,hadden,ADJ
awerst,awerst,PROPN
kene,ken,ADJ
Kinner,Kinner,NOUN
",",--,PUNCT
se,se,PRON
wünschden,wünschd,ADJ
sik,Sik,NOUN
awerst,awerst,ADV
sehr,sehr,ADV
welke,Welke,PROPN
",",--,PUNCT
un,un,PROPN
de,--,X
Fru,Fru,X
bedd'd,bedd'd,X
so,so,ADV
vell,vell,ADV
dorüm,dorüm,VERB
Dag,Dag,X
un,un,X
Nacht,Nacht,NOUN
",",--,PUNCT
man,man,PRON
se,se,X
kregen,kreg,ADJ
keen,keen,X
un,UN,PROPN
kregen,kreg,ADJ
keen,keen,NOUN
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Ach,ach,INTJ
«,--,PUNCT
",",--,PUNCT
säd,Säd,X
de,--,X
Fru,Fru,PROPN
eens,eens,ADV
so,so,ADV
recht,recht,ADV
wehmödig,wehmödig,ADV
",",--,PUNCT
»,--,PUNCT
hadd,hadd,VERB
ik,ik,ADV
doch,doch,ADV
en,en,PRON
Kind,Kind,NOUN
",",--,PUNCT
so,so,ADV
rood,rood,X
als,als,ADP
Blood,Blood,X
un,UN,X
so,so,ADV
witt,witt,ADJ
as,as,ADP
Snee,Snee,NOUN
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
–,--,PUNCT
Un,Un,X
as,as,X
der,der,DET
neunte,neunter,ADJ
Maand,Maand,NOUN
vorby,Vorby,ADV
wöör,Wöör,NOUN
",",--,PUNCT
do,do,PROPN
kreeg,Kreeg,X
se,se,X
en,en,X
Kind,Kind,NOUN
",",--,PUNCT
so,so,ADV
witt,witt,VERB
as,as,NOUN
Snee,Snee,NOUN
un,UN,X
so,so,ADV
rood,rood,X
as,as,X
Blood,Blood,X
.,--,PUNCT
Dat,Dat,PROPN
Kind,Kind,NOUN
wöör,wöör,ADV
awerst,awerst,ADV
en,en,X
lüttge,lüttge,PROPN
Sähn,Sähn,PROPN
(,--,PUNCT
Sohn,Sohn,NOUN
),--,PUNCT
.,--,PUNCT
Un,Un,X
as,as,X
se,se,X
dat,dat,ADV
seeg,seeg,ADV
",",--,PUNCT
so,so,ADV
freude,freude,ADV
se,se,X
sik,sik,ADV
.,--,PUNCT
Brüder,Brüder,NOUN
Grimm,Grimm,PROPN
",",--,PUNCT
Kinder-,Kind,X
und,und,CCONJ
