Token,Lemma,POS
Peter,Peter,PROPN
Rosegger,Rosegger,PROPN
Die,der,DET
Schriften,Schrift,NOUN
des,der,DET
Waldschulmeisters,Waldschulmeister,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Prolog,Prolog,NOUN
»,--,PUNCT
Weg,Weg,NOUN
nach,nach,ADP
Winkelsteg,Winkelsteg,PROPN
.,--,PUNCT
«,--,PUNCT
Diese,dieser,DET
Worte,Wort,NOUN
standen,stehen,VERB
am,an,ADP
Holzarm,Holzarm,NOUN
.,--,PUNCT
Aber,aber,CCONJ
der,der,DET
Regen,Regen,NOUN
hatte,haben,AUX
die,der,DET
altförmigen,altförmig,ADJ
Buchstaben,Buchstabe,NOUN
schier,schier,ADV
verwaschen,verwaschen,VERB
",",--,PUNCT
und,und,CCONJ
der,der,DET
Balken,Balken,NOUN
selbst,selbst,ADV
wackelte,wackelen,VERB
im,in,ADP
Wind,Wind,NOUN
.,--,PUNCT
Ringsum,Ringsum,NOUN
ist,sein,AUX
struppiger,struppig,ADJ
Tannenwald,Tannenwald,NOUN
;,--,PUNCT
über,über,ADP
demselben,derselbe,PRON
stehen,stehen,VERB
ein,ein,DET
paar,paar,DET
uralte,uralt,ADJ
Lärchen,Lärchen,NOUN
empor,empor,ADV
",",--,PUNCT
deren,der,DET
kahles,kahl,ADJ
Geäste,Geäste,NOUN
weit,weit,ADV
hineinragt,hineinragen,VERB
in,in,ADP
den,der,DET
Himmel,Himmel,NOUN
.,--,PUNCT
In,in,ADP
der,der,DET
Tiefe,Tiefe,NOUN
einer,ein,DET
felsigen,felsig,ADJ
Schlucht,Schlucht,NOUN
braust,brausen,VERB
Gewässer,Gewässer,NOUN
.,--,PUNCT
Unzählige,unzählig,ADJ
Male,Mal,NOUN
hat,haben,AUX
die,der,DET
alte,alt,ADJ
Bergstraße,Bergstraße,PROPN
mittels,mittels,ADP
schiefer,Schiefer,ADJ
",",--,PUNCT
halb,halb,ADV
eingesunkener,eingesunken,ADJ
Holzbrücken,Holzbrücke,NOUN
über,über,ADP
diesen,dieser,DET
Alpenbach,Alpenbach,NOUN
geführt,führen,VERB
",",--,PUNCT
bis,bis,ADP
da,da,ADV
herein,herein,ADV
",",--,PUNCT
wo,wo,SCONJ
der,der,DET
Bergwald,Bergwald,NOUN
rechts,rechts,ADV
sich,sich,PRON
lichtet,lichten,VERB
und,und,CCONJ
zwischen,zwischen,ADP
den,der,DET
Wipfeln,Wipfel,NOUN
zum,zu,ADP
ersten,erster,ADJ
Male,Mal,NOUN
die,der,DET
Gletscher,Gletscher,NOUN
niederleuchten,niederleuchn,VERB
auf,auf,ADP
den,der,DET
Wanderer,Wanderer,NOUN
",",--,PUNCT
der,der,PRON
aus,aus,ADP
bevölkerten,bevölkert,NOUN
Gegenden,Gegenden,NOUN
kommt,kommen,VERB
.,--,PUNCT
Der,der,DET
Wildbach,Wildbach,PROPN
gießt,gießen,VERB
von,von,ADP
den,der,DET
Gletschern,Gletscher,NOUN
her,her,ADV
.,--,PUNCT
Die,der,DET
Straße,Straße,NOUN
aber,aber,ADV
wendet,wenden,VERB
sich,sich,PRON
links,links,ADV
",",--,PUNCT
milderen,milder,ADJ
Waldgeländen,Waldgeländen,NOUN
zu,zu,ADP
",",--,PUNCT
um,um,SCONJ
nach,nach,ADP
Öden,Öde,NOUN
und,und,CCONJ
Wildnissen,Wildnissen,NOUN
endlich,endlich,ADV
wieder,wieder,ADV
in,in,ADP
belebte,beleben,VERB
Ortschaften,Ortschaft,NOUN
einzuziehen,einzuziehen,VERB
.,--,PUNCT
