Token,Lemma,POS
Viel,viel,DET
Lärmen,lärmen,NOUN
um,um,ADP
Nichts,nichts,NOUN
Wenn,wenn,SCONJ
wir,wir,PRON
Schatten,Schatten,NOUN
euch,euch,PRON
beleidigt,beleidigen,VERB
",",--,PUNCT
O,O,PROPN
so,so,ADV
glaubt,glauben,VERB
–,--,PUNCT
und,und,CCONJ
wohl,wohl,ADV
verteidigt,verteidigen,VERB
Sind,sein,AUX
wir,wir,PRON
dann,dann,ADV
–,--,PUNCT
",",--,PUNCT
ihr,ihr,PRON
alle,alle,PRON
schier,schier,ADV
Habet,habet,PROPN
nur,nur,ADV
geschlummert,schlummern,VERB
hier,hier,ADV
Und,und,CCONJ
geschaut,schauen,VERB
in,in,ADP
Nachtgesichten,Nachtgesicht,NOUN
Eures,Eure,NOUN
eignen,eignen,VERB
Hirnes,Hirn,PROPN
Dichten,Dicht,NOUN
.,--,PUNCT
Shakespeares,Shakespeare,PROPN
Sommernachtstraum,Sommernachtstraum,NOUN
»,--,PUNCT
Wem,Wem,PROPN
gehört,gehören,VERB
der,der,DET
prächtige,prächtig,ADJ
Palast,Palast,NOUN
dort,dort,ADV
unten,unten,ADV
?,--,PUNCT
«,--,PUNCT
fragte,fragen,VERB
Prinz,Prinz,NOUN
Romano,Romano,PROPN
",",--,PUNCT
auf,auf,ADP
dem,der,PRON
schlanken,schlank,ADJ
Engländer,Engländer,NOUN
nach,nach,ADP
seinen,sein,DET
Begleitern,Begleiter,NOUN
zurückgewandt,zurückgewandt,VERB
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
soeben,soeben,ADV
auf,auf,ADP
einer,ein,DET
Höhe,Höhe,NOUN
aus,aus,ADP
dem,der,DET
Walde,Walde,NOUN
hervorkamen,hervorkamen,ADV
und,und,CCONJ
auf,auf,ADP
einmal,einmal,ADV
eine,ein,DET
weite,weit,ADJ
",",--,PUNCT
reiche,reich,ADJ
Tiefe,Tiefe,NOUN
vor,vor,ADP
sich,sich,PRON
erblickten,erblickten,VERB
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Dem,der,DET
Herrn,Herr,NOUN
Publikum,Publikum,PROPN
!,--,PUNCT
«,--,PUNCT
erwiderte,erwidern,VERB
ein,ein,DET
schöner,schön,ADJ
Jüngling,Jüngling,NOUN
aus,aus,ADP
dem,der,DET
Gefolge,Gefolge,NOUN
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
!,--,PUNCT
Also,also,ADV
hier,hier,ADV
wohnt,wohnen,VERB
der,der,DET
wunderliche,wunderlich,ADJ
Kauz,Kauz,NOUN
?,--,PUNCT
Kennst,Kennst,VERB
du,du,PRON
ihn,ihn,PRON
denn,denn,ADV
?,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
der,der,DET
Prinz,Prinz,NOUN
verwundert,verwundern,VERB
aus,aus,ADP
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Nur,nur,ADV
dem,der,DET
Rufe,Rufe,NOUN
nach,nach,ADP
«,--,PUNCT
",",--,PUNCT
entgegnete,entgegnen,VERB
der,der,DET
Jüngling,Jüngling,NOUN
",",--,PUNCT
sichtbar,sichtbar,ADV
verwirrt,verwirrt,ADV
und,und,CCONJ
mit,mit,ADP
flüchtigem,flüchtig,ADJ
Erröten,Erröten,NOUN
.,--,PUNCT
Die,der,DET
untergehende,untergehend,ADJ
Sonne,Sonne,NOUN
beglänzte,beglänzen,VERB
unterdes,unterdes,X
scharf,scharf,ADV
die,der,DET
schönsten,schön,ADJ
Umrisse,Umriß,NOUN
des,der,DET
Palastes,Palast,NOUN
;,--,PUNCT
heiter,heit,ADV
und,und,CCONJ
wohnlich,wohnlich,ADV
erhob,erheben,VERB
er,er,PRON
sich,sich,PRON
über,über,ADP
die,der,DET
weiten,weit,ADJ
",",--,PUNCT
fruchtbaren,fruchtbar,ADJ
Ebenen,Ebene,NOUN
",",--,PUNCT
mit,mit,ADP
den,der,DET
Spiegelfenstern,Spiegelfenster,NOUN
noch,noch,ADV
hell,hell,ADV
herüberleuchtend,herüberleuchtend,ADV
",",--,PUNCT
während,während,SCONJ
die,der,DET
Felder,Feld,NOUN
ringsum,ringsum,ADV
schon,schon,ADV
zu,zu,PART
verdunkeln,verdunkeln,VERB
anfingen,anfingen,VERB
.,--,PUNCT
Ein,ein,DET
schöner,schön,ADJ
Garten,Garten,NOUN
umgab,umgeben,VERB
das,der,DET
Schloß,Schloß,NOUN
und,und,CCONJ
schien,scheinen,VERB
im,in,ADP
Abendduft,Abendduft,NOUN
mit,mit,ADP
der,der,DET
Landschaft,Landschaft,NOUN
und,und,CCONJ
dem,der,DET
schimmernden,schimmernd,ADJ
Strome,Strom,NOUN
bis,bis,ADP
weit,weit,ADV
an,an,ADP
die,der,DET
fernen,fern,ADJ
blauen,blau,ADJ
Berge,Berg,NOUN
hin,hin,ADV
zusammenfließen,zusammenfließen,VERB
.,--,PUNCT
»,--,PUNCT
Göttliche,göttlich,ADJ
Ironie,Ironie,NOUN
des,der,DET
Reiselebens,Reiseleben,NOUN
!,--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
der,der,DET
Prinz,Prinz,NOUN
zu,zu,ADP
seinen,sein,DET
Begleitern,Begleiter,NOUN
.,--,PUNCT
»,--,PUNCT
Wer,wer,PRON
von,von,ADP
euch,euch,PRON
hätte,haben,AUX
nicht,nicht,PART
schon,schon,ADV
sattsam,sattsam,ADV
von,von,ADP
diesem,dieser,DET
Publikum,Publikum,NOUN
gehört,gehören,VERB
",",--,PUNCT
über,über,ADP
ihn,ihn,PRON
gelacht,lachen,VERB
und,und,CCONJ
sich,sich,PRON
geärgert,ärgern,VERB
?,--,PUNCT
Es,es,PRON
juckt,jucken,VERB
mich,mich,PRON
lange,lange,ADV
in,in,ADP
allen,aller,DET
Talenten,Talent,NOUN
",",--,PUNCT
ihm,ihm,PRON
einmal,einmal,ADV
ein,ein,ADV
Schnippchen,schnippchen,NOUN
zu,zu,PART
schlagen,schlagen,VERB
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
es,es,PRON
euch,euch,PRON
recht,recht,ADV
ist,sein,AUX
",",--,PUNCT
so,so,ADV
sprechen,sprechen,VERB
wir,wir,PRON
heute,heute,ADV
über,über,ADP
Nacht,Nacht,NOUN
bei,bei,ADP
ihm,ihm,PRON
ein,ein,ADV
.,--,PUNCT
Laßt,lassen,VERB
mich,mich,PRON
nur,nur,ADV
machen,machen,VERB
",",--,PUNCT
es,es,PRON
gibt,geben,VERB
die,der,DET
köstlichste,köstlich,ADJ
Novelle,Novelle,NOUN
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Der,der,DET
