Token,Lemma,POS
es,es,PRON
sich,sich,PRON
gerne,gerne,ADV
fallen,fallen,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
",",--,PUNCT
nachgerade,nachgerade,ADJ
erst,erst,ADV
selbst,selbst,ADV
zu,zu,ADP
dieser,dieser,DET
Erkenntnis,Erkenntnis,NOUN
gelangend,gelangend,ADV
",",--,PUNCT
seine,sein,DET
Entlassung,Entlassung,NOUN
nahm,nehmen,VERB
.,--,PUNCT
In,in,ADP
der,der,DET
großen,groß,ADJ
Welt,Welt,NOUN
war,sein,AUX
er,er,PRON
ebenfalls,ebenfalls,ADV
nicht,nicht,PART
fremd,fremd,ADV
geblieben,bleiben,VERB
.,--,PUNCT
Er,er,PRON
hatte,haben,AUX
sich,sich,PRON
in,in,ADP
den,der,DET
hervorragendsten,hervorragendst,ADJ
Kreisen,Kreis,NOUN
bewegt,bewegen,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
eine,ein,PRON
Zeitlang,zeitlang,ADV
als,als,ADP
liebenswürdiger,liebenswürdig,ADJ
Sonderling,Sonderling,NOUN
gesucht,suchen,VERB
und,und,CCONJ
wohl,wohl,ADV
aufgenommen,aufnehmen,VERB
war,sein,AUX
;,--,PUNCT
endlich,endlich,ADV
aber,aber,ADV
",",--,PUNCT
da,da,SCONJ
sich,sich,PRON
weder,weder,CCONJ
innere,innerer,ADJ
noch,noch,ADV
äußere,äußerer,ADJ
Anknüpfungspunkte,Anknüpfungspunkt,NOUN
ergeben,ergeben,VERB
wollten,wollen,AUX
",",--,PUNCT
übersah,übersehen,VERB
man,man,PRON
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
wegblieb,wegblieb,VERB
.,--,PUNCT
Nun,nun,ADV
war,sein,AUX
er,er,PRON
ganz,ganz,ADV
in,in,ADP
sich,sich,PRON
selbst,selbst,ADV
zurückgesunken,zurückgesunke,VERB
und,und,CCONJ
hatte,haben,AUX
erreicht,erreichen,VERB
",",--,PUNCT
was,wer,PRON
sein,sein,DET
tiefinnerstes,tiefinnerst,ADJ
Wesen,Wesen,NOUN
verlangte,verlangen,VERB
:,--,PUNCT
Freiheit,Freiheit,NOUN
und,und,CCONJ
Muße,Muße,NOUN
zu,zu,ADP
einsamen,einsam,ADJ
Studien,Studie,NOUN
und,und,CCONJ
beschaulichem,beschaulich,ADJ
Denken,denken,NOUN
",",--,PUNCT
eine,ein,PRON
Bestimmung,Bestimmung,NOUN
",",--,PUNCT
welcher,welcher,PRON
er,er,PRON
sich,sich,PRON
um,um,SCONJ
so,so,ADV
getroster,getroster,ADV
hingeben,hingeben,VERB
konnte,können,AUX
",",--,PUNCT
als,als,SCONJ
ihm,ihm,PRON
eine,ein,DET
kleine,klein,ADJ
Rente,Rente,NOUN
bescheidene,bescheiden,ADJ
Unabhängigkeit,Unabhängigkeit,NOUN
sicherte,sichern,VERB
.,--,PUNCT
Und,und,CCONJ
wie,wie,ADV
so,so,ADV
ganz,ganz,ADV
",",--,PUNCT
wie,wie,ADV
erhaben,erhaben,ADV
erfüllte,erfüllen,VERB
er,er,PRON
diese,dieser,DET
Bestimmung,Bestimmung,NOUN
!,--,PUNCT
