Token,Lemma,POS
daß,daß,SCONJ
er,er,PRON
nicht,nicht,PART
häufig,häufig,ADV
betreten,betreten,VERB
wurde,werden,AUX
;,--,PUNCT
die,der,DET
Besitzer,Besitzer,NOUN
der,der,DET
angrenzenden,angrenzend,ADJ
Grundstücke,Grundstück,NOUN
hatten,haben,AUX
nur,nur,ADV
zeitweise,zeitweise,ADV
hier,hier,ADV
zu,zu,PART
thun,thun,VERB
",",--,PUNCT
Spaziergänger,Spaziergänger,NOUN
mochten,mochten,AUX
sich,sich,PRON
selten,selten,ADV
in,in,ADP
diese,dieser,PRON
Gegend,gegend,ADV
verirren,verirren,VERB
",",--,PUNCT
und,und,CCONJ
so,so,ADV
drängte,drängen,VERB
sich,sich,PRON
Gras,Gras,NOUN
und,und,CCONJ
Kraut,Kraut,NOUN
überall,überall,ADV
hervor,hervor,ADV
und,und,CCONJ
dämpfte,dämpfen,VERB
den,der,DET
Schritt,Schritt,NOUN
eines,ein,DET
Wanderers,Wanderer,NOUN
bis,bis,ADP
zur,zu,ADP
Unhörbarkeit,Unhörbarkeit,NOUN
.,--,PUNCT
Ließ,Ließ,VERB
man,man,PRON
sich,sich,PRON
durch,durch,ADP
diese,dieser,PRON
Einsamkeit,Einsamkeit,NOUN
indessen,indessen,ADV
nicht,nicht,PART
abschrecken,abschrecken,VERB
",",--,PUNCT
sondern,sondern,CCONJ
ging,gehen,VERB
vorwärts,vorwärts,ADV
",",--,PUNCT
so,so,ADV
erblickte,erblicken,VERB
man,man,PRON
nach,nach,ADP
einiger,einiger,DET
Zeit,Zeit,NOUN
eine,ein,DET
lange,lang,ADJ
",",--,PUNCT
nicht,nicht,PART
gar,gar,ADV
hohe,hoch,ADJ
und,und,CCONJ
weiß,wissen,VERB
getünchte,getüncht,ADJ
Mauer,Mauer,NOUN
vor,vor,ADP
sich,sich,PRON
",",--,PUNCT
welche,welcher,PRON
vom,von,ADP
Graben,Graben,NOUN
bis,bis,ADP
an,an,ADP
den,der,DET
Pfad,Pfad,NOUN
heraufreichte,heraufreichen,VERB
und,und,CCONJ
sich,sich,PRON
dann,dann,ADV
längs,längs,ADV
desselben,derselbe,PRON
fortsetzte,fortsetzen,VERB
.,--,PUNCT
Es,es,PRON
sah,sehen,VERB
fast,fast,ADV
aus,aus,ADP
",",--,PUNCT
wie,wie,SCONJ
ein,ein,DET
Kirchhof,Kirchhof,NOUN
",",--,PUNCT
und,und,CCONJ
auch,auch,ADV
die,der,DET
edlen,edl,ADJ
Bäume,Baum,NOUN
",",--,PUNCT
welche,welcher,PRON
ihre,ihr,DET
Kronen,Krone,NOUN
und,und,CCONJ
Wipfel,Wipfel,NOUN
hoch,hoch,ADV
über,über,ADP
die,der,DET
Mauer,Mauer,NOUN
hinauf,hinauf,ADV
trugen,tragen,VERB
",",--,PUNCT
widersprachen,widersprechen,VERB
einer,ein,PRON
solchen,solcher,DET
Annahme,Annahme,NOUN
nicht,nicht,PART
;,--,PUNCT
nur,nur,ADV
mußte,müssen,AUX
man,man,PRON
sich,sich,PRON
sagen,sagen,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Todten,Todte,NOUN
dann,dann,ADV
einen,ein,DET
langen,lang,ADJ
Weg,Weg,NOUN
bis,bis,ADP
zu,zu,ADP
ihrer,ihr,DET
Ruhestätte,Ruhestätte,NOUN
gehabt,haben,VERB
haben,haben,AUX
würden,werden,AUX
",",--,PUNCT
denn,denn,CCONJ
der,der,DET
Fleck,Fleck,NOUN
war,sein,AUX
ziemlich,ziemlich,ADV
gleich,gleich,ADV
weit,weit,ADV
von,von,ADP
beiden,beide,DET
Thoren,Thor,NOUN
entfernt,entfernt,ADV
",",--,PUNCT
zwischen,zwischen,ADP
denen,der,PRON
er,er,PRON
lag,liegen,VERB
",",--,PUNCT
und,und,CCONJ
es,es,PRON
mochte,mögen,VERB
von,von,ADP
beiden,beide,PRON
für,für,ADP
einen,ein,DET
rüstigen,rüstig,ADJ
Fußgänger,Fußgänger,NOUN
immerhin,immerhin,ADV
über,über,ADP
eine,ein,DET
Viertelstunde,Viertelstunde,NOUN
bis,bis,ADP
zu,zu,ADP
der,der,DET
Mauer,Mauer,NOUN
sein,sein,AUX
.,--,PUNCT
Allein,allein,ADV
es,es,PRON
war,sein,AUX
auch,auch,ADV
kein,kein,DET
Kirchhof,Kirchhof,NOUN
.,--,PUNCT
Hatte,haben,AUX
man,man,PRON
die,der,DET
Mauer,Mauer,NOUN
vollends,vollends,ADV
erreicht,erreichen,VERB
",",--,PUNCT
so,so,ADV
stieß,stoßen,VERB
man,man,PRON
",",--,PUNCT
etwa,etwa,ADV
in,in,ADP
der,der,DET
Mitte,Mitte,NOUN
der,der,DET
Vorderseite,Vorderseite,NOUN
",",--,PUNCT
auf,auf,ADP
ein,ein,DET
großes,groß,ADJ
mit,mit,ADP
sehr,sehr,ADV
zierlichen,zierlich,ADJ
Arabesken,Arabesk,NOUN
durchschlungenes,durchschlungen,DET
eisernes,eisern,DET
Gitterthor,Gitterthor,NOUN
",",--,PUNCT
durch,durch,ADP
welches,welcher,PRON
man,man,PRON
dann,dann,ADV
in,in,ADP
die,der,DET
geschmackvollen,geschmackvoll,ADJ
Anlagen,Anlage,NOUN
eines,ein,DET
ausgedehnten,ausgedehnt,ADJ
Gartens,Garten,NOUN
hineinblicken,hineinblicken,VERB
konnte,können,AUX
.,--,PUNCT
Da,da,ADV
waren,sein,AUX
Rasenplätze,Rasenplatz,NOUN
und,und,CCONJ
schöne,schön,ADJ
alte,alt,ADJ
Bäume,Baum,NOUN
",",--,PUNCT
Gebüschpartien,Gebüschpartie,NOUN
und,und,CCONJ
Gruppen,Gruppe,NOUN
von,von,ADP
blühenden,blühend,ADJ
Gesträuchen,Gesträuchen,NOUN
und,und,CCONJ
Stauden,Staude,NOUN
",",--,PUNCT
Rabatten,Rabatt,NOUN
mit,mit,ADP
ausländischen,ausländisch,ADJ
",",--,PUNCT
damals,damals,ADV
hier,hier,ADV
zu,zu,ADP
Lande,Land,NOUN
noch,noch,ADV
seltenen,selten,ADJ
",",--,PUNCT
leuchtenden,leuchtend,ADJ
Blumen,Blume,NOUN
",",--,PUNCT
und,und,CCONJ
endlich,endlich,ADV
",",--,PUNCT
etwa,etwa,ADV
hundert,hundert,NUM
Schritt,Schritt,NOUN
rückwärts,rückwärts,ADV
gelegen,liegen,VERB
",",--,PUNCT
ein,ein,DET
nicht,nicht,PART
großes,groß,ADJ
",",--,PUNCT
aber,aber,CCONJ
hübsches,hübsch,ADJ
Haus,Haus,NOUN
.,--,PUNCT
Sein,sein,DET
Souterrain,Souterrain,NOUN
trat,treten,VERB
terrassenartig,terrassenartig,ADV
hervor,hervor,ADV
",",--,PUNCT
aus,aus,ADP
der,der,DET
Steinbalustrade,Steinbalustrade,NOUN
",",--,PUNCT
welche,welcher,PRON
diese,dieser,DET
Terrasse,Terraß,NOUN
einfaßte,einfaßen,VERB
",",--,PUNCT
erhoben,erheben,VERB
sich,sich,PRON
schlanke,schlank,ADJ
Säulen,Säule,NOUN
",",--,PUNCT
die,der,PRON
in,in,ADP
leichten,leicht,ADJ
Bogen,Bogen,NOUN
mit,mit,ADP
dem,der,DET
Dache,Dache,NOUN
verbunden,verbinden,VERB
waren,sein,AUX
",",--,PUNCT
und,und,CCONJ
Epheu,Epheu,NOUN
",",--,PUNCT
Kletterrosen,Kletterrose,NOUN
und,und,CCONJ
wilder,wild,ADJ
Wein,Wein,NOUN
rankten,ranken,VERB
sich,sich,PRON
üppig,üppig,ADV
empor,empor,ADV
",",--,PUNCT
verhüllten,verhüllen,VERB
das,der,DET
Haus,Haus,NOUN
und,und,CCONJ
kletterten,klettern,VERB
anmuthig,anmuthig,ADV
mit,mit,ADP
ihrem,ihr,DET
Laub,Laub,NOUN
und,und,CCONJ
ihren,ihr,DET
Blüthen,Blüthe,NOUN
bis,bis,ADP
auf,auf,ADP
das,der,DET
Dach,Dach,NOUN
und,und,CCONJ
an,an,ADP
den,der,DET
Thürmchen,Thürmche,NOUN
hinauf,hinauf,ADV
",",--,PUNCT
welche,welcher,PRON
den,der,DET
Bau,Bau,NOUN
flankirten,flankiren,VERB
.,--,PUNCT
Von,von,ADP
den,der,DET
Fenstern,Fenster,NOUN
war,sein,AUX
wenig,wenig,PRON
zu,zu,PART
sehen,sehen,VERB
;,--,PUNCT
eine,ein,DET
Thür,Thür,NOUN
erblickte,erblicken,VERB
man,man,PRON
auf,auf,ADP
dieser,dieser,DET
Seite,Seite,NOUN
gar,gar,ADV
nicht,nicht,PART
.,--,PUNCT
Das,der,DET
alles,alle,PRON
war,sein,AUX
so,so,ADV
anmuthig,anmuthig,ADV
und,und,CCONJ
eigenartig,eigenartig,ADV
",",--,PUNCT
so,so,ADV
durchaus,durchaus,ADV
überraschend,überraschend,ADV
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
wohl,wohl,ADV
stehen,stehen,VERB
bleiben,bleiben,VERB
und,und,CCONJ
schauen,schauen,VERB
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
nach,nach,ADP
dem,der,DET
fragen,Fragen,NOUN
durfte,dürfen,AUX
",",--,PUNCT
der,der,PRON
sich,sich,PRON
in,in,ADP
solcher,solcher,DET
Einsamkeit,Einsamkeit,NOUN
angesiedelt,ansiedeln,VERB
und,und,CCONJ
dieselbe,derselbe,DET
sich,sich,PRON
so,so,ADV
zu,zu,PART
schmücken,schmücken,VERB
verstanden,verstehen,VERB
hatte,haben,AUX
.,--,PUNCT
Die,der,DET
Antwort,Antwort,NOUN
war,sein,AUX
dann,dann,ADV
freilich,freilich,ADV
einfach,einfach,ADV
genug,genug,ADV
.,--,PUNCT
Eine,ein,DET
reicher,reich,ADJ
Hagestolz,Hagestolz,NOUN
",",--,PUNCT
der,der,DET
letzte,letzter,ADJ
seiner,sein,DET
vordem,vordem,ADV
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
überaus,überaus,ADV
angesehenen,angesehen,ADJ
alten,alt,ADJ
Familie,Familie,NOUN
und,und,CCONJ
einer,einer,PRON
der,der,DET
Wenigen,Wenige,NOUN
",",--,PUNCT
deren,der,DET
Reiselust,Reiselust,PROPN
im,in,ADP
vorigen,vorig,ADJ
Jahrhundert,Jahrhundert,NOUN
schon,schon,ADV
alle,aller,DET
Hindernisse,Hindernis,NOUN
und,und,CCONJ
Strapazen,Strapaz,NOUN
überwand,überwand,VERB
und,und,CCONJ
so,so,ADV
oft,oft,ADV
wie,wie,ADP
möglich,möglich,ADV
in,in,ADP
die,der,DET
Ferne,Ferne,NOUN
trieb,treiben,VERB
",",--,PUNCT
war,sein,AUX
endlich,endlich,ADV
seiner,sein,DET
Reisen,Reise,NOUN
überdrüssig,überdrüssig,ADV
geworden,werden,AUX
und,und,CCONJ
hatte,haben,AUX
zu,zu,ADP
seiner,sein,DET
Unterhaltung,Unterhaltung,NOUN
den,der,DET
Garten,Garten,NOUN
angelegt,anlegen,VERB
und,und,CCONJ
das,der,DET
Haus,Haus,NOUN
gebaut,bauen,VERB
–,--,PUNCT
ein,ein,DET
Einfall,einfall,NOUN
",",--,PUNCT
um,um,ADP
dessen,der,DET
Ausführung,Ausführung,NOUN
willen,willen,ADP
ihn,ihn,PRON
seine,sein,DET
Mitbürger,Mitbürger,NOUN
für,für,ADP
einen,ein,PRON
noch,noch,ADV
größeren,groß,ADJ
Narren,Narr,NOUN
und,und,CCONJ
einen,ein,DET
noch,noch,ADV
excentrischeren,excentrischer,ADJ
Kopf,Kopf,NOUN
erklärten,erklären,VERB
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
von,von,ADP
jeher,Jeher,ADV
bereits,bereits,ADV
gethan,Gethan,PROPN
.,--,PUNCT
Der,der,DET
alte,alt,ADJ
Herr,Herr,NOUN
hatte,haben,AUX
sich,sich,PRON
durch,durch,ADP
dieses,dieser,DET
Urtheil,Urtheil,NOUN
in,in,ADP
seinem,sein,DET
Vornehmen,Vornehmen,NOUN
freilich,freilich,ADV
nicht,nicht,PART
stören,stören,VERB
lassen,lassen,VERB
;,--,PUNCT
im,in,ADP
Gegentheil,Gegentheil,NOUN
war,sein,AUX
er,er,PRON
",",--,PUNCT
wie,wie,SCONJ
wir,wir,PRON
's,es,PRON
in,in,ADP
ähnlichen,ähnlich,ADJ
Zuständen,Zustand,NOUN
und,und,CCONJ
Verhältnissen,Verhältnis,NOUN
häufig,häufig,ADV
beobachten,beobachten,VERB
können,können,AUX
",",--,PUNCT
nur,nur,ADV
noch,noch,ADV
hartnäckiger,hartnäckiger,NOUN
hier,hier,ADV
",",--,PUNCT
noch,noch,ADV
verdrießlicher,verdrießlich,ADV
gegen,gegen,ADP
alle,aller,DET
Welt,Welt,NOUN
und,und,CCONJ
noch,noch,ADV
einsiedlerischer,einsiedlerisch,ADV
dort,dort,ADV
geworden,werden,AUX
",",--,PUNCT
und,und,CCONJ
als,als,ADP
seine,sein,DET
Schöpfung,Schöpfung,NOUN
vollendet,vollenden,VERB
war,sein,AUX
",",--,PUNCT
verließ,verlassen,VERB
er,er,PRON
sein,sein,DET
Erbhaus,Erbhaus,NOUN
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
und,und,CCONJ
zog,ziehen,VERB
auf,auf,ADP
die,der,DET
Cottage,Cottage,NOUN
–,--,PUNCT
so,so,ADV
hieß,heißen,VERB
er,er,PRON
sie,sie,PRON
–,--,PUNCT
hinaus,hinaus,ADV
.,--,PUNCT
Dort,dort,ADV
lebte,leben,VERB
er,er,PRON
",",--,PUNCT
die,der,DET
Stadt,Stadt,NOUN
sah,sehen,VERB
ihn,ihn,PRON
nicht,nicht,PART
mehr,mehr,ADV
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
in,in,ADP
sehr,sehr,ADV
hohen,hoch,ADJ
Jahren,Jahr,NOUN
starb,sterben,VERB
",",--,PUNCT
hinterließ,hinterlassen,VERB
er,er,PRON
die,der,DET
Bestimmung,Bestimmung,NOUN
",",--,PUNCT
daß,daß,SCONJ
seine,sein,DET
Besitzung,Besitzung,NOUN
von,von,ADP
den,der,DET
",",--,PUNCT
in,in,ADP
Nachbarstädten,Nachbarstädt,NOUN
angesiedelten,angesiedelt,ADJ
Erben,Erbe,NOUN
nicht,nicht,PART
verkauft,verkaufen,VERB
werden,werden,AUX
dürfe,dürfen,AUX
.,--,PUNCT
Wenn,wenn,SCONJ
niemand,niemand,PRON
von,von,ADP
ihnen,ihnen,PRON
sich,sich,PRON
entschließe,entschließen,VERB
",",--,PUNCT
sie,sie,PRON
zu,zu,PART
bewohnen,bewohnen,VERB
",",--,PUNCT
solle,sollen,AUX
sie,sie,PRON
in,in,ADP
Gottes,Gott,NOUN
Namen,Name,NOUN
zerfallen,zerfallen,VERB
;,--,PUNCT
es,es,PRON
müsse,müssen,AUX
denn,denn,ADV
sein,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
seine,sein,DET
Vaterstadt,Vaterstadt,NOUN
endlich,endlich,ADV
zu,zu,ADP
der,der,DET
Einsicht,Einsicht,NOUN
komme,kommen,VERB
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
für,für,ADP
die,der,DET
vielen,vieler,DET
schwachsinnigen,schwachsinnig,ADJ
