Token,Lemma,POS
wurde,werden,AUX
",",--,PUNCT
–,--,PUNCT
und,und,CCONJ
aus,aus,ADP
dem,der,DET
furchtbaren,Furchtbar,NOUN
nächtlichen,nächtlich,ADJ
Concert,Concert,PROPN
klang,klingen,VERB
eine,ein,DET
blutige,blutig,ADJ
Drohung,Drohung,NOUN
.,--,PUNCT
Zuweilen,zuweilen,ADV
erhob,erheben,VERB
der,der,DET
Mann,Mann,NOUN
am,an,ADP
Brunnen,Brunnen,NOUN
seinen,sein,DET
Kopf,Kopf,NOUN
",",--,PUNCT
wie,wie,SCONJ
um,um,SCONJ
zu,zu,PART
lauschen,lauschen,VERB
–,--,PUNCT
nicht,nicht,PART
auf,auf,ADP
das,der,DET
näher,näher,ADV
kommende,kommend,ADJ
Geräusch,Geräusch,NOUN
der,der,DET
Raubthiere,Raubthiere,NOUN
",",--,PUNCT
–,--,PUNCT
das,der,PRON
schien,scheinen,VERB
ihn,ihn,PRON
wenig,wenig,PRON
zu,zu,PART
kümmern,kümmern,VERB
!,--,PUNCT
–,--,PUNCT
sondern,sondern,CCONJ
auf,auf,ADP
ein,ein,DET
anderes,anderer,ADJ
Geräusch,Geräusch,NOUN
",",--,PUNCT
das,der,PRON
er,er,PRON
erwartete,erwarten,VERB
.,--,PUNCT
Wenn,wenn,SCONJ
er,er,PRON
diese,dieser,DET
Laute,laute,NOUN
dann,dann,ADV
nicht,nicht,PART
hörte,hören,VERB
und,und,CCONJ
an,an,ADP
dem,der,DET
Lauf,Lauf,NOUN
der,der,DET
Gestirne,Gestirn,NOUN
erkannte,erkennen,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Stunde,Stunde,NOUN
noch,noch,ADV
nicht,nicht,PART
gekommen,kommen,VERB
",",--,PUNCT
dann,dann,ADV
versank,versinken,VERB
er,er,PRON
wieder,wieder,ADV
auf's,auf's,ADJ
Neue,neu,NOUN
in,in,ADP
seine,sein,DET
Träumereien,Träumerei,NOUN
.,--,PUNCT
Jetzt,jetzt,ADV
erklang,erklingen,VERB
das,der,DET
Geschrei,Geschrei,NOUN
der,der,DET
Bestien,Bestien,NOUN
umher,umher,ADV
lauter,laut,ADJ
und,und,CCONJ
wilder,wild,ADJ
und,und,CCONJ
dann,dann,ADV
schwieg,schweigen,VERB
es,es,PRON
plötzlich,plötzlich,ADV
still,still,ADV
oder,oder,CCONJ
verlor,verlieren,VERB
sich,sich,PRON
in,in,ADP
ein,ein,DET
entferntes,entfernt,ADJ
Knurren,Knurren,NOUN
.,--,PUNCT
Der,der,DET
Matadreo,Matadreo,PROPN
richtete,richten,VERB
den,der,DET
Kopf,Kopf,NOUN
empor,empor,ADV
und,und,CCONJ
horchte,horchen,VERB
;,--,PUNCT
diesmal,diesmal,ADV
wie,wie,SCONJ
es,es,PRON
schien,scheinen,VERB
nicht,nicht,PART
vergeblich,vergeblich,ADV
.,--,PUNCT
In,in,ADP
der,der,DET
Pause,Pause,NOUN
",",--,PUNCT
die,der,PRON
entstanden,entstehen,VERB
war,sein,AUX
",",--,PUNCT
in,in,ADP
dem,der,DET
nächtlichen,nächtlich,ADJ
Concert,Concert,NOUN
der,der,DET
Wüste,Wüste,NOUN
hörte,hören,VERB
man,man,PRON
das,der,DET
Schnauben,Schnauben,NOUN
und,und,CCONJ
den,der,DET
Schritt,Schritt,NOUN
zweier,zwei,ADJ
von,von,ADP
der,der,DET
Höhe,Höhe,NOUN
des,der,DET
Gebirges,Gebirg,NOUN
herabsteigenden,herabsteigend,ADJ
Pferde,Pferd,NOUN
.,--,PUNCT
Ein,ein,DET
stolzes,stolz,ADJ
höhnisches,höhnisch,ADJ
Lächeln,lächeln,NOUN
überflog,überflog,VERB
das,der,DET
Gesicht,Gesicht,NOUN
des,der,DET
Löwentödters,Löwentödter,NOUN
",",--,PUNCT
als,als,SCONJ
er,er,PRON
deutlich,deutlich,ADV
hörte,hören,VERB
",",--,PUNCT
daß,daß,SCONJ
zwei,zwei,NUM
Pferde,Pferd,NOUN
sich,sich,PRON
nahten,nahn,VERB
.,--,PUNCT
Aber,aber,CCONJ
er,er,PRON
bewahrte,bewahrten,VERB
ruhig,ruhig,ADV
seinen,sein,DET
Platz,Platz,NOUN
.,--,PUNCT
Die,der,DET
beiden,beide,DET
Reiter,Reiter,NOUN
stiegen,steigen,VERB
langsam,langsam,ADV
den,der,DET
Weg,Weg,NOUN
herab,herab,ADV
;,--,PUNCT
als,als,SCONJ
sie,sie,PRON
näher,nah,ADV
kamen,kommen,VERB
",",--,PUNCT
konnte,können,AUX
man,man,PRON
in,in,ADP
dem,der,DET
hellen,hell,ADJ
Sternenlicht,Sternenlicht,NOUN
die,der,DET
weißen,weiß,ADJ
Bournousse,Bournousse,NOUN
und,und,CCONJ
Kopftücher,Kopftücher,NOUN
erkennen,erkennen,VERB
–,--,PUNCT
es,es,PRON
waren,sein,AUX
zwei,zwei,NUM
Araber,Araber,NOUN
.,--,PUNCT
Sie,sie,PRON
ritten,riten,VERB
bis,bis,ADP
auf,auf,ADP
etwa,etwa,ADV
6,6,NUM
bis,bis,CCONJ
8,8,NUM
Schritte,Schritt,NOUN
zum,zu,ADP
Brunnen,Brunnen,NOUN
heran,heran,ADV
und,und,CCONJ
dann,dann,ADV
frug,fragen,VERB
eine,ein,DET
ernste,ernst,ADJ
und,und,CCONJ
tiefe,tief,ADJ
Stimme,Stimme,NOUN
:,--,PUNCT
»,--,PUNCT
Im,in,ADP
Namen,Name,NOUN
des,der,DET
Propheten,Prophet,NOUN
!,--,PUNCT
Ist,sein,AUX
Einer,Einer,PRON
hier,hier,ADV
an,an,ADP
diesem,dieser,DET
Brunnen,Brunnen,NOUN
",",--,PUNCT
der,der,PRON
sich,sich,PRON
Matadreo,Matadreo,PROPN
der,der,DET
Löwentödter,Löwentödter,NOUN
nennt,nennen,VERB
?,--,PUNCT
«,--,PUNCT
Der,der,DET
Franzose,Franzose,NOUN
erhob,erheben,VERB
sich,sich,PRON
aus,aus,ADP
dem,der,DET
Schatten,Schatten,NOUN
",",--,PUNCT
in,in,ADP
dem,der,PRON
er,er,PRON
bisher,bisher,ADV
gesessen,sitzen,VERB
",",--,PUNCT
und,und,CCONJ
trat,treten,VERB
einen,ein,DET
Schritt,Schritt,NOUN
vor,vor,ADP
.,--,PUNCT
»,--,PUNCT
Hier,hier,ADV
bin,sein,AUX
ich,ich,PRON
",",--,PUNCT
Scheich,Scheich,NOUN
der,der,DET
Beni,Beni,PROPN
Mezâb,Mezâb,PROPN
.,--,PUNCT
Ich,ich,PRON
wartete,warten,VERB
auf,auf,ADP
Dich,dich,PRON
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Araber,Araber,NOUN
hob,heben,VERB
die,der,DET
Hand,Hand,NOUN
und,und,CCONJ
zeigte,zeigen,VERB
nach,nach,ADP
dem,der,DET
Himmel,Himmel,NOUN
.,--,PUNCT
»,--,PUNCT
Die,der,DET
Franken,Franken,NOUN
sehen,sehen,VERB
nach,nach,ADP
den,der,DET
Uhren,Uhr,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
selbst,selbst,ADV
gemacht,machen,VERB
;,--,PUNCT
für,für,ADP
die,der,DET
Kinder,Kind,NOUN
der,der,DET
Wüste,Wüste,NOUN
hat,haben,VERB
Allah,Allah,NOUN
seine,sein,DET
ewige,ewig,ADJ
Uhr,Uhr,NOUN
an,an,ADP
den,der,DET
Himmelsbogen,Himmelsbog,NOUN
geschrieben,schreiben,VERB
.,--,PUNCT
Die,der,DET
Sterne,Stern,NOUN
stehen,stehen,VERB
genau,genau,ADV
an,an,ADP
derselben,derselbe,DET
Stelle,Stelle,NOUN
",",--,PUNCT
wie,wie,SCONJ
gestern,gestern,ADV
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
das,der,DET
steinerne,steinern,ADJ
Zelt,Zelt,NOUN
der,der,DET
Ungläubigen,Ungläubige,NOUN
betrat,betreten,VERB
",",--,PUNCT
sie,sie,PRON
zu,zu,PART
warnen,warnen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Es,es,PRON
ist,sein,AUX
gut,gut,ADV
!,--,PUNCT
Der,der,DET
tapfere,tapfer,ADJ
Hassan,Hassan,NOUN
ist,sein,AUX
zur,zu,ADP
rechten,rechter,ADJ
Zeit,Zeit,NOUN
erschienen,erscheinen,VERB
und,und,CCONJ
er,er,PRON
hat,haben,AUX
sich,sich,PRON
gleich,gleich,ADV
einen,ein,DET
Freund,Freund,NOUN
mitgebracht,mitbringen,VERB
.,--,PUNCT
Wenn,wenn,SCONJ
die,der,DET
Araber,Araber,NOUN
nicht,nicht,PART
wenigstens,wenigstens,ADV
in,in,ADP
der,der,DET
doppelten,doppelt,ADJ
Zahl,Zahl,NOUN
sind,sein,AUX
",",--,PUNCT
fürchten,fürchten,VERB
sie,sie,PRON
sich,sich,PRON
",",--,PUNCT
einem,ein,DET
Franzosen,Franzose,NOUN
entgegenzutreten,entgegenzutren,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Hund,Hund,NOUN
von,von,ADP
einem,ein,DET
Giaur,Giaur,NOUN
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
der,der,DET
Scheich,Scheich,NOUN
",",--,PUNCT
indem,indem,SCONJ
seine,sein,DET
Hand,Hand,NOUN
nach,nach,ADP
den,der,DET
Pistolen,Pistol,NOUN
in,in,ADP
seinem,sein,DET
Gürtel,Gürtel,NOUN
fuhr,fahren,VERB
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
weißt,weißen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
mich,sich,PRON
niemals,niemals,ADV
eines,ein,DET
Kampfes,Kampf,NOUN
weigern,weigern,VERB
werde,werden,AUX
",",--,PUNCT
Mann,Mann,NOUN
gegen,gegen,ADP
Mann,Mann,NOUN
.,--,PUNCT
Dieser,dieser,DET
Krieger,Krieger,NOUN
ist,sein,AUX
hier,hier,ADV
",",--,PUNCT
um,um,SCONJ
mein,mein,DET
Pferd,Pferd,NOUN
fortzuführen,fortführen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
wir,wir,PRON
zu,zu,ADP
Fuß,Fuß,NOUN
kämpfen,kämpfen,VERB
wollen,wollen,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Dann,dann,ADV
schick,schick,VERB
',--,PUNCT
ihn,ihn,PRON
fort,fort,ADV
–,--,PUNCT
Du,du,PRON
siehst,siehen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
ohne,ohne,ADP
Pferd,Pferd,NOUN
und,und,CCONJ
allein,allein,ADV
bin,sein,AUX
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Matadreo,Matadreo,PROPN
trat,treten,VERB
bei,bei,ADP
diesen,dieser,DET
Worten,Wort,NOUN
vollends,vollends,ADV
aus,aus,ADP
dem,der,DET
Schatten,Schatten,NOUN
und,und,CCONJ
in,in,ADP
das,der,DET
hellere,hell,ADJ
Licht,Licht,NOUN
.,--,PUNCT
»,--,PUNCT
Laß,Laß,VERB
die,der,DET
Umgebung,Umgebung,NOUN
der,der,DET
Quelle,Quelle,NOUN
untersuchen,untersuchen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
Du,du,PRON
mir,mir,PRON
mißtraust,mißtraust,VERB
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Araber,Araber,NOUN
stieg,steigen,VERB
sofort,sofort,ADV
vom,von,ADP
Pferde,Pferd,NOUN
und,und,CCONJ
warf,werfen,VERB
die,der,DET
Zügel,Zügel,NOUN
desselben,derselbe,PRON
seinem,sein,DET
Gefährten,Gefährt,NOUN
zu,zu,ADP
.,--,PUNCT
»,--,PUNCT
Der,der,DET
große,groß,ADJ
Jäger,Jäger,NOUN
der,der,DET
Franken,Franken,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
er,er,PRON
ruhig,ruhig,ADV
",",--,PUNCT
»,--,PUNCT
ist,sein,AUX
ein,ein,DET
Tapferer,Tapferer,NOUN
.,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
niemals,niemals,ADV
auf,auf,ADP
seiner,sein,DET
Zunge,Zunge,NOUN
eine,ein,DET
Lüge,Lüge,NOUN
gefunden,finden,VERB
.,--,PUNCT
Hier,hier,ADV
bin,sein,AUX
ich,ich,PRON
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
nicht,nicht,PART
genug,genug,ADV
",",--,PUNCT
Scheich,Scheich,NOUN
.,--,PUNCT
Du,du,PRON
siehst,siehen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
keinerlei,keinerlei,DET
Waffen,Waffe,NOUN
bei,bei,ADP
mir,mir,PRON
habe,haben,AUX
",",--,PUNCT
als,als,ADP
diesen,dieser,DET
tunesischen,tunesisch,ADJ
Dolch,Dolch,NOUN
.,--,PUNCT
Dein,dein,DET
Yatagan,Yatagan,PROPN
wird,werden,AUX
genügen,genügen,VERB
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Araber,Araber,NOUN
nahm,nehmen,VERB
sofort,sofort,ADV
seine,sein,DET
Flinte,Flinte,NOUN
und,und,CCONJ
befestigte,befestigen,VERB
sie,sie,PRON
",",--,PUNCT
wie,wie,SCONJ
früher,früh,ADV
der,der,DET
Löwentödter,Löwentödter,NOUN
",",--,PUNCT
am,an,ADP
Sattel,Sattel,NOUN
seines,sein,DET
Pferdes,Pferd,NOUN
",",--,PUNCT
ebenso,ebenso,ADV
die,der,DET
langen,lang,ADJ
Pistolen,Pistol,NOUN
",",--,PUNCT
die,der,PRON
er,er,PRON
aus,aus,ADP
seinem,sein,DET
Gürtel,Gürtel,NOUN
nahm,nehmen,VERB
und,und,CCONJ
den,der,DET
Säbel,Säbel,NOUN
",",--,PUNCT
den,der,PRON
er,er,PRON
getragen,tragen,VERB
.,--,PUNCT
Er,er,PRON
behielt,behalten,VERB
Nichts,nichts,NOUN
",",--,PUNCT
als,als,ADP
den,der,DET
Yatagan,Yatagan,PROPN
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
Franzose,Franzose,NOUN
ihm,ihm,PRON
gesagt,sagen,VERB
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
gethan,Gethan,PROPN
wie,wie,ADP
Du,du,PRON
sagtest,sagteen,VERB
–,--,PUNCT
Hassan,Hassan,PROPN
el,el,PROPN
Mezâb,Mezâb,PROPN
hat,haben,AUX
nur,nur,ADV
seine,sein,DET
Hand,Hand,NOUN
und,und,CCONJ
dieses,dieser,PRON
Eisen,Eisen,NOUN
.,--,PUNCT
Wann,wann,ADV
hat,haben,AUX
der,der,DET
Löwentödter,Löwentödter,NOUN
der,der,DET
Franken,Franken,NOUN
seinen,sein,DET
Freunden,Freund,NOUN
geheißen,heißen,VERB
",",--,PUNCT
seinen,sein,DET
Leichnam,Leichnam,NOUN
von,von,ADP
dieser,dieser,DET
Stelle,Stelle,NOUN
abzuholen,abzuholen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nicht,nicht,PART
bevor,bevor,SCONJ
der,der,DET
erste,erster,ADJ
Strahl,Strahl,NOUN
der,der,DET
Sonne,Sonne,NOUN
die,der,DET
Gipfel,Gipfel,NOUN
der,der,DET
sieben,sieben,NUM
Palmen,Palme,NOUN
trifft,treffen,VERB
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Scheich,Scheich,NOUN
sprach,sprechen,VERB
hierauf,hierauf,ADV
leise,leise,ADV
mit,mit,ADP
seinem,sein,DET
Gefährten,Gefährt,NOUN
;,--,PUNCT
dieser,dieser,PRON
schien,scheinen,VERB
Einrede,Einred,NOUN
zu,zu,ADP
thun,thun,VERB
",",--,PUNCT
aber,aber,CCONJ
einige,einiger,DET
zornige,zornig,ADJ
Worte,Wort,NOUN
des,der,DET
Häuptlings,Häuptling,NOUN
machten,machen,VERB
ihn,ihn,PRON
schweigen,schweigen,VERB
.,--,PUNCT
Der,der,DET
Scheich,Scheich,NOUN
fuhr,fahren,VERB
fort,fort,ADV
zu,zu,PART
reden,reden,VERB
und,und,CCONJ
machte,machen,VERB
dann,dann,ADV
ein,ein,DET
Zeichen,Zeichen,NOUN
mit,mit,ADP
der,der,DET
Hand,Hand,NOUN
.,--,PUNCT
Der,der,DET
Araber,Araber,NOUN
legte,legen,VERB
zum,zu,ADP
Beweis,Beweis,NOUN
des,der,DET
Gelöbnisses,Gelöbniß,NOUN
die,der,DET
Hand,Hand,NOUN
auf,auf,ADP
die,der,DET
Brust,Brust,NOUN
und,und,CCONJ
an,an,ADP
die,der,DET
Stirn,Stirn,NOUN
.,--,PUNCT
Dann,dann,ADV
–,--,PUNCT
indem,indem,SCONJ
er,er,PRON
dem,der,DET
Franken,Franken,NOUN
einen,ein,DET
rachsüchtigen,rachsüchtig,ADJ
",",--,PUNCT
feindseligen,feindselig,ADJ
Blick,Blick,NOUN
zuwarf,zuwerfen,VERB
",",--,PUNCT
–,--,PUNCT
wandte,wenden,VERB
er,er,PRON
die,der,DET
Köpfe,Kopf,NOUN
der,der,DET
Pferde,Pferd,NOUN
und,und,CCONJ
galopirte,galopiren,VERB
durch,durch,ADP
das,der,DET
kleine,klein,ADJ
Thal,Thal,NOUN
bis,bis,ADP
an,an,ADP
den,der,DET
Abhang,Abhang,NOUN
der,der,DET
Berge,Berg,NOUN
",",--,PUNCT
die,der,PRON
er,er,PRON
langsam,langsam,ADV
hinaufstieg,hinaufstieg,VERB
.,--,PUNCT
Der,der,DET
Araber,Araber,NOUN
unterbrach,unterbrechen,VERB
das,der,DET
Schweigen,schweigen,NOUN
nicht,nicht,PART
eher,eher,ADV
",",--,PUNCT
als,als,SCONJ
bis,bis,ADP
der,der,DET
letzte,letzter,ADJ
Ton,Ton,NOUN
der,der,DET
Hufschläge,Hufschlag,NOUN
verklungen,verklungen,VERB
war,sein,AUX
.,--,PUNCT
Dann,dann,ADV
wandte,wenden,VERB
er,er,PRON
sich,sich,PRON
zu,zu,ADP
seinem,sein,DET
Gegner,Gegner,NOUN
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
bereit,bereit,ADV
!,--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
er,er,PRON
.,--,PUNCT
»,--,PUNCT
Möge,Möge,PROPN
der,der,DET
Kampf,Kampf,NOUN
beginnen,beginnen,VERB
",",--,PUNCT
der,der,DET
Hassan,Hassan,PROPN
wieder,wieder,ADV
zum,zu,ADP
Ersten,erster,NOUN
des,der,DET
Gebirges,Gebirg,NOUN
und,und,CCONJ
der,der,DET
Ebene,Ebene,NOUN
machen,machen,VERB
soll,sollen,AUX
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Noch,noch,ADV
nicht,nicht,PART
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Warum,warum,ADV
warten,warten,VERB
?,--,PUNCT
Die,der,DET
Sterne,Stern,NOUN
geben,geben,VERB
Licht,Licht,NOUN
genug,genug,ADV
",",--,PUNCT
damit,damit,SCONJ
unsere,unser,DET
Waffen,Waffe,NOUN
das,der,DET
Herz,Herz,NOUN
des,der,DET
Feindes,Feind,NOUN
finden,finden,VERB
mögen,mögen,AUX
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Scheich,Scheich,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
der,der,DET
Matadreo,Matadreo,NOUN
mit,mit,ADP
Bedeutung,Bedeutung,NOUN
",",--,PUNCT
»,--,PUNCT
Du,du,PRON
weißt,weißen,VERB
",",--,PUNCT
daß,daß,SCONJ
zwischen,zwischen,ADP
uns,uns,PRON
Todfeindschaft,Todfeindschaft,NOUN
ist,sein,AUX
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
nur,nur,ADV
Einer,Einer,PRON
oder,oder,CCONJ
Keiner,Keiner,PRON
von,von,ADP
uns,uns,PRON
lebendig,lebendig,ADV
diesen,dieser,DET
Platz,Platz,NOUN
verlassen,verlassen,VERB
wird,werden,AUX
.,--,PUNCT
Aber,aber,CCONJ
Du,du,PRON
weißt,weißen,VERB
auch,auch,ADV
",",--,PUNCT
daß,daß,SCONJ
nach,nach,ADP
dem,der,DET
Gesetz,Gesetz,NOUN
der,der,DET
Wüste,Wüste,NOUN
",",--,PUNCT
deren,die,DET
Wanderer,Wanderer,NOUN
wir,wir,PRON
Beide,beide,PRON
sind,sein,AUX
",",--,PUNCT
der,der,DET
Franke,Franke,NOUN
und,und,CCONJ
der,der,DET
Araber,Araber,NOUN
",",--,PUNCT
das,der,DET
Recht,Recht,NOUN
der,der,DET
Bestimmungen,Bestimmung,NOUN
unsers,unser,ADP
Kampfes,Kampf,NOUN
mein,mein,AUX
ist,sein,AUX
.,--,PUNCT
Wohlan,Wohlan,NOUN
denn,denn,ADV
",",--,PUNCT
warte,warten,VERB
",",--,PUNCT
wie,wie,SCONJ
ich,ich,PRON
es,es,PRON
thue,thue,VERB
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
schwöre,schwören,VERB
Dir,dir,PRON
bei,bei,ADP
den,der,DET
Fahnen,Fahne,NOUN
Frankreichs,Frankreich,PROPN
",",--,PUNCT
Deine,Deine,DET
Kampfeslust,Kampfeslust,PROPN
soll,sollen,AUX
befriedigt,befriedigen,VERB
werden,werden,AUX
!,--,PUNCT
«,--,PUNCT
Der,der,DET
Araber,Araber,NOUN
schüttelte,schütteln,VERB
nach,nach,ADP
orientalischer,orientalisch,ADJ
Sitte,Sitte,NOUN
zustimmend,zustimmend,ADV
den,der,DET
Kopf,Kopf,NOUN
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
hast,haben,AUX
Recht,Recht,NOUN
–,--,PUNCT
das,der,DET
Gesetz,Gesetz,NOUN
ist,sein,AUX
mit,mit,ADP
Dir,dir,PRON
.,--,PUNCT
Hassan,Hassan,PROPN
wird,werden,AUX
warten,warten,VERB
!,--,PUNCT
«,--,PUNCT
Er,er,PRON
setzte,setzen,VERB
sich,sich,PRON
an,an,ADP
die,der,DET
andere,anderer,ADJ
Seite,Seite,NOUN
des,der,DET
Brunnens,Brunnen,NOUN
und,und,CCONJ
verharrte,verharrn,VERB
in,in,ADP
Schweigen,schweigen,NOUN
.,--,PUNCT
Die,der,DET
Nacht,Nacht,NOUN
schritt,schritt,VERB
vor,vor,ADP
.,--,PUNCT
Alle,aller,DET
jene,jener,DET
seltsamen,seltsam,ADJ
und,und,CCONJ
gräßlichen,gräßlich,ADJ
Töne,Ton,NOUN
der,der,DET
Wildniß,Wildniß,NOUN
ließen,lassen,VERB
nach,nach,ADV
und,und,CCONJ
nach,nach,ADV
sich,sich,PRON
hören,hören,VERB
und,und,CCONJ
hätten,haben,AUX
andere,anderer,ADJ
Nerven,Nerv,NOUN
als,als,ADP
die,der,PRON
der,der,DET
beiden,beide,DET
einsamen,einsamen,ADJ
Feinde,Feind,NOUN
erbeben,erbeben,VERB
gemacht,machen,VERB
.,--,PUNCT
Aber,aber,CCONJ
der,der,DET
Schakal,Schakal,NOUN
",",--,PUNCT
die,der,DET
