Token,Lemma,POS
und,und,CCONJ
ließ,lassen,VERB
sich,sich,PRON
nieder,nieder,ADV
.,--,PUNCT
»,--,PUNCT
Jetzt,jetzt,ADV
erzählen,erzählen,VERB
Sie,sie,PRON
einmal,einmal,ADV
!,--,PUNCT
Wie,wie,ADV
war,sein,AUX
das,der,PRON
mit,mit,ADP
dem,der,DET
Rehbock,Rehbock,NOUN
?,--,PUNCT
Und,und,CCONJ
wie,wie,ADV
kam,kommen,VERB
es,es,PRON
",",--,PUNCT
daß,daß,SCONJ
Sie,sie,PRON
erwischt,erwischen,VERB
wurden,werden,AUX
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Hat,haben,VERB
halt,halt,ADV
der,der,DET
Jager,Jager,NOUN
",",--,PUNCT
dös,dös,DET
Luader,Luader,NOUN
",",--,PUNCT
z'Mittag,z'Mittag,NOUN
amal,amal,ADP
net,net,ADV
gschlafen,gschlafen,VERB
!,--,PUNCT
Sonst,sonst,ADV
hat,haben,VERB
',--,PUNCT
r,r,X
sie,sie,PRON
allweil,Allweil,NOUN
auffigflackt,auffigflacken,VERB
aufs,auf,ADP
Bett,Bett,NOUN
.,--,PUNCT
Aber,aber,CCONJ
grad,Grad,ADV
am,an,ADP
selbigen,selbig,ADJ
Samste,Samste,NOUN
muaß,muaß,VERB
',--,PUNCT
r,r,PROPN
Spreißeln,Spreißel,PROPN
in,in,ADP
die,der,DET
Augen,Auge,NOUN
ghabt,ghabt,VERB
haben,haben,AUX
!,--,PUNCT
Und,und,CCONJ
i,i,PROPN
hab,Hab,PROPN
halt,halt,ADV
dem,der,DET
Bock,Bock,NOUN
nimmer,nimmer,ADV
länger,lang,ADV
zuaschaugn,zuaschaugn,ADV
kinna,Kinna,PROPN
.,--,PUNCT
Teifi,Teifi,PROPN
",",--,PUNCT
Teifi,Teifi,NOUN
",",--,PUNCT
a,a,PROPN
so,so,ADV
a,a,PROPN
Bock,Bock,PROPN
!,--,PUNCT
Und,und,CCONJ
a,a,PROPN
Gwichtl,Gwichtl,PROPN
!,--,PUNCT
Da,da,SCONJ
hab,Hab,PROPN
i,i,PROPN
koa,koa,PROPN
zwoats,zwoats,NOUN
net,Net,PROPN
dahoam,dahoam,VERB
!,--,PUNCT
Daß,daß,SCONJ
i,i,ADP
dös,dös,DET
Gwichtl,Gwichtl,NOUN
nachher,nachher,ADV
hergeben,hergeben,VERB
hab,Hab,PROPN
müassen,Müasse,NOUN
...,--,PUNCT
dös,dös,PRON
hat,haben,VERB
mi,mi,X
anderst,anderst,ADV
gfukxt,Gfukxt,PROPN
.,--,PUNCT
«,--,PUNCT
Von,von,ADP
seinem,sein,DET
Hof,Hof,NOUN
aus,aus,ADP
mußte,müssen,AUX
der,der,DET
Damian,Damian,PROPN
das,der,DET
täglich,täglich,ADV
sehen,sehen,VERB
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
Bock,Bock,NOUN
sich,sich,PRON
in,in,ADP
der,der,DET
Mittagszeit,Mittagszeit,NOUN
auf,auf,ADP
einem,ein,DET
sonnigen,sonnig,ADJ
Schlag,Schlag,NOUN
ein,ein,DET
bißchen,bißchen,DET
umtat,Umtat,NOUN
.,--,PUNCT
Und,und,CCONJ
da,da,ADV
konnte,können,AUX
der,der,DET
»,--,PUNCT
Teifi,Teifi,NOUN
«,--,PUNCT
",",--,PUNCT
der,der,PRON
im,in,ADP
Zagg,Zagg,NOUN
rumorte,rumoren,VERB
",",--,PUNCT
nicht,nicht,PART
länger,lang,ADV
zugucken,zugucken,VERB
.,--,PUNCT
An,an,ADP
jedem,jeder,DET
schönen,schön,ADJ
Samstag,Samstag,NOUN
also,also,ADV
lauerte,lauerte,VERB
Damian,Damian,PROPN
",",--,PUNCT
bis,bis,SCONJ
der,der,DET
Jäger,Jäger,NOUN
von,von,ADP
der,der,DET
Frühpirsche,Frühpirsche,NOUN
heimkam,heimkommen,VERB
",",--,PUNCT
und,und,CCONJ
dachte,denken,VERB
ein,ein,DET
Stündl,Stündl,PROPN
später,spät,ADV
:,--,PUNCT
»,--,PUNCT
So,so,ADV
",",--,PUNCT
jetzt,jetzt,ADV
schlaft,schlaft,ADV
',--,PUNCT
r,r,X
!,--,PUNCT
«,--,PUNCT
Aber,aber,CCONJ
der,der,DET
Jäger,Jäger,NOUN
hörte,hören,VERB
den,der,DET
Schuß,Schuß,NOUN
",",--,PUNCT
sprang,springen,VERB
gleich,gleich,ADV
mit,mit,ADP
dem,der,DET
Perspektiv,Perspektiv,NOUN
ans,an,ADP
Fenster,Fenster,NOUN
und,und,CCONJ
sah,sehen,VERB
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
Damian,Damian,PROPN
sich,sich,PRON
mit,mit,ADP
dem,der,DET
Bock,Bock,NOUN
in,in,ADP
die,der,DET
Stauden,Staude,NOUN
drückte,drücken,VERB
",",--,PUNCT
um,um,SCONJ
da,da,ADV
gemütlich,gemütlich,ADV
den,der,DET
Abend,Abend,NOUN
heranzuwarten,heranzuwarten,VERB
.,--,PUNCT
Doch,doch,CCONJ
statt,statt,ADP
der,der,DET
ersehnten,ersehnt,ADJ
Dunkelheit,Dunkelheit,NOUN
kam,kommen,VERB
der,der,DET
herzogliche,herzoglich,ADJ
Jäger,Jäger,NOUN
und,und,CCONJ
stellte,stellen,VERB
sich,sich,PRON
mit,mit,ADP
gespannter,gespannt,ADJ
Büchse,Büchse,NOUN
vor,vor,ADP
die,der,DET
Staude,Staude,NOUN
hin,hin,ADV
:,--,PUNCT
»,--,PUNCT
Geh,Geh,PROPN
",",--,PUNCT
du,du,PRON
",",--,PUNCT
komm,kommen,VERB
aussi,aussi,PROPN
!,--,PUNCT
D,D,X
',--,PUNCT
Schandarm,Schandarm,PROPN
",",--,PUNCT
die,der,PRON
warten,warten,VERB
scho,Scho,PROPN
drunt,drunt,ADV
auf,auf,ADP
di,Di,PROPN
!,--,PUNCT
«,--,PUNCT
Da,da,ADV
half,helfen,VERB
nun,nun,ADV
keine,kein,DET
Schlauheit,Schlauheit,NOUN
mehr,mehr,ADV
.,--,PUNCT
Und,und,CCONJ
jeder,jeder,DET
Widerstand,Widerstand,NOUN
wäre,sein,AUX
nutzlos,nutzlos,ADV
gewesen,sein,AUX
.,--,PUNCT
»,--,PUNCT
Mei,Mei,X
Büxl,Büxl,X
hätt,hätt,AUX
',',PUNCT
r,r,PROPN
aa,aa,PROPN
no,No,PROPN
gearn,gearn,VERB
