Token,Lemma,POS
Adalbert,Adalbert,VERB
Stifter,Stifter,NOUN
Feldblumen,Feldblume,PROPN
1840,1840,NUM
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
1.,1.,ADJ
Primel,Primel,NOUN
24.,24.,ADJ
April,April,NOUN
1834.,1834.,PUNCT
Man,man,PRON
legt,legen,VERB
oft,oft,ADV
etwas,etwas,PRON
dem,der,DET
Menschen,Mensch,NOUN
zur,zu,ADP
Last,Last,NOUN
",",--,PUNCT
woran,woran,SCONJ
eigentlich,eigentlich,ADV
die,der,DET
Chemie,Chemie,NOUN
alle,aller,PRON
Schuld,Schuld,NOUN
hat,haben,VERB
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
offenbar,offenbar,ADV
",",--,PUNCT
daß,daß,SCONJ
wenn,wenn,SCONJ
ein,ein,DET
Mensch,Mensch,NOUN
zu,zu,PART
wenig,wenig,DET
Metalle,Metall,NOUN
",",--,PUNCT
z.,z.,ADP
B.,B.,NOUN
Eisen,Eisen,NOUN
",",--,PUNCT
in,in,ADP
sein,sein,DET
Blut,Blut,NOUN
bekommen,bekommen,VERB
hat,haben,AUX
",",--,PUNCT
die,der,DET
andern,anderer,ADJ
Atome,Atom,NOUN
gleichsam,gleichsam,ADV
darnach,darnach,ADV
lechzen,lechzen,VERB
müssen,müssen,AUX
",",--,PUNCT
um,um,SCONJ
",",--,PUNCT
damit,damit,ADV
verbunden,verbinden,VERB
",",--,PUNCT
das,der,DET
chemisch,chemisch,ADV
heilsame,heilsam,ADJ
Gleichgewicht,Gleichgewicht,NOUN
herstellen,herstellen,VERB
zu,zu,PART
können,können,AUX
.,--,PUNCT
Nur,nur,ADV
mißversteht,mißverstehen,VERB
aber,aber,ADV
der,der,DET
so,so,ADV
schlimm,schlimm,ADV
Begabte,begabter,NOUN
meistens,meistens,ADV
seinen,sein,DET
Drang,Drang,NOUN
",",--,PUNCT
und,und,CCONJ
statt,statt,SCONJ
in's,in's,X
Blut,Blut,NOUN
",",--,PUNCT
schleppt,schleppen,VERB
er,er,PRON
unbeholfen,unbeholfen,VERB
die,der,DET
Metalle,Metall,NOUN
in,in,ADP
seine,sein,DET
Stube,Stube,NOUN
und,und,CCONJ
in,in,ADP
die,der,DET
Kästen,Kasten,NOUN
",",--,PUNCT
und,und,CCONJ
greift,greifen,VERB
hiebei,hiebei,ADV
ganz,ganz,ADV
ungeschickt,ungeschickt,ADV
nach,nach,ADP
Silber,Silber,NOUN
und,und,CCONJ
dergleichen,dergleichen,PRON
.,--,PUNCT
Wir,wir,PRON
heißen,heißen,VERB
den,der,DET
armen,arm,ADJ
Schelm,Schelm,NOUN
dann,dann,ADV
einen,ein,DET
Geizhals,Geizhals,NOUN
;,--,PUNCT
