Token,Lemma,POS
begütigen,begütigen,VERB
und,und,CCONJ
bleibt,bleiben,VERB
ein,ein,DET
volles,voll,ADJ
Jahr,Jahr,NOUN
in,in,ADP
Freundschaft,Freundschaft,NOUN
und,und,CCONJ
Ehre,Ehre,NOUN
dort,dort,ADV
",",--,PUNCT
ohne,ohne,SCONJ
Kriemhilden,Kriemhilde,NOUN
zu,zu,PART
sehen,sehen,VERB
.,--,PUNCT
Sie,sie,PRON
aber,aber,ADV
blickt,blicken,VERB
heimlich,heimlich,ADV
durch,durch,ADP
das,der,DET
Fenster,Fenster,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
auf,auf,ADP
dem,der,DET
Hofe,Hof,NOUN
den,der,DET
Stein,Stein,NOUN
oder,oder,CCONJ
den,der,DET
Schaft,Schaft,NOUN
wirft,werfen,VERB
.,--,PUNCT
Siegfried,Siegfried,PROPN
heerfahrtet,heerfahrtet,VERB
für,für,ADP
Gunthern,Gunther,NOUN
gegen,gegen,ADP
die,der,DET
Könige,König,NOUN
Liudeger,Liudeger,PROPN
von,von,ADP
Sachsenland,Sachsenland,NOUN
und,und,CCONJ
dessen,der,DET
Bruder,Bruder,NOUN
",",--,PUNCT
Liudegast,Liudegast,PROPN
von,von,ADP
Dänemark,Dänemark,PROPN
;,--,PUNCT
beide,beide,PRON
nimmt,nehmen,VERB
er,er,PRON
gefangen,gefangen,ADV
.,--,PUNCT
Als,als,ADP
Kriemhilden,Kriemhilde,NOUN
ein,ein,DET
Bote,Bote,NOUN
meldet,melden,VERB
",",--,PUNCT
wie,wie,SCONJ
herrlich,herrlich,ADV
vor,vor,ADP
allen,aller,DET
Siegfried,Siegfried,NOUN
gestritten,streiten,VERB
",",--,PUNCT
da,da,SCONJ
erblüht,erblühen,VERB
rosenrot,Rosenrot,PROPN
ihr,ihr,DET
schönes,schön,ADJ
Antlitz,Antlitz,NOUN
;,--,PUNCT
reichen,reich,ADJ
Lohn,Lohn,NOUN
lässt,lässt,VERB
sie,sie,PRON
dem,der,DET
Boten,Boten,NOUN
geben,geben,VERB
.,--,PUNCT
Gunther,Gunther,NOUN
aber,aber,ADV
bereitet,bereiten,VERB
seinen,sein,DET
Helden,Held,NOUN
ein,ein,ADV
grosses,gross,ADJ
Fest,Fest,NOUN
",",--,PUNCT
bei,bei,ADP
dem,der,PRON
Siegfried,Siegfried,NOUN
Kriemhilden,Kriemhilde,NOUN
sehen,sehen,VERB
soll,sollen,AUX
;,--,PUNCT
denn,denn,CCONJ
die,der,DET
Könige,König,NOUN
wollen,wollen,AUX
ihn,ihn,PRON
festhalten,festhalten,VERB
.,--,PUNCT
Wie,wie,SCONJ
aus,aus,ADP
den,der,DET
Wolken,Wolke,NOUN
der,der,DET
rote,rot,ADJ
Morgen,Morgen,NOUN
",",--,PUNCT
geht,gehen,VERB
die,der,DET
Minnigliche,Minniglich,NOUN
hervor,hervor,ADV
;,--,PUNCT
wie,wie,SCONJ
der,der,DET
Mond,Mond,NOUN
vor,vor,ADP
den,der,DET
Sternen,Stern,NOUN
",",--,PUNCT
leuchtet,leuchten,VERB
sie,sie,PRON
vor,vor,ADP
den,der,DET
Jungfrauen,Jungfraue,NOUN
",",--,PUNCT
die,der,PRON
ihr,ihr,PRON
folgen,folgen,VERB
.,--,PUNCT
Sie,sie,PRON
grüsst,grüsst,VERB
den,der,DET
Helden,Held,NOUN
",",--,PUNCT
sie,sie,PRON
geht,gehen,VERB
an,an,ADP
seiner,sein,DET
Hand,Hand,NOUN
;,--,PUNCT
nie,nie,ADV
in,in,ADP
Sommerzeit,Sommerzeit,NOUN
noch,noch,CCONJ
Maientagen,Maientage,NOUN
gewann,gewinnen,VERB
er,er,PRON
solche,solcher,DET
Freude,Freude,NOUN
.,--,PUNCT
Fern,fern,ADP
über,über,ADP
See,See,NOUN
",",--,PUNCT
auf,auf,ADP
Island,Island,PROPN
",",--,PUNCT
wohnt,wohnen,VERB
die,der,DET
schöne,schön,ADJ
Königin,Königin,NOUN
Brünhild,Brünhild,NOUN
.,--,PUNCT
Wer,wer,PRON
ihrer,ihr,DET
Minne,Minne,NOUN
begehrt,begehren,VERB
",",--,PUNCT
muss,Muss,PROPN
in,in,ADP
drei,drei,NUM
Spielen,Spiel,NOUN
ihr,ihr,PRON
obsiegen,obsieg,ADJ
",",--,PUNCT
in,in,ADP
Speerschiessen,Speerschiessen,PROPN
",",--,PUNCT
Steinwurf,Steinwurf,NOUN
und,und,CCONJ
Sprung,Sprung,NOUN
;,--,PUNCT
fehlt,fehlen,VERB
er,er,PRON
in,in,ADP
einem,einer,PRON
",",--,PUNCT
so,so,ADV
hat,haben,AUX
er,er,PRON
das,der,DET
Haupt,Haupt,NOUN
verloren,verlieren,VERB
.,--,PUNCT
Auf,auf,ADP
sie,sie,PRON
stellt,stellen,VERB
König,König,NOUN
Gunther,Gunther,NOUN
den,der,DET
Sinn,Sinn,NOUN
und,und,CCONJ
gelobt,geloben,VERB
seine,sein,DET
Schwester,Schwester,NOUN
dem,der,DET
kühnen,kühn,ADJ
Siegfried,Siegfried,PROPN
