Token,Lemma,POS
Sehnsucht,Sehnsucht,NOUN
.,--,PUNCT
Von,von,ADP
den,der,DET
Hängen,Hang,NOUN
schwollen,schwollen,VERB
die,der,DET
Quellen,Quelle,NOUN
mit,mit,ADP
lautem,laut,ADJ
Geriesel,Geriesel,NOUN
und,und,CCONJ
die,der,DET
fahle,Fahl,ADJ
",",--,PUNCT
jeden,jeder,PRON
Augenblick,Augenblick,NOUN
wechselnde,wechselnd,ADJ
Beleuchtung,Beleuchtung,NOUN
überrann,überrinnen,PROPN
alles,alle,PRON
mit,mit,ADP
phantastisch-gespenstischem,phantastisch-gespenstisch,ADJ
Leben,Leben,NOUN
.,--,PUNCT
Vor,vor,ADP
den,der,DET
Gehöften,Gehöft,NOUN
und,und,CCONJ
Häusern,Haus,NOUN
",",--,PUNCT
an,an,ADP
denen,der,PRON
unser,unser,DET
Weg,Weg,NOUN
vorüberführte,vorüberführn,VERB
",",--,PUNCT
standen,stehen,VERB
dann,dann,ADV
und,und,CCONJ
wann,wann,ADV
die,der,DET
Leute,Leute,NOUN
.,--,PUNCT
Der,der,DET
Sturm,Sturm,NOUN
hatte,haben,AUX
sie,sie,PRON
von,von,ADP
ihrem,ihr,DET
Schlaf,Schlaf,NOUN
aufgejagt,aufjagen,VERB
",",--,PUNCT
denn,denn,CCONJ
das,der,DET
leichte,leicht,ADJ
Balkenwerk,Balkenwerk,NOUN
ihrer,ihr,DET
Behausungen,Behausung,NOUN
erzitterte,erzittern,VERB
in,in,ADP
allen,aller,DET
Fugen,Fuge,NOUN
unter,unter,ADP
seinen,sein,DET
Stößen,Stoß,PROPN
.,--,PUNCT
Die,der,DET
Wetterhähne,Wetterhähne,NOUN
schrieen,Schriee,VERB
von,von,ADP
den,der,DET
Giebeln,Giebel,NOUN
.,--,PUNCT
Es,es,PRON
pfiff,pfiffen,VERB
und,und,CCONJ
heulte,heuln,VERB
.,--,PUNCT
Thüren,Thür,NOUN
und,und,CCONJ
Fenster,Fenster,NOUN
sprangen,springen,VERB
auf,auf,ADP
und,und,CCONJ
schlugen,schlagen,VERB
.,--,PUNCT
Vom,von,ADP
Dorf,Dorf,NOUN
herüber,Herüber,PROPN
klangen,klangen,VERB
die,der,DET
Glocken,Glocke,NOUN
",",--,PUNCT
angstvoll,angstvoll,ADV
",",--,PUNCT
dumpf,Dumpf,PROPN
",",--,PUNCT
drohend,drohend,ADV
",",--,PUNCT
wie,wie,ADP
wenn,wenn,SCONJ
...,--,PUNCT
Die,der,DET
Leute,Leute,NOUN
sagten,sagen,VERB
:,--,PUNCT
der,der,DET
Küster,Küster,NOUN
sei,sein,AUX
es,es,PRON
nicht,nicht,PART
",",--,PUNCT
der,der,PRON
so,so,ADV
läute,läut,ADJ
!,--,PUNCT
und,und,CCONJ
blickten,blicken,VERB
bleich,bleich,ADV
und,und,CCONJ
verstört,verstören,VERB
",",--,PUNCT
furchtsam,furchtsam,ADV
und,und,CCONJ
feig,Feig,NOUN
zum,zu,ADP
Himmel,Himmel,NOUN
;,--,PUNCT
und,und,CCONJ
die,der,DET
Weiber,Weiber,NOUN
beteten,beten,VERB
:,--,PUNCT
der,der,DET
jüngste,jung,ADJ
Tag,Tag,NOUN
kommt,kommen,VERB
!,--,PUNCT
Die,der,DET
Welt,Welt,NOUN
geht,gehen,VERB
unter,unter,ADP
!,--,PUNCT
Herr,Herr,NOUN
Gott,Gott,NOUN
behüt,behüt,VERB
',--,PUNCT
uns,uns,PRON
!,--,PUNCT
...,--,PUNCT
Nein,nein,PART
",",--,PUNCT
Mütterchen,Mütterche,NOUN
!,--,PUNCT
Die,der,DET
Welt,Welt,NOUN
geht,gehen,VERB
nicht,nicht,PART
unter,unter,ADP
!,--,PUNCT
Noch,noch,ADV
lang,lang,ADV
nicht,nicht,PART
!,--,PUNCT
Es,es,PRON
wird,werden,AUX
nur,nur,ADV
endlich,endlich,ADV
Frühling,Frühling,NOUN
!,--,PUNCT
Frühling,Frühling,NOUN
!,--,PUNCT
und,und,CCONJ
wenn's,wenn's,X
noch,noch,ADV
so,so,ADV
tobt,toben,VERB
!,--,PUNCT
Frühling,Frühling,NOUN
!,--,PUNCT
ja,ja,PART
!,--,PUNCT
...,--,PUNCT
Und,und,CCONJ
lachend,lachend,ADV
zogen,ziehen,VERB
wir,wir,PRON
weiter,weiter,ADV
und,und,CCONJ
sangen,singen,VERB
und,und,CCONJ
ließen,lassen,VERB
uns,uns,PRON
den,der,DET
Tausturm,Tausturm,NOUN
in,in,ADP
die,der,DET
Brust,Brust,NOUN
wogen,wogen,VERB
.,--,PUNCT
Wir,wir,PRON
waren,sein,AUX
ja,ja,ADV
gewohnt,wohnen,ADV
",",--,PUNCT
im,in,ADP
Sturm,Sturm,NOUN
zu,zu,PART
steh'n,steh'n,VERB
!,--,PUNCT
Und,und,CCONJ
sangen,sangen,VERB
und,und,CCONJ
jauchzten,jauchzten,VERB
:,--,PUNCT
Frühlingwärts,Frühlingwärt,NOUN
!,--,PUNCT
Morgen-zu,Morgen-zu,NOUN
!,--,PUNCT
Sonn'entgegen,Sonn'entgegen,PROPN
!,--,PUNCT
Sonn'entgegen,Sonn'entgegen,NOUN
!,--,PUNCT
Frühlingssonn'entgegen,Frühlingssonn'entgeg,NOUN
!,--,PUNCT
Das,der,PRON
war,sein,AUX
es,es,PRON
ja,ja,ADV
auch,auch,ADV
!,--,PUNCT
Wir,wir,PRON
wollten,wollen,AUX
die,der,DET
Sonne,Sonne,NOUN
einmal,einmal,ADV
aufgehen,aufgehen,VERB
sehen,sehen,VERB
",",--,PUNCT
und,und,CCONJ
das,der,DET
Frühlingsdrängen,Frühlingsdrängen,NOUN
in,in,ADP
uns,uns,PRON
trieb,treiben,VERB
uns,uns,PRON
ihr,ihr,PRON
entgegen,entgegen,ADP
...,--,PUNCT
mit,mit,ADP
der,der,DET
ganzen,ganz,ADJ
Lust,Lust,NOUN
unseres,unser,DET
Hoffens,Hoffen,NOUN
",",--,PUNCT
mit,mit,ADP
dem,der,DET
ganzen,ganz,ADJ
Glauben,Glaube,NOUN
unserer,unser,DET
Jugend,Jugend,NOUN
",",--,PUNCT
mit,mit,ADP
der,der,DET
ganzen,ganz,ADJ
Jugend,Jugend,NOUN
unseres,unser,DET
Glaubens,Glauben,NOUN
!,--,PUNCT
Ein,ein,DET
paar,paar,PRON
",",--,PUNCT
denen,der,PRON
bangte,bangen,VERB
und,und,CCONJ
die,der,DET
Furcht,Furcht,NOUN
überkam,überkommen,VERB
vor,vor,ADP
all,all,DET
den,der,DET
lebendig,lebendig,ADV
