Token,Lemma,POS
Theodor,Theodor,PROPN
Fontane,Fontane,PROPN
Die,der,DET
Poggenpuhls,Poggenpuhl,NOUN
(,--,PUNCT
1894,1894,NUM
fertiggestellt,fertigstellen,VERB
),--,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Erstes,erster,ADJ
Kapitel,Kapitel,NOUN
Die,der,DET
Poggenpuhls,Poggenpuhl,NOUN
–,--,PUNCT
eine,ein,DET
Frau,Frau,NOUN
Majorin,Majorin,NOUN
von,von,ADP
Poggenpuhl,Poggenpuhl,PROPN
mit,mit,ADP
ihren,ihr,DET
drei,drei,NUM
Töchtern,Töchter,NOUN
Therese,Therese,NOUN
",",--,PUNCT
Sophie,Sophie,NOUN
und,und,CCONJ
Manon,Manon,NOUN
–,--,PUNCT
wohnten,wohnen,VERB
seit,seit,ADP
ihrer,ihr,DET
vor,vor,ADP
sieben,sieben,NUM
Jahren,Jahr,NOUN
erfolgten,erfolgten,VERB
Übersiedelung,Übersiedelung,NOUN
von,von,ADP
Pommersch-Stargard,Pommersch-Stargard,PROPN
nach,nach,ADP
Berlin,Berlin,PROPN
in,in,ADP
einem,ein,DET
gerade,gerade,ADV
um,um,ADP
jene,jener,DET
Zeit,Zeit,NOUN
fertig,fertig,ADV
gewordenen,geworden,AUX
",",--,PUNCT
also,also,ADV
noch,noch,ADV
ziemlich,ziemlich,ADV
mauerfeuchten,mauerfeucht,ADJ
Neubau,Neubau,NOUN
der,der,DET
Großgörschenstraße,Großgörschenstraß,PROPN
",",--,PUNCT
einem,ein,DET
Eckhause,Eckhause,NOUN
",",--,PUNCT
das,der,PRON
einem,ein,DET
braven,brav,ADJ
und,und,CCONJ
behäbigen,behäbig,ADJ
Manne,Manne,NOUN
",",--,PUNCT
dem,der,PRON
ehemaligen,ehemalig,ADJ
Maurerpolier,Maurerpolier,NOUN
",",--,PUNCT
jetzigen,jetzig,ADJ
Rentier,Rentier,NOUN
August,August,PROPN
Nottebohm,Nottebohm,PROPN
gehörte,gehören,VERB
.,--,PUNCT
Diese,dieser,PRON
Großgörschenstraßen-Wohnung,Großgörschenstraßen-Wohnung,NOUN
war,sein,AUX
seitens,seitens,ADP
der,der,DET
Poggenpuhlschen,poggenpuhlsch,ADJ
Familie,Familie,NOUN
nicht,nicht,PART
zum,zu,ADP
wenigsten,wenigster,PRON
um,um,ADP
des,der,DET
kriegsgeschichtlichen,kriegsgeschichtlich,ADJ
Namens,Name,NOUN
der,der,DET
Straße,Straße,NOUN
",",--,PUNCT
zugleich,zugleich,ADV
aber,aber,ADV
auch,auch,ADV
um,um,ADP
der,der,DET
sogenannten,sogenannter,ADJ
»,--,PUNCT
wundervollen,wundervoll,ADJ
Aussicht,Aussicht,NOUN
«,--,PUNCT
willen,willen,SCONJ
gewählt,wählen,VERB
worden,werden,AUX
",",--,PUNCT
die,der,PRON
von,von,ADP
den,der,DET
Vorderfenstern,Vorderfenster,NOUN
aus,aus,ADP
auf,auf,ADP
die,der,DET
Grabdenkmäler,Grabdenkmäler,NOUN
und,und,CCONJ
Erdbegräbnisse,Erdbegräbnis,NOUN
des,der,DET
