Token,Lemma,POS
Frühling,Frühling,NOUN
hatte,haben,AUX
er,er,PRON
in,in,ADP
seiner,sein,DET
Einsamkeit,Einsamkeit,NOUN
wenigstens,wenigstens,ADV
Genossen,Genosse,NOUN
:,--,PUNCT
die,der,DET
Fischer,Fischer,NOUN
von,von,ADP
Fiumicino,Fiumicino,PROPN
",",--,PUNCT
die,der,DET
Hirten,Hirte,NOUN
auf,auf,ADP
der,der,DET
heiligen,heilig,ADJ
Insel,Insel,NOUN
",",--,PUNCT
die,der,DET
Kohlenbrenner,Kohlenbrenner,NOUN
von,von,ADP
Fusano,Fusano,PROPN
",",--,PUNCT
und,und,CCONJ
sämtliche,sämtlich,DET
Bewohner,Bewohner,NOUN
sowohl,sowohl,CCONJ
des,der,DET
alten,alt,VERB
wie,wie,ADP
des,der,DET
neuen,neu,ADJ
Ostia,Ostia,NOUN
.,--,PUNCT
Allerdings,allerdings,ADV
beschränkte,beschränken,VERB
sich,sich,PRON
die,der,DET
Einwohnerschaft,Einwohnerschaft,NOUN
der,der,DET
antiken,antiken,VERB
Stadt,Stadt,NOUN
auf,auf,ADP
einen,ein,DET
einzigen,einzig,ADJ
Mann,Mann,NOUN
",",--,PUNCT
einen,ein,DET
sogenannten,sogenannter,ADJ
Wächter,Wächter,NOUN
der,der,DET
Ruinen,Ruine,NOUN
",",--,PUNCT
während,während,SCONJ
das,der,DET
moderne,modern,ADJ
Ostia,Ostia,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
hoch,hoch,ADV
kam,kommen,VERB
",",--,PUNCT
dreißig,dreißig,NUM
Köpfe,Kopf,NOUN
zählte,zählen,VERB
",",--,PUNCT
zum,zu,ADP
größten,groß,ADJ
Teile,Teil,NOUN
Knechte,Knecht,NOUN
und,und,CCONJ
Jäger,Jäger,NOUN
",",--,PUNCT
die,der,DET
meisten,meister,PRON
fieberkrank,fieberkrank,ADV
.,--,PUNCT
Auch,auch,ADV
an,an,ADP
Zerstreuungen,Zerstreuung,NOUN
fehlte,fehlen,VERB
es,es,PRON
dem,der,DET
Eremiten,eremiten,NOUN
von,von,ADP
San,San,PROPN
Michele,Michel,PROPN
in,in,ADP
der,der,DET
bessern,Besser,NOUN
Jahreszeit,Jahreszeit,NOUN
nicht,nicht,PART
.,--,PUNCT
Er,er,PRON
konnte,können,AUX
nach,nach,ADP
Herzenslust,Herzenslust,NOUN
fischen,fisch,VERB
",",--,PUNCT
jagen,jag,ADJ
und,und,CCONJ
den,der,DET
Wachteln,Wachtel,NOUN
Netze,Netz,NOUN
stellen,stellen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
diese,dieser,PRON
",",--,PUNCT
im,in,ADP
Mai,Mai,NOUN
von,von,ADP
Afrika,Afrika,PROPN
zurückkehrend,zurückkehrend,ADV
",",--,PUNCT
in,in,ADP
dichten,dicht,NOUN
Schwärmen,schwärmen,NOUN
die,der,DET
Küste,Küste,NOUN
bedeckten,bedecken,VERB
;,--,PUNCT
er,er,PRON
konnte,können,AUX
in,in,ADP
den,der,DET
Buschwäldern,Buschwald,NOUN
von,von,ADP
Laurentum,Laurentum,NOUN
dem,der,DET
Eber,Eber,NOUN
und,und,CCONJ
dem,der,DET
Stachelschwein,Stachelschwein,NOUN
auflauern,auflauern,VERB
",",--,PUNCT
in,in,ADP
den,der,DET
Ruinen,Ruine,NOUN
des,der,DET
alten,alt,ADJ
Ostia,Ostia,NOUN
Füchse,Füchse,PROPN
fangen,fangen,VERB
und,und,CCONJ
in,in,ADP
seiner,sein,DET
eignen,eign,ADJ
Behausung,Behausung,NOUN
",",--,PUNCT
außer,außer,ADP
auf,auf,ADP
Falken,Falke,NOUN
",",--,PUNCT
Käuzchen,Käuzche,NOUN
und,und,CCONJ
Fledermäuse,Fledermäuse,NOUN
",",--,PUNCT
die,der,DET
ergiebigste,ergiebig,ADJ
Jagd,Jagd,NOUN
auf,auf,ADP
Skorpione,Skorpione,NOUN
",",--,PUNCT
Nattern,Natter,NOUN
und,und,CCONJ
allerlei,allerlei,DET
andres,andrer,ADJ
Getier,Getier,NOUN
halten,halten,VERB
.,--,PUNCT
Nicht,nicht,PART
minder,minder,ADV
abwechslungsvoll,abwechslungsvoll,ADV
gestaltete,gestalteen,VERB
sich,sich,PRON
