Token,Lemma,POS
Friedrich,Friedrich,PROPN
Gerstäcker,Gerstäcker,PROPN
Schwarz,schwarz,ADV
und,und,CCONJ
Weiß,weiße,NOUN
Aus,aus,ADP
dem,der,DET
Farmerleben,Farmerlebe,NOUN
Missouris,Missouris,PROPN
Weit,weit,ADV
aus,aus,ADP
dem,der,DET
fernen,fern,ADJ
Westen,Westen,NOUN
",",--,PUNCT
da,da,ADV
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
eisgekrönten,eisgekrönt,ADJ
Berge,Berg,NOUN
ihre,ihr,DET
zackigen,zackig,ADJ
Kuppen,Kuppe,NOUN
ineinanderdrängen,ineinanderdrängen,VERB
und,und,CCONJ
zwei,zwei,NUM
Meeren,Meer,NOUN
",",--,PUNCT
dem,der,DET
Atlantischen,Atlantischen,NOUN
wie,wie,ADP
dem,der,DET
Stillen,stille,ADJ
Ozean,Ozean,NOUN
",",--,PUNCT
die,der,PRON
schäumenden,schäumend,ADJ
Quellen,Quelle,NOUN
zusenden,zusenden,VERB
;,--,PUNCT
weit,weit,ADV
von,von,ADP
daher,daher,ADV
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
sich,sich,PRON
seine,sein,DET
rauhe,rauh,ADJ
Bahn,Bahn,NOUN
durch,durch,ADP
die,der,DET
entsetzlichsten,entsetzlichst,ADJ
Felsmassen,Felsmasse,NOUN
bricht,brechen,VERB
",",--,PUNCT
die,der,PRON
er,er,PRON
entweder,entweder,CCONJ
mit,mit,ADP
starkem,stark,ADJ
Arm,Arm,NOUN
zerreißt,zerreißen,VERB
oder,oder,CCONJ
sich,sich,PRON
im,in,ADP
tollkühnen,tollkühn,ADJ
Satz,Satz,NOUN
hinüberschwingt,hinüberschwingen,VERB
",",--,PUNCT
um,um,SCONJ
nachher,nachher,ADV
",",--,PUNCT
wie,wie,ADP
ob,ob,SCONJ
des,der,DET
gelungenen,gelungen,ADJ
Wagstücks,Wagstück,NOUN
",",--,PUNCT
Meilen,Meile,NOUN
lang,lang,ADV
weiter,weiter,ADV
zu,zu,PART
tanzen,tanzen,VERB
und,und,CCONJ
zu,zu,PART
sprudeln,sprudeln,VERB
",",--,PUNCT
–,--,PUNCT
kommt,kommen,VERB
der,der,DET
gewaltige,gewaltig,ADJ
Missouri,Missouri,PROPN
herab,herab,ADV
",",--,PUNCT
der,der,DET
›schmutzige,›schmutzige,NOUN
Strom‹,Strom‹,VERB
",",--,PUNCT
wie,wie,SCONJ
ihn,ihn,PRON
der,der,DET
Indianer,Indianer,NOUN
des,der,DET
Raubes,Raub,NOUN
wegen,wegen,ADP
nennt,nennen,VERB
",",--,PUNCT
den,der,PRON
er,er,PRON
an,an,ADP
seinem,sein,DET
eigenen,eigen,ADJ
Ufer,Ufer,NOUN
vollführt,vollführt,VERB
",",--,PUNCT
oder,oder,CCONJ
der,der,DET
›brüllende,›brüllend,NOUN
Strom‹,Strom‹,PROPN
(,--,PUNCT
roaring,Roaring,X
river,river,PROPN
),--,PUNCT
",",--,PUNCT
wie,wie,SCONJ
ihn,ihn,PRON
erstaunt,erstaunt,ADV
der,der,DET
Weiße,Weiße,NOUN
taufte,taufen,VERB
",",--,PUNCT
als,als,SCONJ
er,er,PRON
da,da,ADV
zuerst,zuerst,ADV
sein,sein,DET
Bett,Bett,NOUN
erblickte,erblicken,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
Fall,Fall,NOUN
nach,nach,ADP
Fall,Fall,NOUN
",",--,PUNCT
dem,der,DET
verfolgten,verfolgt,ADJ
Panther,Panther,NOUN
.gleich,.gleich,X
",",--,PUNCT
aus,aus,ADP
den,der,DET
Gebirgsschluchten,Gebirgsschlucht,NOUN
sprang,springen,VERB
und,und,CCONJ
erst,erst,ADV
dort,dort,ADV
still,still,ADV
und,und,CCONJ
