Token,Lemma,POS
Christoph,Christoph,PROPN
von,von,PROPN
Schmid,Schmid,PROPN
Das,der,DET
Blumenkörbchen,Blumenkörbchen,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Erstes,erster,ADJ
Kapitel,Kapitel,NOUN
.,--,PUNCT
Vater,Vater,NOUN
Jakob,Jakob,PROPN
und,und,CCONJ
seine,sein,DET
Tochter,Tochter,NOUN
Marie,Marie,NOUN
.,--,PUNCT
In,in,ADP
dem,der,DET
gräflichen,gräflich,ADJ
Marktflecken,Marktfleck,NOUN
Eichburg,Eichburg,PROPN
lebte,leben,VERB
vor,vor,ADP
mehr,mehr,DET
als,als,ADP
hundert,hundert,NUM
Jahren,Jahr,NOUN
ein,ein,DET
sehr,sehr,ADV
verständiger,verständig,ADV
und,und,CCONJ
rechtschaffener,rechtschaffen,ADJ
Mann,Mann,NOUN
namens,namens,ADP
Jakob,Jakob,PROPN
Rode,Rode,PROPN
.,--,PUNCT
Als,als,ADP
ein,ein,DET
armer,arm,ADJ
Knabe,Knabe,NOUN
war,sein,AUX
er,er,PRON
nach,nach,ADP
Eichburg,Eichburg,PROPN
gekommen,kommen,VERB
",",--,PUNCT
um,um,SCONJ
in,in,ADP
dem,der,DET
gräflichen,gräflich,ADJ
Schlossgarten,Schlossgart,NOUN
die,der,DET
Gartenkunst,Gartenkunst,NOUN
zu,zu,PART
erlernen,erlernen,VERB
.,--,PUNCT
Seine,sein,DET
vortrefflichen,vortrefflich,ADJ
Geistesgaben,Geistesgabe,NOUN
",",--,PUNCT
sein,sein,DET
gutes,gut,ADJ
Herz,Herz,NOUN
",",--,PUNCT
die,der,DET
Geschicklichkeit,Geschicklichkeit,NOUN
",",--,PUNCT
mit,mit,ADP
der,der,PRON
er,er,PRON
alles,alle,PRON
anfing,anfing,ADV
",",--,PUNCT
und,und,CCONJ
seine,sein,DET
edle,edel,ADJ
Gesichtsbildung,Gesichtsbildung,NOUN
gewannen,gewinnen,VERB
ihm,ihm,PRON
das,der,DET
Wohlwollen,Wohlwollen,NOUN
der,der,DET
Herrschaft,Herrschaft,NOUN
.,--,PUNCT
Es,es,PRON
wurden,werden,AUX
ihm,ihm,PRON
mancherlei,mancherlei,DET
kleine,klein,ADJ
Geschäfte,Geschäft,NOUN
in,in,ADP
dem,der,DET
Schloss,Schloss,NOUN
übertragen,übertragen,VERB
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
der,der,DET
Graf,Graf,NOUN
",",--,PUNCT
damals,damals,ADV
noch,noch,ADV
ein,ein,DET
junger,jung,ADJ
Herr,Herr,NOUN
",",--,PUNCT
auf,auf,ADP
Reisen,Reise,NOUN
ging,gehen,VERB
",",--,PUNCT
war,sein,AUX
Jakob,Jakob,PROPN
unter,unter,ADP
seiner,sein,DET
Begleitung,Begleitung,NOUN
.,--,PUNCT
Auf,auf,ADP
diesen,dieser,DET
Reisen,Reise,NOUN
hatte,haben,AUX
Jakob,Jakob,PROPN
seinen,sein,DET
Verstand,Verstand,NOUN
mit,mit,ADP
vielen,vieler,DET
Kenntnissen,Kenntnis,NOUN
bereichert,bereichern,VERB
",",--,PUNCT
sich,sich,PRON
eine,ein,DET
gebildete,gebildet,ADJ
Sprache,Sprache,NOUN
und,und,CCONJ
einen,ein,DET
feinen,fein,ADJ
Anstand,Anstand,NOUN
erworben,erwerben,VERB
und,und,CCONJ
–,--,PUNCT
was,was,PRON
noch,noch,ADV
weit,weit,ADV
mehr,mehr,PRON
ist,sein,AUX
–,--,PUNCT
sein,sein,DET
edles,edl,ADJ
",",--,PUNCT
redliches,redlich,ADJ
Herz,Herz,NOUN
unverdorben,unverdorben,ADV
aus,aus,ADP
der,der,DET
grossen,gross,ADJ
Welt,Welt,NOUN
wieder,wieder,ADV
mit,mit,ADP
zurückgebracht,zurückgebracht,VERB
.,--,PUNCT
Der,der,DET
Graf,Graf,NOUN
war,sein,AUX
darauf,darauf,ADV
bedacht,bedacht,ADV
",",--,PUNCT
Jakobs,Jakob,PROPN
treue,treu,ADJ
Dienste,Dienst,NOUN
zu,zu,PART
belohnen,belohnen,VERB
und,und,CCONJ
ihm,ihm,PRON
eine,ein,DET
einträgliche,einträglich,ADJ
Anstellung,Anstellung,NOUN
zu,zu,PART
verschaffen,verschaffen,VERB
.,--,PUNCT
Jakob,Jakob,PROPN
hätte,haben,AUX
in,in,ADP
dem,der,DET
Palast,Palast,NOUN
",",--,PUNCT
den,der,PRON
der,der,DET
Graf,Graf,NOUN
in,in,ADP
der,der,DET
Hauptstadt,Hauptstadt,NOUN
besass,besissen,VERB
",",--,PUNCT
Hausmeister,Hausmeister,NOUN
werden,werden,AUX
können,können,AUX
.,--,PUNCT
Allein,allein,ADV
der,der,DET
gute,gut,ADJ
Mann,Mann,NOUN
sehnte,sehnen,VERB
sich,sich,PRON
immer,immer,ADV
nach,nach,ADP
dem,der,DET
stilleren,still,ADJ
Landleben,Landlebe,NOUN
zurück,zurück,ADV
",",--,PUNCT
und,und,CCONJ
da,da,SCONJ
um,um,ADP
eben,eben,ADV
diese,dieser,DET
Zeit,Zeit,NOUN
zu,zu,ADP
Eichburg,Eichburg,PROPN
ein,ein,DET
kleines,klein,ADJ
Gütchen,Gütchen,NOUN
",",--,PUNCT
das,der,PRON
bisher,bisher,ADV
verpachtet,verpachten,VERB
war,sein,AUX
",",--,PUNCT
dem,der,PRON
Grafen,Grafe,NOUN
zurückgestellt,zurückstellen,VERB
wurde,werden,AUX
",",--,PUNCT
so,so,ADV
bat,bitten,VERB
Jakob,Jakob,PROPN
",",--,PUNCT
es,es,PRON
ihm,ihm,PRON
in,in,ADP
Pacht,Pacht,NOUN
zu,zu,PART
geben,geben,VERB
.,--,PUNCT
Der,der,PRON
edle,edle,VERB
Graf,Graf,PROPN
überliess,überliess,VERB
es,es,PRON
ihm,ihm,PRON
auf,auf,ADP
lebenslang,lebenslang,ADV
unentgeltlich,unentgeltlich,ADV
und,und,CCONJ
bewilligte,bewilligen,VERB
ihm,ihm,PRON
noch,noch,ADV
jährlich,jährlich,ADV
soviel,soviel,PRON
an,an,ADP
Getreide,Getreide,NOUN
und,und,CCONJ
Holz,Holz,NOUN
",",--,PUNCT
als,als,SCONJ
für,für,ADP
seine,sein,DET
künftige,künftig,ADJ
Haushaltung,Haushaltung,NOUN
nötig,nötig,ADV
sein,sein,AUX
möchte,möchten,AUX
.,--,PUNCT
Jakob,Jakob,PROPN
verheiratete,verheiraten,VERB
sich,sich,PRON
zu,zu,ADP
Eichburg,Eichburg,PROPN
und,und,CCONJ
nährte,nähren,VERB
sich,sich,PRON
von,von,ADP
dem,der,DET
Ertrag,Ertrag,NOUN
des,der,DET
Gütchens,Gütchen,NOUN
",",--,PUNCT
das,der,PRON
ausser,ausser,ADP
einem,ein,DET
kleinen,klein,ADJ
freundlichen,freundlich,ADJ
Wohnhaus,Wohnhaus,NOUN
in,in,ADP
einem,ein,DET
grossen,gross,ADJ
schönen,schön,ADJ
Garten,Garten,NOUN
bestand,bestehen,VERB
",",--,PUNCT
der,der,PRON
zur,zu,ADP
Hälfte,Hälfte,NOUN
mit,mit,ADP
den,der,DET
besten,gut,ADJ
Obstbäumen,Obstbäume,NOUN
bepflanzt,bepflanzen,VERB
und,und,CCONJ
zur,zu,ADP
Hälfte,Hälfte,NOUN
zum,zu,ADP
Gemüsebau,Gemüsebau,NOUN
bestimmt,bestimmen,VERB
war,sein,AUX
.,--,PUNCT
Nachdem,nachdem,SCONJ
Jakob,Jakob,PROPN
mit,mit,ADP
