Token,Lemma,POS
Vormund,Vormund,NOUN
zum,zu,ADP
Besten,Besten,NOUN
der,der,DET
armen,arm,NOUN
Waise,Waise,ADV
Geldzuschüsse,Geldzuschuß,NOUN
machen,machen,VERB
mußte,müssen,AUX
.,--,PUNCT
Und,und,CCONJ
Jungfrau,Jungfrau,NOUN
Sarah,Sarah,PROPN
Waldhorn,Waldhorn,PROPN
war,sein,AUX
ein,ein,DET
wenig,wenig,ADV
geizig,geizig,ADV
",",--,PUNCT
oder,oder,CCONJ
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
es,es,PRON
nannte,nennen,VERB
",",--,PUNCT
sie,sie,PRON
hatte,haben,VERB
nichts,nichts,PRON
übrig,übrig,ADP
.,--,PUNCT
Genug,genug,ADV
",",--,PUNCT
Suschen,Suschen,NOUN
verwandelte,verwandeln,VERB
sich,sich,PRON
in,in,ADP
eine,ein,DET
Frau,Frau,NOUN
Doktorin,Doktorin,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
Herr,Herr,NOUN
Doktor,Doktor,NOUN
sah,sehen,VERB
fleißig,fleißig,ADV
zum,zu,ADP
Fenster,Fenster,NOUN
hinaus,hinaus,ADP
",",--,PUNCT
ob,ob,SCONJ
",",--,PUNCT
bei,bei,ADP
seinem,sein,DET
vermehrten,vermehrt,ADJ
Kredit,Kredit,NOUN
",",--,PUNCT
die,der,DET
Kunden,Kunde,NOUN
kommen,kommen,VERB
wollten,wollen,AUX
?,--,PUNCT
Doch,doch,CCONJ
kamen,kommen,VERB
sie,sie,PRON
leider,leider,ADV
sehr,sehr,ADV
spärlich,spärlich,ADV
.,--,PUNCT
Und,und,CCONJ
das,der,PRON
war,sein,AUX
schlimm,schlimm,ADV
.,--,PUNCT
Statt,statt,ADP
dessen,der,PRON
versammelte,versammeln,VERB
sich,sich,PRON
allerlei,allerlei,DET
kleine,klein,ADJ
Gesellschaft,Gesellschaft,NOUN
in,in,ADP
seinem,sein,DET
Hause,Haus,NOUN
",",--,PUNCT
alle,aller,DET
Jahre,Jahr,NOUN
erschien,erscheinen,VERB
ein,ein,DET
vorher,vorher,ADV
nie,nie,ADV
gesehenes,gesehen,ADJ
munteres,munteer,ADJ
Söhnlein,Söhnlein,NOUN
oder,oder,CCONJ
Töchterlein,Töchterlein,PROPN
",",--,PUNCT
um,um,SCONJ
Herrn,Herr,NOUN
und,und,CCONJ
Frau,Frau,NOUN
Falk,Falk,PROPN
die,der,DET
süßen,süß,ADJ
Vater-,Vater,X
und,und,CCONJ
Mutterfreuden,Mutterfreuden,NOUN
vermehren,vermehren,VERB
zu,zu,PART
helfen,helfen,VERB
.,--,PUNCT
Der,der,DET
Herr,Herr,NOUN
Doktor,Doktor,NOUN
kratzte,kratzen,VERB
sich,sich,PRON
zuweilen,zuweilen,ADV
bedenklich,bedenklich,ADV
hinter,hinter,ADP
den,der,DET
Ohren,Ohr,NOUN
",",--,PUNCT
aber,aber,CCONJ
was,was,PRON
half's,Half's,PROPN
.,--,PUNCT
Wegjagen,Wegjage,NOUN
konnte,können,AUX
man,man,PRON
doch,doch,ADV
die,der,DET
kleinen,klein,ADJ
Falken,Falke,NOUN
nicht,nicht,PART
.,--,PUNCT
Man,man,PRON
schnitt,schneiden,VERB
nun,nun,ADV
zwar,zwar,ADV
nicht,nicht,PART
schmälere,schmäl,ADJ
Bissen,Biss,NOUN
",",--,PUNCT
denn,denn,CCONJ
gelebt,leben,VERB
mußte,müssen,AUX
man,man,PRON
doch,doch,ADV
haben,haben,VERB
–,--,PUNCT
aber,aber,CCONJ
die,der,DET
Frau,Frau,NOUN
Doktorin,Doktorin,NOUN
kochte,kochen,VERB
etwas,etwas,ADV
magere,mager,ADJ
Suppen,Suppe,NOUN
.,--,PUNCT
Item,Item,PROPN
",",--,PUNCT
es,es,PRON
schlug,schlagen,VERB
allen,aller,PRON
wohl,wohl,ADV
an,an,ADP
.,--,PUNCT
Vater,Vater,NOUN
und,und,CCONJ
Mutter,Mutter,NOUN
und,und,CCONJ
ihre,ihr,DET
vier,vier,NUM
Kinder,Kind,NOUN
blühten,blühten,VERB
und,und,CCONJ
gediehen,gedeihen,VERB
;,--,PUNCT
es,es,PRON
war,sein,AUX
eine,ein,DET
Lust,Lust,NOUN
sie,sie,PRON
zu,zu,PART
sehen,sehen,VERB
.,--,PUNCT
Man,man,PRON
