Token,Lemma,POS
ihren,ihr,DET
liebsten,lieb,ADJ
Schoßkindern,Schoßkinder,NOUN
schenkt,schenken,VERB
!,--,PUNCT
Ihr,ihr,PRON
habt,haben,AUX
mich,mich,PRON
hergeführt,herführen,VERB
",",--,PUNCT
edler,edl,ADJ
Kunstfreund,Kunstfreund,NOUN
",",--,PUNCT
Ihr,ihr,PRON
wißt,wissen,VERB
zuverlässig,zuverlässig,ADV
etwas,etwas,DET
Näheres,nähere,NOUN
",",--,PUNCT
wer,wer,PRON
das,der,DET
Wesen,Wesen,NOUN
ist,sein,AUX
",",--,PUNCT
dem,der,PRON
der,der,DET
Himmel,Himmel,NOUN
solch,solch,DET
eine,ein,DET
Wunderkehle,Wunderkehle,NOUN
verliehen,verleihen,VERB
hat,haben,AUX
!,--,PUNCT
O,O,PROPN
redet,reden,VERB
",",--,PUNCT
sprecht,sprechen,VERB
",",--,PUNCT
die,der,DET
Ungeduld,Ungeduld,NOUN
verzehret,verzehret,ADV
mich,mich,PRON
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
also,also,ADV
glaubt,glauben,VERB
Ihr,ihr,PRON
",",--,PUNCT
Sennor,Sennor,NOUN
",",--,PUNCT
«,--,PUNCT
erwiderte,erwidern,VERB
der,der,DET
Kontador,Kontador,NOUN
schmunzelnd,schmunzelnd,ADV
",",--,PUNCT
»,--,PUNCT
daß,daß,SCONJ
Don,Don,PROPN
Diaz,Diaz,PROPN
von,von,ADP
Villa-Marinquez,Villa-Marinquez,NOUN
Geschmack,Geschmack,NOUN
hat,haben,VERB
?,--,PUNCT
Daß,daß,SCONJ
er,er,PRON
weiß,wissen,VERB
",",--,PUNCT
was,was,PRON
eine,ein,DET
Stimme,Stimme,NOUN
zu,zu,PART
heißen,heißen,VERB
verdienet,verdienen,VERB
?,--,PUNCT
Daß,daß,SCONJ
er,er,PRON
sich's,sich's,ADV
angelegen,angelegen,VERB
sein,sein,AUX
läßt,lassen,VERB
",",--,PUNCT
sich,sich,PRON
umzutun,umzutun,VERB
",",--,PUNCT
wo,wo,SCONJ
etwas,etwas,PRON
für,für,ADP
die,der,DET
Kunst,Kunst,NOUN
zu,zu,PART
gewinnen,gewinnen,VERB
ist,sein,AUX
?,--,PUNCT
–,--,PUNCT
Das,der,DET
Mädchen,Mädchen,NOUN
",",--,PUNCT
das,der,PRON
diese,dieser,DET
herrliche,herrlich,ADJ
",",--,PUNCT
silberreine,silberrein,VERB
",",--,PUNCT
unschätzbare,unschätzbar,ADJ
Stimme,Stimme,NOUN
besitzt,besitzen,VERB
",",--,PUNCT
wohnt,wohnen,VERB
dort,dort,ADV
in,in,ADP
jenem,jener,DET
düstern,düstern,NOUN
",",--,PUNCT
dumpfen,dumpfen,VERB
",",--,PUNCT
unbeachteten,unbeachteten,ADJ
Laden,Laden,NOUN
",",--,PUNCT
dessen,dessen,DET
Gitterfenster,gitterfenster,NOUN
Ihr,ihr,PRON
beleuchtet,beleuchten,VERB
seht,sehen,VERB
",",--,PUNCT
und,und,CCONJ
ist,sein,AUX
nichts,nichts,PRON
mehr,mehr,PRON
als,als,ADP
ein,ein,DET
armes,arm,ADJ
",",--,PUNCT
schlichtes,schlicht,ADJ
Wäschermädchen,Wäschermädchen,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
unter,unter,ADP
Tags,Tag,NOUN
zu,zu,ADP
Hunderten,Hundert,NOUN
am,an,ADP
Manzanares,Manzanares,NOUN
umherstehen,umherstehen,VERB
und,und,CCONJ
nach,nach,ADP
dem,der,DET
Takte,Takt,NOUN
ihrer,ihr,DET
Lieder,Lied,NOUN
das,der,DET
Leinen,Leinen,NOUN
walken,walken,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nicht,nicht,PART
möglich,möglich,ADV
!,--,PUNCT
«,--,PUNCT
entgegnete,entgegnen,VERB
Gomis,Gomi,NOUN
überrascht,überraschen,VERB
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Jammerschade,Jammerschade,NOUN
",",--,PUNCT
daß,daß,SCONJ
diese,dieser,DET
Perle,Perle,NOUN
im,in,ADP
Schlamme,Schlamm,NOUN
vergraben,vergraben,VERB
liegt,liegen,VERB
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
So,so,ADV
reißt,reißen,VERB
sie,sie,PRON
heraus,heraus,ADV
aus,aus,ADP
dem,der,DET
Schlamm,Schlamm,NOUN
!,--,PUNCT
Das,der,PRON
war,sein,AUX
so,so,ADV
meine,mein,DET
Absicht,Absicht,NOUN
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
Euch,euch,PRON
hiehergeführt,hieherführen,VERB
.,--,PUNCT
Ihr,ihr,PRON
seid,sein,AUX
der,der,DET
Mann,Mann,NOUN
dazu,dazu,ADV
;,--,PUNCT
Ihr,ihr,PRON
habt,haben,AUX
die,der,DET
Musik,Musik,NOUN
aus,aus,ADP
dem,der,DET
Fundament,Fundament,NOUN
studiert,studieren,VERB
",",--,PUNCT
habt,haben,VERB
Euch,euch,PRON
in,in,ADP
Valencia,Valencia,PROPN
mit,mit,ADP
Mozart,Mozart,PROPN
und,und,CCONJ
Haydn,Haydn,PROPN
Tag,Tag,NOUN
und,und,CCONJ
Nacht,Nacht,NOUN
beschäftigt,beschäftigen,VERB
",",--,PUNCT
habt,Habt,AUX
selbst,selbst,ADV
so,so,ADV
viel,viel,DET
Schönes,Schön,NOUN
komponiert,komponieren,VERB
und,und,CCONJ
instrumentiert,instrumentieren,VERB
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
Euch,euch,PRON
sogar,sogar,ADV
nach,nach,ADP
unserer,unser,DET
sehr,sehr,ADV
edlen,edel,ADJ
",",--,PUNCT
rechtlichen,rechtlich,ADJ
",",--,PUNCT
treuen,treu,ADJ
und,und,CCONJ
heroischen,heroisch,ADJ
Stadt,Stadt,NOUN
berief,berufen,VERB
",",--,PUNCT
um,um,SCONJ
unseren,unser,DET
murrköpfigen,murrköpfig,ADJ
Gardesoldaten,Gardesoldat,NOUN
militärischen,militärisch,ADJ
Gemeingeist,Gemeingeist,NOUN
einzumusizieren,einzumusizieren,VERB
.,--,PUNCT
Wenn,wenn,SCONJ
Ihr,ihr,PRON
Euch,euch,PRON
der,der,DET
armen,arm,ADJ
Juana,Juana,PROPN
annehmet,annehmet,VERB
",",--,PUNCT
so,so,ADV
kann,können,AUX
sie,sie,PRON
sicher,sicher,ADV
sein,sein,AUX
",",--,PUNCT
ihr,ihr,DET
Glück,Glück,NOUN
zu,zu,ADP
machen,machen,VERB
;,--,PUNCT
und,und,CCONJ
Ihr,ihr,PRON
selbst,selbst,ADV
habt,haben,AUX
eine,ein,DET
Primadonna,Primadonna,NOUN
gefunden,finden,VERB
",",--,PUNCT
deren,die,DET
Händen,Hand,NOUN
Ihr,ihr,PRON
das,der,PRON
Schicksal,Schicksal,NOUN
jeder,jeder,DET
Komposition,Komposition,NOUN
beruhigt,beruhigen,VERB
anvertrauen,anvertrauen,VERB
mögt,mögt,ADV
!,--,PUNCT
«,--,PUNCT
Dieser,dieser,DET
Gedanke,Gedanke,NOUN
fand,finden,VERB
bei,bei,ADP
Gomis,Gomi,NOUN
Anklang,Anklang,NOUN
.,--,PUNCT
Der,der,DET
innere,innerer,ADJ
Drang,Drang,NOUN
",",--,PUNCT
sich,sich,PRON
dem,der,DET
dramatischen,dramatisch,ADJ
Fache,fache,NOUN
zu,zu,PART
widmen,widmen,VERB
",",--,PUNCT
hatte,haben,AUX
ihn,ihn,PRON
