Token,Lemma,POS
Fritz,Fritz,PROPN
Reuter,Reuter,PROPN
Eine,ein,DET
Heirathsgeschichte,Heirathsgeschichte,NOUN
.,--,PUNCT
(,--,PUNCT
1855,1855,NUM
),--,PUNCT
»,--,PUNCT
Gu'n,Gu'n,X
Morrn,Morr,NOUN
ok,ok,PROPN
",",--,PUNCT
Herring,Herring,NOUN
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Mit,mit,ADP
diesem,dieser,DET
Gruße,Gruß,NOUN
tritt,treten,VERB
der,der,DET
alte,alt,ADJ
wrampige,Wrampige,ADJ
und,und,CCONJ
schon,schon,ADV
pollsaure,Pollsaur,NOUN
(,--,PUNCT
wir,wir,PRON
nehmen,nehmen,VERB
diese,dieser,DET
beiden,beide,PRON
überaus,überaus,ADV
bezeichnenden,bezeichnend,ADJ
Epitheta,Epitheta,NOUN
in,in,ADP
den,der,DET
hochdeutschen,hochdeutsch,ADJ
Wörterschatz,Wörterschatz,NOUN
auf,auf,ADP
),--,PUNCT
",",--,PUNCT
also,also,ADV
sage,sagen,VERB
ich,ich,PRON
:,--,PUNCT
tritt,treten,VERB
der,der,DET
alte,alt,ADJ
wrampige,Wrampige,ADJ
und,und,CCONJ
pollsaure,pollsaur,ADJ
Tagelöhner,Tagelöhner,PROPN
Sæbenbrod,Sæbenbrod,PROPN
",",--,PUNCT
von,von,ADP
dem,der,PRON
es,es,PRON
zweifelhaft,zweifelhaft,ADV
ist,sein,AUX
",",--,PUNCT
ob,ob,SCONJ
die,der,PRON
auch,auch,ADV
geltende,geltend,ADJ
Version,Version,NOUN
seines,sein,DET
Namens,Name,NOUN
›Sægenbrod‹,›Sægenbrod‹,PUNCT
nicht,nicht,PART
die,der,DET
richtige,richtig,ADJ
ist,sein,AUX
",",--,PUNCT
in,in,ADP
das,der,PRON
Zimmer,Zimmer,NOUN
seines,sein,DET
Gutsherrn,Gutsherrn,NOUN
.,--,PUNCT
»,--,PUNCT
»,--,PUNCT
Guten,gut,ADJ
Morgen,Morgen,NOUN
!,--,PUNCT
Nun,nun,ADV
",",--,PUNCT
Alter,Alter,NOUN
",",--,PUNCT
was,was,PRON
ist,sein,AUX
Sein,sein,DET
Begehr,Begehr,NOUN
?,--,PUNCT
«,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Je,je,ADV
",",--,PUNCT
Herring,Herring,NOUN
",",--,PUNCT
«,--,PUNCT
antwortet,antworten,VERB
Sæbenbrod,Sæbenbrod,PROPN
und,und,CCONJ
dreht,drehen,VERB
seine,sein,DET
Mütze,Mütz,NOUN
vor,vor,ADP
Verlegenheit,Verlegenheit,NOUN
",",--,PUNCT
»,--,PUNCT
mit,mit,ADP
mi,mi,X
hett,Hett,PROPN
dat,dat,PROPN
'ne,'ne,DET
Bewandtniß,Bewandtniß,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
»,--,PUNCT
Na,na,INTJ
?,--,PUNCT
und,und,CCONJ
was,was,PRON
für,für,ADP
eine,ein,PRON
?,--,PUNCT
«,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Je,je,ADV
",",--,PUNCT
Herring,Herring,NOUN
",",--,PUNCT
«,--,PUNCT
sagt,sagen,VERB
Sæbenbrod,Sæbenbrod,PROPN
und,und,CCONJ
windet,winden,VERB
sich,sich,PRON
und,und,CCONJ
dreht,drehen,VERB
seine,sein,DET
Mütze,Mütze,NOUN
stärker,stark,ADV
",",--,PUNCT
»,--,PUNCT
ick,ick,PRON
wull,wulln,VERB
",",--,PUNCT
dat,dat,PROPN
mi,mi,X
de,de,PROPN
Deuwel,Deuwel,PROPN
halt,halt,ADV
hadd,hadd,VERB
",",--,PUNCT
as,as,X
ick,ick,PROPN
mi,mi,X
up,up,X
de,--,X
Umstänn,Umstänn,X
',--,PUNCT
