Token,Lemma,POS
Wilhelm,Wilhelm,PROPN
Raabe,Raabe,PROPN
Höxter,Höxter,NOUN
und,und,CCONJ
Corvey,Corvey,PROPN
Eine,ein,DET
Erzählung,Erzählung,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
I,I,NUM
Wir,wir,PRON
haben,haben,AUX
unsern,unsern,ADV
Lesern,Leser,NOUN
immer,immer,ADV
gern,gern,ADV
die,der,DET
Tageszeit,Tageszeit,NOUN
geboten,bieten,VERB
",",--,PUNCT
aber,aber,CCONJ
so,so,ADV
schwer,schwer,ADV
wie,wie,ADP
diesmal,diesmal,ADV
ist,sein,AUX
uns,uns,PRON
das,der,PRON
noch,noch,ADV
nie,nie,ADV
gemacht,machen,VERB
worden,werden,AUX
.,--,PUNCT
In,in,ADP
der,der,DET
Stadt,Stadt,NOUN
Höxter,Höxter,PROPN
waren,sein,AUX
die,der,DET
Turmuhren,Turmuhr,NOUN
sämtlicher,sämtlich,ADJ
Kirchen,Kirche,NOUN
in,in,ADP
Unordnung,Unordnung,NOUN
;,--,PUNCT
Sankt,sankt,NOUN
Peter,Peter,PROPN
und,und,CCONJ
Sankt,Sankt,NOUN
Kilian,Kilian,PROPN
zeigten,zeigen,VERB
falsch,falsch,ADV
",",--,PUNCT
Sankt,Sankt,NOUN
Nikolaus,Nikolaus,PROPN
schlug,schlagen,VERB
falsch,falsch,ADV
und,und,CCONJ
bei,bei,ADP
den,der,DET
Brüdern,Brüdern,NOUN
stand,stehen,VERB
das,der,DET
Werk,Werk,NOUN
ganz,ganz,ADV
still,still,ADV
;,--,PUNCT
nur,nur,ADV
auf,auf,ADP
Stift,Stift,NOUN
Corvey,Corvey,PROPN
",",--,PUNCT
eine,ein,DET
Viertelstunde,Viertelstunde,NOUN
abwärts,abwärts,ADV
am,an,ADP
Fluß,Fluß,NOUN
",",--,PUNCT
befand,befinden,VERB
es,es,PRON
sich,sich,PRON
noch,noch,ADV
in,in,ADP
geziemlicher,geziemlich,ADJ
Ordnung,Ordnung,NOUN
und,und,CCONJ
hatte,haben,AUX
sich,sich,PRON
auch,auch,ADV
eine,ein,DET
Hand,Hand,NOUN
gefunden,finden,VERB
",",--,PUNCT
die,der,PRON
es,es,PRON
darin,darin,ADV
erhielt,erhalten,VERB
und,und,CCONJ
es,es,PRON
zur,zu,ADP
rechten,rechter,ADJ
Zeit,Zeit,NOUN
aufzog,aufziehen,VERB
.,--,PUNCT
Es,es,PRON
schlug,schlagen,VERB
vier,vier,NUM
Uhr,Uhr,NOUN
am,an,ADP
Nachmittage,Nachmittag,NOUN
auf,auf,ADP
dem,der,DET
Turme,Turm,NOUN
der,der,DET
Abtei,Abtei,NOUN
.,--,PUNCT
So,so,ADV
viel,viel,PRON
für,für,ADP
die,der,DET
Tageszeit,Tageszeit,NOUN
.,--,PUNCT
Was,was,PRON
die,der,DET
Zeit,Zeit,NOUN
sonst,sonst,ADV
anbetraf,anbetraf,VERB
",",--,PUNCT
so,so,ADV
schrieb,schreiben,VERB
man,man,PRON
den,der,PRON
ersten,erster,ADJ
Dezember,Dezember,NOUN
im,in,ADP
Jahre,Jahr,NOUN
1673,1673,NUM
:,--,PUNCT
am,an,ADP
23.,23.,ADJ
November,November,NOUN
1873,1873,NUM
beginnen,beginnen,VERB
wir,wir,PRON
unsere,unser,DET
Erzählung,Erzählung,NOUN
;,--,PUNCT
es,es,PRON
sind,sein,AUX
also,also,ADV
gerade,gerade,ADV
ungefähr,ungefähr,ADV
zweihundert,zweihunderen,VERB
Jahre,Jahr,NOUN
seit,seit,ADP
jenem,jener,DET
Wintertage,Wintertage,NOUN
vergangen,vergehen,VERB
.,--,PUNCT
Maurer,Maurer,NOUN
",",--,PUNCT
Zimmerleute,Zimmerleute,NOUN
",",--,PUNCT
Tischler,Tischler,NOUN
",",--,PUNCT
Schlosser,Schlosser,NOUN
",",--,PUNCT
Glaser,Glaser,NOUN
und,und,CCONJ
",",--,PUNCT
vor,vor,ADP
allen,aller,PRON
Dingen,Ding,NOUN
",",--,PUNCT
Uhrmacher,Uhrmacher,NOUN
sind,sein,AUX
am,an,ADP
Werke,Werk,NOUN
gewesen,sein,AUX
",",--,PUNCT
haben,haben,AUX
die,der,DET
Mauern,Mauer,NOUN
wieder,wieder,ADV
aufgebaut,aufbauen,VERB
",",--,PUNCT
die,der,PRON
Pfosten,Pfoste,NOUN
zurechtgerückt,zurechtgerücken,VERB
",",--,PUNCT
die,der,DET
Türen,Tür,NOUN
eingehängt,eingehängen,VERB
",",--,PUNCT
neue,neu,ADJ
Fenster,Fenster,NOUN
vorgeschoben,vorschieben,VERB
und,und,CCONJ
dafür,dafür,ADV
gesorgt,sorgen,VERB
",",--,PUNCT
daß,daß,SCONJ
auch,auch,ADV
die,der,DET
Turmuhren,Turmuhr,NOUN
wieder,wieder,ADV
die,der,DET
richtige,richtig,ADJ
Zeit,Zeit,NOUN
anzeigen,anzeigen,VERB
.,--,PUNCT
Es,es,PRON
hatte,haben,AUX
viele,vieler,DET
Arbeit,Arbeit,NOUN
und,und,CCONJ
große,groß,ADJ
Geduld,Geduld,NOUN
gekostet,kosten,VERB
;,--,PUNCT
–,--,PUNCT
wehe,wehe,ADV
dem,der,PRON
