Token,Lemma,POS
Justinus,Justinus,PROPN
Kerner,Kerner,NOUN
Geschichte,Geschichte,NOUN
des,der,DET
Mädchens,Mädchen,NOUN
von,von,ADP
Orlach,Orlach,PROPN
(,--,PUNCT
Aus,aus,ADP
"""",--,PUNCT
Geschichten,Geschichte,NOUN
Besessener,Besessener,NOUN
neuerer,neu,ADJ
Zeit,Zeit,NOUN
"""",--,PUNCT
",",--,PUNCT
1834,1834,NUM
),--,PUNCT
Nachstehende,nachstehend,ADJ
Geschichte,Geschichte,NOUN
gehört,gehören,VERB
in,in,ADP
das,der,DET
Gebiet,Gebiet,NOUN
kakodämonisch-magnetischer,kakodämonisch-magnetisch,ADV
Erscheinungen,Erscheinung,NOUN
und,und,CCONJ
bildet,bilden,VERB
einen,ein,DET
Übergang,Übergang,NOUN
zu,zu,ADP
den,der,DET
darauffolgenden,darauffolgend,ADJ
",",--,PUNCT
mehr,mehr,PRON
den,der,DET
Besitzungen,Besitzung,NOUN
im,in,ADP
Neuen,neu,ADJ
Testamente,Testamente,NOUN
analogen,analogen,VERB
Tatsachen,Tatsache,NOUN
.,--,PUNCT
In,in,ADP
dem,der,DET
kleinen,klein,ADJ
Orte,Ort,NOUN
Orlach,Orlach,PROPN
",",--,PUNCT
Oberamts,Oberamts,PROPN
Hall,Hall,PROPN
in,in,ADP
Württemberg,Württemberg,PROPN
",",--,PUNCT
lebt,leben,VERB
die,der,DET
Familie,Familie,NOUN
eines,ein,DET
allgemein,allgemein,ADV
als,als,ADP
sehr,sehr,ADV
rechtschaffen,rechtschaffen,ADV
anerkannten,anerkannt,ADJ
Bauern,Bauer,NOUN
(,--,PUNCT
der,der,PRON
inzwischen,inzwischen,ADV
zum,zu,ADP
Schultheißen,schultheißen,NOUN
seines,sein,DET
Ortes,Ort,NOUN
erwählt,erwählt,VERB
wurde,werden,AUX
),--,PUNCT
namens,namens,ADP
Grombach,Grombach,PROPN
",",--,PUNCT
lutherischer,lutherisch,ADV
Konfession,Konfession,NOUN
.,--,PUNCT
In,in,ADP
dieser,dieser,DET
Familie,Familie,NOUN
herrscht,herrschen,VERB
Gottesfurcht,Gottesfurcht,NOUN
und,und,CCONJ
Rechtschaffenheit,Rechtschaffenheit,NOUN
",",--,PUNCT
aber,aber,CCONJ
keine,kein,DET
Frömmelei,Frömmelei,NOUN
.,--,PUNCT
Ihre,ihr,DET
Lebensweise,Lebensweise,NOUN
ist,sein,AUX
die,der,DET
einfacher,einfach,ADJ
Bauersleute,Bauersleute,NOUN
und,und,CCONJ
die,der,DET
Arbeit,Arbeit,NOUN
in,in,ADP
Stall,Stall,NOUN
und,und,CCONJ
Feld,Feld,NOUN
ihre,ihr,DET
einzige,einzig,ADJ
Beschäftigung,Beschäftigung,NOUN
.,--,PUNCT
Grombach,Grombach,PROPN
hat,haben,AUX
vier,vier,NUM
Kinder,Kind,NOUN
",",--,PUNCT
die,der,PRON
alle,alle,PRON
aufs,auf,ADP
eifrigste,Eifrigste,NOUN
zum,zu,ADP
Feldbau,Feldbau,NOUN
angehalten,anhalten,VERB
sind,sein,AUX
.,--,PUNCT
Durch,durch,ADP
Fleiß,Fleiß,NOUN
zeichnet,zeichnen,VERB
sich,sich,PRON
auch,auch,ADV
besonders,besonders,ADV
dessen,der,PRON
zwanzigjährige,zwanzigjährig,ADJ
Tochter,Tochter,NOUN
",",--,PUNCT
mit,mit,ADP
Namen,Name,NOUN
Magdalene,Magdalene,NOUN
",",--,PUNCT
aus,aus,ADP
.,--,PUNCT
Dreschen,Dresche,NOUN
",",--,PUNCT
Hanfbrechen,hanfbrech,NOUN
",",--,PUNCT
Mähen,Mähen,NOUN
ist,sein,AUX
oft,oft,ADV
wochenlang,wochenlang,ADV
von,von,ADP
Tagesanbruch,Tagesanbruch,NOUN
an,an,ADP
bis,bis,ADP
in,in,ADP
die,der,DET
späte,Spät,NOUN
Nacht,Nacht,NOUN
ihre,ihr,DET
Beschäftigung,Beschäftigung,NOUN
.,--,PUNCT
Der,der,DET
Schulunterricht,Schulunterricht,NOUN
ging,gehen,VERB
ihr,ihr,PRON
nur,nur,ADV
schwer,schwer,ADV
ein,ein,ADV
",",--,PUNCT
ob,ob,SCONJ
sie,sie,PRON
gleich,gleich,ADV
zu,zu,ADP
andern,anderer,ADJ
Arbeiten,Arbeit,NOUN
gute,gut,ADJ
Sinne,Sinn,NOUN
hatte,haben,VERB
",",--,PUNCT
und,und,CCONJ
so,so,ADV
gab,geben,VERB
sie,sie,PRON
sich,sich,PRON
auch,auch,ADV
später,spät,ADV
nicht,nicht,PART
mit,mit,ADP
Lesen,Lese,NOUN
von,von,ADP
Büchern,Buch,NOUN
ab,ab,ADP
.,--,PUNCT
Sie,sie,PRON
ist,sein,AUX
",",--,PUNCT
ohne,ohne,SCONJ
zu,zu,PART
vollblütig,vollblütig,ADV
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
stark,stark,ADV
",",--,PUNCT
frisch,frisch,ADV
",",--,PUNCT
ein,ein,DET
gesundes,gesund,ADJ
Kind,Kind,NOUN
der,der,DET
Natur,Natur,NOUN
",",--,PUNCT
war,sein,AUX
in,in,ADP
ihrem,ihr,DET
ganzen,ganz,ADJ
Leben,Leben,NOUN
nie,nie,ADV
krank,krank,ADV
",",--,PUNCT
hatte,haben,AUX
selbst,selbst,ADV
nie,nie,ADV
die,der,DET
geringste,gering,ADJ
Kinderkrankheit,Kinderkrankheit,NOUN
",",--,PUNCT
nie,nie,ADV
Gichter,Gichter,NOUN
",",--,PUNCT
nie,nie,ADV
Würmer,Würmer,NOUN
",",--,PUNCT
nie,nie,ADV
einen,ein,DET
Ausschlag,Ausschlag,NOUN
",",--,PUNCT
nie,nie,ADV
Blutstockungen,Blutstockung,NOUN
",",--,PUNCT
und,und,CCONJ
brachte,bringen,VERB
auch,auch,ADV
deswegen,deswegen,ADV
nie,nie,ADV
das,der,DET
geringste,gering,ADJ
von,von,ADP
Arzeneimitteln,Arzeneimittel,NOUN
über,über,ADP
den,der,DET
Mund,Mund,NOUN
.,--,PUNCT
Im,in,ADP
J.,J.,PROPN
1831,1831,NUM
im,in,ADP
Monat,Monat,NOUN
Februar,Februar,PROPN
geschah,geschehen,VERB
es,es,PRON
",",--,PUNCT
als,als,ADP
Grombach,Grombach,NOUN
eine,ein,DET
neue,neu,ADJ
Kuh,Kuh,NOUN
gekauft,kaufen,VERB
hatte,haben,AUX
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
dieses,dieser,DET
Tier,Tier,NOUN
zu,zu,ADP
wiederholten,wiederholt,ADJ
Malen,Male,NOUN
an,an,ADP
einer,ein,DET
andern,anderer,ADJ
Stelle,Stelle,NOUN
im,in,ADP
Stalle,Stalle,NOUN
",",--,PUNCT
als,als,SCONJ
an,an,ADP
die,der,PRON
es,es,PRON
gebunden,binden,VERB
wurde,werden,AUX
",",--,PUNCT
angebunden,angebunden,VERB
fand,finden,VERB
.,--,PUNCT
Dieses,dieser,PRON
fiel,fallen,VERB
Grombach,Grombach,PROPN
um,um,ADP
so,so,ADV
mehr,mehr,ADV
auf,auf,ADP
",",--,PUNCT
als,als,SCONJ
er,er,PRON
sich,sich,PRON
völlig,völlig,ADV
versichert,versichern,VERB
hatte,haben,AUX
",",--,PUNCT
daß,daß,SCONJ
bestimmt,bestimmen,ADV
keines,keiner,PRON
seiner,sein,DET
Leute,Leute,NOUN
dieses,dieser,DET
Spiel,Spiel,NOUN
mit,mit,ADP
dem,der,DET
Tiere,Tier,NOUN
getrieben,treiben,VERB
.,--,PUNCT
Darauf,darauf,ADV
fing,fing,VERB
es,es,PRON
auf,auf,ADP
einmal,einmal,ADV
an,an,ADP
",",--,PUNCT
allen,aller,DET
dreien,dreien,ADJ
Kühen,Küh,NOUN
im,in,ADP
Stall,Stall,NOUN
ihre,ihr,DET
Schwänze,Schwänze,NOUN
aufs,auf,ADP
kunstreichste,kunstreich,ADJ
zu,zu,ADP
flechtenDieses,flechtenDieses,PROPN
Flechten,flecht,NOUN
",",--,PUNCT
besonders,besonders,ADV
auch,auch,ADV
der,der,DET
Pferdsmähnen,Pferdsmähn,NOUN
",",--,PUNCT
findet,finden,VERB
man,man,PRON
häufig,häufig,ADV
als,als,ADP
Geisterspuk,Geisterspuk,NOUN
.,--,PUNCT
Siehe,sehen,VERB
auch,auch,ADV
Horsts,Horst,NOUN
»,--,PUNCT
Zauberbibliothek,Zauberbibliothek,NOUN
«,--,PUNCT
.,--,PUNCT
In,in,ADP
einer,ein,DET
andern,anderer,PRON
",",--,PUNCT
ganz,ganz,ADV
von,von,ADP
dieser,dieser,DET
unabhängigen,unabhängig,ADJ
Geschichte,Geschichte,NOUN
kommt,kommen,VERB
es,es,PRON
ebenfalls,ebenfalls,ADV
als,als,ADP
Geisterspuk,Geisterspuk,NOUN
vor,vor,ADP
.,--,PUNCT
",",--,PUNCT
so,so,ADV
