Token,Lemma,POS
Lager,Lager,NOUN
zu,zu,PART
suchen,suchen,VERB
.,--,PUNCT
Da,da,SCONJ
drang,Drang,ADV
ein,ein,DET
Mißton,Mißton,NOUN
durch,durch,ADP
die,der,DET
Stille,Stille,NOUN
der,der,DET
Nacht,Nacht,NOUN
.,--,PUNCT
Stolpernde,stolpernd,ADJ
Schritte,Schritt,NOUN
kamen,kommen,VERB
die,der,DET
Straße,Straße,NOUN
herauf,herauf,ADV
;,--,PUNCT
zwei,zwei,NUM
Stimmen,Stimme,NOUN
waren,sein,AUX
zu,zu,PART
vernehmen,vernehmen,VERB
;,--,PUNCT
aber,aber,CCONJ
sie,sie,PRON
klangen,klangen,VERB
gar,gar,ADV
nicht,nicht,PART
so,so,ADV
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
sie,sie,PRON
aus,aus,ADP
menschlichen,menschlich,ADJ
Kehlen,Kehle,NOUN
kamen,kommen,VERB
.,--,PUNCT
»,--,PUNCT
Ver,Ver,NOUN
–,--,PUNCT
–,--,PUNCT
dammt,dammt,VERB
!,--,PUNCT
Ah,Ah,PART
–,--,PUNCT
oh,oh,X
!,--,PUNCT
Ich,ich,PRON
glaube,glauben,VERB
gar,gar,ADV
",",--,PUNCT
ich,ich,PRON
bin,sein,AUX
–,--,PUNCT
bin,sein,AUX
–,--,PUNCT
–,--,PUNCT
be,be,X
–,--,PUNCT
besoffen,besoffen,VERB
!,--,PUNCT
«,--,PUNCT
gurgelte,gurgeln,VERB
der,der,DET
Eine,einer,NOUN
der,der,DET
Nahenden,Nahenden,NOUN
.,--,PUNCT
»,--,PUNCT
Natürlich,natürlich,ADV
bist,sein,AUX
Du,du,PRON
besoffen,besoffen,VERB
",",--,PUNCT
und,und,CCONJ
wie,wie,ADV
!,--,PUNCT
«,--,PUNCT
lachte,lachen,VERB
der,der,DET
Andere,anderer,PRON
in,in,ADP
jenen,jener,DET
Fisteltönen,Fisteltön,NOUN
",",--,PUNCT
welche,welcher,DET
anzeigen,anzeigen,NOUN
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Sprechende,Sprechende,NOUN
die,der,DET
Herrschaft,Herrschaft,NOUN
über,über,ADP
seine,sein,DET
Stimme,Stimme,NOUN
verloren,verlieren,VERB
hat,haben,AUX
.,--,PUNCT
»,--,PUNCT
Und,und,CCONJ
Du,du,PRON
–,--,PUNCT
Du,du,PRON
–,--,PUNCT
doch,doch,ADV
auch,auch,ADV
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
–,--,PUNCT
aa,aa,NOUN
!,--,PUNCT
Ich,ich,PRON
hab,hab,AUX
auch,auch,ADV
ein,ein,ADV
–,--,PUNCT
einen,ein,DET
rie,rie,NOUN
–,--,PUNCT
riesigen,riesig,ADJ
Spitz,Spitz,NOUN
.,--,PUNCT
Dieser,dieser,DET
Cham,Cham,PROPN
–,--,PUNCT
Cham,Cham,PROPN
–,--,PUNCT
pagner,Pagner,NOUN
taugte,taugen,VERB
nichts,nichts,PRON
.,--,PUNCT
Der,der,DET
Wirth,Wirth,PROPN
hat,haben,VERB
–,--,PUNCT
hat,haben,AUX
gedacht,denken,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Stoff,Stoff,NOUN
für,für,ADP
–,--,PUNCT
für,für,ADP
solche,solcher,DET
Mädels,Mädel,NOUN
gut,gut,ADV
–,--,PUNCT
gut,gut,ADV
genug,genug,ADV
sei,sein,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Halts,Halt,PROPN
Maul,Maul,PROPN
!,--,PUNCT
Du,du,PRON
belei,belei,ADV
–,--,PUNCT
leidigst,leidigst,VERB
mich,mich,PRON
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Unsinn,Unsinn,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
.,--,PUNCT
Ist,sein,AUX
denn,denn,ADV
mei,mei,DET
–,--,PUNCT
meine,mein,DET
Tänzerin,Tänzerin,NOUN
ein,ein,DET
Mädel,Mädel,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Was,was,PRON
denn,denn,ADV
?,--,PUNCT
Sie,sie,PRON
ist,sein,AUX
doch,doch,ADV
–,--,PUNCT
doch,doch,CCONJ
kein,kein,DET
Mannsbild,Mannsbild,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nein,nein,PART
",",--,PUNCT
aber,aber,CCONJ
eine,ein,DET
Kün,Kün,NOUN
–,--,PUNCT
kün,kün,X
–,--,PUNCT
künstlerin,Künstlerin,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Schön,Schön,ADV
!,--,PUNCT
Aber,aber,CCONJ
sau,sau,ADP
–,--,PUNCT
saufen,saufen,VERB
kann,können,AUX
sie,sie,PRON
dennoch,dennoch,ADV
wie,wie,ADP
ein,ein,DET
Lo,Lo,NOUN
–,--,PUNCT
lo,lo,PROPN
loch,loch,ADV
.,--,PUNCT
Sie,sie,PRON
hat,haben,VERB
me,--,PRON
–,--,PUNCT
me,--,X
–,--,PUNCT
mehr,mehr,ADV
getrunken,trinken,VERB
als,als,ADP
wir,wir,PRON
Beide,beide,PRON
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Weiß,weiße,NOUN
der,der,DET
Teu,Teu,PROPN
–,--,PUNCT
Teu,Teu,PROPN
–,--,PUNCT
Teufel,Teufel,PROPN
!,--,PUNCT
Der,der,DET
–,--,PUNCT
der,der,DET
–,--,PUNCT
bekommts,Bekommts,PROPN
.,--,PUNCT
Famoses,Famoses,PROPN
Dirndl,Dirndl,PROPN
!,--,PUNCT
Nicht,nicht,PART
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
famos,faemson,VERB
.,--,PUNCT
Na,na,INTJ
",",--,PUNCT
da,da,ADV
sind,sein,AUX
wir,wir,PRON
.,--,PUNCT
Halt,Halt,NOUN
!,--,PUNCT
«,--,PUNCT
Sie,sie,PRON
blieben,bleiben,VERB
unten,unten,ADV
stehen,stehen,VERB
",",--,PUNCT
mitten,mitten,ADV
auf,auf,ADP
der,der,DET
Straße,Straße,NOUN
.,--,PUNCT
Der,der,DET
Mond,Mond,NOUN
beleuchtete,beleuchten,VERB
sie,sie,PRON
.,--,PUNCT
Leni,Leni,PROPN
erkannte,erkennen,VERB
Anton,Anton,PROPN
und,und,CCONJ
den,der,DET
Baron,Baron,PROPN
.,--,PUNCT
Sie,sie,PRON
hielten,halten,VERB
sich,sich,PRON
an,an,ADP
einander,einander,PRON
fest,fest,ADV
",",--,PUNCT
um,um,SCONJ
nicht,nicht,PART
zu,zu,ADP
stürzen,stürzen,VERB
.,--,PUNCT
Beide,beide,PRON
waren,sein,AUX
gleich,gleich,ADV
sehr,sehr,ADV
betrunken,betrunken,ADV
.,--,PUNCT
Und,und,CCONJ
dabei,dabei,ADV
sprachen,sprechen,VERB
sie,sie,PRON
so,so,ADV
laut,laut,ADV
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
es,es,PRON
über,über,ADP
die,der,DET
ganze,ganz,ADJ
Straße,Straße,NOUN
weg,weg,ADV
hören,hören,VERB
konnte,können,AUX
.,--,PUNCT
Sie,sie,PRON
hatten,haben,AUX
im,in,ADP
Rausche,Rausche,NOUN
alle,aller,DET
Rücksicht,Rücksicht,NOUN
verloren,verlieren,VERB
.,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
müssen,müssen,AUX
wir,wir,PRON
Ab,ab,NOUN
–,--,PUNCT
Abschied,Abschied,NOUN
nehmen,nehmen,VERB
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
der,der,DET
Baron,Baron,NOUN
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
bist,sein,AUX
da,da,ADV
–,--,PUNCT
da,da,ADV
–,--,PUNCT
daheim,daheim,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Schön,Schön,ADV
!,--,PUNCT
Also,also,ADV
gute,gut,ADJ
–,--,PUNCT
gute,gut,ADJ
–,--,PUNCT
Donnerwetter,Donnerwetter,NOUN
",",--,PUNCT
es,es,PRON
geht,gehen,VERB
nicht,nicht,PART
!,--,PUNCT
«,--,PUNCT
Anton,Anton,PROPN
hatte,haben,AUX
sich,sich,PRON
von,von,ADP
dem,der,DET
Andern,Ander,NOUN
losgemacht,losgemacht,VERB
und,und,CCONJ
wollte,wollen,AUX
allein,allein,ADV
nach,nach,ADP
der,der,DET
