Token,Lemma,POS
H.,H.,PROPN
Clauren,Claur,NOUN
Die,der,DET
Großmutter,Großmutter,NOUN
[,[,PROPN
grossmtr,Grossmtr,PROPN
],],PROPN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
H.,H.,PROPN
Clauren,Clauren,PROPN
:,--,PUNCT
Die,der,DET
Großmutter,Großmutter,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Die,der,DET
längst,längst,ADV
befürchtete,befürchtet,ADJ
Nachricht,Nachricht,NOUN
vom,von,ADP
tödtlichen,tödtlich,ADJ
Hintritte,Hintritte,NOUN
meiner,mein,DET
guten,gut,ADJ
Großmutter,Großmutter,NOUN
war,sein,AUX
eingetroffen,eintreffen,VERB
.,--,PUNCT
Die,der,DET
Ortsobrigkeit,Ortsobrigkeit,NOUN
hatte,haben,AUX
mich,mich,PRON
",",--,PUNCT
als,als,ADP
den,der,DET
alleinigen,Alleinig,NOUN
Erben,Erbe,NOUN
",",--,PUNCT
aufgefordert,auffordern,VERB
",",--,PUNCT
mich,sich,PRON
zum,zu,ADP
Antritt,Antritt,NOUN
der,der,DET
Erbschaft,Erbschaft,NOUN
persönlich,persönlich,ADV
einzufinden,einzufinden,VERB
;,--,PUNCT
durch,durch,ADP
Commissiongeschäfte,Commissiongeschäft,NOUN
in,in,ADP
den,der,DET
fernsten,fernst,ADJ
Gegenden,Gegenden,NOUN
des,der,DET
Reichs,Reich,NOUN
behindert,behindern,VERB
",",--,PUNCT
hatte,haben,AUX
ich,ich,PRON
indessen,indessen,ADV
mehrere,mehrere,DET
Monate,Monat,NOUN
verstreichen,verstreichen,VERB
lassen,lassen,VERB
müssen,müssen,AUX
",",--,PUNCT
ehe,ehe,SCONJ
ich,ich,PRON
jener,jener,PRON
Aufforderung,Aufforderung,NOUN
hatte,haben,AUX
gnügen,gnügen,VERB
können,können,AUX
.,--,PUNCT
Jetzt,jetzt,ADV
war,sein,AUX
es,es,PRON
mir,mir,PRON
endlich,endlich,ADV
gelungen,gelingen,VERB
",",--,PUNCT
mich,sich,PRON
von,von,ADP
meinen,mein,DET
Dienstverhältnissen,Dienstverhältnisse,NOUN
los,los,ADV
zu,zu,PART
machen,machen,VERB
;,--,PUNCT
seit,seit,ADP
mehreren,mehrere,DET
Tagen,Tag,NOUN
schon,schon,ADV
hatte,haben,AUX
ich,ich,PRON
die,der,DET
Residenz,Residenz,NOUN
verlassen,verlassen,VERB
",",--,PUNCT
war,sein,AUX
Tag,Tag,NOUN
und,und,CCONJ
Nacht,Nacht,NOUN
gefahren,fahren,VERB
",",--,PUNCT
und,und,CCONJ
saß,sitzen,VERB
jetzt,jetzt,ADV
still,still,ADV
und,und,CCONJ
in,in,ADP
mich,mich,PRON
gekehrt,kehren,ADV
im,in,ADP
Wirthshause,Wirthshause,NOUN
zu,zu,ADP
Binsenwerder,Binsenwerd,PROPN
an,an,ADP
der,der,DET
Gasttafel,Gasttafel,NOUN
und,und,CCONJ
wartete,warten,VERB
auf,auf,ADP
die,der,DET
neuen,neu,ADJ
Postpferde,Postpferde,NOUN
.,--,PUNCT
Mir,Mir,PRON
gegenüber,gegenüber,ADP
ließ,lassen,VERB
es,es,PRON
sich,sich,PRON
ein,ein,DET
dürres,dürr,ADJ
",",--,PUNCT
gelbhäutiges,gelbhäutig,ADJ
Männchen,Männchen,NOUN
vortrefflich,vortrefflich,ADV
schmecken,schmecken,VERB
",",--,PUNCT
und,und,CCONJ
unterhielt,unterhalten,VERB
sich,sich,PRON
mit,mit,ADP
den,der,DET
übrigen,übrig,ADJ
Gästen,Gast,NOUN
und,und,CCONJ
dem,der,DET
Wirthe,Wirthe,PROPN
von,von,ADP
den,der,DET
jüngsten,jung,ADJ
Hauptvorfällen,Hauptvorfälle,NOUN
seines,sein,DET
heute,heute,ADV
früh,früh,ADV
verlassenen,verlassen,ADJ
Wohnortes,Wohnort,NOUN
.,--,PUNCT
Der,der,DET
Zigeunerfarbene,Zigeunerfarbene,NOUN
kam,kommen,VERB
",",--,PUNCT
wie,wie,SCONJ
sich,sich,PRON
aus,aus,ADP
dem,der,DET
Verfolg,Verfolg,NOUN
der,der,DET
Unterhaltung,Unterhaltung,NOUN
ergab,ergeben,VERB
",",--,PUNCT
aus,aus,ADP
Klarenburg,Klarenburg,PROPN
",",--,PUNCT
wo,wo,SCONJ
meine,mein,DET
selige,selig,ADJ
Großmutter,Großmutter,NOUN
sich,sich,PRON
in,in,ADP
der,der,DET
letzten,letzter,ADJ
Hälfte,Hälfte,NOUN
ihres,ihr,DET
Lebens,Leben,NOUN
aufgehalten,aufhalten,VERB
hatte,haben,AUX
",",--,PUNCT
und,und,CCONJ
im,in,ADP
Flusse,Flusse,NOUN
seiner,sein,DET
Geschwätzigkeit,Geschwätzigkeit,NOUN
lenkte,lenken,VERB
sich,sich,PRON
bald,bald,ADV
das,der,DET
Gespräch,Gespräch,NOUN
auf,auf,ADP
sie,sie,PRON
selbst,selbst,ADV
.,--,PUNCT
Mehrere,mehrere,PRON
der,der,DET
Anwesenden,anwesende,NOUN
hatten,haben,AUX
sie,sie,PRON
gekannt,kennen,VERB
",",--,PUNCT
und,und,CCONJ
es,es,PRON
that,that,VERB
meinem,mein,DET
Herzen,Herz,NOUN
wohl,wohl,ADV
",",--,PUNCT
in,in,ADP
ihrem,ihr,DET
Urtheil,Urtheil,NOUN
über,über,ADP
die,der,DET
Verstorbene,verstorbener,NOUN
ihr,ihr,DET
einstimmiges,einstimmig,ADJ
Lob,Lob,NOUN
zu,zu,PART
hören,hören,VERB
;,--,PUNCT
nur,nur,ADV
der,der,DET
Gelbe,Gelbe,NOUN
",",--,PUNCT
der,der,PRON
",",--,PUNCT
nach,nach,ADP
seinen,sein,DET
Aeußerungen,Aeußerung,NOUN
",",--,PUNCT
die,der,DET
Stelle,Stelle,NOUN
eines,ein,DET
Rathscopisten,Rathscopist,NOUN
bekleidete,bekleiden,VERB
",",--,PUNCT
war,sein,AUX
",",--,PUNCT
so,so,ADV
viele,vieler,DET
Gerechtigkeit,Gerechtigkeit,NOUN
er,er,PRON
auch,auch,ADV
Ihrem,ihr,DET
Wandel,Wandel,NOUN
und,und,CCONJ
Character,Character,NOUN
widerfahren,widerfahren,VERB
lassen,lassen,VERB
mußte,müssen,AUX
",",--,PUNCT
mit,mit,ADP
ihrem,ihr,DET
Testamente,Testament,NOUN
nicht,nicht,PART
ganz,ganz,ADV
zufrieden,zufrieden,ADV
",",--,PUNCT
weil,weil,SCONJ
sie,sie,PRON
",",--,PUNCT
ungeachtet,ungeachtet,ADP
alle,aller,DET
milde,mild,ADJ
Stiftungen,Stiftung,NOUN
von,von,ADP
ihr,ihr,PRON
reichlich,reichlich,ADV
bedacht,bedenken,VERB
worden,werden,AUX
waren,sein,AUX
",",--,PUNCT
das,der,DET
Rathsgremium,Rathsgremium,NOUN
gänzlich,gänzlich,ADV
unberücksichtiget,unberücksichtiget,ADV
gelassen,lassen,VERB
hatte,haben,AUX
",",--,PUNCT
in,in,ADP
dem,der,PRON
",",--,PUNCT
besonders,besonders,ADV
was,wer,PRON
das,der,DET
Subalternpersonale,Subalternpersonale,NOUN
betreffe,betreffen,VERB
",",--,PUNCT
sich,sich,PRON
fast,fast,ADV
lauter,laut,DET
arme,arm,ADJ
Teufel,Teufel,NOUN
befänden,befänden,VERB
.,--,PUNCT
Ich,ich,PRON
spitzte,spitzen,VERB
mich,sich,PRON
",",--,PUNCT
fuhr,fahren,VERB
er,er,PRON
fort,fort,ADV
;,--,PUNCT
wenigstens,wenigstens,ADV
auf,auf,ADP
ein,ein,DET
kleines,klein,ADJ
Gratificatiönchen,Gratificatiönche,NOUN
von,von,ADP
einigen,einiger,DET
Carolins,Carolin,NOUN
",",--,PUNCT
die,der,PRON
mir,mir,PRON
zu,zu,ADP
