Token,Lemma,POS
offenbar,offenbar,ADV
ebensowohl,ebensowohl,ADV
als,als,ADP
Auszeichnung,Auszeichnung,NOUN
wie,wie,ADP
zum,zu,ADP
Schutze,Schutz,NOUN
der,der,DET
Kleider,Kleid,NOUN
.,--,PUNCT
Etwas,etwas,ADV
seitwärts,seitwärts,ADV
stand,stehen,VERB
einsam,einsam,ADV
ein,ein,DET
bleicher,bleich,ADJ
Junge,Junge,NOUN
",",--,PUNCT
der,der,PRON
seinen,sein,DET
achten,achter,ADJ
Sommer,Sommer,NOUN
zählen,zählen,VERB
mochte,mögen,VERB
und,und,CCONJ
Anlaß,Anlaß,NOUN
zu,zu,ADP
einer,ein,DET
kleinen,klein,ADJ
Begebenheit,Begebenheit,NOUN
bot,bieten,VERB
",",--,PUNCT
welche,welcher,PRON
die,der,DET
Aufmerksamkeit,Aufmerksamkeit,NOUN
des,der,DET
heimkehrenden,heimkehrend,ADJ
Mannes,Mann,NOUN
von,von,ADP
dem,der,DET
alten,alt,ADJ
Flintenlauf,Flintenlauf,NOUN
ablenkte,ablenken,VERB
.,--,PUNCT
Einer,einer,PRON
der,der,DET
beiden,beide,DET
Schurzträger,Schurzträger,NOUN
rief,rufen,VERB
nämlich,nämlich,ADV
den,der,DET
einsamen,einsam,ADJ
Jungen,Junge,NOUN
hochmütig,hochmütig,ADV
an,an,ADP
:,--,PUNCT
»,--,PUNCT
Was,was,PRON
tust,tun,VERB
du,du,PRON
denn,denn,ADV
hier,hier,ADV
?,--,PUNCT
Was,was,PRON
willst,willst,VERB
du,du,PRON
?,--,PUNCT
«,--,PUNCT
Als,als,SCONJ
der,der,DET
Angerufene,angerufene,NOUN
nicht,nicht,PART
antwortete,antworten,VERB
und,und,CCONJ
nur,nur,ADV
melancholisch,melancholisch,ADV
herüberblickte,herüberblickt,ADJ
",",--,PUNCT
trat,treten,VERB
der,der,DET
andere,anderer,ADJ
Zwilling,Zwilling,NOUN
",",--,PUNCT
die,der,DET
Hände,Hand,NOUN
auf,auf,ADP
dem,der,DET
Rücken,Rücken,NOUN
",",--,PUNCT
den,der,DET
beschürzten,beschürzt,ADJ
Bauch,Bauch,NOUN
vorstreckend,vorstreckend,ADV
",",--,PUNCT
näher,nah,ADV
hin,hin,ADV
und,und,CCONJ
sagte,sagen,VERB
patzig,patzig,ADV
:,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
auf,auf,ADP
was,was,PRON
wartest,wartest,PROPN
du,du,PRON
hier,hier,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
warte,warten,VERB
auf,auf,ADP
meine,mein,DET
Mutter,Mutter,NOUN
!,--,PUNCT
«,--,PUNCT
erwiderte,erwidern,VERB
nun,nun,ADV
der,der,DET
Junge,Junge,NOUN
",",--,PUNCT
unsicher,unsicher,ADV
werdend,werdend,ADV
",",--,PUNCT
ob,ob,SCONJ
er,er,PRON
das,der,DET
Recht,Recht,NOUN
habe,haben,VERB
",",--,PUNCT
dortzustehen,dortzustehen,VERB
.,--,PUNCT
Der,der,DET
andere,anderer,ADJ
aber,aber,ADV
versetzte,versetzt,ADJ
trocken,Trocken,ADV
und,und,CCONJ
verächtlich,verächtlich,ADV
wie,wie,ADP
ein,ein,DET
Alter,Alter,NOUN
:,--,PUNCT
»,--,PUNCT
So,so,ADV
",",--,PUNCT
du,du,PRON
hast,haben,AUX
eine,ein,DET
Mutter,Mutter,NOUN
?,--,PUNCT
«,--,PUNCT
während,während,SCONJ
sein,sein,DET
Bruder,Bruder,NOUN
laut,laut,ADV
auflachte,auflacht,VERB
und,und,CCONJ
schrie,schreien,VERB
:,--,PUNCT
»,--,PUNCT
Ha,Ha,X
",",--,PUNCT
ha,ha,X
!,--,PUNCT
Der,der,PRON
hat,haben,VERB
eine,ein,DET
Mutter,Mutter,NOUN
!,--,PUNCT
«,--,PUNCT
Sogleich,sogleich,ADV
sang,singen,VERB
der,der,DET
ganze,ganz,ADJ
Kinderchor,Kinderchor,NOUN
mit,mit,ADP
drollig,drollig,ADV
nachgeahmtem,nachgeahmt,ADJ
Gelächter,Gelächter,NOUN
:,--,PUNCT
»,--,PUNCT
Der,der,PRON
hat,haben,AUX
eine,ein,DET
Mutter,Mutter,NOUN
!,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
nie,nie,ADV
hörte,hören,VERB
man,man,PRON
ein,ein,DET
fröhlicheres,fröhlicheer,ADJ
Lachen,lachen,NOUN
so,so,ADV
kleiner,klein,ADJ
Leute,Leute,NOUN
.,--,PUNCT
Als,als,SCONJ
ob,ob,SCONJ
das,der,PRON
lustigste,lustig,ADJ
Ereignis,Ereignis,NOUN
sie,sie,PRON
königlich,königlich,ADV
erheitere,erheiter,ADJ
",",--,PUNCT
holten,holen,VERB
sie,sie,PRON
immer,immer,ADV
ein,ein,DET
neues,neu,ADJ
»,--,PUNCT
Hahaha,Hahaha,PROPN
«,--,PUNCT
aus,aus,ADP
der,der,DET
Tiefe,Tiefe,NOUN
ihrer,ihr,DET
arglosen,arglos,ADJ
Kinderherzchen,Kinderherzchen,NOUN
herauf,herauf,ADV
und,und,CCONJ
standen,stehen,VERB
dabei,dabei,ADV
im,in,ADP
Kreise,Kreis,NOUN
beisammen,beisammen,ADV
",",--,PUNCT
innerhalb,innerhalb,ADP
dessen,der,PRON
ein,ein,DET
zweijähriges,zweijährig,ADJ
Watschelbübchen,Watschelbübchen,NOUN
",",--,PUNCT
indem,indem,SCONJ
es,es,PRON
sich,sich,PRON
mit,mit,ADP
den,der,DET
fetten,fett,ADJ
Händchen,Händchen,NOUN
die,der,DET
Seiten,Seite,NOUN
hielt,halten,VERB
",",--,PUNCT
wiederholte,wiederholen,VERB
:,--,PUNCT
»,--,PUNCT
O,O,PROPN
!,--,PUNCT
eine,ein,DET
Moder,Moder,NOUN
hat,haben,VERB
der,der,PRON
!,--,PUNCT
«,--,PUNCT
Als,als,ADP
dies,dieser,PRON
Vergnügen,vergnügen,NOUN
",",--,PUNCT
wie,wie,SCONJ
alles,alle,PRON
hienieden,hienieden,VERB
",",--,PUNCT
allmählich,allmählich,ADV
sein,sein,DET
Ende,Ende,NOUN
erreicht,erreichen,VERB
",",--,PUNCT
fragte,fragen,VERB
der,der,DET
mit,mit,ADP
der,der,DET
Reisetasche,Reisetasche,NOUN
",",--,PUNCT
der,der,PRON
es,es,PRON
wohl,wohl,ADV
beobachtet,beobachten,VERB
hatte,haben,AUX
und,und,CCONJ
nichts,nichts,PRON
davon,davon,ADV
verstand,verstehen,VERB
",",--,PUNCT
mit,mit,ADP
freundlichen,freundlich,ADJ
Worten,Wort,NOUN
:,--,PUNCT
»,--,PUNCT
Warum,warum,ADV
lacht,lachen,VERB
ihr,ihr,DET
Kinder,Kind,NOUN
so,so,ADV
darüber,darüber,ADV
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Knabe,Knabe,NOUN
eine,ein,DET
Mutter,Mutter,NOUN
hat,haben,VERB
?,--,PUNCT
Habt,Habt,VERB
ihr,ihr,PRON
denn,denn,ADV
keine,kein,DET
Mutter,Mutter,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nein,nein,PART
!,--,PUNCT
Wir,wir,PRON
sagen,sagen,VERB
Mama,Mama,NOUN
!,--,PUNCT
«,--,PUNCT
erklärte,erklären,VERB
der,der,DET
eine,ein,ADJ
Rädelsführer,Rädelsführer,NOUN
der,der,DET
Kleinen,kleine,NOUN
",",--,PUNCT
und,und,CCONJ
gleichzeitig,gleichzeitig,ADV
nahm,nehmen,VERB
er,er,PRON
einen,ein,DET
Tonscherben,Tonscherben,NOUN
von,von,ADP
dem,der,DET
Boden,Boden,NOUN
",",--,PUNCT
schöpfte,schöpft,ADJ
Wasser,Wasser,NOUN
aus,aus,ADP
dem,der,DET
Brunnenbecken,Brunnenbeck,NOUN
und,und,CCONJ
schleuderte,schleudern,VERB
es,es,PRON
auf,auf,ADP
den,der,DET
Inhaber,Inhaber,NOUN
einer,ein,DET
Mutter,Mutter,NOUN
.,--,PUNCT
Der,der,PRON
verlor,verlieren,VERB
aber,aber,ADV
die,der,DET
Geduld,Geduld,NOUN
.,--,PUNCT
Er,er,PRON
sprang,springen,VERB
herbei,herbei,ADV
",",--,PUNCT
um,um,SCONJ
den,der,DET
bösen,böse,ADJ
Zwilling,Zwilling,NOUN
ein,ein,DET
weniges,wenig,NOUN
zu,zu,PART
zausen,zausen,VERB
",",--,PUNCT
worauf,worauf,ADV
beide,beide,DET
Brüder,Bruder,NOUN
zu,zu,PART
zetern,zetern,VERB
und,und,CCONJ
»,--,PUNCT
Mama,Mama,NOUN
!,--,PUNCT
Mama,Mama,NOUN
!,--,PUNCT
«,--,PUNCT
zu,zu,PART
schreien,schreien,VERB
begannen,beginnen,VERB
.,--,PUNCT
»,--,PUNCT
Isidor,Isidor,PROPN
!,--,PUNCT
Julian,Julian,PROPN
!,--,PUNCT
Was,was,PRON
gibt's,gibt'sn,VERB
denn,denn,ADV
",",--,PUNCT
was,was,PRON
habt,haben,AUX
ihr,ihr,PRON
wieder,wieder,ADV
?,--,PUNCT
«,--,PUNCT
ließ,lassen,VERB
sich,sich,PRON
eine,ein,DET
Stimme,Stimme,NOUN
vernehmen,vernehmen,VERB
",",--,PUNCT
und,und,CCONJ
aus,aus,ADP
einem,einer,PRON
der,der,DET
Häuser,Haus,NOUN
kam,kommen,VERB
eine,ein,DET
rüstige,rüstig,ADJ
Frau,Frau,NOUN
",",--,PUNCT
unzweifelhaft,unzweifelhaft,ADV
vom,von,ADP
Waschzuber,Waschzuber,NOUN
weg,weg,ADV
.,--,PUNCT
Die,der,DET
feuchte,feucht,ADJ
Schürze,Schürze,NOUN
war,sein,AUX
zurückgeschlagen,zurückschlagen,VERB
",",--,PUNCT
auf,auf,ADP
der,der,PRON
einen,ein,DET
Faust,Faust,NOUN
hielt,halten,VERB
sie,sie,PRON
einen,ein,DET
modisch,modisch,ADV
mit,mit,ADP
Blumen,Blume,NOUN
und,und,CCONJ
Seide,Seide,PROPN
aufgeputzten,aufgeputzt,ADJ
Strohhut,Strohhut,NOUN
vor,vor,ADP
sich,sich,PRON
hin,hin,ADV
",",--,PUNCT
während,während,SCONJ
sie,sie,PRON
mit,mit,ADP
dem,der,DET
andern,anderer,ADJ
rotbraunen,rotbraun,ADJ
Arm,Arm,NOUN
den,der,DET
Schweiß,Schweiß,NOUN
von,von,ADP
der,der,DET
Stirn,Stirn,NOUN
zu,zu,ADP
wischen,wischen,VERB
suchte,suchen,VERB
und,und,CCONJ
der,der,DET
ihr,ihr,PRON
folgenden,folgend,ADJ
Putzmacherin,Putzmacherin,NOUN
schmälend,schmälend,ADV
zurief,zurief,VERB
",",--,PUNCT
der,der,DET
Hut,Hut,NOUN
sei,sein,AUX
nicht,nicht,PART
geraten,geraten,VERB
",",--,PUNCT
die,der,DET
Blumen,Blume,NOUN
stellten,stellen,VERB
nichts,nichts,DET
Rechtes,Rechtes,NOUN
vor,vor,ADP
",",--,PUNCT
sie,sie,PRON
wolle,wollen,AUX
ebenso,ebenso,ADV
schöne,schön,ADJ
und,und,CCONJ
große,groß,ADJ
",",--,PUNCT
wie,wie,ADP
andere,anderer,ADJ
Frauenzimmer,Frauenzimmer,NOUN
",",--,PUNCT
und,und,CCONJ
weiße,weiß,ADJ
Bänder,Band,NOUN
statt,statt,ADP
der,der,DET
braunen,braun,ADJ
.,--,PUNCT
Sie,sie,PRON
wüßte,wissen,VERB
nicht,nicht,PART
",",--,PUNCT
warum,warum,SCONJ
sie,sie,PRON
nicht,nicht,PART
ebensogut,ebensogut,ADV
weiße,weiß,ADJ
Bänder,Band,NOUN
tragen,tragen,VERB
dürfte,dürfen,AUX
",",--,PUNCT
wie,wie,SCONJ
diese,dieser,PRON
und,und,CCONJ
jene,jener,PRON
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
sie,sie,PRON
auch,auch,ADV
keine,kein,DET
Rätin,Rätin,NOUN
sei,sein,AUX
",",--,PUNCT
so,so,ADV
werde,werden,AUX
sie,sie,PRON
dereinst,dereinst,ADV
vielleicht,vielleicht,ADV
eines,einer,PRON
oder,oder,CCONJ
zwei,zwei,NUM
solcher,solcher,DET
Stücke,Stück,NOUN
zu,zu,ADP
Schwiegertöchtern,Schwiegertöchter,NOUN
bekommen,bekommen,VERB
!,--,PUNCT
Die,der,DET
Modistin,Modistin,NOUN
",",--,PUNCT
welche,welcher,PRON
ihr,ihr,PRON
den,der,DET
Hut,Hut,NOUN
inzwischen,inzwischen,ADV
abgenommen,abnehmen,VERB
",",--,PUNCT
versetzte,versetzen,VERB
bescheiden,bescheiden,ADV
schnippisch,schnippisch,ADV
",",--,PUNCT
es,es,PRON
sei,sein,AUX
gut,gut,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Bänder,Band,NOUN
nicht,nicht,PART
