Token,Lemma,POS
die,der,DET
Zauberkraft,Zauberkraft,NOUN
zutrauen,zutrauen,VERB
mögen,mögen,AUX
",",--,PUNCT
die,der,PRON
der,der,DET
Zufall,Zufall,NOUN
herbeiführte,herbeiführen,VERB
",",--,PUNCT
denn,denn,CCONJ
die,der,DET
Thür,Thür,NOUN
öffnete,öffnen,VERB
sich,sich,PRON
wirklich,wirklich,ADV
",",--,PUNCT
und,und,CCONJ
der,der,DET
Graf,Graf,NOUN
von,von,ADP
Kaunitz,Kaunitz,PROPN
",",--,PUNCT
dieser,dieser,DET
große,groß,ADJ
und,und,CCONJ
würdige,würdig,ADJ
Teilnehmer,Teilnehmer,NOUN
ihrer,ihr,DET
erhabenen,erhaben,ADJ
Herrscherpläne,Herrscherplan,NOUN
",",--,PUNCT
trat,treten,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
ihm,ihm,PRON
gestattet,gestatten,VERB
war,sein,AUX
",",--,PUNCT
unangemeldet,unangemelden,ADV
in,in,ADP
dies,dieser,PRON
