Token,Lemma,POS
Franz,Franz,PROPN
Grillparzer,Grillparzer,PROPN
Das,der,DET
Kloster,Kloster,NOUN
bei,bei,ADP
Sendomir,Sendomir,PROPN
Erzählung,Erzählung,NOUN
Nach,nach,ADP
einer,ein,DET
als,als,ADP
wahr,wahr,ADV
überlieferten,überliefert,ADJ
Begebenheit,Begebenheit,NOUN
Die,der,DET
Strahlen,Strahl,NOUN
der,der,DET
untergehenden,untergehend,ADJ
Sonne,Sonne,NOUN
vergoldeten,vergolden,VERB
die,der,DET
Abhänge,Abhang,NOUN
eines,einer,PRON
der,der,DET
reizendsten,reizendst,ADJ
Täler,Täler,NOUN
der,der,DET
Woiwodschaft,Woiwodschaft,NOUN
Sendomir,Sendomir,PROPN
.,--,PUNCT
Wie,wie,ADP
zum,zu,ADP
Scheidekuß,Scheidekuß,NOUN
ruhten,ruhen,VERB
sie,sie,PRON
auf,auf,ADP
den,der,DET
Mauern,Mauer,NOUN
des,der,DET
an,an,ADP
der,der,DET
Ostseite,Ostseite,NOUN
fensterreich,fensterreich,ADV
und,und,CCONJ
wohnlich,wohnlich,ADV
prangenden,prangend,ADJ
Klosters,Kloster,NOUN
",",--,PUNCT
als,als,ADP
eben,eben,ADV
zwei,zwei,NUM
Reiter,Reiter,NOUN
",",--,PUNCT
von,von,ADP
wenigen,weniger,DET
Dienern,Dienern,NOUN
begleitet,begleiten,VERB
",",--,PUNCT
den,der,DET
Saum,Saum,NOUN
der,der,DET
gegenüberliegenden,gegenüberliegend,ADJ
Hügelkette,Hügelkette,NOUN
erreichten,erreichen,VERB
",",--,PUNCT
und,und,CCONJ
",",--,PUNCT
von,von,ADP
der,der,DET
Vesperglocke,Vesperglocke,NOUN
gemahnt,mahnen,VERB
",",--,PUNCT
nach,nach,ADP
kurzem,kurz,ADJ
",",--,PUNCT
betrachtendem,betrachtend,ADJ
Verweilen,verweilen,NOUN
",",--,PUNCT
ihre,ihr,DET
Pferde,Pferd,NOUN
in,in,ADP
schärfern,schärfern,ADJ
Trott,Trott,NOUN
setzten,setzen,VERB
",",--,PUNCT
taleinwärts,Taleinwärt,PROPN
",",--,PUNCT
dem,der,DET
Kloster,Kloster,NOUN
zu,zu,ADP
.,--,PUNCT
Die,der,DET
Kleidung,Kleidung,NOUN
der,der,DET
späten,spät,ADJ
Gäste,Gast,NOUN
bezeichnete,bezeichnen,VERB
die,der,DET
Fremden,fremde,NOUN
.,--,PUNCT
Breitgedrückte,Breitgedrückt,NOUN
",",--,PUNCT
befiederte,befiedert,ADJ
Hüte,Hüte,NOUN
",",--,PUNCT
das,der,DET
Elenkoller,Elenkoller,NOUN
vom,von,ADP
dunklen,dunkel,ADJ
Brustharnisch,Brustharnisch,NOUN
gedrückt,drücken,VERB
",",--,PUNCT
die,der,PRON
straffanliegenden,straffanliegenden,VERB
Unterkleider,Unterkleider,NOUN
und,und,CCONJ
hohen,hoch,ADJ
Stulpstiefeln,Stulpstiefel,NOUN
erlaubten,erlauben,VERB
nicht,nicht,PART
",",--,PUNCT
sie,sie,PRON
für,für,ADP
eingeborne,eingeborn,ADJ
Polen,Pole,NOUN
zu,zu,PART
halten,halten,VERB
.,--,PUNCT
Und,und,CCONJ
so,so,ADV
war,sein,AUX
es,es,PRON
auch,auch,ADV
.,--,PUNCT
Als,als,ADP
Boten,Boten,NOUN
des,der,DET
deutschen,deutsch,ADJ
Kaisers,Kaiser,NOUN
zogen,ziehen,VERB
sie,sie,PRON
",",--,PUNCT
selbst,selbst,ADV
Deutsche,deutsche,NOUN
",",--,PUNCT
an,an,ADP
den,der,DET
Hof,Hof,NOUN
des,der,DET
kriegerischen,kriegerisch,ADJ
Johann,Johann,PROPN
Sobiesky,Sobiesky,PROPN
",",--,PUNCT
und,und,CCONJ
",",--,PUNCT
vom,von,ADP
Abend,Abend,NOUN
überrascht,überraschen,VERB
",",--,PUNCT
suchten,suchen,VERB
sie,sie,PRON
Nachtlager,Nachtlager,NOUN
in,in,ADP
dem,der,DET
vor,vor,ADP
ihnen,ihnen,PRON
liegenden,liegend,ADJ
Kloster,Kloster,NOUN
.,--,PUNCT
Das,der,DET
bereits,bereits,ADV
abendlich,abendlich,ADV
verschlossene,verschlossen,ADJ
Tor,Tor,NOUN
ward,werden,VERB
den,der,DET
Einlaßheischenden,Einlaßheischende,NOUN
geöffnet,öffnen,VERB
",",--,PUNCT
und,und,CCONJ
der,der,DET
Pförtner,Pförtner,NOUN
hieß,heißen,VERB
sie,sie,PRON
eintreten,eintreten,VERB
in,in,ADP
die,der,DET
geräumige,geräumig,ADJ
Gaststube,Gaststube,NOUN
",",--,PUNCT
wo,wo,SCONJ
Erfrischung,Erfrischung,NOUN
und,und,CCONJ
Nachtruhe,Nachtruhe,NOUN
ihrer,ihr,DET
warte,warten,ADJ
;,--,PUNCT
obgleich,obgleich,SCONJ
",",--,PUNCT
wie,wie,SCONJ
er,er,PRON
entschuldigend,entschuldigend,ADV
hinzusetzte,hinzusetzen,VERB
",",--,PUNCT
der,der,DET
Abt,Abt,NOUN
und,und,CCONJ
die,der,DET
Konventualen,Konventual,NOUN
",",--,PUNCT
bereits,bereits,ADV
zur,zu,ADP
Vesper,Vesper,NOUN
im,in,ADP
Chor,Chor,NOUN
versammelt,versammeln,VERB
",",--,PUNCT
sich,sich,PRON
für,für,ADP
heute,heute,ADV
die,der,DET
Bewillkommnung,Bewillkommnung,NOUN
so,so,ADV
werter,wert,ADJ
Gäste,Gast,NOUN
versagen,versagen,VERB
müßten,müssen,AUX
.,--,PUNCT
Die,der,DET
Angabe,Angabe,NOUN
des,der,DET
etwas,etwas,PRON
mißtrauisch,mißtrauisch,ADV
blickenden,blickend,ADJ
Mannes,Mann,NOUN
ward,werden,VERB
durch,durch,ADP
den,der,DET
eintönigen,eintönig,ADJ
Zusammenklang,Zusammenklang,NOUN
halb,halb,ADV
sprechend,sprechend,ADV
",",--,PUNCT
halb,halb,ADV
singend,singend,ADV
erhobener,erhoben,ADJ
Stimmen,Stimme,NOUN
bekräftigt,bekräftigen,VERB
",",--,PUNCT
die,der,PRON
",",--,PUNCT
aus,aus,ADP
dämpfender,dämpfender,ADV
Ferne,Ferne,NOUN
durch,durch,ADP
die,der,DET
hallenden,hallend,ADJ
Gewölbe,Gewölb,NOUN
sich,sich,PRON
hinwindend,hinwindend,ADV
",",--,PUNCT
den,der,DET
Chorgesang,Chorgesang,NOUN
einer,ein,DET
geistlichen,geistlich,ADJ
Gemeine,Gemein,NOUN
deutlich,deutlich,ADV
genug,genug,ADV
bezeichneten,bezeichnen,VERB
.,--,PUNCT
Die,der,DET
beiden,beide,DET
Fremden,fremde,NOUN
traten,treten,VERB
in,in,ADP
das,der,DET
angewiesene,angewiesen,ADJ
Gemach,Gemach,NOUN
",",--,PUNCT
welches,welcher,PRON
",",--,PUNCT
obgleich,obgleich,SCONJ
",",--,PUNCT
wie,wie,SCONJ
das,der,PRON
ganze,ganz,ADJ
Kloster,Kloster,NOUN
",",--,PUNCT
offenbar,offenbar,ADV
erst,erst,ADV
seit,seit,ADP
kurzem,kurz,ADJ
erbaut,erbauen,VERB
",",--,PUNCT
doch,doch,CCONJ
altertümliche,altertümlich,ADJ
Spitzformen,Spitzforma,NOUN
mit,mit,ADP
absichtlicher,absichtlich,ADJ
Genauigkeit,Genauigkeit,NOUN
nachahmte,nachahmen,VERB
.,--,PUNCT
Weniges,Weniges,NOUN
",",--,PUNCT
doch,doch,CCONJ
anständiges,anständig,ADJ
Geräte,Gerät,NOUN
war,sein,AUX
rings,Ring,ADV
an,an,ADP
den,der,DET
Wänden,Wand,NOUN
verteilt,verteilen,VERB
.,--,PUNCT
Die,der,DET
hohen,hoch,ADJ
Bogenfenster,Bogenfenster,NOUN
gingen,gehen,VERB
ins,in,ADP
Freie,freie,NOUN
",",--,PUNCT
wo,wo,SCONJ
der,der,DET
in,in,ADP
Osten,Osten,NOUN
aufsteigende,aufsteigend,ADJ
Mond,Mond,NOUN
",",--,PUNCT
mit,mit,ADP
der,der,DET
letzten,letzter,ADJ
Abendhelle,Abendhelle,NOUN
kämpfend,kämpfend,ADV
",",--,PUNCT
nur,nur,ADV
sparsame,Sparsam,PROPN
Schimmer,Schimmer,PROPN
auf,auf,ADP
die,der,DET
Erhöhungen,Erhöhung,NOUN
des,der,DET
hüglichten,hüglicht,ADJ
Bodens,Boden,NOUN
warf,werfen,VERB
",",--,PUNCT
indes,indes,ADV
in,in,ADP
den,der,DET
Falten,Falte,NOUN
der,der,DET
Täler,Tal,NOUN
und,und,CCONJ
unter,unter,ADP
den,der,DET
Bäumen,Baum,NOUN
des,der,DET
Forstes,Forst,NOUN
sich,sich,PRON
allgemach,allgemach,ADV
die,der,DET
Nacht,Nacht,NOUN
mit,mit,ADP
ihrem,ihr,DET
dunkeln,dunkeln,VERB
Gefolge,Gefolge,NOUN
lagerte,lageren,VERB
",",--,PUNCT
und,und,CCONJ
stille,still,ADJ
Ruhe,Ruhe,NOUN
",",--,PUNCT
hold,Hold,PROPN
vermischend,vermischend,ADV
",",--,PUNCT
ihren,ihr,DET
Schleier,Schleier,NOUN
über,über,ADP
Belebtes,Belebt,ADJ
und,und,CCONJ
Unbelebtes,Unbelebt,NOUN
ausbreitete,ausbreiten,VERB
.,--,PUNCT
Die,der,DET
eigenen,eigen,ADJ
Diener,Diener,NOUN
der,der,DET
Ritter,Ritter,NOUN
trugen,tragen,VERB
Wein,Wein,NOUN
auf,auf,ADP
und,und,CCONJ
Abendkost,Abendkost,NOUN
.,--,PUNCT
Ein,ein,DET
derbgefügter,derbgefügte,NOUN
Tisch,Tisch,NOUN
",",--,PUNCT
in,in,ADP
die,der,DET
Brüstung,Brüstung,NOUN
des,der,DET
geöffneten,geöffnet,ADJ
Bogenfensters,Bogenfenster,NOUN
gerückt,rücken,VERB
",",--,PUNCT
empfing,empfangen,VERB
die,der,DET
ermüdeten,ermüden,ADJ
Gäste,Gast,NOUN
",",--,PUNCT
die,der,PRON
",",--,PUNCT
auf,auf,ADP
hohe,hoch,ADJ
Armstühle,Armstuhl,NOUN
gelagert,lagern,VERB
",",--,PUNCT
sich,sich,PRON
bald,bald,ADV
an,an,ADP
dem,der,DET
zauberischen,zauberisch,ADJ
Spiele,Spiel,NOUN
des,der,DET
Mondlichtes,Mondlicht,NOUN
ergötzten,ergötzen,VERB
",",--,PUNCT
bald,bald,ADV
",",--,PUNCT
zu,zu,ADP
Wein,Wein,NOUN
und,und,CCONJ
Speise,Speise,NOUN
zurückkehrend,zurückkehrend,ADV
",",--,PUNCT
den,der,DET
Körper,Körper,NOUN
für,für,ADP
die,der,DET
Reise,Reise,NOUN
des,der,DET
nächsten,nächster,ADJ
Tages,Tag,NOUN
stärkten,stärkten,VERB
.,--,PUNCT
Eine,ein,DET
Stunde,Stunde,NOUN
mochte,mögen,VERB
auf,auf,ADP
diese,dieser,DET
Art,Art,NOUN
vergangen,vergehen,VERB
sein,sein,AUX
.,--,PUNCT
Die,der,DET
Nacht,Nacht,NOUN
war,sein,AUX
vollends,vollends,ADV
eingebrochen,einbrechen,VERB
",",--,PUNCT
Glockenklang,Glockenklang,NOUN
und,und,CCONJ
Chorgesang,Chorgesang,PROPN
längst,längst,ADV
verstummt,verstummen,VERB
.,--,PUNCT
Die,der,DET
zur,zu,ADP
Ruhe,Ruhe,NOUN
gesendeten,gesendet,ADJ
Diener,Diener,NOUN
hatten,haben,AUX
eine,ein,DET
düsterbrennende,düsterbrennend,ADJ
Ampel,Ampel,NOUN
",",--,PUNCT
in,in,ADP
der,der,DET
Mitte,Mitte,NOUN
des,der,DET
Gemaches,Gemach,NOUN
hängend,hängend,ADV
",",--,PUNCT
angezündet,anzünden,VERB
",",--,PUNCT
und,und,CCONJ
noch,noch,ADV
immer,immer,ADV
saßen,sitzen,VERB
die,der,DET
beiden,beide,DET
Ritter,Ritter,NOUN
am,an,ADP
Fenster,Fenster,NOUN
",",--,PUNCT
im,in,ADP
eifrigen,eifrig,ADJ
Gespräch,Gespräch,NOUN
;,--,PUNCT
vielleicht,vielleicht,ADV
vom,von,ADP
Zweck,Zweck,NOUN
ihrer,ihr,DET
Reise,Reise,NOUN
",",--,PUNCT
offenbar,offenbar,ADV
von,von,ADP
Wichtigem,Wichtig,NOUN
.,--,PUNCT
Da,da,SCONJ
pochte,pochen,VERB
es,es,PRON
mit,mit,ADP
kräftigem,kräftig,ADJ
Finger,Finger,NOUN
an,an,ADP
die,der,DET
Türe,Türe,NOUN
des,der,DET
Gemaches,Gemach,NOUN
",",--,PUNCT
und,und,CCONJ
ehe,ehe,SCONJ
man,man,PRON
noch,noch,ADV
",",--,PUNCT
ungern,ungern,ADV
die,der,DET
Rede,Rede,NOUN
unterbrechend,unterbrechend,ADV
",",--,PUNCT
mit,mit,ADP
einem,ein,DET
:,--,PUNCT
Herein,Herein,NOUN
!,--,PUNCT
geantwortet,antworten,VERB
",",--,PUNCT
öffnete,öffnen,VERB
sich,sich,PRON
diese,dieser,PRON
",",--,PUNCT
und,und,CCONJ
eine,ein,DET
seltsame,seltsam,ADJ
Menschengestalt,Menschengestalt,NOUN
trat,treten,VERB
ein,ein,ADV
",",--,PUNCT
mit,mit,ADP
der,der,DET
Frage,Frage,NOUN
:,--,PUNCT
ob,ob,SCONJ
sie,sie,PRON
Feuer,Feuer,NOUN
bedürften,bedürften,VERB
?,--,PUNCT
Der,der,DET
Eingetretene,Eingetretene,NOUN
war,sein,AUX
in,in,ADP
ein,ein,DET
abgetragenes,abgetragen,ADJ
",",--,PUNCT
an,an,ADP
mehreren,mehrere,DET
Stellen,Stelle,NOUN
geflicktes,geflickt,ADJ
Mönchskleid,Mönchskleid,NOUN
gehüllt,hüllen,VERB
",",--,PUNCT
das,der,PRON
sonderbar,sonderbar,ADV
genug,genug,ADV
gegen,gegen,ADP
den,der,DET
derben,derben,NOUN
",",--,PUNCT
gedrungenen,gedrungenen,VERB
Körperbau,Körperbau,NOUN
abstach,abstach,ADP
.,--,PUNCT
Obgleich,obgleich,SCONJ
von,von,ADP
Alter,Alter,NOUN
schon,schon,ADV
etwas,etwas,ADV
gebeugt,beugen,VERB
und,und,CCONJ
mehr,mehr,ADV
unter,unter,ADV
als,als,ADP
über,über,ADP
der,der,DET
Mittelgröße,Mittelgröße,NOUN
",",--,PUNCT
war,sein,AUX
doch,doch,ADV
ein,ein,DET
eigener,eigen,ADJ
Ausdruck,Ausdruck,NOUN
von,von,ADP
Entschlossenheit,Entschlossenheit,NOUN
und,und,CCONJ
Kraft,Kraft,NOUN
über,über,ADP
sein,sein,DET
ganzes,ganz,ADJ
Wesen,Wesen,NOUN
verbreitet,verbreiten,VERB
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
",",--,PUNCT
die,der,DET
Kleidung,Kleidung,NOUN
abgerechnet,abrechnen,VERB
",",--,PUNCT
der,der,PRON
Beschauer,Beschauer,PROPN
den,der,DET
Mann,Mann,NOUN
eher,eher,ADV
für,für,ADP
alles,alle,PRON
",",--,PUNCT
als,als,ADP
für,für,ADP
einen,ein,DET
friedlichen,friedlich,ADJ
Sohn,Sohn,NOUN
der,der,DET
Kirche,Kirche,NOUN
erkannt,erkennen,VERB
hätte,haben,AUX
.,--,PUNCT
Haar,Haar,NOUN
und,und,CCONJ
Bart,Bart,NOUN
",",--,PUNCT
vormals,vormals,ADV
