Token,Lemma,POS
prächtigen,prächtig,ADJ
Farben,Farbe,NOUN
und,und,CCONJ
wollte,wollen,AUX
ihn,ihn,PRON
fangen,fangen,VERB
.,--,PUNCT
Der,der,DET
Schmetterling,Schmetterling,PROPN
flog,fliegen,VERB
über,über,ADP
die,der,DET
Hecke,Hecke,NOUN
.,--,PUNCT
Zum,zu,ADP
Unglück,Unglück,NOUN
stand,stehen,VERB
die,der,DET
Gartentür,Gartentür,NOUN
offen,offen,ADV
.,--,PUNCT
Ludwig,Ludwig,PROPN
verfolgte,verfolgen,VERB
das,der,DET
bunte,bunt,ADJ
",",--,PUNCT
flüchtige,flüchtig,ADJ
Tierchen,Tierchen,NOUN
auf,auf,ADP
die,der,DET
grosse,grosse,ADJ
Wiese,Wiese,NOUN
",",--,PUNCT
die,der,PRON
an,an,ADP
den,der,DET
Garten,Garten,NOUN
stiess,stiess,VERB
.,--,PUNCT
Nun,nun,ADV
liess,lassen,VERB
sich,sich,PRON
auf,auf,ADP
einmal,einmal,ADV
in,in,ADP
dem,der,DET
nahen,nah,ADJ
Wald,Wald,NOUN
der,der,DET
Kuckuck,Kuckuck,NOUN
hören,hören,VERB
.,--,PUNCT
Ludwig,Ludwig,PROPN
hatte,haben,AUX
unter,unter,ADP
seinen,sein,DET
Spielsachen,Spielsachen,NOUN
einen,ein,DET
Kuckuck,Kuckuck,NOUN
gehabt,haben,VERB
",",--,PUNCT
der,der,PRON
sehr,sehr,ADV
artig,artig,ADV
aus,aus,ADP
Holz,Holz,NOUN
geschnitzt,schnitzen,VERB
und,und,CCONJ
mit,mit,ADP
Farben,Farbe,NOUN
bemalt,bemalt,VERB
war,sein,AUX
.,--,PUNCT
In,in,ADP
dem,der,DET
Gestell,Gestell,NOUN
",",--,PUNCT
auf,auf,ADP
dem,der,PRON
der,der,DET
Vogel,Vogel,PROPN
sass,Sass,PROPN
",",--,PUNCT
befand,befinden,VERB
sich,sich,PRON
ein,ein,DET
kleiner,klein,ADJ
Blasebalg,Blasebalg,NOUN
",",--,PUNCT
durch,durch,ADP
dessen,der,DET
Bewegung,Bewegung,NOUN
man,man,PRON
den,der,DET
Ruf,Ruf,NOUN
des,der,DET
Kuckucks,Kuckuck,ADV
hervorbringen,hervorbringen,VERB
konnte,können,AUX
.,--,PUNCT
Ludwig,Ludwig,PROPN
freute,freuen,VERB
sich,sich,PRON
sehr,sehr,ADV
",",--,PUNCT
jetzt,jetzt,ADV
einmal,einmal,ADV
einen,ein,PRON
lebendigen,lebendig,ADJ
Kuckuck,Kuckuck,NOUN
zu,zu,PART
hören,hören,VERB
;,--,PUNCT
er,er,PRON
wünschte,wünschen,VERB
ihn,ihn,PRON
auch,auch,ADV
zu,zu,PART
sehen,sehen,VERB
und,und,CCONJ
dachte,denken,VERB
nicht,nicht,PART
mehr,mehr,ADV
an,an,ADP
den,der,DET
Schmetterling,Schmetterling,PROPN
.,--,PUNCT
Er,er,PRON
sprang,springen,VERB
sogleich,sogleich,ADV
hinein,hinein,ADV
in,in,ADP
den,der,DET
Wald,Wald,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
aber,aber,ADV
",",--,PUNCT
als,als,SCONJ
