Token,Lemma,POS
gelihrte,gelihrt,ADJ
un,UN,PROPN
besonders,besonders,ADV
klauke,Klauke,PROPN
Mann,Mann,NOUN
in,in,ADP
Nigen-Bramborg,Nigen-Bramborg,PROPN
;,--,PUNCT
Einer,einer,PRON
hadd,Hadd,VERB
denn,denn,ADV
tau,tau,PROPN
de,de,PROPN
irste,irst,ADJ
Sort,Sort,NOUN
den,der,DET
Herrn,Herr,NOUN
Konrekter,Konrekter,NOUN
un,un,PROPN
Kanter,Kanter,ADJ
Aepinus,Aepinus,PROPN
un,UN,PROPN
tau,tau,PROPN
de,de,PROPN
tweite,Tweite,PROPN
den,der,DET
Herrn,Herr,NOUN
Hofrath,Hofrath,PROPN
Altmann,Altmann,PROPN
reken,reken,VERB
müßt,müßen,VERB
.,--,PUNCT
–,--,PUNCT
Ok,Ok,NOUN
mit,mit,ADP
annum,--,NOUN
un,un,X
datum,datum,X
is,--,X
dat,dat,X
in,in,ADP
mine,min,ADJ
Geschicht,Geschicht,NOUN
sihr,sihr,ADJ
swack,Swack,NOUN
bestellt,bestellen,VERB
",",--,PUNCT
un,UN,PROPN
ick,ick,PRON
ward,ward,VERB
mi,mi,PROPN
woll,woll,ADV
häuden,häuden,VERB
",",--,PUNCT
doräwer,doräwer,PROPN
Hals,Hals,NOUN
tau,tau,ADV
gewen,wen,VERB
",",--,PUNCT
denn,denn,CCONJ
wenn,wenn,SCONJ
so'n,so'n,PROPN
richtigen,richtig,ADJ
kronischen,kronisch,ADJ
oder,oder,CCONJ
kronologischen,kronologisch,ADJ
Klüsterkopp,Klüsterkopp,NOUN
doräwer,doräwer,ADV
herfallen,herfallen,ADJ
süll,Süll,NOUN
",",--,PUNCT
denn,denn,CCONJ
künn,künn,ADV
hei,Hei,NOUN
mi,mi,X
Perfesser,Perfesser,ADJ
Kohlrauschen,Kohlrausch,NOUN
sine,sin,ADJ
Tabellen,Tabell,NOUN
unner,unn,NOUN
de,de,PROPN
Näs,Näs,PROPN
',--,PUNCT
hollen,holl,ADJ
un,un,X
mi,mi,X
fragen,fragen,VERB
:,--,PUNCT
wo,wo,ADV
stimmt,stimmen,VERB
dit,dit,NOUN
?,--,PUNCT
un,un,PROPN
wo,wo,ADV
stimmt,stimmen,VERB
dat,dat,PROPN
?,--,PUNCT
un,un,X
mi,mi,X
in,in,ADP
de,de,PROPN
gaude,gaude,ADJ
Meinung,Meinung,NOUN
von,von,ADP
mine,mine,ADV
Lesers,Leser,PROPN
gründlich,gründlich,ADV
verrungeniren,verrungeniren,VERB
.,--,PUNCT
Ick,ick,PRON
ward,ward,VERB
dat,dat,PROPN
also,also,ADV
maken,mak,VERB
as,as,X
de,de,PROPN
Schriftstellers,Schriftsteller,PROPN
",",--,PUNCT
de,de,PROPN
sick,Sick,PROPN
up,up,X
Stun'ns,Stun'ns,NOUN
mit,mit,ADP
de,de,PROPN
geschichtlichen,geschichtlich,ADJ
Romanen,Roman,NOUN
befaten,befaen,VERB
",",--,PUNCT
wo,wo,SCONJ
vel,vel,PROPN
von,von,ADP
Roman,Roman,PROPN
de,de,PROPN
Red,Red,PROPN
',--,PUNCT
is,--,X
un,UN,PROPN
wenig,wenig,PRON
von,von,ADP
Geschicht,Geschicht,NOUN
",",--,PUNCT
ward,werden,VERB
Allens,Allens,PROPN
schön,schön,ADV
dörchenanner,dörchenann,ADJ
mölen,möl,ADJ
un,UN,PROPN
nah,nah,ADV
ehre,ehr,ADJ
Ort,Ort,NOUN
so,so,ADV
anfangen,anfangen,VERB
:,--,PUNCT
»,--,PUNCT
In,in,ADP
der,der,DET
letzten,letzter,ADJ
Hälfte,Hälfte,NOUN
des,der,DET
achtzehnten,achtzehnt,ADJ
Jahrhunderts,Jahrhundert,NOUN
",",--,PUNCT
als,als,SCONJ
Columbus,Columbus,NOUN
grade,grad,VERB
Amerika,Amerika,PROPN
entdeckt,entdecken,VERB
hatte,haben,AUX
",",--,PUNCT
ritt,riten,VERB
an,an,ADP
einem,ein,DET
finstern,finster,NOUN
Novembertage,Novembertage,NOUN
ein,ein,DET
eisenbepanzerter,eisenbepanzert,ADJ
Ritter,Ritter,NOUN
durch,durch,ADP
die,der,DET
blühende,blühend,ADJ
Landschaft,Landschaft,NOUN
und,und,CCONJ
erquickte,erquicken,VERB
sich,sich,PRON
an,an,ADP
dem,der,DET
Dufte,Dufte,NOUN
des,der,DET
Flieders,Flieder,NOUN
und,und,CCONJ
Jasmins,Jasmins,PROPN
.,--,PUNCT
Sein,sein,DET
Mackintosh,Mackintosh,PROPN
schützte,schützen,VERB
ihn,ihn,PRON
und,und,CCONJ
die,der,DET
Rüstung,Rüstung,NOUN
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
in,in,ADP
die,der,DET
Herberge,Herberge,NOUN
zur,zu,ADP
goldenen,golden,ADJ
Kugel,Kugel,NOUN
in,in,ADP
Neubrandenburg,Neubrandenburg,PROPN
eintrat,eintreten,VERB
",",--,PUNCT
hatte,haben,AUX
er,er,PRON
das,der,DET
Glück,Glück,NOUN
",",--,PUNCT
mehrere,mehrere,DET
Weinreisende,Weinreisende,NOUN
aus,aus,ADP
Lübeck,Lübeck,PROPN
",",--,PUNCT
Hamburg,Hamburg,PROPN
und,und,CCONJ
Rostock,Rostock,PROPN
zu,zu,PART
treffen,treffen,VERB
",",--,PUNCT
auch,auch,ADV
einen,ein,DET
Zigarrenhändler,Zigarrenhändler,NOUN
aus,aus,ADP
Bremen,Bremen,PROPN
.,--,PUNCT
–,--,PUNCT
Man,man,PRON
verstand,verstehen,VERB
sich,sich,PRON
bald,bald,ADV
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
sich,sich,PRON
ihnen,ihnen,PRON
der,der,DET
Chirurgus,Chirurgus,X
erster,erster,ADJ
Klasse,Klasse,NOUN
",",--,PUNCT
Herr,Herr,NOUN
Doktor,Doktor,NOUN
Bernhard,Bernhard,PROPN
KellerZahnarzt,KellerZahnarzt,PROPN
und,und,CCONJ
Chirurg,Chirurg,PROPN
in,in,ADP
Neubrandenburg,Neubrandenburg,PROPN
zu,zu,ADP
Reuters,Reuter,PROPN
Zeit,Zeit,NOUN
.,--,PUNCT
",",--,PUNCT
freundlichst,freundlichst,ADV
zugesellt,zugesellt,VERB
hatte,haben,AUX
",",--,PUNCT
sangen,singen,VERB
die,der,DET
fröhlichen,fröhlich,ADJ
Reisenden,reisend,NOUN
die,der,DET
Neubrandenburger,Neubrandenburger,ADJ
Nationalhymne,Nationalhymne,PROPN
aus,aus,ADP
dem,der,DET
Jahre,Jahr,NOUN
1849,1849,NUM
:,--,PUNCT
›Oh,›Oh,PROPN
",",--,PUNCT
Holzenburg,Holzenburg,PROPN
",",--,PUNCT
oh,oh,X
",",--,PUNCT
Holzenburg,Holzenburg,PROPN
",",--,PUNCT
Du,Du,PRON
Segen,Segen,NOUN
für,für,ADP
Neubrandenburg!‹Refrain,Neubrandenburg!‹Refrain,NOUN
eines,ein,DET
Spottliedes,Spottlied,NOUN
auf,auf,ADP
einen,ein,DET
Neubrandenburger,Neubrandenburger,ADJ
Literaten,Literat,NOUN
aus,aus,ADP
dem,der,DET
Jahre,Jahr,NOUN
1849.,1849.,PRON
was,was,PRON
ihnen,ihnen,PRON
aber,aber,CCONJ
mit,mit,ADP
Recht,Recht,NOUN
schlecht,schlecht,ADV
bekommen,bekommen,VERB
mußte,müssen,AUX
",",--,PUNCT
denn,denn,CCONJ
sie,sie,PRON
wurden,werden,AUX
von,von,ADP
Jakob,Jakob,PROPN
Bendschneider,Bendschneider,PROPN
Polizeidiener,Polizeidiener,NOUN
in,in,ADP
Neubrandenburg,Neubrandenburg,PROPN
um,um,ADP
1860.,1860.,PUNCT
abgefaßt,abfassen,VERB
und,und,CCONJ
nach,nach,ADP
einem,ein,DET
ehrwürdigen,ehrwürdig,NOUN
Gesetze,Gesetz,NOUN
ans,an,ADP
dem,der,DET
Jahre,Jahr,NOUN
1543,1543,NUM
verurteilt,verurteilen,VERB
",",--,PUNCT
welches,welcher,PRON
anhebt,anheben,VERB
:,--,PUNCT
›So,›So,PROPN
reisige,reisig,ADJ
Knechte,Knecht,NOUN
in,in,ADP
einer,ein,DET
Herberge,Herberge,NOUN
singen,singen,VERB
",",--,PUNCT
&,&,CCONJ
c.‹,c.‹,NOUN
–,--,PUNCT
Auch,auch,ADV
der,der,DET
Herr,Herr,NOUN
Doktor,Doktor,NOUN
Bernhard,Bernhard,PROPN
Keller,Keller,PROPN
wurde,werden,AUX
",",--,PUNCT
weil,weil,SCONJ
er,er,PRON
verschiedene,verschieden,ADJ
Doktor-Reisen,Doktor-Reis,NOUN
auf,auf,ADP
das,der,DET
Land,Land,NOUN
gemacht,machen,VERB
zu,zu,PART
haben,haben,AUX
dem,der,DET
Gerichte,Gericht,NOUN
bewußt,bewußt,ADV
geworden,werden,AUX
war,sein,AUX
",",--,PUNCT
als,als,ADP
reisiger,reisig,ADJ
Knecht,Knecht,NOUN
angesehen,ansehen,VERB
und,und,CCONJ
diesem,dieser,DET
gemäß,gemäß,ADJ
Rechtens,rechtens,ADV
verurteilt,verurteilen,VERB
.,--,PUNCT
.,--,PUNCT
.,--,PUNCT
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Na,Na,INTJ
",",--,PUNCT
so,so,ADV
geiht,geihen,VERB
dat,dat,PROPN
doch,doch,ADV
woll,woll,ADV
nich,nich,ADV
",",--,PUNCT
will'n,will'n,VERB
man,man,PRON
wedder,wedder,ADV
annersüm,annersüm,PROPN
!,--,PUNCT
Mit,mit,ADP
de,de,PROPN
hochdütsche,hochdütsch,ADJ
Sprak,Sprak,PROPN
une,une,VERB
den,der,DET
erhabenen,erhaben,ADJ
Styl,Styl,PROPN
un,un,PROPN
den,der,DET
grotorigen,Grotorig,NOUN
Stoff,Stoff,NOUN
ward,werden,VERB
ick,ick,PRON
in,in,ADP
minen,min,ADJ
ollen,oll,ADJ
Dagen,Dag,NOUN
woll,woll,ADV
ebenso,ebenso,ADV
wenig,wenig,ADV
farig,farig,ADV
",",--,PUNCT
as,as,NOUN
in,in,ADP
minen,Mine,NOUN
jungen,junge,NOUN
",",--,PUNCT
ick,ick,PRON
will,wollen,AUX
man,man,PRON
wedder,wedder,ADV
so,so,ADV
an,an,ADP
tau,Tau,ADP
fläuten,Fläut,NOUN
fangen,fangen,VERB
",",--,PUNCT
as,as,ADP
ick,ick,PRON
vördem,vördem,ADJ
fläut't,Fläut't,PROPN
heww,heww,PROPN
.,--,PUNCT
Also,also,ADV
:,--,PUNCT
Kapittel,Kapittel,NOUN
1.,1.,ADV
Wo,wo,SCONJ
dat,dat,DET
tau,Tau,PROPN
Nigen-Strelitz,Nigen-Strelitz,PROPN
up,up,ADP
den,der,DET
Sloß,Sloß,NOUN
späuken,späuken,VERB
ward,werden,VERB
.,--,PUNCT
–,--,PUNCT
Wat,Wat,PROPN
'ne,'ne,PROPN
Rodump,Rodump,X
is,--,X
.,--,PUNCT
–,--,PUNCT
Wo,wo,SCONJ
Dörchläuchten,Dörchläucht,NOUN
mit,mit,ADP
sine,sin,PROPN
Christel-Swester,Christel-Swester,NOUN
dörch,dörch,ADV
sine,sin,ADJ
Staaten,Staat,NOUN
reis't,reis't,ADV
.,--,PUNCT
–,--,PUNCT
Wo,wo,SCONJ
Sachtleben,Sachtleben,PROPN
sin,sin,NOUN
Wallach,Wallach,PROPN
inspannt,inspannen,VERB
ward,ward,AUX
",",--,PUNCT
un,un,PROPN
de,de,PROPN
Kammerdeiner,Kammerdeiner,ADJ
Rand,Rand,NOUN
Dörchläuchten,Dörchläucht,NOUN
tau,tau,ADP
'ne,'ne,DET
Bellmandür,Bellmandür,PROPN
anstift,anstifen,VERB
.,--,PUNCT
–,--,PUNCT
Dörchläuchten,Dörchläucht,NOUN
set't,set't,NOUN
mit,mit,ADP
einen,ein,DET
Blick,Blick,NOUN
ut,ut,X
dat,dat,X
eine,ein,DET
Og,Og,NOUN
',--,PUNCT
'ne,'ne,DET
Staatsakschon,staatsakschon,ADV
in't,in't,ADJ
Wark,Wark,NOUN
.,--,PUNCT
–,--,PUNCT
Tau,Tau,PROPN
Nigen-Bramborg,Nigen-Bramborg,PROPN
sall,sall,DET
'ne,'ne,DET
nige,nig,ADJ
Paleh,Paleh,PROPN
bugt,bugen,VERB
warden,warden,VERB
",",--,PUNCT
un,un,PROPN
sei,sein,AUX
ward,ward,X
ok,Ok,PROPN
bugt,bugen,VERB
.,--,PUNCT
–,--,PUNCT
Wer,wer,PRON
Dörchläuchting,Dörchläuchting,PROPN
eigentlich,eigentlich,ADV
was,was,PRON
.,--,PUNCT
In,in,ADP
dat,dat,ADJ
Johr,Johr,NOUN
1700,1700,NUM
un,UN,PROPN
so,so,ADV
un,un,X
so,so,ADV
vel,vel,X
satt,satt,X
an,an,ADP
einen,ein,DET
Maidag,Maidag,NOUN
gegen,gegen,ADP
Taubettgahnstid,taubettgahnstid,NOUN
Dörchläuchten,Dörchläucht,NOUN
von,von,ADP
Meckelnborg-Strelitz,Meckelnborg-Strelitz,NOUN
",",--,PUNCT
Adolf,Adolf,PROPN
Fridrich,Fridrich,PROPN
",",--,PUNCT
de,de,PRON
virte,viren,VERB
sines,sin,DET
Namens,Name,NOUN
",",--,PUNCT
mit,mit,ADP
sine,sine,X
leiwe,leiwe,X
Swester,Swester,NOUN
",",--,PUNCT
de,de,PROPN
Prinzeß,Prinzeß,PROPN
Christel,Christel,PROPN
",",--,PUNCT
up,up,ADJ
sinen,sin,ADJ
Sloß,Sloß,NOUN
tau,tau,ADP
Nigen-Strelitz,Nigen-Strelitz,PROPN
tausam,tausam,ADV
un,UN,PROPN
vertellte,vertelln,VERB
sick,Sick,PROPN
mit,mit,ADP
ehr,ehr,NOUN
wohrhaftige,wohrhaftig,ADJ
Späukgeschichten,Späukgeschicht,NOUN
",",--,PUNCT
dulle,dull,ADJ
Ding,Ding,NOUN
',--,PUNCT
",",--,PUNCT
de,de,PROPN
kein,kein,DET
Minsch,Minsch,NOUN
glöwen,glöwen,PROPN
würd,Würd,PROPN
",",--,PUNCT
wenn,wenn,SCONJ
sei,sein,AUX
nich,nich,ADV
würklich,würklich,ADV
passirt,passirt,NOUN
wiren,wiren,VERB
;,--,PUNCT
un,UN,PROPN
sei,sein,AUX
seten,Set,ADJ
dor,dor,PROPN
un,UN,PROPN
grugten,grugten,VERB
sick,Sick,PROPN
",",--,PUNCT
Dörchläuchten,Dörchläucht,NOUN
Adolf,Adolf,PROPN
Fridrich,Fridrich,PROPN
am,am,PART
düllsten,düllstener,ADV
